step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1295.0,634,8265.0,6.467136150234742,1.1235964135228371,634,142281.0,0.047295878779343804,634,142281.0,False,,
1300.0,605,7811.0,6.083333333333333,1.2255693265641971,605,142174.0,0.054908150620663315,605,142174.0,False,,
1305.0,613,7732.0,5.989155693261038,1.259286371186445,613,144639.0,0.05615556958602014,613,144639.0,False,,
1310.0,634,7547.0,5.796466973886329,1.2323183832358509,634,145892.0,0.05458742165196255,634,145892.0,False,,
1315.0,668,8407.0,6.417557251908397,1.1859953521545685,668,149171.0,0.049840562307575824,668,149171.0,False,,
1320.0,667,9260.0,7.0257966616084975,1.145894268141555,667,149775.0,0.04641958261680493,667,149775.0,False,,
1325.0,678,10200.0,7.6865109269027885,1.1534315914101643,678,152804.0,0.04835806966125525,678,152804.0,False,,
1330.0,666,10571.0,7.9421487603305785,1.1352597977376617,666,153386.0,0.04562062324615672,666,153386.0,False,,
1335.0,648,10389.0,7.787856071964018,1.1665418548149973,648,156633.0,0.0486772574573722,648,156633.0,False,,
1340.0,640,10519.0,7.873502994011976,1.1446155659050743,640,157103.0,0.043102109546736773,640,157103.0,False,,
1345.0,612,10684.0,7.979088872292756,1.2348835669489435,612,158618.0,0.04957070196421013,612,158618.0,False,,
1350.0,618,11389.0,8.492915734526473,1.318300989177238,618,158771.0,0.05013924183243033,618,158771.0,False,,
1355.0,601,11640.0,8.635014836795252,1.4003935807817949,601,161253.0,0.05405008893892605,601,161253.0,False,,
1360.0,592,11761.0,8.737741456166418,1.32200398810357,592,161182.0,0.050708174134313,592,161182.0,False,,
1365.0,576,11891.0,8.775645756457564,1.372849860583443,576,163977.0,0.052457016206791225,576,163977.0,False,,
1370.0,564,12096.0,8.933530280649926,1.373035656687117,564,164192.0,0.05049470227179865,564,164192.0,False,,
1375.0,600,12859.0,9.483038348082596,1.3520561705282756,600,166847.0,0.04883865246299854,600,166847.0,False,,
1380.0,652,13307.0,9.820664206642066,1.2958095118211572,652,168169.0,0.04484097738965066,652,168169.0,False,,
1385.0,671,13271.0,9.786873156342184,1.2360502660807302,671,171000.0,0.04306346039464648,671,171000.0,False,,
1390.0,639,13001.0,9.55253490080823,1.2641316278081525,639,171058.0,0.04373270766621794,639,171058.0,False,,
1395.0,622,12999.0,9.600443131462335,1.283659557202281,622,172406.0,0.046497558737200774,622,172406.0,False,,
1400.0,601,13140.0,9.704579025110784,1.3005707541314708,601,174931.0,0.05058943504383052,601,174931.0,False,,
1405.0,585,12025.0,8.89423076923077,1.238886831885682,585,173492.0,0.04925840471632405,585,173492.0,False,,
1410.0,534,10224.0,7.528718703976436,1.3571977063536842,534,174330.0,0.058036714135034445,534,174330.0,False,,
1415.0,559,10302.0,7.552785923753666,1.3466775927907975,559,176634.0,0.05610576275804559,559,176634.0,False,,
1420.0,567,10938.0,8.001463057790783,1.3239104030556408,567,176827.0,0.05519069979438507,567,176827.0,False,,
1425.0,540,11398.0,8.307580174927114,1.3416937825716149,540,179577.0,0.05728133937676086,540,179577.0,False,,
1430.0,543,11572.0,8.42212518195051,1.3323837049317928,543,179039.0,0.05495026986985433,543,179039.0,False,,
1435.0,551,12261.0,8.962719298245615,1.28753880180903,551,181618.0,0.053597574411379995,551,181618.0,False,,
1440.0,540,12881.0,9.395331874544128,1.3526692119988517,540,181913.0,0.05475387316028117,540,181913.0,False,,
1445.0,552,13884.0,10.112163146394757,1.403509622147936,552,183190.0,0.05508097581713163,552,183190.0,False,,
1450.0,583,15306.0,11.139737991266376,1.362413758231104,583,185988.0,0.05176255119863312,583,185988.0,False,,
1455.0,550,15396.0,11.188953488372093,1.3637425739832765,550,184523.0,0.05181691525189177,550,184523.0,False,,
1460.0,550,15689.0,11.410181818181819,1.3543982082822137,550,186742.0,0.05194391822999896,550,186742.0,False,,
1465.0,541,16296.0,11.851636363636363,1.3404273412112937,541,187386.0,0.050793679521807605,541,187386.0,False,,
1470.0,535,17176.0,12.473493100944081,1.4138833228503864,535,188303.0,0.055615293354838245,535,188303.0,False,,
1475.0,537,17871.0,12.91257225433526,1.565243724071399,537,188369.0,0.06213399989646186,537,188369.0,False,,
1480.0,537,18962.0,13.690974729241876,1.680364631540647,537,187814.0,0.06647676090875006,537,187814.0,False,,
1485.0,545,20134.0,14.526695526695526,1.7341077460074967,545,188107.0,0.06501157191451254,545,188107.0,False,,
1490.0,582,21890.0,15.78226387887527,1.8336889461079857,582,188514.0,0.06353903969882224,582,188514.0,False,,
1495.0,587,23950.0,17.255043227665706,1.9602195757224783,587,188683.0,0.06539072282581772,587,188683.0,False,,
1500.0,581,25075.0,18.104693140794225,1.9276246801493182,581,191573.0,0.06691795477167858,581,191573.0,False,,
1505.0,637,25473.0,18.312724658519052,1.8974190395993304,637,191942.0,0.06470343354940705,637,191942.0,False,,
1510.0,706,26906.0,19.3568345323741,1.7756988289496882,706,194916.0,0.05925632606599457,706,194916.0,False,,
1515.0,663,27277.0,19.637868970482362,1.7761059590682597,663,196212.0,0.06194574965378773,663,196212.0,False,,
1520.0,681,27966.0,20.076094759511847,1.7854766262701691,681,199364.0,0.0626567694496337,681,199364.0,False,,
1525.0,695,28899.0,20.716129032258063,1.7266301052003241,695,200023.0,0.0614368496604142,695,200023.0,False,,
1530.0,718,29569.0,21.16607015032212,1.6465914475951167,718,203282.0,0.05802382280417149,718,203282.0,False,,
1535.0,699,29993.0,21.577697841726618,1.5671213618565731,699,204844.0,0.05744831470103624,699,204844.0,False,,
1540.0,707,31010.0,22.58557902403496,1.4585140982312945,707,208326.0,0.057360705496862896,707,208326.0,False,,
1545.0,728,32884.0,24.038011695906434,1.3711133146996115,728,209052.0,0.05734638749391429,728,209052.0,False,,
1550.0,760,35497.0,26.043286867204696,1.2436200759440694,760,212229.0,0.05821445515216073,760,212229.0,False,,
1555.0,770,38121.0,28.03014705882353,1.145875677001467,770,214361.0,0.05453793564551281,770,214361.0,False,,
1560.0,796,40685.0,29.915441176470587,1.0924466757267783,796,218188.0,0.050924814695019,796,218188.0,False,,
1565.0,772,40228.0,29.47106227106227,1.1824552151195562,772,217883.0,0.0535500083813546,772,217883.0,False,,
1570.0,723,36478.0,26.723809523809525,1.2885275435287151,723,218034.0,0.05656192619999557,723,218034.0,False,,
1575.0,746,35884.0,26.30791788856305,1.2359569351730815,746,221490.0,0.05394338322985294,746,221490.0,False,,
1580.0,766,36118.0,26.498899486427,1.1520253646298806,766,223750.0,0.045735191663384335,766,223750.0,False,,
1585.0,752,34997.0,25.620058565153734,1.1059027617896362,752,226819.0,0.042397275649553506,752,226819.0,False,,
1590.0,771,32852.0,23.962071480671042,1.1278233256289427,771,228187.0,0.04215987433411296,771,228187.0,False,,
1595.0,827,31770.0,23.18978102189781,1.051371433355366,827,231684.0,0.03775445470940229,827,231684.0,False,,
1600.0,755,28945.0,21.14317019722425,1.0840900493261294,755,230826.0,0.03973646851198798,755,230826.0,False,,
1605.0,728,27882.0,20.35182481751825,1.077062154477119,728,234431.0,0.037706945647712355,728,234431.0,False,,
1610.0,724,26317.0,19.139636363636363,1.1467412380930175,724,236149.0,0.04279854014812826,724,236149.0,False,,
1615.0,720,24781.0,18.03566229985444,1.1486318363180292,720,238264.0,0.042458806263529277,720,238264.0,False,,
1620.0,711,23447.0,17.102115244347193,1.0786664956776681,711,236631.0,0.03997194727011928,711,236631.0,False,,
1625.0,692,22672.0,16.488727272727274,1.2012080480398222,692,236984.0,0.0454055747911051,692,236984.0,False,,
1630.0,678,21269.0,15.502186588921283,1.1466814844148245,678,240104.0,0.04195899820454104,678,240104.0,False,,
1635.0,656,20000.0,14.609203798392988,1.1364020190609172,656,241387.0,0.04115482239432586,656,241387.0,False,,
1640.0,622,18076.0,13.203798392987583,1.2018787109588664,622,243516.0,0.04568742613354418,622,243516.0,False,,
1645.0,584,16290.0,11.907894736842104,1.364472739159007,584,244444.0,0.0527314331785505,584,244444.0,False,,
1650.0,586,15655.0,11.36066763425254,1.5798108434319569,586,244322.0,0.05830281927263495,586,244322.0,False,,
1655.0,591,15507.0,11.22069464544139,1.670883434695433,591,246648.0,0.06135676394591894,591,246648.0,False,,
1660.0,618,15652.0,11.309248554913294,1.5741312275130772,618,246881.0,0.054590093790784215,618,246881.0,False,,
1665.0,637,15441.0,11.229818181818182,1.4192618517127398,637,248275.0,0.04892486143430944,637,248275.0,False,,
1670.0,655,15152.0,11.035688273852877,1.3803259439706064,655,251191.0,0.04817098133314803,655,251191.0,False,,
1675.0,668,14980.0,10.878721859114016,1.3826189369282393,668,250826.0,0.05074738364175622,668,250826.0,False,,
1680.0,681,15589.0,11.353969410050983,1.3148914157895017,681,254006.0,0.04902441694057254,681,254006.0,False,,
1685.0,719,16437.0,11.93681917211329,1.3464320866706454,719,255429.0,0.049393609356220405,719,255429.0,False,,
1690.0,714,16929.0,12.356934306569343,1.344456027645124,714,257345.0,0.05252019764233449,714,257345.0,False,,
1695.0,724,17796.0,13.018288222384784,1.2608260138564802,724,260401.0,0.04886929401954221,724,260401.0,False,,
1700.0,750,19624.0,14.366032210834554,1.1661324619397837,750,260273.0,0.04465362896769714,750,260273.0,False,,
1705.0,762,21383.0,15.722794117647059,1.074302696680956,762,263631.0,0.04364927812435701,762,263631.0,False,,
1710.0,755,23154.0,17.11308203991131,1.0244686034323154,755,265048.0,0.04432287139873878,755,265048.0,False,,
1715.0,764,25255.0,18.70740740740741,1.0276945725705084,764,267847.0,0.045638399792006096,764,267847.0,False,,
1720.0,780,27412.0,20.24519940915805,1.067515915474154,780,271174.0,0.046592322322222976,780,271174.0,False,,
1725.0,792,29836.0,22.01918819188192,1.0410400805342894,792,272600.0,0.04304591907364915,792,272600.0,False,,
1730.0,810,32725.0,24.044819985304922,1.0538870864958483,810,276299.0,0.044008861318953194,810,276299.0,False,,
1735.0,825,35610.0,26.107038123167154,1.0582919751509057,825,278408.0,0.04301570928254852,825,278408.0,False,,
1740.0,827,37998.0,27.7966349670812,1.065369701413801,827,281884.0,0.04256931739897215,827,281884.0,False,,
1745.0,823,37702.0,27.479591836734695,1.0723404760883264,823,280077.0,0.04240524736952009,823,280077.0,False,,
1750.0,796,37217.0,27.18553688823959,1.0700203040806027,796,283318.0,0.04329850490319911,796,283318.0,False,,
1755.0,806,37005.0,26.893168604651162,1.0719790373260045,806,284693.0,0.044418685805868614,806,284693.0,False,,
1760.0,830,36459.0,26.419565217391305,1.027944174112667,830,288747.0,0.04144895984680027,830,288747.0,False,,
1765.0,801,33052.0,23.89877078814172,1.0339445396183669,801,286534.0,0.04188851137936942,801,286534.0,False,,
1770.0,819,31218.0,22.540072202166066,0.9711359174898161,819,290276.0,0.036397752947704455,819,290276.0,False,,
1775.0,791,30518.0,22.01875901875902,0.973799536536211,791,292063.0,0.037105671497513655,791,292063.0,False,,
1780.0,792,30457.0,21.958904109589042,0.9989919502387292,792,294170.0,0.03672236223200598,792,294170.0,False,,
1785.0,786,30950.0,22.20229555236729,1.1569949231620582,786,295663.0,0.04217582803682418,786,295663.0,False,,
1790.0,784,31925.0,22.81987133666905,1.355520741664372,784,296797.0,0.04573789794279145,784,296797.0,False,,
1795.0,783,32043.0,22.9206008583691,1.4832216511037621,783,298400.0,0.04764032014843744,783,298400.0,False,,
1800.0,781,31941.0,22.91319942611191,1.4645378615516564,781,301081.0,0.04842389538392671,781,301081.0,False,,
1805.0,765,30591.0,21.976293103448278,1.4622115901161408,765,298738.0,0.05030842207639754,765,298738.0,False,,
1810.0,738,28747.0,20.651580459770116,1.505497274905737,738,302352.0,0.052767377655421124,738,302352.0,False,,
1815.0,736,28767.0,20.71058315334773,1.48742060191713,736,304349.0,0.0497874253159124,736,304349.0,False,,
1820.0,735,29493.0,21.233261339092873,1.5026536345012822,735,306717.0,0.04993858150278336,735,306717.0,False,,
1825.0,726,29879.0,21.557720057720058,1.5057602963499837,726,305585.0,0.04776716302240167,726,305585.0,False,,
1830.0,718,29005.0,20.927128427128427,1.5453971366694048,718,308850.0,0.05047514977648192,718,308850.0,False,,
1835.0,705,28455.0,20.679505813953487,1.4572363554592178,705,310258.0,0.04791457254009878,705,310258.0,False,,
1840.0,703,28380.0,20.64,1.4838191652504316,703,312337.0,0.05058327759790774,703,312337.0,False,,
1845.0,658,28002.0,20.45434623813002,1.4560320017878632,658,310819.0,0.05066397545871677,658,310819.0,False,,
1850.0,594,26327.0,19.443870014771047,1.4183070750299553,594,308012.0,0.05535994971415003,594,308012.0,False,,
1855.0,570,25096.0,18.603409933283913,1.5336422479503125,570,303826.0,0.06285995474000393,570,303826.0,False,,
1860.0,537,23884.0,17.678756476683937,1.7726150550314144,537,299177.0,0.07254384816412535,537,299177.0,False,,
1865.0,513,23428.0,17.36693847294292,1.8870383436431053,513,294492.0,0.0754246144414664,513,294492.0,False,,
1870.0,513,24341.0,17.99039172209904,2.0469174922241975,513,289898.0,0.07934205966010272,513,289898.0,False,,
1875.0,528,25312.0,18.735751295336787,1.982650316561131,528,291008.0,0.07473833612692082,528,291008.0,False,,
1880.0,548,25408.0,18.8486646884273,1.890867143297348,548,290331.0,0.0722406280801142,548,290331.0,False,,
1885.0,558,25559.0,18.946627131208302,1.822854557490559,558,292308.0,0.07077130126090286,558,292308.0,False,,
1890.0,560,25665.0,19.053452115812917,1.7610711243976462,560,289058.0,0.06587436586673044,560,289058.0,False,,
1895.0,580,25734.0,19.0763528539659,1.7085589815101199,580,287516.0,0.05932110626690162,580,287516.0,False,,
1900.0,633,26513.0,19.610207100591715,1.7271805202301198,633,289288.0,0.061278587565245,633,289288.0,False,,
1905.0,647,26475.0,19.59659511472983,1.7188919216620755,647,288241.0,0.06043729105132913,647,288241.0,False,,
1910.0,630,25848.0,19.246463142218914,1.5991335157085302,630,288039.0,0.05624085030394809,630,288039.0,False,,
1915.0,656,26023.0,19.52213053263316,1.466364496044434,656,286715.0,0.05023815456438286,656,286715.0,False,,
1920.0,661,25769.0,19.375187969924813,1.3985952819940288,661,289125.0,0.0520688571858877,661,289125.0,False,,
1925.0,655,25540.0,19.24642049736247,1.3615682304384065,655,288197.0,0.055828918387497005,655,288197.0,False,,
1930.0,641,25019.0,18.910808767951625,1.3011683160327994,641,290174.0,0.05619304306809971,641,290174.0,False,,
1935.0,615,24778.0,18.828267477203646,1.2421968912875734,615,286587.0,0.053877450000071304,615,286587.0,False,,
1940.0,619,25034.0,18.950794852384558,1.36063447162284,619,286030.0,0.05899475823419853,619,286030.0,False,,
1945.0,603,25137.0,18.97132075471698,1.4610265752439435,603,288346.0,0.06505841209516157,603,288346.0,False,,
1950.0,582,24580.0,18.550943396226415,1.4533334699875764,582,288191.0,0.06302849263719372,582,288191.0,False,,
1955.0,575,24594.0,18.575528700906343,1.4924562816700746,575,289140.0,0.06642518611803959,575,289140.0,False,,
1960.0,566,24734.0,18.667169811320754,1.6429472999107761,566,289312.0,0.07196491514648438,566,289312.0,False,,
1965.0,586,25478.0,19.09895052473763,1.7017968413933218,586,291368.0,0.07187229952611435,586,291368.0,False,,
1970.0,603,25748.0,19.272455089820358,1.6106802721082811,603,288429.0,0.06463908595941226,603,288429.0,False,,
1975.0,596,26134.0,19.517550410754293,1.5811498963270203,596,290912.0,0.06362036013846517,596,290912.0,False,,
1980.0,626,26422.0,19.703206562266963,1.539018317577082,626,288536.0,0.06046829079498212,626,288536.0,False,,
1985.0,637,26752.0,19.904761904761905,1.4469854902453858,637,289690.0,0.054767333552934894,637,289690.0,False,,
1990.0,630,26704.0,19.839524517087668,1.461883475643313,630,290179.0,0.054888697912392745,630,290179.0,False,,
1995.0,609,26580.0,19.85063480209111,1.3505470208911359,609,292688.0,0.053470797158386374,609,292688.0,False,,
2000.0,578,25785.0,19.21385991058122,1.3674415804319553,578,289949.0,0.05688106105699056,578,289949.0,False,,
2005.0,594,25784.0,19.170260223048327,1.3993675650732345,594,289595.0,0.05643298799919984,594,289595.0,False,,
2010.0,588,26273.0,19.46148148148148,1.4547211118817478,588,286352.0,0.054075069476153155,588,286352.0,False,,
2015.0,577,26637.0,19.76038575667656,1.5616882171256306,577,282389.0,0.058839793919939466,577,282389.0,False,,
2020.0,608,27348.0,20.287833827893174,1.5503682067255842,608,283889.0,0.05591679305769663,608,283889.0,False,,
2025.0,606,27675.0,20.530415430267063,1.4819130588111602,606,283576.0,0.05123148299877988,606,283576.0,False,,
2030.0,587,27822.0,20.65478841870824,1.5221640590301968,587,286020.0,0.057346479271928465,587,286020.0,False,,
2035.0,543,27776.0,20.620638455827766,1.5638215163877498,543,284025.0,0.05973920832276419,543,284025.0,False,,
2040.0,539,28123.0,20.92485119047619,1.5783817519017873,539,286538.0,0.06095267640492352,539,286538.0,False,,
2045.0,526,28670.0,21.221317542561067,1.630739852545159,526,285382.0,0.06265013478626454,526,285382.0,False,,
2050.0,524,29438.0,21.677466863033874,1.650545389967757,524,286423.0,0.061295749240326575,524,286423.0,False,,
2055.0,545,30198.0,22.25350036845984,1.5236776827869207,545,286927.0,0.05303589650143657,545,286927.0,False,,
2060.0,556,30916.0,22.816236162361623,1.5372765386052358,556,282974.0,0.05295972823830004,556,282974.0,False,,
2065.0,535,31526.0,23.30081300813008,1.5075822803513899,535,284347.0,0.052148665615805875,535,284347.0,False,,
2070.0,550,32550.0,24.093264248704664,1.4805995393314144,550,283420.0,0.05326619417474817,550,283420.0,False,,
2075.0,532,33350.0,24.83246463142219,1.4219463299840829,532,284919.0,0.05359754605321819,532,284919.0,False,,
2080.0,509,34217.0,25.535074626865672,1.4387913171035769,509,282871.0,0.055311128327854085,509,282871.0,False,,
2085.0,499,35100.0,26.272455089820358,1.457819138122835,499,281725.0,0.05610255135800658,499,281725.0,False,,
2090.0,480,36227.0,27.13632958801498,1.5656824130136708,480,277685.0,0.06048950013705538,480,277685.0,False,,
2095.0,460,37472.0,28.005979073243648,1.7986824825678547,460,274980.0,0.06713676191495804,460,274980.0,False,,
2100.0,457,38735.0,29.08033033033033,1.8814491724043165,457,272542.0,0.06826318812987901,457,272542.0,False,,
2105.0,463,40068.0,30.148984198645596,1.865784335001968,463,274520.0,0.06866351112192486,463,274520.0,False,,
2110.0,448,40758.0,30.760754716981133,1.838179343923893,448,274035.0,0.06968620449456656,448,274035.0,False,,
2115.0,463,41639.0,31.568612585291888,1.7629751309805877,463,276068.0,0.0665967287940329,463,276068.0,False,,
2120.0,455,42437.0,32.02792452830189,1.8117300784073,455,274353.0,0.06948462345418523,455,274353.0,False,,
2125.0,488,43541.0,32.9357034795764,1.7969764787129312,488,273675.0,0.07046418265137876,488,273675.0,False,,
2130.0,496,44722.0,33.77794561933535,1.8960877367466822,496,271316.0,0.0731550149462941,496,271316.0,False,,
2135.0,512,46174.0,34.848301886792456,1.9760797939554515,512,270313.0,0.06823154793709156,512,270313.0,False,,
2140.0,537,47422.0,35.8714069591528,1.8932503638348723,537,270180.0,0.06390800227429154,537,270180.0,False,,
2145.0,560,48555.0,36.92395437262358,1.8033181236627513,560,268793.0,0.061964295591764,560,268793.0,False,,
2150.0,534,49395.0,37.53419452887538,1.7967094740818648,534,269671.0,0.06685469795572918,534,269671.0,False,,
2155.0,523,50088.0,38.293577981651374,1.6677313191466627,523,269733.0,0.06387244489301963,523,269733.0,False,,
2160.0,521,51095.0,39.00381679389313,1.735806777497167,521,270667.0,0.06952212845260425,521,270667.0,False,,
2165.0,569,52056.0,39.73740458015267,1.6925389006301217,569,272870.0,0.06584961539521515,569,272870.0,False,,
2170.0,583,51777.0,39.554621848739494,1.6660034029360096,583,271115.0,0.06243123545687225,583,271115.0,False,,
2175.0,592,51975.0,39.73623853211009,1.6484785070603194,592,273194.0,0.06282181549201268,592,273194.0,False,,
2180.0,590,51931.0,39.76339969372129,1.5599396191015598,590,272486.0,0.06060304984552275,590,272486.0,False,,
2185.0,572,51981.0,40.0161662817552,1.497401975726418,572,273290.0,0.06193792061833139,572,273290.0,False,,
2190.0,593,50978.0,39.39567233384853,1.4264331668536998,593,274847.0,0.0615226207012153,593,274847.0,False,,
2195.0,625,46937.0,36.04992319508449,1.4279366230440398,625,274569.0,0.06111419681432196,625,274569.0,False,,
2200.0,646,43167.0,33.07816091954023,1.3858439427575646,646,276434.0,0.06127693225727782,646,276434.0,False,,
2205.0,605,37974.0,29.05432287681714,1.371092222876059,605,274521.0,0.06154375596599191,605,274521.0,False,,
2210.0,591,33789.0,25.83256880733945,1.318336576934144,591,274630.0,0.057599918269533784,591,274630.0,False,,
2215.0,606,30728.0,23.367300380228137,1.2760136327975171,606,276368.0,0.052395638504024636,606,276368.0,False,,
2220.0,609,25617.0,19.51028179741051,1.2250823558756025,609,275171.0,0.049878954992896934,609,275171.0,False,,
2225.0,637,21301.0,16.223153084539224,1.215619852349502,637,277739.0,0.04866807174177756,637,277739.0,False,,
2230.0,637,17867.0,13.618140243902438,1.2123416478633395,637,277104.0,0.0489898819171433,637,277104.0,False,,
2235.0,621,17105.0,13.017503805175037,1.2727032498516992,621,276034.0,0.048080856777044996,621,276034.0,False,,
2240.0,618,16982.0,12.884673748103186,1.4330256407462552,618,275039.0,0.05468498585612625,618,275039.0,False,,
2245.0,629,17788.0,13.537290715372906,1.5348938487943726,629,274084.0,0.05652876678906789,629,274084.0,False,,
2250.0,642,18697.0,14.19665907365224,1.6914646304959553,642,272200.0,0.05752219311029904,642,272200.0,False,,
2255.0,645,19709.0,14.88595166163142,1.8814051673956311,645,270182.0,0.06482246221354865,645,270182.0,False,,
2260.0,650,21260.0,15.984962406015038,2.010284219362504,650,268409.0,0.06665431828482626,650,268409.0,False,,
2265.0,665,22798.0,17.141353383458647,1.9701987250307729,665,270524.0,0.0678938821883473,665,270524.0,False,,
2270.0,643,22022.0,16.57035364936042,1.9413791584957747,643,270481.0,0.06740896628632584,643,270481.0,False,,
2275.0,633,21376.0,16.084273890142963,1.9456850575213225,633,273119.0,0.06899492597538286,633,273119.0,False,,
2280.0,634,20933.0,15.680149812734083,2.0158656415159806,634,272342.0,0.07198604310434668,634,272342.0,False,,
2285.0,638,20622.0,15.447191011235955,2.064584198217283,638,273636.0,0.07415822019525233,638,273636.0,False,,
2290.0,637,20945.0,15.700899550224888,2.114641552527731,637,274333.0,0.07207492145240056,637,274333.0,False,,
2295.0,628,21675.0,16.333835719668425,2.1325523767213923,628,273985.0,0.0726567830891681,628,273985.0,False,,
2300.0,623,22030.0,16.67676003028009,2.2554066478722223,623,271604.0,0.07909943006265385,623,271604.0,False,,
2305.0,620,23156.0,17.649390243902438,2.3224641641590997,620,269360.0,0.08187138520576061,620,269360.0,False,,
2310.0,630,24750.0,18.98006134969325,2.3809302038935654,630,269826.0,0.08513239582272242,630,269826.0,False,,
2315.0,637,26317.0,20.416602017067493,2.2862976448067203,637,270607.0,0.0888307078510394,637,270607.0,False,,
2320.0,642,27271.0,21.18958818958819,2.2453865115832254,642,269832.0,0.0867560842471126,642,269832.0,False,,
2325.0,650,28280.0,21.973581973581975,2.246853138241651,650,272291.0,0.08640600051396884,650,272291.0,False,,
2330.0,646,29164.0,22.678071539657854,2.2229124570271095,646,273843.0,0.08718031138060621,646,273843.0,False,,
2335.0,626,29991.0,23.35747663551402,2.243422403751231,626,275484.0,0.08604933928653291,626,275484.0,False,,
2340.0,624,31120.0,24.23676012461059,2.24053618349278,624,277541.0,0.08356283134302722,624,277541.0,False,,
2345.0,606,31917.0,24.89625585023401,2.146587198951409,606,275595.0,0.07890902193078365,606,275595.0,False,,
2350.0,587,32502.0,25.511773940345368,2.068162241831852,587,275553.0,0.07867271399864748,587,275553.0,False,,
2355.0,580,32949.0,26.08788598574822,1.9576116864382123,580,277832.0,0.0781352943047478,580,277832.0,False,,
2360.0,560,33614.0,26.762738853503183,1.8620517597235184,560,278382.0,0.07366246256399737,560,278382.0,False,,
2365.0,547,34419.0,27.690265486725664,1.7706178927891494,547,280128.0,0.07335018808429919,547,280128.0,False,,
2370.0,545,35299.0,28.55906148867314,1.7401089913999994,545,277737.0,0.07481895880200672,545,277737.0,False,,
2375.0,543,36111.0,29.310876623376622,1.6982424940317646,543,279464.0,0.07130131752368904,543,279464.0,False,,
2380.0,539,36855.0,30.012214983713356,1.644452921987427,539,278733.0,0.06727074979505879,539,278733.0,False,,
2385.0,524,37898.0,30.937142857142856,1.7072882731332673,524,279594.0,0.07128463681593068,524,279594.0,False,,
2390.0,518,39080.0,31.876019575856443,1.832241188924015,518,279475.0,0.07509651206070855,518,279475.0,False,,
2395.0,533,39753.0,32.45142857142857,1.7507616053557522,533,281119.0,0.06744033171786029,533,281119.0,False,,
2400.0,508,38602.0,31.745065789473685,1.6340273514968575,508,279621.0,0.06360392129866113,508,279621.0,False,,
2405.0,499,38029.0,31.42892561983471,1.4599846475447356,499,281139.0,0.054605943892156256,499,281139.0,False,,
2410.0,487,37403.0,30.988400994200497,1.4368548855025294,487,281522.0,0.055948260970922356,487,281522.0,False,,
2415.0,493,37144.0,30.697520661157025,1.5361033688786558,493,281122.0,0.06084744824892051,493,281122.0,False,,
2420.0,494,37326.0,30.950248756218905,1.538449999933183,494,283018.0,0.06068630181055019,494,283018.0,False,,
2425.0,513,36127.0,30.030756442227762,1.4966455373562726,513,280760.0,0.05482946705732133,513,280760.0,False,,
2430.0,519,35669.0,29.798663324979113,1.4417569985617642,519,282718.0,0.053626577258538956,519,282718.0,False,,
2435.0,529,34648.0,29.042749371332775,1.4064503055103352,529,283150.0,0.05082696614001455,529,283150.0,False,,
2440.0,519,33985.0,28.558823529411764,1.464601543131087,519,284119.0,0.05394689243214723,519,284119.0,False,,
2445.0,536,33358.0,28.197802197802197,1.5059413837123357,536,284938.0,0.05522421341225868,536,284938.0,False,,
2450.0,550,33335.0,28.27396098388465,1.6631080681732773,550,285703.0,0.06006421014471756,550,285703.0,False,,
2455.0,576,32395.0,27.546768707482993,1.7128372052936698,576,287729.0,0.0612805223455585,576,287729.0,False,,
2460.0,596,30046.0,25.527612574341546,1.7316269660344035,596,286183.0,0.06251883117999041,596,286183.0,False,,
2465.0,603,28539.0,24.16511430990686,1.68532342360263,603,288427.0,0.06057073637807594,603,288427.0,False,,
2470.0,620,27656.0,23.557069846678022,1.5951786158429557,620,289583.0,0.05569988079070763,620,289583.0,False,,
2475.0,621,27399.0,23.358056265984654,1.6066016192559591,621,291646.0,0.0556972486649602,621,291646.0,False,,
2480.0,638,27337.0,23.345004269854826,1.6253472375368572,638,293754.0,0.05339559468373789,638,293754.0,False,,
2485.0,625,25520.0,21.84931506849315,1.6676579158666311,625,291394.0,0.05408410520359676,625,291394.0,False,,
2490.0,608,22982.0,19.7609630266552,1.664822762182756,608,293791.0,0.057707271913526,608,293791.0,False,,
2495.0,585,20011.0,17.23600344530577,1.614659384733261,585,294954.0,0.056680033370699975,585,294954.0,False,,
2500.0,570,17690.0,15.302768166089965,1.686951309841106,570,296361.0,0.06237598539714276,570,296361.0,False,,
2505.0,569,16344.0,14.224543080939947,1.5977407195489906,569,298307.0,0.05750622982258742,569,298307.0,False,,
2510.0,571,16578.0,14.554872695346795,1.5358187779774888,571,295075.0,0.056923888920171466,571,295075.0,False,,
2515.0,571,16538.0,14.596646072374227,1.5047368216132702,571,296911.0,0.05647537345726391,571,296911.0,False,,
2520.0,560,16505.0,14.593280282935455,1.516023179788154,560,298160.0,0.05584077886333846,560,298160.0,False,,
2525.0,557,16456.0,14.575730735163862,1.4976312893940766,557,300229.0,0.0528190232988115,557,300229.0,False,,
2530.0,587,17259.0,15.368655387355298,1.3607523713146883,587,299522.0,0.04574832416663852,587,299522.0,False,,
2535.0,595,18237.0,16.31216457960644,1.2607208135844958,595,301836.0,0.04190354113779264,595,301836.0,False,,
