step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1285.0,857,28873.0,21.371576609918577,1.1057651340082815,857,278952.0,0.03813152553987134,857,278952.0,False,,
1290.0,879,29382.0,21.79673590504451,1.10190972840237,879,282593.0,0.03937268014022487,879,282593.0,False,,
1295.0,889,30769.0,22.944817300521997,1.0599271952989375,889,285184.0,0.039560997089256686,889,285184.0,False,,
1300.0,905,31327.0,23.43081525804039,1.0221357106334488,905,288866.0,0.03852975099117418,905,288866.0,False,,
1305.0,915,32152.0,24.13813813813814,0.9752050179565559,915,293393.0,0.0393185904072536,915,293393.0,False,,
1310.0,934,33823.0,25.430827067669174,0.9187154057798651,934,297466.0,0.036184755864905396,934,297466.0,False,,
1315.0,972,36452.0,27.366366366366368,0.9067269094541103,972,301323.0,0.036272856612575864,972,301323.0,False,,
1320.0,998,39327.0,29.502625656414104,0.8757764628437262,998,305926.0,0.033629495316631945,998,305926.0,False,,
1325.0,1020,42473.0,31.910593538692712,0.7906954680984406,1020,309928.0,0.029422263874228697,1020,309928.0,False,,
1330.0,1052,45277.0,34.01728024042074,0.7132300471808113,1052,314877.0,0.024871779747820406,1052,314877.0,False,,
1335.0,1071,48759.0,36.85487528344671,0.5648825682090929,1071,320039.0,0.02119389506330905,1071,320039.0,False,,
1340.0,1056,51133.0,38.94364051789795,0.46014695712596065,1056,323136.0,0.020622513495444025,1056,323136.0,False,,
1345.0,1066,54897.0,42.00229533282326,0.4089933736432775,1066,328275.0,0.02248286273987229,1066,328275.0,False,,
1350.0,1078,58443.0,44.749617151607964,0.35841744181434165,1078,333012.0,0.020721218264867704,1078,333012.0,False,,
1355.0,1090,62708.0,47.94189602446483,0.3575285479514763,1090,338387.0,0.020864887980226936,1090,338387.0,False,,
1360.0,1113,67396.0,51.36890243902439,0.38474412321228013,1113,343731.0,0.02292224365873722,1113,343731.0,False,,
1365.0,1138,71848.0,54.51289833080425,0.4028268033155208,1138,348853.0,0.024287530074290194,1138,348853.0,False,,
1370.0,1105,72744.0,55.067373202119605,0.47634415904833766,1105,349558.0,0.027425348371916708,1105,349558.0,False,,
1375.0,1084,72513.0,54.72679245283019,0.5047421697116997,1084,354946.0,0.02781119566286655,1084,354946.0,False,,
1380.0,1105,74176.0,55.81339352896915,0.511552777725937,1105,359698.0,0.026669619965695175,1105,359698.0,False,,
1385.0,1109,75493.0,56.63390847711928,0.508965361471268,1109,364992.0,0.025867226249497628,1109,364992.0,False,,
1390.0,1135,78049.0,58.37621540762902,0.48128921027290267,1135,370597.0,0.023056086010016217,1135,370597.0,False,,
1395.0,1159,80860.0,60.163690476190474,0.4562371522844307,1159,376045.0,0.020763198422370316,1159,376045.0,False,,
1400.0,1160,83130.0,61.48668639053255,0.48101204595198854,1160,380693.0,0.022465373781981282,1160,380693.0,False,,
1405.0,1123,81492.0,59.96467991169978,0.4888040166810066,1123,377094.0,0.021069703907690147,1123,377094.0,False,,
1410.0,1084,79027.0,58.10808823529412,0.5780126635374283,1084,381606.0,0.027148423280020952,1084,381606.0,False,,
1415.0,1034,70968.0,52.02932551319648,0.6526588877642071,1034,377476.0,0.029253244381578895,1034,377476.0,False,,
1420.0,965,59509.0,43.468955441928415,0.8428019939117013,965,381538.0,0.03967979535373657,965,381538.0,False,,
1425.0,984,56898.0,41.470845481049565,0.9013694489268718,984,386113.0,0.04208823223905023,984,386113.0,False,,
1430.0,986,54521.0,39.70939548434086,0.8352603214299202,986,390572.0,0.03846336948285576,986,390572.0,False,,
1435.0,997,53719.0,39.153790087463555,0.7450055109693,997,395170.0,0.035405125790863114,997,395170.0,False,,
1440.0,1018,52467.0,38.2691466083151,0.6413601547668188,1018,398403.0,0.03075557293739359,1018,398403.0,False,,
1445.0,1038,50859.0,36.881073241479335,0.6199496548268072,1038,401274.0,0.028058210769164173,1038,401274.0,False,,
1450.0,1065,50743.0,36.611111111111114,0.580889387294378,1065,405404.0,0.024356181040335545,1065,405404.0,False,,
1455.0,1073,50403.0,36.18305814788227,0.5849439590904713,1073,403640.0,0.02301719287255826,1073,403640.0,False,,
1460.0,1095,50165.0,35.90909090909091,0.5731837743456388,1095,408450.0,0.01958129454436807,1095,408450.0,False,,
1465.0,1103,49700.0,35.678391959798994,0.523114504014905,1103,413910.0,0.018423382724480263,1103,413910.0,False,,
1470.0,1098,49928.0,35.971181556195965,0.4234776201201407,1098,419089.0,0.01404052471951679,1098,419089.0,False,,
1475.0,1071,50362.0,36.283861671469744,0.4640313396382431,1071,417637.0,0.015182230274888681,1071,417637.0,False,,
1480.0,1050,47460.0,34.24242424242424,0.4959323053655866,1050,421578.0,0.017706482624474953,1050,421578.0,False,,
1485.0,1073,48303.0,34.926247288503255,0.5006396814685341,1073,425834.0,0.018380766791973778,1073,425834.0,False,,
1490.0,1093,49186.0,35.51335740072202,0.4681256984056976,1093,429462.0,0.014425673822976198,1093,429462.0,False,,
1495.0,1084,50584.0,36.47007930785869,0.4852382211826395,1084,430217.0,0.013049325227596888,1084,430217.0,False,,
1500.0,1041,49053.0,35.34077809798271,0.5615695798469447,1041,435124.0,0.016979210383877674,1041,435124.0,False,,
1505.0,1038,48071.0,34.68326118326118,0.619295972120871,1038,433928.0,0.018100161044687913,1038,433928.0,False,,
1510.0,986,46565.0,33.62093862815885,0.7236273112563879,986,432313.0,0.02130261545031861,986,432313.0,False,,
1515.0,964,45099.0,32.751633986928105,0.7676448570754039,964,431751.0,0.022950168391433618,964,431751.0,False,,
1520.0,971,44097.0,31.977519941986948,0.7932579005046311,971,435576.0,0.020595481210352144,971,435576.0,False,,
1525.0,969,43407.0,31.454347826086956,0.838841464129212,969,434086.0,0.020952990142316486,969,434086.0,False,,
1530.0,981,43053.0,31.13015184381779,0.842508218856564,981,439020.0,0.020037036012247145,981,439020.0,False,,
1535.0,988,43585.0,31.56046343229544,0.8139976692990689,988,443029.0,0.016883736823453385,988,443029.0,False,,
1540.0,1008,44303.0,32.1969476744186,0.7903809805659752,1008,446357.0,0.016591387400203123,1008,446357.0,False,,
1545.0,1016,45461.0,33.08660844250364,0.7601855317077273,1016,449762.0,0.01441124126427373,1016,449762.0,False,,
1550.0,998,45952.0,33.49271137026239,0.758409974135911,998,453495.0,0.014579738750756018,998,453495.0,False,,
1555.0,1011,47218.0,34.465693430656934,0.7441996671769878,1011,458099.0,0.014446678593868462,1011,458099.0,False,,
1560.0,1011,48626.0,35.57132406730066,0.7268407241930555,1011,461461.0,0.014526263573122537,1011,461461.0,False,,
1565.0,990,48918.0,36.04863669859985,0.6349159479686254,990,464889.0,0.014881644269262235,990,464889.0,False,,
1570.0,993,48289.0,35.76962962962963,0.5908772929940795,993,469126.0,0.016353075001206245,993,469126.0,False,,
1575.0,996,48732.0,36.36716417910448,0.5002019385633618,996,474096.0,0.016059126568253288,996,474096.0,False,,
1580.0,1001,50238.0,37.54708520179372,0.4651981204466752,1001,478948.0,0.015734049410862927,1001,478948.0,False,,
1585.0,947,47076.0,35.31582895723931,0.49239661956979863,947,475273.0,0.021228556757628796,947,475273.0,False,,
1590.0,922,44163.0,33.1554054054054,0.5331076195770996,922,479821.0,0.025012694589907132,922,479821.0,False,,
1595.0,963,43652.0,32.747186796699175,0.4985985698803709,963,484003.0,0.02321231918443781,963,484003.0,False,,
1600.0,982,43819.0,32.87246811702926,0.5018419165390992,982,489164.0,0.02346994515139956,982,489164.0,False,,
1605.0,959,42416.0,31.796101949025488,0.5352978204316736,959,482864.0,0.023311056222107156,959,482864.0,False,,
1610.0,896,37066.0,27.764794007490636,0.6429949303929001,896,485717.0,0.030182495892201067,896,485717.0,False,,
1615.0,926,37197.0,27.738255033557046,0.6811615064409233,926,490790.0,0.03027934794668553,926,490790.0,False,,
1620.0,965,38347.0,28.531994047619047,0.6021873734206649,965,493441.0,0.024262663206567,965,493441.0,False,,
1625.0,999,40425.0,30.12295081967213,0.5276358670014314,999,498312.0,0.019990939655267305,999,498312.0,False,,
1630.0,950,38998.0,29.037974683544302,0.5727841643272893,950,494596.0,0.021158582634032003,950,494596.0,False,,
1635.0,946,39209.0,29.195085629188384,0.6080379131197934,946,499209.0,0.021986569892244873,946,499209.0,False,,
1640.0,978,39953.0,29.660727542687454,0.6283050011789346,978,502673.0,0.021564826033868223,978,502673.0,False,,
1645.0,1000,41065.0,30.418518518518518,0.6523690143356929,1000,507235.0,0.023607550956705328,1000,507235.0,False,,
1650.0,984,40759.0,30.12490761271249,0.703863432764305,984,502440.0,0.027714743609295295,984,502440.0,False,,
1655.0,960,39711.0,29.328655834564255,0.8065025915863698,960,506787.0,0.035685256223958475,960,506787.0,False,,
1660.0,962,40250.0,29.63917525773196,0.8259555837805026,962,511792.0,0.03558706492909555,962,511792.0,False,,
1665.0,989,41264.0,30.430678466076696,0.7510898001661276,989,515090.0,0.032946043423935666,989,515090.0,False,,
1670.0,981,41795.0,30.82227138643068,0.7650870013869531,981,511872.0,0.03365744145575689,981,511872.0,False,,
1675.0,957,41251.0,30.421091445427727,0.7870600753588514,957,516176.0,0.03505642834766802,957,516176.0,False,,
1680.0,896,40020.0,29.491525423728813,0.8169483233761768,896,513547.0,0.03352652934013997,896,513547.0,False,,
1685.0,851,36302.0,26.791143911439114,0.942482221049464,851,513196.0,0.039323949022923216,851,513196.0,False,,
1690.0,855,35911.0,26.522156573116693,0.969009763826499,855,517060.0,0.04005400282054431,855,517060.0,False,,
1695.0,856,36021.0,26.583763837638376,0.9681429556520408,856,520319.0,0.037419351556952564,856,520319.0,False,,
1700.0,900,35845.0,26.53219837157661,0.892862099838588,900,522623.0,0.03382818840024339,900,522623.0,False,,
1705.0,909,36849.0,27.235033259423503,0.8459354586765592,909,525582.0,0.03176516368189548,909,525582.0,False,,
1710.0,850,35188.0,25.9690036900369,0.897863521911941,850,520376.0,0.035299132853260876,850,520376.0,False,,
1715.0,851,34974.0,25.735099337748345,0.9671207471286034,851,523773.0,0.039863276765842164,851,523773.0,False,,
1720.0,905,37338.0,27.474613686534216,0.9194964173381889,905,528347.0,0.03664502517637317,905,528347.0,False,,
1725.0,909,39473.0,29.067010309278352,0.8723956495349581,909,531668.0,0.03381826106450874,909,531668.0,False,,
1730.0,906,41544.0,30.659778597785976,0.7666765388577307,906,536031.0,0.030720486566827198,906,536031.0,False,,
1735.0,901,42847.0,31.644756277695716,0.7505113029986749,901,538859.0,0.03160393223475503,901,538859.0,False,,
1740.0,928,45320.0,33.42182890855457,0.7237870006329374,928,543347.0,0.032874907304973264,928,543347.0,False,,
1745.0,971,48765.0,36.04212860310421,0.6202729919611678,971,547273.0,0.030189405614206195,971,547273.0,False,,
1750.0,973,51229.0,37.75165806927045,0.5776283247000628,973,550560.0,0.02892572880094209,973,550560.0,False,,
1755.0,987,54467.0,40.078734363502576,0.5400955523189267,987,554953.0,0.028845052250352318,987,554953.0,False,,
1760.0,1003,57882.0,42.435483870967744,0.526838603451024,1003,558938.0,0.027937041525389877,1003,558938.0,False,,
1765.0,1011,60596.0,44.16618075801749,0.5088082658310344,1011,562938.0,0.02792698129599797,1011,562938.0,False,,
1770.0,1039,63935.0,46.599854227405245,0.4707200059481453,1039,566962.0,0.027333457243763133,1039,566962.0,False,,
1775.0,1073,67852.0,49.45481049562682,0.41974295397166095,1073,572020.0,0.027126407021083192,1073,572020.0,False,,
1780.0,1085,71695.0,52.14181818181818,0.4196667254571283,1085,577233.0,0.028533087502894353,1085,577233.0,False,,
1785.0,1081,71999.0,52.09768451519537,0.44895292030303163,1081,575940.0,0.028566126352664388,1081,575940.0,False,,
1790.0,1098,73512.0,53.00072098053352,0.4449468082749698,1098,579889.0,0.02592412198798545,1098,579889.0,False,,
1795.0,1100,73237.0,52.688489208633094,0.46489034870656826,1100,574583.0,0.023638574252603923,1100,574583.0,False,,
1800.0,1067,73058.0,52.48419540229885,0.5460460424554652,1067,579385.0,0.025630638380906096,1067,579385.0,False,,
1805.0,1067,73534.0,52.674785100286535,0.6510107427215593,1067,577074.0,0.028602830485129068,1067,577074.0,False,,
1810.0,1086,74300.0,53.10936383130808,0.6511349289101293,1086,581405.0,0.02506626373979618,1086,581405.0,False,,
1815.0,1102,75034.0,53.55745895788722,0.5820326571137693,1102,585199.0,0.01788290084928571,1102,585199.0,False,,
1820.0,1130,76402.0,54.339971550497864,0.5925989403322296,1130,587687.0,0.01765241345534117,1130,587687.0,False,,
1825.0,1152,75111.0,53.34588068181818,0.553436322160247,1152,591052.0,0.015885991881146127,1152,591052.0,False,,
1830.0,1169,76469.0,54.156515580736546,0.5669609723680535,1169,595804.0,0.01696656752429087,1169,595804.0,False,,
1835.0,1167,77431.0,54.76025459688826,0.5722618742125635,1167,600355.0,0.01737653166051763,1167,600355.0,False,,
1840.0,1156,79034.0,55.775582215949186,0.6236061167464544,1156,598371.0,0.019844134658101444,1156,598371.0,False,,
1845.0,1112,76645.0,54.28116147308782,0.5980526635785843,1112,602727.0,0.021346197744712764,1112,602727.0,False,,
1850.0,1144,77319.0,54.68104667609618,0.59257803439631,1144,606517.0,0.020145854812854035,1144,606517.0,False,,
1855.0,1149,77713.0,55.11560283687943,0.5348231462564961,1149,611586.0,0.018969422017067236,1149,611586.0,False,,
1860.0,1145,78637.0,55.88983653162757,0.4828679796314222,1145,614585.0,0.019609095107375792,1145,614585.0,False,,
1865.0,1145,79951.0,56.9451566951567,0.40866049986227165,1145,619545.0,0.01839389927231052,1145,619545.0,False,,
1870.0,1139,81749.0,58.22578347578347,0.3782250014729217,1139,624571.0,0.018081188416911,1139,624571.0,False,,
1875.0,1143,84112.0,59.78109452736319,0.3545719932865294,1143,628484.0,0.016847385295725312,1143,628484.0,False,,
1880.0,1126,85674.0,60.761702127659575,0.36521504929802895,1126,628408.0,0.016039427474024735,1126,628408.0,False,,
1885.0,1097,83163.0,58.98085106382979,0.3653827876349268,1097,632821.0,0.01553855336030622,1097,632821.0,False,,
1890.0,1107,84197.0,59.587402689313514,0.412155081242601,1107,636221.0,0.016978032262254087,1107,636221.0,False,,
1895.0,1115,86250.0,60.91101694915254,0.4286466347953252,1115,640738.0,0.017123438382161262,1115,640738.0,False,,
1900.0,1123,87493.0,61.65821000704722,0.4020567545192157,1123,644260.0,0.017338229203849045,1123,644260.0,False,,
1905.0,1145,86793.0,61.121830985915494,0.3317960348358361,1145,649139.0,0.01569947690804247,1145,649139.0,False,,
1910.0,1164,87362.0,61.3497191011236,0.2986952925665336,1164,654123.0,0.013965384841410312,1164,654123.0,False,,
1915.0,1140,83141.0,58.38553370786517,0.2778202725198516,1140,650893.0,0.011385339208988361,1140,650893.0,False,,
1920.0,1109,76468.0,53.549019607843135,0.31360978620845587,1109,655124.0,0.01216490051279897,1109,655124.0,False,,
1925.0,1147,73854.0,51.61006289308176,0.3285144501465112,1147,659740.0,0.011238462612689855,1147,659740.0,False,,
1930.0,1172,72527.0,50.6827393431167,0.304161711413667,1172,664743.0,0.008360003624308204,1172,664743.0,False,,
1935.0,1160,70323.0,49.176923076923075,0.2904335440881721,1160,667851.0,0.008041072160488787,1160,667851.0,False,,
1940.0,1172,68609.0,48.04551820728291,0.28496938060049837,1172,672456.0,0.008826979671435121,1172,672456.0,False,,
1945.0,1204,68070.0,47.76842105263158,0.26563863141276867,1204,677344.0,0.01057004704027211,1204,677344.0,False,,
1950.0,1222,69746.0,49.01335207308503,0.2294523207885535,1222,681486.0,0.008974880068527282,1222,681486.0,False,,
1955.0,1251,72997.0,51.261938202247194,0.18730973126721087,1251,685770.0,0.006027300102756045,1251,685770.0,False,,
1960.0,1272,76340.0,53.5719298245614,0.16793527261848476,1272,690223.0,0.004621105894757439,1272,690223.0,False,,
1965.0,1288,81097.0,56.87026647966339,0.15770663053196748,1288,695182.0,0.003823580842660487,1288,695182.0,False,,
1970.0,1296,85696.0,60.09537166900421,0.14653283873718342,1296,700282.0,0.0038392485060759133,1296,700282.0,False,,
1975.0,1305,90458.0,63.65798733286418,0.08752397955806702,1305,705348.0,0.0031452824174855727,1305,705348.0,False,,
1980.0,1302,93874.0,66.15503875968992,0.07144860224435816,1302,708690.0,0.003854065401581637,1302,708690.0,False,,
1985.0,1298,98069.0,69.06267605633803,0.06497761031871847,1298,713620.0,0.004127322621665696,1298,713620.0,False,,
1990.0,1312,102787.0,72.38521126760564,0.04503965770975054,1312,717763.0,0.00259422100339637,1312,717763.0,False,,
1995.0,1313,106256.0,74.67041461700633,0.05651793032082003,1313,722739.0,0.0033414502895505196,1313,722739.0,False,,
2000.0,1325,110746.0,77.8257203092059,0.04150920700983661,1325,727671.0,0.0029410971289357216,1325,727671.0,False,,
2005.0,1340,115823.0,81.33637640449439,0.025942236380701325,1340,732525.0,0.0018767602791928465,1340,732525.0,False,,
2010.0,1341,120043.0,84.29985955056179,0.025299348858452697,1341,735911.0,0.0017751129531803189,1341,735911.0,False,,
2015.0,1316,120232.0,84.43258426966293,0.07204315236599138,1316,733813.0,0.0030664485317372175,1316,733813.0,False,,
2020.0,1272,116520.0,81.82584269662921,0.13974779214939115,1272,734039.0,0.005924197363864139,1272,734039.0,False,,
2025.0,1212,105566.0,74.13342696629213,0.23416254621620322,1212,730937.0,0.008776859058010168,1212,730937.0,False,,
2030.0,1210,98663.0,69.28581460674157,0.29700583830347266,1210,734509.0,0.010245802299436859,1210,734509.0,False,,
2035.0,1247,97587.0,68.48210526315789,0.3014870994605503,1247,737947.0,0.008566219654975024,1247,737947.0,False,,
2040.0,1262,98875.0,69.33730715287517,0.30758342753604,1262,740504.0,0.008239486720594213,1262,740504.0,False,,
2045.0,1213,95944.0,67.28190743338008,0.35659178001806174,1213,734165.0,0.009450233563199791,1213,734165.0,False,,
2050.0,1100,78648.0,55.075630252100844,0.5246556436896559,1100,729707.0,0.017188695254815967,1100,729707.0,False,,
2055.0,1096,75474.0,52.77902097902098,0.5895422266268049,1096,729795.0,0.017963629895747468,1096,729795.0,False,,
2060.0,1062,72243.0,50.484276729559745,0.663026700329279,1062,726526.0,0.019026334958908483,1062,726526.0,False,,
2065.0,1041,66996.0,46.81761006289308,0.6851255463356574,1041,726935.0,0.018245237267971972,1041,726935.0,False,,
2070.0,1056,66301.0,46.26727145847872,0.7042248521928387,1056,728163.0,0.017490099135147142,1056,728163.0,False,,
2075.0,1064,67616.0,47.21787709497207,0.677435525703212,1064,727951.0,0.016014208452698808,1064,727951.0,False,,
2080.0,1099,69222.0,48.4408677396781,0.6169137327450114,1099,727735.0,0.015485656403934584,1099,727735.0,False,,
2085.0,1128,71927.0,50.40434477925718,0.5901238980852863,1128,730932.0,0.017217856487472784,1128,730932.0,False,,
2090.0,1141,73767.0,51.6937631394534,0.5289298836182728,1141,728760.0,0.013269377331165243,1141,728760.0,False,,
2095.0,1165,76624.0,53.80898876404494,0.44600056504376884,1165,731618.0,0.011187441992651212,1165,731618.0,False,,
2100.0,1199,79308.0,55.77215189873418,0.396306614295936,1199,734360.0,0.009872857231315419,1199,734360.0,False,,
2105.0,1172,80984.0,56.990851513019,0.4134594172915954,1172,729186.0,0.0104155574526605,1172,729186.0,False,,
2110.0,1151,82443.0,58.38739376770538,0.3827281739495065,1151,733128.0,0.012460904200138163,1151,733128.0,False,,
2115.0,1152,84562.0,60.01561391057488,0.3841447040799366,1152,736444.0,0.01255032486232464,1152,736444.0,False,,
2120.0,1148,86781.0,61.80982905982906,0.34330947137812884,1148,738997.0,0.011333329254462192,1148,738997.0,False,,
2125.0,1132,88592.0,63.370529327610875,0.2711554655199222,1132,742390.0,0.010494438554505183,1132,742390.0,False,,
2130.0,1103,89623.0,64.15390121689335,0.3027227765517528,1103,739118.0,0.011729083939729922,1103,739118.0,False,,
2135.0,1075,85727.0,61.146219686162624,0.39349282940735536,1075,740784.0,0.016422986907246126,1075,740784.0,False,,
2140.0,1101,87068.0,62.05844618674269,0.3824002865694846,1101,742287.0,0.013193741844343807,1101,742287.0,False,,
2145.0,1111,88976.0,63.32811387900356,0.3975460108518837,1111,744307.0,0.012731907153080833,1111,744307.0,False,,
2150.0,1090,90075.0,64.11032028469751,0.4432681079401153,1090,737158.0,0.013722412421160776,1090,737158.0,False,,
2155.0,1064,83264.0,59.220483641536276,0.5259900296090609,1064,738565.0,0.017171120413558325,1064,738565.0,False,,
2160.0,1084,82697.0,58.77540867093106,0.5273553246050421,1084,741498.0,0.015087323654761606,1084,741498.0,False,,
2165.0,1114,84366.0,60.08974358974359,0.48346981617768725,1114,742491.0,0.01328432416372736,1114,742491.0,False,,
2170.0,1132,86940.0,62.055674518201286,0.4217905069183272,1132,744183.0,0.012042738580235569,1132,744183.0,False,,
2175.0,1160,89783.0,64.08493932905068,0.3965421285114775,1160,746093.0,0.010073273425011664,1160,746093.0,False,,
2180.0,1154,90731.0,64.66928011404134,0.3956250826758493,1154,746911.0,0.009324023892616223,1154,746911.0,False,,
2185.0,1154,90293.0,64.35709194583036,0.3914923951311638,1154,749018.0,0.010121418394538928,1154,749018.0,False,,
2190.0,1184,90871.0,64.81526390870185,0.33487859151210997,1184,752148.0,0.008091003215568169,1184,752148.0,False,,
2195.0,1199,93166.0,66.49964311206281,0.29493550683307973,1199,755549.0,0.007069783607141962,1199,755549.0,False,,
2200.0,1219,94039.0,67.31496062992126,0.23832086815879366,1219,757950.0,0.005550050833153599,1219,757950.0,False,,
2205.0,1215,96543.0,69.35560344827586,0.1954276084785542,1215,760398.0,0.0064653787431804355,1215,760398.0,False,,
2210.0,1200,96726.0,69.58705035971224,0.16387454147693914,1200,763559.0,0.0072379267375282524,1200,763559.0,False,,
2215.0,1165,94806.0,68.2548596112311,0.20270590640081587,1165,757078.0,0.008894975546159586,1165,757078.0,False,,
2220.0,1116,92500.0,66.54676258992805,0.2849964348802606,1116,758977.0,0.013261708053141098,1116,758977.0,False,,
2225.0,1123,92843.0,66.74550682961898,0.3241238011184958,1123,761595.0,0.014069164389003677,1123,761595.0,False,,
2230.0,1142,95804.0,68.87419122933142,0.32087867113257823,1142,764209.0,0.01302087103124178,1142,764209.0,False,,
2235.0,1143,99161.0,71.28756290438534,0.30308633897361287,1143,765262.0,0.01234836987755854,1143,765262.0,False,,
2240.0,1163,103120.0,74.0272792534099,0.2890511293639329,1163,767969.0,0.01091088085415738,1163,767969.0,False,,
2245.0,1180,106810.0,76.62123385939742,0.2785373725490519,1180,770891.0,0.009982719548849758,1180,770891.0,False,,
2250.0,1190,110789.0,79.47560975609755,0.2448232396532645,1190,773349.0,0.007030592503738196,1190,773349.0,False,,
2255.0,1207,114092.0,81.84505021520803,0.23576910295862916,1207,774402.0,0.006179196217122668,1207,774402.0,False,,
2260.0,1219,116040.0,83.18279569892474,0.2544682449682785,1219,775623.0,0.007452584467138814,1219,775623.0,False,,
2265.0,1250,119765.0,85.73013600572656,0.24961959782724882,1250,777135.0,0.006492690189793378,1250,777135.0,False,,
2270.0,1255,121303.0,86.7689556509299,0.22972382814286388,1255,779700.0,0.006093325006292854,1255,779700.0,False,,
2275.0,1249,120889.0,86.7209469153515,0.2169331265273522,1249,775487.0,0.005784306412158751,1249,775487.0,False,,
2280.0,1146,105965.0,76.1242816091954,0.3647044490857189,1146,762723.0,0.014351025298772031,1146,762723.0,False,,
2285.0,1154,101682.0,72.99497487437186,0.45921985209660193,1154,763613.0,0.01824119910939449,1154,763613.0,False,,
2290.0,1100,96205.0,69.11278735632185,0.5369897578478902,1100,758506.0,0.01976055554515793,1100,758506.0,False,,
2295.0,1077,91233.0,65.54094827586206,0.5518018421129072,1077,760161.0,0.019322643146299324,1077,760161.0,False,,
2300.0,1088,87640.0,63.005032350826745,0.5492001594564667,1088,760859.0,0.01683467046524682,1088,760859.0,False,,
2305.0,1092,85507.0,61.47160316319195,0.5714364054134252,1092,761226.0,0.017119914676210733,1092,761226.0,False,,
2310.0,1072,82915.0,59.60819554277498,0.5783068658895101,1072,762005.0,0.01696281734731563,1072,762005.0,False,,
2315.0,1083,82293.0,59.24622030237581,0.5404513224576347,1083,761916.0,0.015507391094733994,1083,761916.0,False,,
2320.0,1082,82205.0,59.18286537077034,0.538759217320844,1082,762979.0,0.015273996354302028,1082,762979.0,False,,
2325.0,1125,83422.0,60.10230547550432,0.48538551004425157,1125,765121.0,0.011891435402859451,1125,765121.0,False,,
2330.0,1151,84381.0,60.705755395683454,0.47087557254938917,1151,765749.0,0.010753827402778056,1151,765749.0,False,,
2335.0,1147,85715.0,61.843434343434346,0.42255589972826296,1147,764939.0,0.010483683956457721,1147,764939.0,False,,
2340.0,1160,87290.0,63.070809248554916,0.39454099595902725,1160,765776.0,0.011523073967288962,1160,765776.0,False,,
2345.0,1176,90685.0,65.71376811594203,0.3047930603620134,1176,768265.0,0.008910973837931617,1176,768265.0,False,,
2350.0,1200,94521.0,68.84268026219956,0.23006984836930575,1200,770986.0,0.008523681136247558,1200,770986.0,False,,
2355.0,1225,98888.0,72.3394294074616,0.14404419343610925,1225,773733.0,0.0062337447472018345,1225,773733.0,False,,
2360.0,1236,103219.0,75.61831501831502,0.11816960199832566,1236,776183.0,0.005731196029274919,1236,776183.0,False,,
2365.0,1163,101620.0,74.39238653001465,0.1995785520599682,1163,771720.0,0.009759571594849142,1163,771720.0,False,,
2370.0,1112,94711.0,69.13211678832117,0.32159568063443733,1112,772819.0,0.016453433968899735,1112,772819.0,False,,
2375.0,1108,92886.0,67.60262008733625,0.3685769374442877,1108,774437.0,0.01729823103539507,1108,774437.0,False,,
2380.0,1114,91863.0,66.7124183006536,0.36250162291692173,1114,774383.0,0.01639859063049161,1114,774383.0,False,,
2385.0,1101,89250.0,64.81481481481481,0.3826447115607736,1101,776183.0,0.017586324162258186,1101,776183.0,False,,
2390.0,1054,81278.0,58.85445329471398,0.45597205243313405,1054,770732.0,0.020587333482287067,1054,770732.0,False,,
2395.0,1046,73930.0,53.494934876989866,0.4842272139421706,1046,771308.0,0.021110507099845754,1046,771308.0,False,,
2400.0,1082,70605.0,50.90483056957462,0.48590597241713834,1082,771870.0,0.019551744177996322,1082,771870.0,False,,
2405.0,1100,67747.0,48.80907780979827,0.46539527497298755,1100,770882.0,0.0164469933137837,1100,770882.0,False,,
2410.0,1075,62805.0,45.21598272138229,0.5045415196030739,1075,765167.0,0.017597174140402162,1075,765167.0,False,,
2415.0,1049,58273.0,41.953203743700506,0.5941535305825313,1049,760747.0,0.019664648749977528,1049,760747.0,False,,
2420.0,1058,58791.0,42.29568345323741,0.7495975812497697,1058,757339.0,0.024217854336422987,1058,757339.0,False,,
2425.0,1064,59489.0,42.736350574712645,0.8091607401133545,1064,757448.0,0.024948884833720993,1064,757448.0,False,,
2430.0,1083,61864.0,44.53851691864651,0.735858539727645,1083,757690.0,0.020782524916466816,1083,757690.0,False,,
2435.0,1102,63992.0,46.10374639769452,0.6950518776321951,1102,760228.0,0.01882615741380908,1102,760228.0,False,,
2440.0,1122,66621.0,47.92877697841727,0.6528333743028035,1122,761130.0,0.015383553939329369,1122,761130.0,False,,
2445.0,1142,69661.0,50.15190784737221,0.5917306984362195,1142,764673.0,0.013846845705439575,1142,764673.0,False,,
2450.0,1133,72098.0,51.94380403458213,0.5687840924475581,1133,766191.0,0.012716543400003652,1133,766191.0,False,,
2455.0,1146,74158.0,53.42795389048992,0.5642643009477156,1146,766174.0,0.012538795482737595,1146,766174.0,False,,
2460.0,1123,75263.0,54.3023088023088,0.5442983559390785,1123,769129.0,0.012545738662325414,1123,769129.0,False,,
2465.0,1092,75609.0,54.709840810419685,0.5595167827507299,1092,763926.0,0.01338957612540759,1092,763926.0,False,,
2470.0,1069,73952.0,53.74418604651163,0.5613318263441229,1069,762630.0,0.015654430809675164,1069,762630.0,False,,
