step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
2170.0,611,65191.0,53.0871335504886,2.656805579710135,611,248631.0,0.11307357130758959,611,248631.0,False,,
2175.0,622,63228.0,51.07269789983845,2.6958924714566774,622,246968.0,0.11102383495701326,622,246968.0,False,,
2180.0,622,60900.0,49.271844660194176,2.6659549305688044,622,245079.0,0.10596312140495528,622,245079.0,False,,
2185.0,598,56558.0,45.64810330912026,2.66476174055903,598,244636.0,0.10711988414488406,598,244636.0,False,,
2190.0,608,54398.0,43.904761904761905,2.594955272287834,608,243419.0,0.10219480013899496,608,243419.0,False,,
2195.0,618,51792.0,41.869037995149554,2.5202776910042406,618,244612.0,0.09790435490024658,618,244612.0,False,,
2200.0,618,50869.0,40.9573268921095,2.5864371120943295,618,245404.0,0.10071743577643419,618,245404.0,False,,
2205.0,624,51094.0,40.8752,2.640081097977845,624,243839.0,0.09655618873226193,624,243839.0,False,,
2210.0,616,49919.0,39.83958499600958,2.734641527038074,616,243869.0,0.09730147012162348,616,243869.0,False,,
2215.0,633,49611.0,39.5622009569378,2.902658778168652,633,245197.0,0.10646874542949072,633,245197.0,False,,
2220.0,638,49959.0,40.09550561797753,2.8033956486460014,638,248043.0,0.10967940634546018,638,248043.0,False,,
2225.0,647,49694.0,39.88282504012841,2.6641894435924223,647,249135.0,0.10688806832965385,647,249135.0,False,,
2230.0,661,50096.0,40.30249396621078,2.4415048031954942,661,252257.0,0.09968396833410084,661,252257.0,False,,
2235.0,647,50168.0,40.39291465378422,2.3281127983233447,647,253989.0,0.09857582196236798,647,253989.0,False,,
2240.0,637,50471.0,40.47393744987971,2.3295792410380445,637,255604.0,0.10156109328197697,637,255604.0,False,,
2245.0,629,51048.0,40.77316293929712,2.3490880117238295,629,257919.0,0.102073665908572,629,257919.0,False,,
2250.0,642,52783.0,42.09170653907496,2.4658974846967094,642,259194.0,0.1046670859732936,642,259194.0,False,,
2255.0,656,55139.0,44.1112,2.4174444494087766,656,261652.0,0.10090379373003366,656,261652.0,False,,
2260.0,669,58153.0,46.41101356743815,2.530961970362726,669,262368.0,0.10332667839849302,669,262368.0,False,,
2265.0,679,61159.0,49.04490777866881,2.584682739362734,679,264550.0,0.1078559765261018,679,264550.0,False,,
2270.0,693,64407.0,51.89927477840451,2.6450196301135915,693,265744.0,0.1123356608512835,693,265744.0,False,,
2275.0,687,67588.0,54.28755020080321,2.7634334558892713,687,267820.0,0.11382423669950535,687,267820.0,False,,
2280.0,693,70867.0,56.6936,2.874446990726908,693,266951.0,0.11437718798053115,693,266951.0,False,,
2285.0,711,74295.0,59.05802861685215,2.971343354652918,711,270728.0,0.11388740825405702,711,270728.0,False,,
2290.0,723,77768.0,61.5253164556962,3.0459189326253058,723,272624.0,0.11084720549104914,723,272624.0,False,,
2295.0,735,81249.0,63.9755905511811,3.0905083848055215,735,274932.0,0.11255874287140905,735,274932.0,False,,
2300.0,748,84823.0,66.11301636788777,3.1518529180206722,748,277512.0,0.11178696791245377,748,277512.0,False,,
2305.0,715,88052.0,68.52295719844358,3.183749022643137,715,278364.0,0.11366397244587209,715,278364.0,False,,
2310.0,712,91492.0,71.4223263075722,3.214349729473742,712,280891.0,0.11999490232143936,712,280891.0,False,,
2315.0,708,94978.0,74.31768388106417,3.191013044674401,708,284117.0,0.11929040661410212,708,284117.0,False,,
2320.0,727,98532.0,77.21943573667711,3.1290690170780633,727,286020.0,0.11549252700951586,727,286020.0,False,,
2325.0,730,101886.0,79.97331240188383,2.9678044693997205,730,288621.0,0.11185393503310785,730,288621.0,False,,
2330.0,750,104946.0,81.9890625,2.8239312839873585,750,291466.0,0.10715287007440863,750,291466.0,False,,
2335.0,751,108126.0,85.54272151898734,2.608860774178821,751,294795.0,0.10344813316178639,751,294795.0,False,,
2340.0,753,111269.0,88.30873015873016,2.518824360199701,753,298204.0,0.10464101379612038,753,298204.0,False,,
2345.0,745,114412.0,91.23763955342903,2.368029307018911,745,301509.0,0.09717556983643208,745,301509.0,False,,
2350.0,747,117883.0,94.45753205128206,2.372062021800294,747,305304.0,0.10044601568894,747,305304.0,False,,
2355.0,757,121512.0,97.83574879227054,2.4352504221274884,757,307401.0,0.10280868511816527,757,307401.0,False,,
2360.0,766,125182.0,101.52635847526358,2.3772399123048897,766,309478.0,0.10072707114062505,766,309478.0,False,,
2365.0,781,128908.0,104.88852725793328,2.3721455462936496,781,312227.0,0.10004639302570321,781,312227.0,False,,
2370.0,785,132611.0,108.51963993453356,2.4016904119136253,785,315679.0,0.10043384231443554,785,315679.0,False,,
2375.0,789,136356.0,112.13486842105263,2.3841522807545408,789,318623.0,0.10079208048573779,789,318623.0,False,,
2380.0,793,140006.0,115.42126957955482,2.3247094132047614,793,321429.0,0.09833337898298665,793,321429.0,False,,
2385.0,772,143424.0,118.23907666941467,2.340244356352918,772,324288.0,0.0956296273849749,772,324288.0,False,,
2390.0,788,147195.0,120.94905505341002,2.3728757300915415,788,327220.0,0.09609824558593659,788,327220.0,False,,
2395.0,804,151046.0,123.90976210008203,2.388389754868887,804,330762.0,0.09463572748487038,804,330762.0,False,,
2400.0,800,154756.0,127.16187345932622,2.3939649476490388,800,333620.0,0.0928375956776789,800,333620.0,False,,
2405.0,819,158566.0,130.9380677126342,2.267112309500134,819,337186.0,0.08581766128090118,819,337186.0,False,,
2410.0,815,162083.0,134.73233582709892,2.127209968803172,815,338588.0,0.08117458146376022,815,338588.0,False,,
2415.0,805,165569.0,137.8592839300583,2.008248943148254,805,342071.0,0.07726466863992167,805,342071.0,False,,
2420.0,810,169176.0,142.40404040404042,1.8925017989780906,810,345626.0,0.07736592046117839,810,345626.0,False,,
2425.0,813,171256.0,145.74978723404254,1.773333022245793,813,349184.0,0.07623278392106915,813,349184.0,False,,
2430.0,780,160063.0,136.9230111206159,1.7494541684600453,780,343790.0,0.07505213173800158,780,343790.0,False,,
2435.0,752,147568.0,126.9948364888124,1.6456911628829214,752,346545.0,0.07142679162575463,752,346545.0,False,,
2440.0,752,137460.0,119.5304347826087,1.5174083849461335,752,349806.0,0.06801723113729397,752,349806.0,False,,
2445.0,750,132403.0,115.53490401396161,1.4270704116469488,750,352986.0,0.060970173939579354,750,352986.0,False,,
2450.0,756,128638.0,112.34759825327511,1.4150012052269678,756,356102.0,0.056169048955155024,756,356102.0,False,,
2455.0,769,124355.0,108.8922942206655,1.473281188512148,769,359557.0,0.054962687136862,769,359557.0,False,,
2460.0,776,120628.0,105.72129710780017,1.5488240885919864,776,362888.0,0.055329397264414645,776,362888.0,False,,
2465.0,771,116100.0,101.75284837861525,1.7055891322955314,771,366290.0,0.06148090773881652,771,366290.0,False,,
2470.0,771,110534.0,97.04477611940298,1.8334511454827176,771,369694.0,0.06592393982067982,771,369694.0,False,,
2475.0,793,105799.0,92.7248028045574,1.8691548634822657,793,373256.0,0.0637999998196374,793,373256.0,False,,
2480.0,811,101365.0,88.99473222124671,1.9135675497041575,811,376971.0,0.06187092441961336,811,376971.0,False,,
2485.0,826,99400.0,87.42304309586632,1.9793417137367164,826,380657.0,0.06173006455846175,826,380657.0,False,,
2490.0,831,97489.0,85.81778169014085,2.0322492745026377,831,382373.0,0.059561602875811505,831,382373.0,False,,
2495.0,824,96976.0,85.51675485008818,2.0919586739446836,824,385241.0,0.06188947103771918,824,385241.0,False,,
2500.0,828,96291.0,85.51598579040852,2.082095521438694,828,387968.0,0.0623719279789964,828,387968.0,False,,
2505.0,814,96278.0,86.03932082216265,2.013148404130016,814,391762.0,0.056361629359672726,814,391762.0,False,,
2510.0,808,95981.0,86.39153915391539,1.9327328386223654,808,395207.0,0.05332787684179932,808,395207.0,False,,
2515.0,810,96549.0,87.4538043478261,1.9355637129976748,810,398980.0,0.05309291398887467,810,398980.0,False,,
2520.0,823,97005.0,88.58904109589041,1.8844877653872751,823,402718.0,0.051217508281548765,823,402718.0,False,,
2525.0,802,96280.0,88.41138659320478,1.9088942826562745,802,405520.0,0.05036195844920566,802,405520.0,False,,
2530.0,807,96718.0,89.47086031452359,1.8508331004344862,807,407633.0,0.04270888748815438,807,407633.0,False,,
2535.0,819,98751.0,92.11847014925372,1.8680452797511937,819,410858.0,0.0444712728723072,819,410858.0,False,,
2540.0,812,100262.0,94.2312030075188,1.8783644373148354,812,415171.0,0.04527246413194942,812,415171.0,False,,
2545.0,822,103420.0,97.65816808309727,1.9066015874252173,822,418838.0,0.04385082285989661,822,418838.0,False,,
2550.0,838,107423.0,102.30761904761904,1.865220939071292,838,422613.0,0.04044691727988197,838,422613.0,False,,
2555.0,849,111442.0,107.36223506743738,1.813574315433461,849,426205.0,0.036203641973393555,849,426205.0,False,,
2560.0,853,115477.0,112.11359223300971,1.8221099531520726,853,429708.0,0.03315249506452578,853,429708.0,False,,
2565.0,847,119428.0,116.51512195121951,1.8697463883795211,847,433128.0,0.03146064141886335,847,433128.0,False,,
2570.0,851,123564.0,121.73793103448276,1.8027107996496752,851,436629.0,0.032638894849485546,851,436629.0,False,,
2575.0,850,127796.0,126.03155818540434,1.8450463181696932,850,439906.0,0.029597058134289554,850,439906.0,False,,
2580.0,855,131986.0,131.32935323383086,1.7696665115695727,855,443697.0,0.02602628880561336,855,443697.0,False,,
2585.0,848,135754.0,136.2991967871486,1.7265742508301916,848,446953.0,0.02566102824086257,848,446953.0,False,,
2590.0,841,139803.0,141.501012145749,1.6911925393993605,841,450479.0,0.024316823864057414,841,450479.0,False,,
2595.0,844,143972.0,146.7604485219164,1.6493628149326227,844,453907.0,0.022274083078047596,844,453907.0,False,,
2600.0,843,148131.0,153.02789256198346,1.5481832924130419,843,457246.0,0.01984549327748126,843,457246.0,False,,
2605.0,843,152259.0,158.93423799582465,1.4652478637304998,843,460480.0,0.017693635431892625,843,460480.0,False,,
2610.0,842,156429.0,164.14375655823716,1.4432660621616775,842,463760.0,0.015437874718932406,842,463760.0,False,,
2615.0,841,160388.0,170.08271474019088,1.3319970990893046,841,467738.0,0.015067467237285559,841,467738.0,False,,
2620.0,839,164362.0,176.5435016111708,1.2194198632978293,839,470464.0,0.015648642963559507,839,470464.0,False,,
2625.0,836,168502.0,182.9554831704669,1.1217635095013208,836,473995.0,0.01427073536407772,836,473995.0,False,,
2630.0,834,172450.0,189.08991228070175,1.0526709165740764,834,477701.0,0.015831267750585614,834,477701.0,False,,
2635.0,836,176592.0,195.34513274336283,0.9534475062358332,836,481140.0,0.01195098766773175,836,481140.0,False,,
2640.0,837,180747.0,200.60710321864596,0.9265044668977545,837,484722.0,0.00858955796696231,837,484722.0,False,,
2645.0,840,184940.0,206.40625,0.8113442346616326,840,488279.0,0.004598714878713697,840,488279.0,False,,
2650.0,840,189127.0,213.22096956031567,0.6918373637729789,840,491869.0,0.0047838906619635385,840,491869.0,False,,
2655.0,840,193327.0,218.20203160270881,0.6742441621284311,840,495386.0,0.0054585115465634,840,495386.0,False,,
2660.0,840,197514.0,224.95899772209566,0.5646368505227818,840,498853.0,0.006737840467788935,840,498853.0,False,,
2665.0,841,201715.0,230.53142857142856,0.5117751066376927,841,502325.0,0.005413176363358749,841,502325.0,False,,
2670.0,841,205920.0,236.68965517241378,0.44693462628603653,841,505809.0,0.006523248415779176,841,505809.0,False,,
2675.0,841,210125.0,242.35870818915802,0.4128185080812405,841,509336.0,0.006880361449866577,841,509336.0,False,,
2680.0,841,214330.0,248.35457705677868,0.35409957350896515,841,512921.0,0.006955781151329355,841,512921.0,False,,
2685.0,841,218535.0,254.11046511627907,0.3104447702791536,841,516567.0,0.006937744160885614,841,516567.0,False,,
2690.0,841,222740.0,260.51461988304095,0.22106839124935942,841,520221.0,0.008093320723229566,841,520221.0,False,,
2695.0,841,226945.0,265.74355971896955,0.20746161382011447,841,523921.0,0.008176561659472238,841,523921.0,False,,
2700.0,841,231150.0,271.6216216216216,0.15923696870766302,841,527636.0,0.008142959072813056,841,527636.0,False,,
2705.0,841,235355.0,276.56286721504114,0.15837910047405165,841,531341.0,0.006954362917599912,841,531341.0,False,,
2710.0,841,239560.0,281.83529411764704,0.13302053494591315,841,535013.0,0.005787750147622157,841,535013.0,False,,
2715.0,841,243765.0,286.4453584018801,0.14883775650828768,841,538593.0,0.005533164908453034,841,538593.0,False,,
2720.0,841,247970.0,291.7294117647059,0.1339431661017386,841,542161.0,0.0023213517714926347,841,542161.0,False,,
2725.0,841,252175.0,296.6764705882353,0.13807417780070885,841,545720.0,0.002347881933517579,841,545720.0,False,,
2730.0,841,256380.0,301.26909518213864,0.15302783267354436,841,549210.0,0.004206535074614879,841,549210.0,False,,
2735.0,841,260585.0,305.1346604215457,0.19640150555572208,841,552657.0,0.007359594955474771,841,552657.0,False,,
2740.0,841,264790.0,310.05854800936766,0.2058908400959542,841,556072.0,0.007973961029699427,841,556072.0,False,,
2745.0,841,268995.0,314.9824355971897,0.20739589695216631,841,559506.0,0.008118241414689665,841,559506.0,False,,
2750.0,841,273200.0,319.90632318501173,0.20798368863877456,841,562916.0,0.008123582877840122,841,562916.0,False,,
2755.0,841,277405.0,324.8302107728337,0.20738724800560565,841,566407.0,0.008117446711405513,841,566407.0,False,,
2760.0,841,281610.0,329.75409836065575,0.20711569963359933,841,570004.0,0.00810270681445704,841,570004.0,False,,
2765.0,841,285815.0,335.4636150234742,0.17574594825368725,841,573685.0,0.006998841016792556,841,573685.0,False,,
2770.0,841,290020.0,340.7990599294947,0.15109484008884877,841,577470.0,0.007748019907761295,841,577470.0,False,,
2775.0,841,294225.0,345.74030552291424,0.15642580263337413,841,581352.0,0.008027477633089381,841,581352.0,False,,
2780.0,841,298430.0,351.09411764705885,0.14242839246435476,841,585302.0,0.006921938001582151,841,585302.0,False,,
2785.0,841,302635.0,356.04117647058825,0.1425217621092296,841,589222.0,0.0058104957348527435,841,589222.0,False,,
2790.0,841,306840.0,360.98823529411766,0.1425088041602574,841,593106.0,0.0035147108588247295,841,593106.0,False,,
2795.0,841,311045.0,365.93529411764706,0.1423164382936647,841,597031.0,0.002356340997871013,841,597031.0,False,,
2800.0,841,315250.0,370.44653349001175,0.15582330435518776,841,600977.0,0.003443174646684951,841,600977.0,False,,
2805.0,841,319455.0,374.94718309859155,0.16731661602209372,841,604850.0,0.004280526651245108,841,604850.0,False,,
2810.0,841,323660.0,379.88262910798124,0.17185887336100902,841,608574.0,0.004581065413365348,841,608574.0,False,,
2815.0,841,327865.0,384.36694021101994,0.18568433406687884,841,612267.0,0.005665939402586254,841,612267.0,False,,
2820.0,841,332070.0,389.2966002344666,0.1859766588229439,841,615905.0,0.005792675758238813,841,615905.0,False,,
2825.0,841,336275.0,394.2262602579132,0.18745145885747275,841,619408.0,0.004638339693005308,841,619408.0,False,,
2830.0,841,340480.0,399.6244131455399,0.1719061461522253,841,622800.0,0.003475441975228157,841,622800.0,False,,
2835.0,841,344685.0,405.0352526439483,0.15504494857160933,841,626100.0,0.0035201579800340486,841,626100.0,False,,
2840.0,841,348890.0,410.45882352941175,0.14096495421372565,841,629305.0,0.004591886057044079,841,629305.0,False,,
2845.0,835,350622.0,412.982332155477,0.13036370705910014,835,631464.0,0.004965652080612706,835,631464.0,False,,
2850.0,787,330329.0,389.9988193624557,0.20910537398763046,787,624121.0,0.00898807601854669,787,624121.0,False,,
2855.0,715,291470.0,344.12042502951596,0.43687623656599317,715,621057.0,0.0185840146092826,715,621057.0,False,,
2860.0,685,266013.0,314.06493506493507,0.7315392193026776,685,612891.0,0.02628643335252313,685,612891.0,False,,
2865.0,643,240877.0,284.05306603773585,1.1302249146361771,643,601401.0,0.03802301038799913,643,601401.0,False,,
2870.0,614,220625.0,260.17099056603774,1.4872599223937328,614,590417.0,0.048517877443724475,614,590417.0,False,,
2875.0,568,198760.0,234.11071849234392,1.8928148013752029,568,567435.0,0.0580471692769831,568,567435.0,False,,
2880.0,528,184139.0,216.88928150765608,2.2389832646777412,528,556377.0,0.07137621239842626,528,556377.0,False,,
2885.0,490,171929.0,202.2694117647059,2.5399560494449256,490,539518.0,0.07902930366618005,490,539518.0,False,,
2890.0,449,158577.0,186.56117647058824,2.8727084509226697,449,529210.0,0.09175682676563018,449,529210.0,False,,
2895.0,420,148522.0,174.32159624413146,3.2409060382478247,420,517717.0,0.10606743327825746,420,517717.0,False,,
2900.0,401,140217.0,164.57394366197184,3.5488226432018677,401,503694.0,0.11310995671350269,401,503694.0,False,,
2905.0,386,134064.0,156.98360655737704,3.8529891689718108,386,495472.0,0.12545458157860986,386,495472.0,False,,
2910.0,377,130003.0,152.5856807511737,4.045244656621589,377,482884.0,0.13072275413719772,377,482884.0,False,,
2915.0,369,125533.0,149.08907363420428,4.199718706568054,369,469240.0,0.13781905417459236,369,469240.0,False,,
2920.0,346,122055.0,146.70072115384616,4.401813339668832,346,452640.0,0.14857886543272725,346,452640.0,False,,
2925.0,298,116038.0,141.8557457212714,4.654649685353418,298,441255.0,0.1692754764167825,298,441255.0,False,,
2930.0,272,110165.0,137.36284289276807,4.894585638386591,272,430079.0,0.18680601451862106,272,430079.0,False,,
2935.0,243,103168.0,130.0983606557377,5.136130280298983,243,416518.0,0.2015292907478269,243,416518.0,False,,
2940.0,225,99927.0,128.2759948652118,5.262078498207929,225,403713.0,0.21778157868678324,225,403713.0,False,,
2945.0,215,97409.0,126.34111543450065,5.457431976809696,215,390787.0,0.2281838161334314,215,390787.0,False,,
2950.0,205,95344.0,124.46997389033943,5.655144300108934,205,381681.0,0.2407072576309108,205,381681.0,False,,
2955.0,196,92616.0,122.5079365079365,5.724377215329437,196,374323.0,0.2556248295464117,196,374323.0,False,,
2960.0,190,90424.0,120.88770053475936,5.851328851327167,190,363927.0,0.2694165200669186,190,363927.0,False,,
2965.0,200,90998.0,122.6388140161725,5.882942192156819,200,352178.0,0.27072110253096227,200,352178.0,False,,
2970.0,208,91940.0,125.77291381668947,5.861876433301978,208,340047.0,0.2701003731644005,208,340047.0,False,,
2975.0,215,92958.0,130.3758765778401,5.8607492010659294,215,325535.0,0.27550965872381467,215,325535.0,False,,
2980.0,222,93966.0,134.621776504298,5.851356478304029,222,309547.0,0.2722823961116158,222,309547.0,False,,
2985.0,221,94960.0,139.64705882352942,5.754495425712059,221,291505.0,0.2697416014821546,221,291505.0,False,,
2990.0,222,96014.0,144.81749622926094,5.635971919665504,222,278469.0,0.2563425974205172,222,278469.0,False,,
2995.0,214,96904.0,149.08307692307693,5.401500572044883,214,261051.0,0.2350904002088854,214,261051.0,False,,
3000.0,223,97813.0,153.55259026687597,5.117999636899077,223,247952.0,0.2143073920690742,223,247952.0,False,,
3005.0,235,98889.0,159.4983870967742,4.923442161609722,235,242389.0,0.20080958875705968,235,242389.0,False,,
3010.0,242,99934.0,164.0952380952381,4.846642387698281,242,236499.0,0.19121766929390352,242,236499.0,False,,
3015.0,250,101037.0,168.11480865224627,4.78808919082294,250,228085.0,0.17935469424771486,250,228085.0,False,,
3020.0,252,102133.0,173.40067911714772,4.750756306890424,252,220695.0,0.1743038840613632,252,220695.0,False,,
3025.0,243,102989.0,177.56724137931033,4.673538741869891,243,210522.0,0.1659089512869603,243,210522.0,False,,
3030.0,238,103970.0,181.76573426573427,4.818819007379084,238,197181.0,0.16760167730490977,238,197181.0,False,,
3035.0,235,105037.0,188.5763016157989,4.817326272378696,235,192504.0,0.16739742251575407,235,192504.0,False,,
3040.0,233,106143.0,194.75779816513761,4.748234263850802,233,182914.0,0.15277476373539994,233,182914.0,False,,
3045.0,231,107234.0,202.71077504725898,4.694251074154869,231,176793.0,0.14688355391480634,231,176793.0,False,,
3050.0,231,108332.0,209.94573643410854,4.684609187198364,231,175389.0,0.15263413747502583,231,175389.0,False,,
3055.0,221,109098.0,217.32669322709162,4.680567668379683,221,173625.0,0.15495502317062504,221,173625.0,False,,
3060.0,214,109842.0,221.45564516129033,5.016255208409379,214,175468.0,0.179339033238723,214,175468.0,False,,
3065.0,212,110775.0,226.99795081967213,5.131156339428464,212,172559.0,0.18351150103195746,212,172559.0,False,,
3070.0,224,111861.0,232.55925155925155,5.105573021032268,224,168076.0,0.17608438964666112,224,168076.0,False,,
3075.0,223,112951.0,240.32127659574468,5.134123818213343,223,165237.0,0.1721178030716661,223,165237.0,False,,
3080.0,232,114071.0,249.60831509846827,4.849140336991576,232,159541.0,0.13842894314701149,232,159541.0,False,,
3085.0,235,115219.0,256.61247216035633,4.900834130737872,235,157575.0,0.12392575210486337,235,157575.0,False,,
3090.0,234,116365.0,265.06833712984053,4.99325456659502,234,157486.0,0.12521018115293586,234,157486.0,False,,
3095.0,236,117506.0,273.26976744186044,5.121465359614034,236,157577.0,0.12524895599850877,236,157577.0,False,,
3100.0,230,118470.0,281.4014251781473,5.04476048213913,230,156676.0,0.11321810563711879,230,156676.0,False,,
3105.0,227,119466.0,290.6715328467153,4.856805649327762,227,157375.0,0.09080439620938821,227,157375.0,False,,
3110.0,230,120570.0,300.67331670822944,4.783398949449376,230,156674.0,0.08314031296465796,230,156674.0,False,,
3115.0,231,121704.0,314.48062015503876,4.596084492312152,231,157475.0,0.08036963949926411,231,157475.0,False,,
3120.0,230,122831.0,323.2394736842105,4.522357073673908,230,156680.0,0.0655709730123687,230,156680.0,False,,
3125.0,224,123784.0,334.55135135135134,4.39504243671431,224,157364.0,0.0577159381010911,224,157364.0,False,,
3130.0,221,124873.0,345.90858725761774,4.257311266662181,221,158047.0,0.053316400032515476,221,158047.0,False,,
3135.0,223,125986.0,359.96,4.01086029219852,223,157866.0,0.04491336037901028,223,157866.0,False,,
3140.0,228,127119.0,377.20771513353117,3.77652435206589,228,158602.0,0.03761521793432492,228,158602.0,False,,
3145.0,228,128258.0,395.858024691358,3.4963215611008205,228,156916.0,0.027554839678162208,228,156916.0,False,,
3150.0,225,129361.0,421.371335504886,3.073646311911266,225,157606.0,0.024139109067907075,225,157606.0,False,,
3155.0,224,130396.0,439.043771043771,2.7190546530843256,224,156699.0,0.021085971048230012,224,156699.0,False,,
3160.0,223,131501.0,448.80887372013655,2.6437043789935517,223,157410.0,0.027266229696931786,223,157410.0,False,,
3165.0,226,132628.0,460.5138888888889,2.5132095258862592,226,157426.0,0.025577401908125175,226,157426.0,False,,
3170.0,229,133765.0,472.6678445229682,2.3870950882116255,229,158159.0,0.023267164158960865,229,158159.0,False,,
3175.0,221,134811.0,486.6823104693141,2.2697546116872034,221,157966.0,0.022182165212201704,221,157966.0,False,,
3180.0,221,135916.0,494.24,2.2469289073455894,221,158691.0,0.029743876172981205,221,158691.0,False,,
3185.0,223,137030.0,503.7867647058824,2.171549346821168,223,159378.0,0.03233548493516851,223,159378.0,False,,
3190.0,224,138147.0,519.3496240601504,2.0338485988357933,224,160139.0,0.02678176775462987,224,160139.0,False,,
3195.0,222,139238.0,539.6821705426356,1.731778659223144,222,160080.0,0.02526360960789374,222,160080.0,False,,
3200.0,222,140340.0,552.5196850393701,1.5554659515908866,222,160787.0,0.022423221895295296,222,160787.0,False,,
3205.0,223,141455.0,568.0923694779117,1.3407782892121871,223,161505.0,0.022139838598501226,223,161505.0,False,,
3210.0,222,142560.0,581.8775510204082,1.2056660474117524,222,162104.0,0.025293541913714235,222,162104.0,False,,
3215.0,222,143670.0,586.4081632653061,1.2069599381954461,222,162783.0,0.015005936813825265,222,162783.0,False,,
3220.0,222,144780.0,595.8024691358024,1.135502837227056,222,163479.0,0.013059054148510043,222,163479.0,False,,
3225.0,222,145890.0,605.3526970954357,1.0439026493835188,222,164145.0,0.013139411168149106,222,164145.0,False,,
3230.0,222,147000.0,615.0627615062762,0.9542754134228654,222,164812.0,0.004349202420959871,222,164812.0,False,,
3235.0,222,148110.0,630.2553191489362,0.757556884281575,222,165503.0,0.0,222,165503.0,False,,
3240.0,222,149220.0,637.6923076923077,0.7031741291862423,222,166195.0,0.0,222,166195.0,False,,
3245.0,222,150330.0,647.9741379310345,0.5752201673022173,222,166866.0,0.0,222,166866.0,False,,
3250.0,222,151440.0,655.5844155844156,0.5224535060331429,222,167506.0,0.0,222,167506.0,False,,
3255.0,222,152550.0,663.2608695652174,0.46152170970486517,222,168115.0,0.0,222,168115.0,False,,
3260.0,222,153660.0,665.1948051948052,0.5072006154886786,222,168700.0,0.0036398720794696172,222,168700.0,False,,
3265.0,222,154770.0,672.9130434782609,0.4561329828004422,222,169284.0,0.00438597811589295,222,169284.0,False,,
3270.0,222,155880.0,677.7391304347826,0.4596015023468577,222,169882.0,0.004459825574413717,222,169882.0,False,,
3275.0,222,156990.0,688.5526315789474,0.34294691647443076,222,170488.0,0.004456285884174605,222,170488.0,False,,
3280.0,222,158100.0,696.4757709251102,0.29692827693208945,222,171083.0,0.004480478172189134,222,171083.0,False,,
3285.0,222,159210.0,710.7589285714286,0.10885650961072194,222,171664.0,0.004341749892709292,222,171664.0,False,,
3290.0,222,160320.0,715.7142857142857,0.10911142919897178,222,172223.0,0.004394779426679553,222,172223.0,False,,
3295.0,222,161430.0,723.9013452914799,0.05811340075017963,222,172769.0,0.004391089575567932,222,172769.0,False,,
3300.0,222,162540.0,728.8789237668161,0.059163900496246064,222,173303.0,0.004470466077795343,222,173303.0,False,,
3305.0,222,163650.0,733.8565022421525,0.05733567941823618,222,173851.0,0.004332324402831365,222,173851.0,False,,
3310.0,222,164760.0,738.8340807174887,0.05882939637210975,222,174409.0,0.004445190710091537,222,174409.0,False,,
3315.0,222,165870.0,743.8116591928251,0.05890950532373662,222,174958.0,0.004451243799015219,222,174958.0,False,,
3320.0,222,166980.0,748.7892376681615,0.030985270868009045,222,175492.0,0.0,222,175492.0,False,,
3325.0,222,168090.0,753.7668161434977,0.049587639379130785,222,176005.0,0.0,222,176005.0,False,,
3330.0,222,169200.0,758.7443946188341,0.05776226505602091,222,176508.0,0.0,222,176508.0,False,,
3335.0,222,170310.0,763.7219730941704,0.057599524044344076,222,177040.0,0.0,222,177040.0,False,,
3340.0,222,171420.0,768.6995515695068,0.05901523712586464,222,177581.0,0.0,222,177581.0,False,,
3345.0,222,172530.0,773.677130044843,0.05851142700795388,222,178117.0,0.0,222,178117.0,False,,
3350.0,222,173640.0,775.1785714285714,0.10840277444361712,222,178641.0,0.003841260135595137,222,178641.0,False,,
3355.0,222,174750.0,780.1339285714286,0.11238952424033209,222,179144.0,0.0043141377813068,222,179144.0,False,,
3360.0,222,175860.0,785.0892857142857,0.11566494664984985,222,179629.0,0.00448351146890499,222,179629.0,False,,
3365.0,222,176970.0,786.5333333333333,0.16726591393023,222,180083.0,0.008671093366648324,222,180083.0,False,,
3370.0,222,178080.0,784.4933920704846,0.26901446897333936,222,180522.0,0.015974171016313876,222,180522.0,False,,
3375.0,223,179192.0,789.3920704845815,0.23345593079956986,223,180947.0,0.013072949123939675,223,180947.0,False,,
3380.0,223,180307.0,797.8185840707964,0.17821002221450682,223,181362.0,0.013101270565751326,223,181362.0,False,,
3385.0,223,181422.0,802.7522123893805,0.17619786195655537,223,181772.0,0.012949128279804009,223,181772.0,False,,
3390.0,223,182537.0,807.6858407079646,0.17729908182090737,223,182169.0,0.013040123073739938,223,182169.0,False,,
3395.0,223,183652.0,809.0396475770925,0.2202215032086327,223,182561.0,0.01588105153601538,223,182561.0,False,,
3400.0,223,184767.0,813.9515418502202,0.23715858443015253,223,182939.0,0.01701101935200453,223,182939.0,False,,
3405.0,223,185882.0,818.863436123348,0.24116005682448344,223,183309.0,0.017255919462655367,223,183309.0,False,,
3410.0,223,186997.0,823.7753303964757,0.24196980661388817,223,183690.0,0.0173155497183176,223,183690.0,False,,
3415.0,223,188112.0,828.6872246696036,0.24031913144011724,223,184093.0,0.017215196071145723,223,184093.0,False,,
