step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
2490.0,423,23407.0,21.279090909090908,2.6877072485107436,423,222204.0,0.10835574051034076,423,222204.0,False,,
2495.0,430,24362.0,22.067028985507246,2.892100902575336,430,217630.0,0.11484063851479215,430,217630.0,False,,
2500.0,448,25443.0,22.962996389891696,3.0119808300850712,448,213541.0,0.11523418330328562,448,213541.0,False,,
2505.0,465,26766.0,24.157039711191334,2.841893712178419,465,212922.0,0.10217801028640867,465,212922.0,False,,
2510.0,496,27975.0,25.248194945848375,2.7699789736659683,496,211980.0,0.10189950957289996,496,211980.0,False,,
2515.0,528,29090.0,26.207207207207208,2.672214246455919,528,211406.0,0.09800795940350726,528,211406.0,False,,
2520.0,546,28955.0,25.875781948168008,2.618364446778793,546,209463.0,0.09223773980334937,546,209463.0,False,,
2525.0,557,29228.0,26.33153153153153,2.501930175435579,557,207910.0,0.08859744210033967,557,207910.0,False,,
2530.0,572,29599.0,26.68981064021641,2.5722243234603477,572,204413.0,0.0945078609151662,572,204413.0,False,,
2535.0,577,29696.0,26.97184377838329,2.4247660193107166,577,206181.0,0.09239414543329527,577,206181.0,False,,
2540.0,546,29027.0,26.388181818181817,2.3802162178297817,546,204822.0,0.09174037671495866,546,204822.0,False,,
2545.0,524,28686.0,26.31743119266055,2.2655521476415514,524,203176.0,0.08919547919087784,524,203176.0,False,,
2550.0,505,28240.0,25.88450962419798,2.328785701943857,505,201155.0,0.095404374768464,505,201155.0,False,,
2555.0,485,28072.0,25.944547134935306,2.408694285648892,485,199275.0,0.09982591530125022,485,199275.0,False,,
2560.0,458,27450.0,25.51115241635688,2.4018982999742033,458,200618.0,0.10435063960875839,458,200618.0,False,,
2565.0,457,27100.0,25.256290773532154,2.3142288608792803,457,198816.0,0.10017618266216849,457,198816.0,False,,
2570.0,438,26803.0,24.79463459759482,2.3245907872378893,438,199984.0,0.10122979053781578,438,199984.0,False,,
2575.0,437,25938.0,23.928044280442805,2.2854411771460303,437,197459.0,0.09671737220809654,437,197459.0,False,,
2580.0,445,25620.0,23.700277520814062,2.237985424792731,445,195527.0,0.09822420534461652,445,195527.0,False,,
2585.0,474,26155.0,24.26252319109462,2.0997750712190615,474,196577.0,0.0898926445105702,474,196577.0,False,,
2590.0,471,26101.0,24.100646352723913,2.088162371391296,471,195469.0,0.08816434122074503,471,195469.0,False,,
2595.0,474,26473.0,24.399078341013826,2.0439515630480902,474,195985.0,0.0829293214765272,474,195985.0,False,,
2600.0,495,27093.0,24.970506912442396,2.1206778712348804,495,194697.0,0.0851570861120736,495,194697.0,False,,
2605.0,530,27581.0,25.350183823529413,2.2239111395451654,530,191775.0,0.08665289196442169,530,191775.0,False,,
2610.0,514,28061.0,25.838858195211785,2.310862932153254,514,191164.0,0.08808384292946342,514,191164.0,False,,
2615.0,508,28700.0,26.50046168051708,2.3901588818264607,508,189468.0,0.08870644335234626,508,189468.0,False,,
2620.0,500,29497.0,27.061467889908258,2.5021324281024335,500,189700.0,0.08997601987865136,500,189700.0,False,,
2625.0,486,30027.0,27.522456461961504,2.5042402217681192,486,191210.0,0.09129986624060582,486,191210.0,False,,
2630.0,507,30605.0,27.97531992687386,2.431293864445542,507,190074.0,0.08825131317851014,507,190074.0,False,,
2635.0,532,31728.0,28.94890510948905,2.272992694974697,532,191003.0,0.0801892459756293,532,191003.0,False,,
2640.0,532,31853.0,29.276654411764707,2.089301841973597,532,188068.0,0.07101111325809355,532,188068.0,False,,
2645.0,548,32040.0,29.394495412844037,2.00828485539669,548,189545.0,0.06553051063921286,548,189545.0,False,,
2650.0,552,31988.0,29.373737373737374,2.016241734411646,552,188726.0,0.06241611290103368,552,188726.0,False,,
2655.0,498,31772.0,29.364140480591498,2.1100376791711257,498,188764.0,0.07613011405451167,498,188764.0,False,,
2660.0,486,31917.0,29.47091412742382,2.269378589084943,486,189750.0,0.08114770004164806,486,189750.0,False,,
2665.0,475,32161.0,29.806302131603335,2.354140579156305,475,188340.0,0.0840190555410262,475,188340.0,False,,
2670.0,454,32355.0,30.125698324022345,2.496512152613984,454,187784.0,0.0927360302392308,454,187784.0,False,,
2675.0,433,32575.0,30.702167766258246,2.5948654422466735,433,188351.0,0.10114454547537971,433,188351.0,False,,
2680.0,433,32884.0,31.199240986717268,2.513378834612972,433,189891.0,0.1044204282621951,433,189891.0,False,,
2685.0,439,32999.0,31.072504708097927,2.442479889603859,439,188827.0,0.10090941580140897,439,188827.0,False,,
2690.0,450,33120.0,31.157102539981185,2.331583955671422,450,190259.0,0.09343259579110472,450,190259.0,False,,
2695.0,472,33073.0,31.171536286522148,2.2660480621088253,472,186795.0,0.08703850647431488,472,186795.0,False,,
2700.0,481,33532.0,31.6937618147448,2.1861121745392245,481,188326.0,0.08360886001627456,481,188326.0,False,,
2705.0,478,33556.0,31.656603773584905,2.2069703638967457,478,187331.0,0.08243379696912373,478,187331.0,False,,
2710.0,478,33847.0,32.082464454976304,2.201232234337413,478,187913.0,0.08245144529985977,478,187913.0,False,,
2715.0,479,34266.0,32.47962085308057,2.2801995083490283,479,187323.0,0.08487272336523242,479,187323.0,False,,
2720.0,501,34840.0,33.180952380952384,2.3427171650929988,501,186669.0,0.08596142776688327,501,186669.0,False,,
2725.0,450,34990.0,33.611911623439,2.4260724842653256,450,186125.0,0.09249746874396131,450,186125.0,False,,
2730.0,425,35452.0,34.154142581888244,2.6292510404858067,425,185785.0,0.10153393737674804,425,185785.0,False,,
2735.0,422,36014.0,34.562380038387715,2.609501346193597,422,186749.0,0.10738579626260292,422,186749.0,False,,
2740.0,433,36385.0,35.08678881388621,2.4026895524955307,433,185600.0,0.10031798259414222,433,185600.0,False,,
2745.0,445,36655.0,35.3131021194605,2.374340786153858,445,187434.0,0.09871859865280024,445,187434.0,False,,
2750.0,446,36733.0,35.38824662813102,2.299515476517519,446,184610.0,0.08962209287700704,446,184610.0,False,,
2755.0,488,37402.0,36.06750241080039,2.251043282575583,488,186538.0,0.08634661868781296,488,186538.0,False,,
2760.0,489,37558.0,36.28792270531401,2.229794650131235,489,186332.0,0.08548289634424243,489,186332.0,False,,
2765.0,495,37922.0,36.85325558794946,2.2438105093173375,495,187301.0,0.0859459456443614,495,187301.0,False,,
2770.0,498,38148.0,37.072886297376094,2.139506189177,498,188204.0,0.07847239415274847,498,188204.0,False,,
2775.0,509,38615.0,37.7099609375,1.98451232510648,509,186652.0,0.0697659960376197,509,186652.0,False,,
2780.0,497,38824.0,38.40158259149357,1.818713856070094,497,187808.0,0.06718117992255505,497,187808.0,False,,
2785.0,463,38545.0,38.77766599597585,1.7255705564723058,463,185032.0,0.07092162694410523,463,185032.0,False,,
2790.0,430,38310.0,38.93292682926829,1.8144203760339261,430,183340.0,0.08119074554236179,430,183340.0,False,,
2795.0,432,38561.0,39.59034907597536,1.9199356074267275,432,178874.0,0.08628938123329809,432,178874.0,False,,
2800.0,466,39018.0,40.183316168898045,1.9281831421427942,466,178683.0,0.08096830343888439,466,178683.0,False,,
2805.0,479,39607.0,40.789907312049436,1.9415900834385846,479,179920.0,0.07474080062639916,479,179920.0,False,,
2810.0,496,40311.0,41.60061919504644,1.95131141874032,496,180947.0,0.07160462313658278,496,180947.0,False,,
2815.0,512,41304.0,42.935550935550935,2.0709872088740497,512,181997.0,0.07678813845327746,512,181997.0,False,,
2820.0,516,42419.0,44.186458333333334,2.294871926053553,516,182485.0,0.07963613797555844,516,182485.0,False,,
2825.0,514,43527.0,45.53033472803347,2.2821359017036205,514,184475.0,0.07632929738169632,514,184475.0,False,,
2830.0,513,44194.0,46.66737064413939,2.18018247923714,513,183370.0,0.07354919044795538,513,183370.0,False,,
2835.0,523,45067.0,47.74046610169491,2.0896457208416397,523,185122.0,0.06760362453805813,523,185122.0,False,,
2840.0,536,45520.0,48.32271762208068,2.0321122165673158,536,181437.0,0.06277060814928236,536,181437.0,False,,
2845.0,524,45860.0,48.89125799573561,1.9250178162365914,524,183649.0,0.05355705878202616,524,183649.0,False,,
2850.0,541,46228.0,49.70752688172043,1.8094651416560805,541,184780.0,0.04572468466126915,541,184780.0,False,,
2855.0,563,46914.0,51.16030534351145,1.7302417288887144,563,186651.0,0.04687645444620496,563,186651.0,False,,
2860.0,559,47503.0,52.08662280701754,1.6790819309022107,559,185895.0,0.04235569017855258,559,185895.0,False,,
2865.0,542,47534.0,52.815555555555555,1.5304790513132522,542,187530.0,0.04106517297784457,542,187530.0,False,,
2870.0,481,47076.0,52.89438202247191,1.48418041721912,481,183652.0,0.04560839239879546,481,183652.0,False,,
2875.0,460,46613.0,53.08997722095672,1.4691272228267258,460,181735.0,0.05022207853493394,460,181735.0,False,,
2880.0,446,46003.0,52.99884792626728,1.433228690149549,446,183346.0,0.0523353698255136,446,183346.0,False,,
2885.0,427,45176.0,52.046082949308754,1.4911634521329957,427,183197.0,0.05052329181877292,427,183197.0,False,,
2890.0,418,45256.0,52.19838523644752,1.6045778666856834,418,183459.0,0.0518122975238454,418,183459.0,False,,
2895.0,424,45871.0,53.03005780346821,1.800508786619745,424,183326.0,0.05649511174630946,424,183326.0,False,,
2900.0,417,46767.0,54.63434579439252,1.9820094205458723,417,182657.0,0.06073934131651091,417,182657.0,False,,
2905.0,406,47786.0,56.021101992966,2.249399456273709,406,181983.0,0.06698513553064196,406,181983.0,False,,
2910.0,412,45879.0,53.97529411764706,2.292383703424244,412,182931.0,0.07100548362220821,412,182931.0,False,,
2915.0,439,34681.0,40.994089834515364,2.201280569304601,439,180861.0,0.07007738914257784,439,180861.0,False,,
2920.0,472,29348.0,34.77251184834123,2.075312330087875,472,181561.0,0.060815936449730046,472,181561.0,False,,
2925.0,483,24991.0,29.64531435349941,2.085982207894303,483,178386.0,0.0581491725177511,483,178386.0,False,,
2930.0,491,22251.0,26.679856115107913,1.98443376372234,491,180399.0,0.05524069183073426,491,180399.0,False,,
2935.0,487,18747.0,22.641304347826086,2.012470745449205,487,180522.0,0.05892602966243087,487,180522.0,False,,
2940.0,474,16951.0,20.546666666666667,2.1072567696134543,474,181348.0,0.059283127817582944,474,181348.0,False,,
2945.0,447,14508.0,17.692682926829267,2.301900911744934,447,180164.0,0.06486446589636519,447,180164.0,False,,
2950.0,428,12235.0,15.217661691542288,2.3970740950945983,428,179402.0,0.07015195107990417,428,179402.0,False,,
2955.0,390,11141.0,13.97867001254705,2.639273163920612,390,179596.0,0.07857005930562108,390,179596.0,False,,
2960.0,366,10423.0,13.260814249363868,2.6834325892697093,366,180894.0,0.0872320978147947,366,180894.0,False,,
2965.0,367,10099.0,13.098573281452659,2.451364763731409,367,179673.0,0.08475392714694462,367,179673.0,False,,
2970.0,390,10501.0,13.762778505897773,2.307480796329815,390,180689.0,0.08076028912628255,390,180689.0,False,,
2975.0,404,10200.0,13.385826771653543,2.268666318664138,404,176372.0,0.07587735124574076,404,176372.0,False,,
2980.0,412,10209.0,13.415243101182654,2.360305550640019,412,174818.0,0.07528487540421662,412,174818.0,False,,
2985.0,414,10428.0,13.721052631578948,2.5714650226003446,414,168922.0,0.07674505944411376,414,168922.0,False,,
2990.0,408,10069.0,13.336423841059602,2.5563771859987643,408,170330.0,0.07205521789344264,408,170330.0,False,,
2995.0,377,9110.0,12.195448460508702,2.536609008172436,377,170049.0,0.0735082524296526,377,170049.0,False,,
3000.0,364,8745.0,11.80161943319838,2.6527231399451288,364,170087.0,0.0815535041696256,364,170087.0,False,,
3005.0,373,8595.0,11.773972602739725,2.416831011469926,373,171148.0,0.06937666924039765,373,171148.0,False,,
3010.0,359,8612.0,12.027932960893855,2.2383864390042536,359,165761.0,0.06292275794729169,359,165761.0,False,,
3015.0,372,9373.0,13.332859174964439,2.031598029360442,372,167086.0,0.054861684277848224,372,167086.0,False,,
3020.0,386,10115.0,14.553956834532373,1.8981626293510885,386,167850.0,0.044361771326312464,386,167850.0,False,,
3025.0,390,10993.0,15.908827785817655,1.888800029475091,390,169766.0,0.04179668902705443,390,169766.0,False,,
3030.0,384,11786.0,17.105950653120466,1.987338646527414,384,164972.0,0.04452895199969889,384,164972.0,False,,
3035.0,362,12623.0,18.427737226277372,2.0253135829138134,362,166171.0,0.04504595319099809,362,166171.0,False,,
3040.0,335,13276.0,19.6973293768546,1.9414315701497467,335,166636.0,0.04438513320492853,335,166636.0,False,,
3045.0,343,14250.0,21.460843373493976,1.8441418268647505,343,167964.0,0.043478490277484724,343,167964.0,False,,
3050.0,324,15165.0,23.08219178082192,1.8193331891246018,324,163593.0,0.04188236969567156,324,163593.0,False,,
3055.0,315,16293.0,24.98926380368098,1.9013226828649497,315,160776.0,0.04448561331087097,315,160776.0,False,,
3060.0,330,17476.0,27.178849144634526,1.7738268844322924,330,162153.0,0.039603665493104526,330,162153.0,False,,
3065.0,327,18466.0,28.9435736677116,1.7935180958242931,327,161703.0,0.03782510562115027,327,161703.0,False,,
3070.0,327,19575.0,30.87539432176656,1.8153359193899248,327,162975.0,0.04215060308637476,327,162975.0,False,,
3075.0,320,20441.0,32.34335443037975,1.890277111257708,320,158147.0,0.04345165795407103,320,158147.0,False,,
3080.0,328,21554.0,34.37639553429027,1.9034146723334986,328,159366.0,0.044514391300613146,328,159366.0,False,,
3085.0,322,22542.0,36.241157556270096,1.87763305787416,322,159105.0,0.03793389453218977,322,159105.0,False,,
3090.0,332,23663.0,38.28964401294498,1.9661385247958132,332,160350.0,0.04266705068580925,332,160350.0,False,,
3095.0,316,24635.0,40.18760195758564,2.007064519080709,316,155964.0,0.04282458601346316,316,155964.0,False,,
3100.0,315,25627.0,42.14967105263158,2.044506294929009,315,157179.0,0.04461869268954894,315,157179.0,False,,
3105.0,314,26651.0,44.12417218543046,2.0514712370085375,314,156640.0,0.04133029636829292,314,156640.0,False,,
3110.0,305,27709.0,46.413735343383586,2.0397550338867343,305,157625.0,0.04457650571386805,305,157625.0,False,,
3115.0,287,28575.0,48.3502538071066,2.0410440157658463,287,153743.0,0.041899505538769165,287,153743.0,False,,
3120.0,294,29600.0,50.68493150684932,1.9775470766232186,294,154753.0,0.03824645413088807,294,154753.0,False,,
3125.0,307,30628.0,53.173611111111114,1.9326502315666205,307,153374.0,0.035807808968403444,307,153374.0,False,,
3130.0,299,31597.0,55.23951048951049,2.0220354157069003,299,154476.0,0.04061555465123187,299,154476.0,False,,
3135.0,288,32563.0,57.63362831858407,1.9751679774136874,288,150543.0,0.03684013870973299,288,150543.0,False,,
3140.0,302,33419.0,59.89068100358423,1.914910344225145,302,151577.0,0.03293558939033738,302,151577.0,False,,
3145.0,294,34407.0,61.994594594594595,2.031729674819107,294,150536.0,0.03533653058288741,294,150536.0,False,,
3150.0,288,35535.0,64.60909090909091,2.2092923057847096,288,149762.0,0.04245126660789952,288,149762.0,False,,
3155.0,302,36845.0,67.35831809872029,2.4514788208948683,302,148937.0,0.05002177644650014,302,148937.0,False,,
3160.0,309,38048.0,70.06998158379373,2.8458368503250098,309,148347.0,0.059208689998508875,309,148347.0,False,,
3165.0,315,39385.0,73.4794776119403,2.8783083502797573,315,148611.0,0.06278532223553047,315,148611.0,False,,
3170.0,295,39995.0,75.60491493383743,2.784385791707067,295,144652.0,0.05931611827641007,295,144652.0,False,,
3175.0,292,40865.0,77.98664122137404,2.8228921171746886,292,146104.0,0.06342056530497232,292,146104.0,False,,
3180.0,271,41431.0,79.52207293666027,2.953483262785789,271,145965.0,0.0716296849330513,271,145965.0,False,,
3185.0,270,42181.0,82.06420233463035,3.130773388360263,270,145664.0,0.08375749551474526,270,145664.0,False,,
3190.0,293,43204.0,84.71372549019608,2.9461318433533443,293,146020.0,0.06309785258072431,293,146020.0,False,,
3195.0,288,42983.0,85.45328031809144,2.7920104277434206,288,140918.0,0.046117921081962096,288,140918.0,False,,
3200.0,273,42908.0,86.50806451612904,2.7072651900167926,273,141578.0,0.0439289786906573,273,141578.0,False,,
3205.0,255,43663.0,88.92668024439918,2.7910471879817957,255,141168.0,0.04698325014881188,255,141168.0,False,,
3210.0,274,44767.0,92.30309278350515,2.935995698207389,274,141808.0,0.05130569083035552,274,141808.0,False,,
3215.0,294,45937.0,98.15598290598291,2.4990669102018144,294,142759.0,0.03122212400123743,294,142759.0,False,,
3220.0,279,46834.0,102.03485838779956,2.4381107017071564,279,138011.0,0.02862486226498275,279,138011.0,False,,
3225.0,266,47719.0,105.80709534368071,2.436627395894339,266,139349.0,0.03632766001377029,266,139349.0,False,,
3230.0,261,48589.0,108.45758928571429,2.5594460752139554,261,139408.0,0.038217336160054106,261,139408.0,False,,
3235.0,273,49631.0,112.54195011337869,2.3940828054610117,273,140568.0,0.02708823056456205,273,140568.0,False,,
3240.0,275,50562.0,116.23448275862069,2.3521499698235613,275,136841.0,0.02144205864171947,275,136841.0,False,,
3245.0,255,51441.0,120.47072599531616,2.4107486207346627,255,137567.0,0.029826442176382847,255,137567.0,False,,
3250.0,254,52368.0,124.98329355608593,2.3587715598887518,254,136932.0,0.02566481558533185,254,136932.0,False,,
3255.0,264,53472.0,129.15942028985506,2.5294134520100364,264,137424.0,0.027268574912700544,264,137424.0,False,,
3260.0,261,54567.0,133.41564792176038,2.906679547637124,261,136985.0,0.04216743605270772,261,136985.0,False,,
3265.0,250,54582.0,135.1039603960396,3.1680859261047702,250,137414.0,0.051995323963243,250,137414.0,False,,
3270.0,254,53162.0,132.24378109452735,3.189187387860838,254,135020.0,0.047863200862969524,254,135020.0,False,,
3275.0,261,51779.0,130.09798994974875,2.9907984893430495,261,136153.0,0.033638887950328364,261,136153.0,False,,
3280.0,248,50169.0,129.30154639175257,2.74147741268442,248,135527.0,0.021737546201434706,248,135527.0,False,,
3285.0,236,48625.0,128.29815303430078,2.7376662287040068,236,136563.0,0.0279973250806641,236,136563.0,False,,
3290.0,205,46155.0,123.73994638069705,2.898675652799688,205,132621.0,0.03609400372942775,205,132621.0,False,,
3295.0,213,44114.0,119.875,2.9154381590063787,213,132898.0,0.036133691169975085,213,132898.0,False,,
3300.0,222,42663.0,117.52892561983471,2.8359060077326657,222,131863.0,0.020761285268344764,222,131863.0,False,,
3305.0,217,42411.0,119.46760563380282,2.835363892251866,217,132599.0,0.026002387305118804,217,132599.0,False,,
3310.0,199,41967.0,119.22443181818181,3.0066457940022557,199,130012.0,0.031034983584573756,199,130012.0,False,,
3315.0,226,42978.0,126.03519061583577,2.6914628135989775,226,130894.0,0.018230777271432023,226,130894.0,False,,
3320.0,230,43854.0,132.8909090909091,2.538247225097081,230,129880.0,0.012490454756106053,230,129880.0,False,,
3325.0,213,44723.0,139.3239875389408,2.5401452928075074,213,130211.0,0.021111445331306822,213,130211.0,False,,
3330.0,209,45558.0,142.81504702194357,2.7436518471879574,209,127836.0,0.021100987945525826,209,127836.0,False,,
3335.0,231,46257.0,145.46226415094338,2.7315874226251613,231,129073.0,0.00517220390144054,231,129073.0,False,,
3340.0,213,47126.0,150.56230031948883,2.880694468385961,213,127546.0,0.01221291733337041,213,127546.0,False,,
3345.0,199,47985.0,155.79545454545453,3.0378612613670337,199,128185.0,0.022411469408839764,199,128185.0,False,,
3350.0,210,48903.0,161.93046357615893,2.9029629630113556,210,126966.0,0.00990940109028229,210,126966.0,False,,
3355.0,221,49948.0,168.17508417508418,2.8572477409814425,221,127562.0,0.005530949423430535,221,127562.0,False,,
3360.0,197,50764.0,173.84931506849315,3.016169210726573,197,126507.0,0.014294178758778052,197,126507.0,False,,
3365.0,196,51650.0,179.9651567944251,3.1042718956134303,196,127077.0,0.02352558269116929,196,127077.0,False,,
3370.0,209,52643.0,184.7122807017544,3.110216883749182,209,126865.0,0.017631376498545882,209,126865.0,False,,
3375.0,207,53633.0,190.18794326241135,3.159150531071604,207,127459.0,0.01931468261553594,207,127459.0,False,,
3380.0,187,54412.0,197.14492753623188,3.26577012044178,187,126264.0,0.028970161753844675,187,126264.0,False,,
3385.0,193,55346.0,207.28838951310863,3.0360612730013607,193,126809.0,0.018680461657546235,193,126809.0,False,,
3390.0,201,56341.0,215.86590038314176,2.939041589289351,201,127305.0,0.014521172466453193,201,127305.0,False,,
3395.0,195,57276.0,222.86381322957197,2.8869771773156865,195,127957.0,0.019580313271020635,195,127957.0,False,,
3400.0,187,58139.0,230.71031746031747,2.9002668224526533,187,126813.0,0.022150952261785338,187,126813.0,False,,
3405.0,188,59014.0,238.92307692307693,2.8491047765099133,188,127427.0,0.020908302038335425,188,127427.0,False,,
3410.0,188,59954.0,245.71311475409837,2.909814008888523,188,127656.0,0.02250379097505298,188,127656.0,False,,
3415.0,186,60872.0,256.84388185654007,2.7096297364367397,186,128203.0,0.02050477920484389,186,128203.0,False,,
3420.0,187,61807.0,264.13247863247864,2.589255981517801,187,128655.0,0.014667262168102992,187,128655.0,False,,
3425.0,187,62742.0,276.3964757709251,2.2357331098058815,187,129142.0,0.010404402457257144,187,129142.0,False,,
3430.0,187,63677.0,286.8333333333333,2.0587161006692254,187,129591.0,0.010325129988967627,187,129591.0,False,,
3435.0,187,64612.0,295.0319634703196,1.9224311024440808,187,130006.0,0.010287946895209392,187,130006.0,False,,
3440.0,187,65547.0,303.4583333333333,1.7652753140999378,187,130408.0,0.010317856317162748,187,130408.0,False,,
3445.0,187,66482.0,318.0956937799043,1.3894118578457242,187,130825.0,0.010399581945847168,187,130825.0,False,,
3450.0,187,67417.0,321.03333333333336,1.375231999059445,187,131256.0,0.010111931185298729,187,131256.0,False,,
3455.0,187,68352.0,328.61538461538464,1.2685774315563556,187,131726.0,0.01058259196791998,187,131726.0,False,,
3460.0,187,69287.0,344.71144278606965,0.8832072963495846,187,132257.0,0.01026293954456655,187,132257.0,False,,
3465.0,185,69839.0,352.72222222222223,0.7079215363808086,185,132845.0,0.011138296834102834,185,132845.0,False,,
3470.0,175,68851.0,351.28061224489795,0.7393969594398483,175,129970.0,0.015213610213708966,175,129970.0,False,,
3475.0,169,68215.0,351.62371134020617,0.7569622282548085,169,130530.0,0.01894838343193358,169,130530.0,False,,
3480.0,168,67570.0,350.10362694300517,0.7113969316515609,168,131044.0,0.01437001835638188,168,131044.0,False,,
3485.0,163,66720.0,347.5,0.687877674314251,163,131502.0,0.014592495645310798,163,131502.0,False,,
3490.0,156,66141.0,348.11052631578946,0.6671284132903958,156,128440.0,0.017730400682375195,156,128440.0,False,,
3495.0,140,63495.0,334.1842105263158,0.8971565116733056,140,125704.0,0.02928182052725058,140,125704.0,False,,
3500.0,141,63579.0,334.62631578947367,0.9392700049430355,141,126792.0,0.02744513575781622,141,126792.0,False,,
3505.0,143,64206.0,337.9263157894737,0.9875047874520192,143,127071.0,0.02859408599863769,143,127071.0,False,,
3510.0,148,64898.0,341.5684210526316,1.0484358401208946,148,127303.0,0.02996341837413121,148,127303.0,False,,
3515.0,152,65620.0,343.5602094240838,1.0216897806688312,152,127547.0,0.02591299957737989,152,127547.0,False,,
3520.0,158,66385.0,349.39473684210526,0.9376721634390145,158,127815.0,0.02174576027144951,158,127815.0,False,,
3525.0,165,67194.0,353.65263157894736,0.8258785532212671,165,128101.0,0.01084118218867297,165,128101.0,False,,
3530.0,173,68043.0,358.12105263157895,0.7796048420645374,173,128412.0,0.0072144014113716785,173,128412.0,False,,
3535.0,176,68917.0,368.5401069518717,0.56009039207234,176,128756.0,0.005820470026633921,176,128756.0,False,,
3540.0,179,69807.0,375.30645161290323,0.49788970730986126,179,129153.0,0.005525219395273183,179,129153.0,False,,
3545.0,177,70598.0,379.55913978494624,0.5060663248983047,177,129593.0,0.006228757030577131,177,129593.0,False,,
3550.0,165,70906.0,383.2756756756757,0.5845105566050514,165,126567.0,0.011124193901409209,165,126567.0,False,,
3555.0,159,71267.0,387.32065217391306,0.63209538323798,159,127793.0,0.013650330804086617,159,127793.0,False,,
3560.0,155,71648.0,391.5191256830601,0.6214131899223259,155,128202.0,0.011805089800158274,155,128202.0,False,,
3565.0,153,72069.0,398.17127071823205,0.5405555086871706,153,128593.0,0.012455149941943484,153,128593.0,False,,
3570.0,154,72539.0,400.76795580110496,0.5368549674663081,154,128955.0,0.006500740529182564,154,128955.0,False,,
3575.0,156,73051.0,405.8388888888889,0.45438274480617574,156,129285.0,0.005994106215529474,156,129285.0,False,,
3580.0,158,73669.0,409.27222222222224,0.4117281347612405,158,129588.0,0.0027154049330319935,158,129588.0,False,,
3585.0,165,74480.0,413.77777777777777,0.395147777520526,165,129878.0,0.0013186520632796866,165,129878.0,False,,
3590.0,170,75322.0,418.4555555555556,0.38428826588588605,170,130188.0,0.0006951687801875753,170,130188.0,False,,
3595.0,173,76180.0,423.22222222222223,0.37596255366487624,173,130536.0,0.0001722509967155883,173,130536.0,False,,
3600.0,175,77053.0,428.0722222222222,0.3752122992486,175,130949.0,3.131243800886346e-05,175,130949.0,False,,
3605.0,175,77928.0,435.3519553072626,0.2875571125919449,175,131377.0,1.620982959766814e-06,175,131377.0,False,,
3610.0,175,78803.0,440.24022346368713,0.28560577828082595,175,131802.0,1.3045093253015128e-07,175,131802.0,False,,
3615.0,175,79678.0,450.15819209039546,0.13657923548749212,175,132211.0,0.0,175,132211.0,False,,
3620.0,175,80553.0,455.10169491525426,0.13393504531934183,175,132611.0,0.0,175,132611.0,False,,
3625.0,175,81428.0,462.65909090909093,0.07595451296699826,175,132993.0,0.0,175,132993.0,False,,
3630.0,175,82303.0,470.30285714285714,0.0,175,133322.0,0.0,175,133322.0,False,,
3635.0,175,83178.0,472.60227272727275,0.06964366985365897,175,133601.0,0.004948621312686857,175,133601.0,False,,
3640.0,175,84053.0,477.5738636363636,0.07779115754400187,175,133865.0,0.0055275516205526825,175,133865.0,False,,
3645.0,175,84928.0,482.54545454545456,0.07774788517712232,175,134137.0,0.00552447684638526,175,134137.0,False,,
3650.0,175,85803.0,487.51704545454544,0.07726578208626732,175,134404.0,0.005490220385814897,175,134404.0,False,,
3655.0,175,86678.0,492.4886363636364,0.07919534093423469,175,134712.0,0.005627327693043239,175,134712.0,False,,
3660.0,175,87553.0,497.46022727272725,0.07918267195150973,175,135061.0,0.00562642748203979,175,135061.0,False,,
3665.0,175,88428.0,502.4318181818182,0.07862560932199997,175,135439.0,0.00558684467420261,175,135439.0,False,,
3670.0,175,89303.0,507.40340909090907,0.07873236905715553,175,135822.0,0.005594430625687328,175,135822.0,False,,
3675.0,175,90178.0,512.375,0.07821503022533119,175,136206.0,0.0055576704438297965,175,136206.0,False,,
3680.0,175,91053.0,517.3465909090909,0.0780662493776644,175,136571.0,0.005547098627680094,175,136571.0,False,,
3685.0,175,91928.0,522.3181818181819,0.07883015136788364,175,136909.0,0.005601378674632619,175,136909.0,False,,
3690.0,175,92803.0,527.2897727272727,0.07803563830083826,175,137219.0,0.0,175,137219.0,False,,
3695.0,175,93678.0,532.2613636363636,0.0781297388467078,175,137482.0,0.0,175,137482.0,False,,
3700.0,175,94553.0,537.2329545454545,0.07770159637813051,175,137732.0,0.0,175,137732.0,False,,
3705.0,175,95428.0,542.2045454545455,0.07854533310155043,175,137986.0,0.0,175,137986.0,False,,
3710.0,175,96303.0,547.1761363636364,0.0772535759609402,175,138273.0,0.0,175,138273.0,False,,
3715.0,175,97178.0,552.1477272727273,0.07916404031755125,175,138604.0,0.0,175,138604.0,False,,
3720.0,175,98053.0,557.1193181818181,0.07890669928777262,175,138948.0,0.0,175,138948.0,False,,
3725.0,175,98928.0,562.0909090909091,0.07712935621612999,175,139312.0,0.0,175,139312.0,False,,
3730.0,175,99803.0,567.0625,0.07967642073374938,175,139686.0,0.0,175,139686.0,False,,
3735.0,175,100678.0,572.0340909090909,0.0777625601896474,175,140044.0,0.0,175,140044.0,False,,
3740.0,175,101553.0,577.0056818181819,0.07946587097001218,175,140362.0,0.0,175,140362.0,False,,
