step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1280.0,626,57665.0,46.95846905537459,1.7557286429944488,626,149069.0,0.07148149420173718,626,149069.0,False,,
1285.0,631,58804.0,47.769293257514214,1.7207182061133899,631,150436.0,0.07016926813084486,631,150436.0,False,,
1290.0,636,60255.0,49.22794117647059,1.6256561630612436,636,152720.0,0.06808531069066996,636,152720.0,False,,
1295.0,672,62316.0,51.16256157635468,1.4614882196986891,672,154316.0,0.06280155059008102,672,154316.0,False,,
1300.0,682,64128.0,52.73684210526316,1.3454721206489868,682,155390.0,0.0568905200275063,682,155390.0,False,,
1305.0,721,66395.0,54.244281045751634,1.306234325729269,721,158616.0,0.054390903744026914,721,158616.0,False,,
1310.0,728,67049.0,54.733877551020406,1.2234724293408223,728,160186.0,0.05272821205661254,728,160186.0,False,,
1315.0,743,67861.0,55.30643846780766,1.235323728989443,743,162048.0,0.05303627819384132,743,162048.0,False,,
1320.0,778,67303.0,54.67343623070674,1.264150455710279,778,165558.0,0.055784427916890665,778,165558.0,False,,
1325.0,812,59246.0,48.01134521880065,1.2023804333510084,812,165149.0,0.04834470285470185,812,165149.0,False,,
1330.0,836,54775.0,44.316343042071196,1.1377645469750102,836,169039.0,0.0449823780405565,836,169039.0,False,,
1335.0,839,50862.0,40.98468976631749,1.1480266247285353,839,171450.0,0.04700326494824178,839,171450.0,False,,
1340.0,841,47431.0,38.2508064516129,1.1466148978921997,841,174201.0,0.04489214852398881,841,174201.0,False,,
1345.0,827,44440.0,35.63753007217321,1.3501688402958223,827,175917.0,0.052805196332959936,827,175917.0,False,,
1350.0,793,39989.0,32.11967871485944,1.5104337347881613,793,177558.0,0.056740483665394206,793,177558.0,False,,
1355.0,792,36418.0,29.22792937399679,1.5035371700494657,792,180861.0,0.05473074388449168,792,180861.0,False,,
1360.0,762,32091.0,25.77590361445783,1.4982008869880739,762,181320.0,0.052620795401520475,762,181320.0,False,,
1365.0,744,28273.0,22.67281475541299,1.5203580670667038,744,182872.0,0.05239303978144307,744,182872.0,False,,
1370.0,725,23790.0,19.13917940466613,1.5077201528826152,725,186020.0,0.051820872135798814,725,186020.0,False,,
1375.0,742,22050.0,17.796610169491526,1.4343538272636691,742,188045.0,0.04922365141187433,742,188045.0,False,,
1380.0,759,21850.0,17.59259259259259,1.4273178228889913,759,191805.0,0.048661482480101624,759,191805.0,False,,
1385.0,722,21121.0,16.964658634538154,1.4711490575331139,722,191678.0,0.049553863599886866,722,191678.0,False,,
1390.0,701,20972.0,16.80448717948718,1.5748121263840171,701,193520.0,0.05538691037459203,701,193520.0,False,,
1395.0,716,20896.0,16.783935742971888,1.6005479665588733,716,193074.0,0.05242781038914861,716,193074.0,False,,
1400.0,734,22095.0,17.78985507246377,1.709005808647733,734,192533.0,0.05282947476803315,734,192533.0,False,,
1405.0,717,22021.0,17.845218800648297,1.7453183319535692,717,195712.0,0.06075288021470112,717,195712.0,False,,
1410.0,716,21871.0,17.752435064935064,1.7076359248598003,716,198024.0,0.06426485796971176,716,198024.0,False,,
1415.0,710,21838.0,17.76891781936534,1.6373761759558658,710,201249.0,0.06523892168536179,710,201249.0,False,,
1420.0,688,20091.0,16.320877335499596,1.59315119227799,688,202253.0,0.06251838074429901,688,202253.0,False,,
1425.0,686,19774.0,16.089503661513426,1.5624176212033993,686,204148.0,0.06335749656220986,686,204148.0,False,,
1430.0,689,19957.0,16.22520325203252,1.715122938647854,689,205171.0,0.06815047641475429,689,205171.0,False,,
1435.0,695,20635.0,16.776422764227643,1.84418677544804,695,205721.0,0.06744972384839155,695,205721.0,False,,
1440.0,687,21043.0,17.14995925020375,1.8365578592139093,687,208250.0,0.06396563595328339,687,208250.0,False,,
1445.0,678,20834.0,17.00734693877551,1.8401298194834372,678,208465.0,0.06540968274092465,678,208465.0,False,,
1450.0,668,20917.0,17.173234811165845,1.7769486662794216,668,209687.0,0.06537912616836684,668,209687.0,False,,
1455.0,645,20827.0,17.113393590797042,1.7900784113179744,645,212265.0,0.07136637622301711,645,212265.0,False,,
1460.0,622,20132.0,16.6242774566474,1.7572119821391778,622,213782.0,0.07300612977548382,622,213782.0,False,,
1465.0,623,19795.0,16.34599504541701,1.7349542997058236,623,215429.0,0.07188358162387883,623,215429.0,False,,
1470.0,639,20083.0,16.515625,1.7557788153349296,639,216569.0,0.07198660844417536,639,216569.0,False,,
1475.0,661,20914.0,17.07265306122449,1.7779948941130135,661,219068.0,0.072736106682221,661,219068.0,False,,
1480.0,659,20722.0,16.86086248982913,1.7188959035506635,659,219317.0,0.07425767779403158,659,219317.0,False,,
1485.0,665,21166.0,17.152350081037277,1.7302371204510727,665,222016.0,0.07724662766964281,665,222016.0,False,,
1490.0,693,22221.0,18.065853658536586,1.6066529986879872,693,223478.0,0.07237328404381117,693,223478.0,False,,
1495.0,711,23396.0,19.03661513425549,1.4778092418590487,711,226421.0,0.06612439615103585,711,226421.0,False,,
1500.0,698,24485.0,19.890333062550773,1.3677506253862186,698,227304.0,0.05818167333824002,698,227304.0,False,,
1505.0,713,26186.0,21.23763179237632,1.3598934680339578,713,228668.0,0.058085394377857084,713,228668.0,False,,
1510.0,730,27709.0,22.472830494728306,1.4340001085683372,730,228647.0,0.0603091302289909,730,228647.0,False,,
1515.0,740,29682.0,24.092532467532468,1.513483852677658,740,228679.0,0.05777080429281947,740,228679.0,False,,
1520.0,757,31836.0,25.77813765182186,1.6297255567591489,757,229907.0,0.05958371894978951,757,229907.0,False,,
1525.0,765,33134.0,26.720967741935485,1.5989405601853117,765,232558.0,0.05721827549703008,765,232558.0,False,,
1530.0,739,32160.0,25.78989574979952,1.6603133486112036,739,232301.0,0.06209294949821511,739,232301.0,False,,
1535.0,724,31022.0,24.758180367118914,1.713718499063815,724,233814.0,0.06273535593254735,724,233814.0,False,,
1540.0,719,30948.0,24.64012738853503,1.859022430693718,719,232782.0,0.06611851394932813,719,232782.0,False,,
1545.0,711,31562.0,25.089030206677265,2.010036024153066,711,230517.0,0.06975202391990301,711,230517.0,False,,
1550.0,702,32052.0,25.317535545023695,2.220314283812221,702,229709.0,0.07536353153000905,702,229709.0,False,,
1555.0,690,32751.0,25.8901185770751,2.304908681587181,690,228670.0,0.0770342636092493,690,228670.0,False,,
1560.0,668,33775.0,26.784298176050754,2.384614315812084,668,227097.0,0.07923578852076617,668,227097.0,False,,
1565.0,672,35099.0,27.834258524980175,2.5206622135269465,672,225357.0,0.08343013627260813,672,225357.0,False,,
1570.0,691,36245.0,28.85748407643312,2.418662554518581,691,228215.0,0.0811003025527755,691,228215.0,False,,
1575.0,709,37090.0,29.71955128205128,2.2841011560827233,709,229644.0,0.08070981736645008,709,229644.0,False,,
1580.0,722,38011.0,30.604669887278583,2.2135116616080834,722,232585.0,0.08126049994039262,722,232585.0,False,,
1585.0,710,37373.0,29.970328789093823,2.2251529225785505,710,233548.0,0.0820444467478002,710,233548.0,False,,
1590.0,737,37835.0,30.413987138263664,2.199485358672965,737,235199.0,0.0844092200317123,737,235199.0,False,,
1595.0,742,38165.0,30.753424657534246,2.272782110739359,742,236016.0,0.08739048008336729,742,236016.0,False,,
1600.0,738,38672.0,31.31336032388664,2.3622054937127657,738,236893.0,0.09077994519995079,738,236893.0,False,,
1605.0,745,39566.0,32.193653376729046,2.474390901959146,745,237032.0,0.09306137531012923,745,237032.0,False,,
1610.0,735,40135.0,32.87059787059787,2.4922346610569996,735,237597.0,0.09430010740667798,735,237597.0,False,,
1615.0,732,41082.0,33.84019769357496,2.562041569225974,732,238156.0,0.09986806797392445,732,238156.0,False,,
1620.0,732,42126.0,34.87251655629139,2.6878412869491357,732,238958.0,0.10715353799815558,732,238958.0,False,,
1625.0,715,42975.0,35.84236864053378,2.8306874500186088,715,238967.0,0.11431786510446248,715,238967.0,False,,
1630.0,693,43636.0,36.5766974015088,2.8172343171395777,693,241718.0,0.11499213308869936,693,241718.0,False,,
1635.0,673,43057.0,36.030962343096235,2.8056568045416697,673,240164.0,0.11202233932646483,673,240164.0,False,,
1640.0,657,43014.0,35.904841402337226,2.8546934023427255,657,243292.0,0.116113785161747,657,243292.0,False,,
1645.0,673,43075.0,35.895833333333336,2.8237807067544303,673,244356.0,0.1139910187831346,673,244356.0,False,,
1650.0,687,43426.0,36.248747913188645,2.6507433959062636,687,247538.0,0.11147846514351178,687,247538.0,False,,
1655.0,655,42946.0,36.02852348993289,2.4845660733071124,655,245942.0,0.10617350198473806,655,245942.0,False,,
1660.0,628,42822.0,35.8643216080402,2.3364176653365223,628,248276.0,0.10153174077987655,628,248276.0,False,,
1665.0,640,43630.0,36.44945697577276,2.171417552104443,640,249099.0,0.09149462363781921,640,249099.0,False,,
1670.0,652,44271.0,37.01588628762542,2.018063802166799,652,251884.0,0.08613152975949766,652,251884.0,False,,
1675.0,667,45176.0,37.521594684385384,1.8817331308803302,667,250740.0,0.07937070575540126,667,250740.0,False,,
1680.0,674,46146.0,38.55137844611529,1.7058529644026574,674,251394.0,0.07554031077915903,674,251394.0,False,,
1685.0,690,47316.0,39.43,1.4930868973550298,690,254588.0,0.06731612585350563,690,254588.0,False,,
1690.0,693,47309.0,39.26058091286307,1.329440918511209,693,255024.0,0.05649211461116156,693,255024.0,False,,
1695.0,701,47981.0,39.62097440132122,1.2943428406143598,701,256677.0,0.052744123534197065,701,256677.0,False,,
1700.0,719,49074.0,40.42339373970346,1.4460623764097953,719,257267.0,0.05788479202866404,719,257267.0,False,,
1705.0,720,50300.0,41.36513157894737,1.6220416770206418,720,257457.0,0.05948986784993934,720,257457.0,False,,
1710.0,710,51244.0,42.00327868852459,1.7892919808817154,710,258300.0,0.0611198087955599,710,258300.0,False,,
1715.0,703,52395.0,43.05258833196385,1.9038129454535255,703,258948.0,0.06422708720838503,703,258948.0,False,,
1720.0,686,53361.0,43.846343467543136,1.910677247702819,686,261287.0,0.06707350207888409,686,261287.0,False,,
1725.0,657,53548.0,43.92780968006563,1.938125891492307,657,260273.0,0.06849325654277785,657,260273.0,False,,
1730.0,645,54260.0,44.40261865793781,2.0272418247925126,645,261010.0,0.07234530066804606,645,261010.0,False,,
1735.0,653,54838.0,45.05998356614626,1.9815510814783093,653,263241.0,0.06813591342375575,653,263241.0,False,,
1740.0,649,53711.0,44.389256198347105,1.9371090354642757,649,263428.0,0.06778347083498562,649,263428.0,False,,
1745.0,637,52194.0,43.1712158808933,1.9096900606396703,637,265679.0,0.06860227742435186,637,265679.0,False,,
1750.0,606,50611.0,42.035714285714285,1.8904666812522413,606,263303.0,0.06848292825277881,606,263303.0,False,,
1755.0,598,50495.0,41.93936877076412,1.8322622305829117,598,266006.0,0.07098671988116867,598,266006.0,False,,
1760.0,598,49963.0,41.463070539419085,1.840890752778733,598,266329.0,0.07372807857038916,598,266329.0,False,,
1765.0,625,49758.0,41.39600665557404,1.7814385646284463,625,267774.0,0.07004626337111865,625,267774.0,False,,
1770.0,625,49589.0,41.70647603027754,1.6210110451055624,625,270218.0,0.0652449053044897,625,270218.0,False,,
1775.0,626,49417.0,41.843353090601184,1.546764392331788,626,268261.0,0.06235590130533457,626,268261.0,False,,
1780.0,627,49854.0,42.392857142857146,1.4189050536197116,627,271010.0,0.056576148956974055,627,271010.0,False,,
1785.0,636,50388.0,42.629441624365484,1.390435035985821,636,271700.0,0.05585536409631787,636,271700.0,False,,
1790.0,649,51305.0,43.40524534686971,1.2616405905142476,649,274594.0,0.048285195872941014,649,274594.0,False,,
1795.0,635,51885.0,43.78481012658228,1.3027782638933234,635,272732.0,0.05151027321958625,635,272732.0,False,,
1800.0,632,52200.0,43.75523889354568,1.3835659090750536,632,275629.0,0.05395223346660062,632,275629.0,False,,
1805.0,636,52694.0,44.02172096908939,1.4089654156432276,636,276450.0,0.0549681145328686,636,276450.0,False,,
1810.0,634,53552.0,44.73851294903926,1.3466684554830282,634,278565.0,0.05000568926028113,634,278565.0,False,,
1815.0,594,53012.0,44.510495382031905,1.334730055116826,594,278862.0,0.05132818740990071,594,278862.0,False,,
1820.0,593,53209.0,44.94003378378378,1.286393355485219,593,279714.0,0.05061599889589055,593,279714.0,False,,
1825.0,589,54361.0,46.34356351236146,1.306153566047542,589,279695.0,0.05125923552491493,589,279695.0,False,,
1830.0,572,55373.0,47.04587935429057,1.5429939455233055,572,279401.0,0.056291480832312606,572,279401.0,False,,
1835.0,597,56615.0,48.10110450297366,1.6607415295847796,597,277854.0,0.053831600482653987,597,277854.0,False,,
1840.0,603,57885.0,49.263829787234044,1.8262491181431912,603,277962.0,0.06186581210516648,603,277962.0,False,,
1845.0,611,58972.0,50.14625850340136,1.8705208038047951,611,280379.0,0.06654373738843813,611,280379.0,False,,
1850.0,602,59102.0,49.95942519019442,1.9380948191129723,602,277405.0,0.07078896753416831,602,277405.0,False,,
1855.0,591,59344.0,50.07932489451477,1.967978042355868,591,277611.0,0.073158518925658,591,277611.0,False,,
1860.0,596,59841.0,50.202181208053695,2.1353466908855054,596,274468.0,0.07993695751261554,596,274468.0,False,,
1865.0,582,60299.0,50.375104427736005,2.2963395451779363,582,271580.0,0.0822597303312919,582,271580.0,False,,
1870.0,586,61065.0,50.97245409015025,2.436754852086272,586,268557.0,0.08637269404220727,586,268557.0,False,,
1875.0,596,61685.0,51.489983305509185,2.42067205754505,596,270886.0,0.08306424604915667,596,270886.0,False,,
1880.0,619,62213.0,52.19211409395973,2.280759360605724,619,271268.0,0.0765990306308894,619,271268.0,False,,
1885.0,635,63326.0,53.17044500419815,2.1685890726731487,635,273993.0,0.07452571375536883,635,273993.0,False,,
1890.0,644,64583.0,54.87085811384877,2.0129603189663725,644,272312.0,0.07154635883514794,644,272312.0,False,,
1895.0,659,65781.0,56.27117194183062,1.8332734263674584,659,275252.0,0.06711558304569236,659,275252.0,False,,
1900.0,682,67233.0,57.5625,1.778767783588038,682,277151.0,0.06875865857317076,682,277151.0,False,,
1905.0,714,69115.0,59.123182207014544,1.747730788266226,714,278128.0,0.06406035800884466,714,278128.0,False,,
1910.0,724,70734.0,60.71587982832618,1.6515554706106506,724,281140.0,0.061514866597301925,724,281140.0,False,,
1915.0,728,70613.0,60.97841105354059,1.5383156661700734,728,281237.0,0.05789436711127484,728,281237.0,False,,
1920.0,706,70806.0,61.3038961038961,1.5627747157495193,706,283078.0,0.06596871838499083,706,283078.0,False,,
1925.0,700,71202.0,62.0767218831735,1.6152667707393646,700,283637.0,0.07014880877825647,700,283637.0,False,,
1930.0,700,71892.0,62.952714535901926,1.7085585109169923,700,283784.0,0.07045510234544752,700,283784.0,False,,
1935.0,685,72796.0,64.02462620932278,1.8366858507674642,685,283329.0,0.07267405922753846,685,283329.0,False,,
1940.0,673,73773.0,64.94102112676056,2.043386345944257,673,283167.0,0.07708294491490286,673,283167.0,False,,
1945.0,651,74346.0,65.21578947368421,2.087023179943538,651,286138.0,0.08015427127905958,651,286138.0,False,,
1950.0,612,73683.0,64.97619047619048,2.0470214472378463,612,283861.0,0.08067331939361165,612,283861.0,False,,
1955.0,590,73338.0,64.72903795233893,2.143573091545742,590,283789.0,0.08681845859634224,590,283789.0,False,,
1960.0,585,73461.0,64.78042328042328,2.3072639796841568,585,280494.0,0.08993469636210036,585,280494.0,False,,
1965.0,571,72994.0,64.14235500878735,2.464183923140488,571,276454.0,0.09054703593175342,571,276454.0,False,,
1970.0,566,73177.0,64.19035087719298,2.6429569076592654,566,273355.0,0.09555916745733344,566,273355.0,False,,
1975.0,577,74330.0,64.74738675958189,2.825401362015523,577,269559.0,0.10224499741425457,577,269559.0,False,,
1980.0,611,75694.0,66.05061082024433,2.696449175415931,611,271420.0,0.10011938051185221,611,271420.0,False,,
1985.0,628,76949.0,67.0871839581517,2.473192294977915,628,271803.0,0.08618536973236379,628,271803.0,False,,
1990.0,666,78504.0,68.44289450741064,2.265771412680533,666,274565.0,0.07633779373580867,666,274565.0,False,,
1995.0,678,79977.0,70.27855887521969,2.0762910781338006,678,273270.0,0.07201369103057735,678,273270.0,False,,
2000.0,705,81684.0,71.71553994732221,1.9648471001513046,705,276185.0,0.0689384210005099,705,276185.0,False,,
2005.0,728,83479.0,73.29148375768217,1.8477332263198913,728,277737.0,0.061383225722141437,728,277737.0,False,,
2010.0,749,85424.0,74.6061135371179,1.8059842266748107,749,280602.0,0.06106657263340836,749,280602.0,False,,
2015.0,745,87417.0,76.68157894736842,1.7095710559464123,745,279591.0,0.058079953790898586,745,279591.0,False,,
2020.0,726,89193.0,79.14196983141082,1.6173178288461822,726,282323.0,0.05777013696189905,726,282323.0,False,,
2025.0,704,91064.0,82.03963963963965,1.470195585387488,704,283865.0,0.05609791614901654,704,283865.0,False,,
2030.0,684,92877.0,85.20825688073394,1.2635800913202873,684,286909.0,0.0555233802301093,684,286909.0,False,,
2035.0,647,94584.0,86.93382352941177,1.2932441192469573,647,285544.0,0.05802920428194171,647,285544.0,False,,
2040.0,631,96033.0,88.42817679558011,1.3020969484639298,631,288073.0,0.05797607122898204,631,288073.0,False,,
2045.0,595,95550.0,87.98342541436465,1.3648332968713262,595,287492.0,0.06062704951168159,595,287492.0,False,,
2050.0,562,94917.0,87.56180811808117,1.4630655956976824,562,287818.0,0.06575455346819752,562,287818.0,False,,
2055.0,530,93248.0,86.10156971375808,1.6446603203223027,530,284984.0,0.07105854138832932,530,284984.0,False,,
2060.0,519,92418.0,85.33518005540166,1.8898894965340278,519,282740.0,0.07747376388660586,519,282740.0,False,,
2065.0,499,91253.0,84.33733826247689,1.9657728886300458,499,283748.0,0.07976506939179688,499,283748.0,False,,
2070.0,489,90092.0,82.65321100917431,2.006392040888155,489,281194.0,0.08218533188535376,489,281194.0,False,,
2075.0,485,89125.0,81.46709323583181,1.9902643318259452,485,282370.0,0.08396354940529213,485,282370.0,False,,
2080.0,495,87746.0,79.84167424931756,1.9636590421896476,495,281590.0,0.08278869824339583,495,281590.0,False,,
2085.0,514,86977.0,78.64104882459313,1.8582600564999778,514,283487.0,0.07756015168330432,514,283487.0,False,,
2090.0,504,84987.0,75.94906166219839,1.83310189217081,504,280354.0,0.07332552925700196,504,280354.0,False,,
2095.0,520,84387.0,74.94404973357015,1.8057854330225622,520,281810.0,0.07322992133498073,520,281810.0,False,,
2100.0,542,84837.0,75.0106100795756,1.7298884834684185,542,281512.0,0.0655803066631471,542,281512.0,False,,
2105.0,570,86552.0,76.3918799646955,1.557043587165949,570,283834.0,0.057579817166249124,570,283834.0,False,,
2110.0,570,87934.0,77.81769911504425,1.392990773590974,570,281438.0,0.04661103819703546,570,281438.0,False,,
2115.0,590,89580.0,79.9107939339875,1.2282187030018545,590,283910.0,0.0405326028785535,590,283910.0,False,,
2120.0,600,91381.0,82.02962298025135,1.092421680552485,600,284207.0,0.03823435900873762,600,284207.0,False,,
2125.0,611,93298.0,83.90107913669065,1.024567889085914,611,286756.0,0.036882218166386996,611,286756.0,False,,
2130.0,600,95145.0,85.63906390639063,1.0231853630547485,600,284445.0,0.036472107817554666,600,284445.0,False,,
2135.0,580,96865.0,87.5022583559169,1.0313144046468365,580,286866.0,0.03844231765158382,580,286866.0,False,,
2140.0,585,98953.0,89.22723174030658,1.0400115891155732,585,287599.0,0.037430308859201504,585,287599.0,False,,
2145.0,585,100585.0,90.29174147217235,1.0839512538407898,585,290028.0,0.03858958437500875,585,290028.0,False,,
2150.0,580,100351.0,90.08168761220826,1.0680805147979207,580,288344.0,0.039170891766587355,580,288344.0,False,,
2155.0,587,100895.0,90.81458145814581,1.0673434423466914,587,287739.0,0.03830132180109078,587,287739.0,False,,
2160.0,588,101114.0,90.848158131177,1.1096411500111907,588,290143.0,0.04038359447784311,588,290143.0,False,,
2165.0,571,100335.0,89.98654708520179,1.2065143782238121,571,287711.0,0.04422686238208763,571,287711.0,False,,
2170.0,561,99465.0,89.04655326768129,1.3556100296103313,561,287097.0,0.05036089929892817,561,287097.0,False,,
2175.0,560,99072.0,89.17371737173717,1.4480487556399695,560,285372.0,0.05234122021772268,560,285372.0,False,,
2180.0,571,98907.0,89.26624548736461,1.4807808335880936,571,286320.0,0.05323229891573738,571,286320.0,False,,
2185.0,576,98204.0,88.71183378500452,1.472890210054953,576,286089.0,0.05147592500049643,576,286089.0,False,,
2190.0,574,96851.0,87.4896115627823,1.4609353498351947,574,288376.0,0.05219971307589077,574,288376.0,False,,
2195.0,558,96759.0,87.48553345388788,1.4566623880206326,558,286529.0,0.055545022679248206,558,286529.0,False,,
2200.0,574,98115.0,88.23291366906474,1.5336847551728992,574,288772.0,0.05845972179485452,574,288772.0,False,,
2205.0,594,99099.0,88.95780969479354,1.5061381781808059,594,288555.0,0.05533423618086524,594,288555.0,False,,
2210.0,610,100015.0,90.1036036036036,1.4190274107416954,610,290813.0,0.05093773703476031,610,290813.0,False,,
2215.0,614,100621.0,90.97739602169982,1.379374639583747,614,288887.0,0.04966756912406188,614,288887.0,False,,
2220.0,627,101608.0,91.95294117647059,1.4446261420951911,627,288827.0,0.05112734805434657,627,288827.0,False,,
2225.0,620,102976.0,93.3599274705349,1.5619730535897909,620,286251.0,0.05354569372488985,620,286251.0,False,,
2230.0,624,104082.0,94.79234972677595,1.5238538846861844,624,288251.0,0.05183242353792749,624,288251.0,False,,
2235.0,592,103998.0,95.32355637030247,1.4603151353373771,592,285757.0,0.05260580749276543,592,285757.0,False,,
2240.0,586,104345.0,95.72935779816514,1.5082369120647716,586,284483.0,0.05415149500739368,586,284483.0,False,,
2245.0,572,105087.0,96.49862258953168,1.6622381301427158,572,282249.0,0.05987456149290904,572,282249.0,False,,
2250.0,561,105457.0,96.30776255707762,1.9285109690085502,561,278554.0,0.06565802364872671,561,278554.0,False,,
2255.0,554,105680.0,96.95412844036697,1.9111637019641863,554,280505.0,0.06689057852908625,554,280505.0,False,,
2260.0,561,106119.0,97.53584558823529,1.8855962806155806,561,280317.0,0.06658461668334194,561,280317.0,False,,
2265.0,573,107084.0,98.7859778597786,1.8160986026210841,573,280750.0,0.06290510284226576,573,280750.0,False,,
2270.0,568,107992.0,99.53179723502303,1.854357484641287,568,279011.0,0.06371678404412726,568,279011.0,False,,
2275.0,575,109038.0,100.77449168207023,1.8056819601632073,575,281082.0,0.06101319729388047,575,281082.0,False,,
2280.0,590,109983.0,101.46033210332104,1.705666577374525,590,280493.0,0.05548963674589885,590,280493.0,False,,
2285.0,624,111814.0,103.72356215213358,1.616006119167296,624,282069.0,0.053599703275868375,624,282069.0,False,,
2290.0,625,113667.0,105.54038997214485,1.6140880644249107,625,280462.0,0.05519450254628923,625,280462.0,False,,
2295.0,609,115377.0,107.92984097287184,1.6367223173247587,609,280208.0,0.06147849022158115,609,280208.0,False,,
2300.0,616,116960.0,109.1044776119403,1.639694165459647,616,282508.0,0.06197837442487417,616,282508.0,False,,
2305.0,587,117083.0,110.1439322671684,1.5487200485893355,587,279785.0,0.05919155340339522,587,279785.0,False,,
2310.0,577,117748.0,111.29300567107751,1.5593419842989635,577,279154.0,0.06197986847183654,577,279154.0,False,,
2315.0,581,118508.0,112.75737392959087,1.6064124330160077,581,276197.0,0.06266719047006288,581,276197.0,False,,
2320.0,561,118796.0,112.70967741935483,1.6792128875713195,561,277525.0,0.06301632338242107,561,277525.0,False,,
2325.0,549,119084.0,112.98292220113852,1.7266470504129394,549,275895.0,0.06464951676058785,549,275895.0,False,,
2330.0,539,119458.0,113.5532319391635,1.7583754018806583,539,275668.0,0.06666637140313389,539,275668.0,False,,
2335.0,528,119724.0,114.13155386081984,1.8778834918839575,528,274142.0,0.06864194907702266,528,274142.0,False,,
2340.0,520,119889.0,114.28884652049571,1.9513583707264117,520,274562.0,0.06889752870430019,520,274562.0,False,,
2345.0,516,119930.0,114.32793136320305,1.923055717094383,516,274759.0,0.06740526310597472,516,274759.0,False,,
2350.0,525,120531.0,115.0104961832061,1.8597452404507866,525,276573.0,0.0657213478327507,525,276573.0,False,,
2355.0,527,121923.0,116.56118546845124,1.8799180809209524,527,275302.0,0.0685505698862733,527,275302.0,False,,
2360.0,554,123684.0,117.79428571428572,1.8258383250590537,554,276577.0,0.06417258178183774,554,276577.0,False,,
2365.0,574,125463.0,119.60247855100096,1.770151777123393,574,277097.0,0.06220132219127921,574,277097.0,False,,
2370.0,585,127362.0,122.11121764141899,1.6630469290180219,585,279407.0,0.06111708710302348,585,279407.0,False,,
2375.0,582,129230.0,124.61909353905497,1.5889868264267497,582,279091.0,0.06159398400813925,582,279091.0,False,,
2380.0,566,129164.0,124.31568816169394,1.590671940670893,566,281374.0,0.06277915691354637,566,281374.0,False,,
2385.0,569,130490.0,125.59191530317614,1.4561010902810116,569,280738.0,0.0548332656890917,569,280738.0,False,,
2390.0,575,132310.0,127.22115384615384,1.382480399810392,575,282108.0,0.05189759158702932,575,282108.0,False,,
2395.0,553,131942.0,126.62380038387715,1.3910726689529131,553,279584.0,0.05570882654363033,553,279584.0,False,,
2400.0,559,132195.0,127.11057692307692,1.4032170279300074,559,277832.0,0.05659146213304002,559,277832.0,False,,
2405.0,547,132949.0,127.71277617675312,1.5486785126166578,547,274335.0,0.06086674288248822,547,274335.0,False,,
2410.0,552,133473.0,127.72535885167464,1.618183318243548,552,275505.0,0.06202533886447749,552,275505.0,False,,
2415.0,539,133641.0,128.00862068965517,1.6332226196637205,539,274522.0,0.06291402944822358,539,274522.0,False,,
2420.0,536,133772.0,128.38003838771593,1.659071507462836,536,274749.0,0.06475818314332042,536,274749.0,False,,
2425.0,537,133929.0,128.53071017274473,1.607239583512841,537,276844.0,0.05932180964682848,537,276844.0,False,,
2430.0,544,134077.0,128.67274472168907,1.5986412577508855,544,276879.0,0.055693397569774886,544,276879.0,False,,
2435.0,562,134711.0,130.15555555555557,1.5513058209328847,562,278503.0,0.057131289401971014,562,278503.0,False,,
2440.0,560,135976.0,131.50483558994196,1.591863401576486,560,277974.0,0.05840563530278644,560,277974.0,False,,
2445.0,565,137297.0,133.16876818622697,1.5251984642601515,565,279820.0,0.05268590977720536,565,279820.0,False,,
2450.0,567,138519.0,133.9642166344294,1.4474361367805424,567,279727.0,0.04366983027199149,567,279727.0,False,,
2455.0,595,138296.0,133.6193236714976,1.3925615053592804,595,282273.0,0.04384236541753406,595,282273.0,False,,
2460.0,593,139839.0,134.97972972972974,1.4295252032741268,593,281503.0,0.04863346387968899,593,281503.0,False,,
2465.0,596,141764.0,137.50145489815714,1.3250716072224147,596,283610.0,0.04963288459016891,596,283610.0,False,,
2470.0,608,143896.0,139.97665369649806,1.2525007388100542,608,283436.0,0.04756751781099262,608,283436.0,False,,
2475.0,615,145835.0,141.86284046692606,1.1738680949664286,615,285198.0,0.04633180538511961,615,285198.0,False,,
2480.0,603,146376.0,142.25072886297377,1.1778583177953141,603,282503.0,0.046295821602145217,603,282503.0,False,,
2485.0,588,147214.0,142.926213592233,1.1988570592951109,588,285117.0,0.04985132435095828,588,285117.0,False,,
2490.0,587,147587.0,142.7340425531915,1.227594250694497,587,284314.0,0.0484045010220847,587,284314.0,False,,
2495.0,567,148118.0,142.28434197886648,1.366498379241697,567,284502.0,0.05361075475048222,567,284502.0,False,,
2500.0,567,148854.0,143.40462427745663,1.44023898483105,567,283836.0,0.05410213205159519,567,283836.0,False,,
2505.0,567,149455.0,144.40096618357487,1.4445672438143429,567,285656.0,0.05158170649684352,567,285656.0,False,,
2510.0,563,150007.0,144.79440154440155,1.4448781135847655,563,285819.0,0.051784903964773886,563,285819.0,False,,
2515.0,556,150617.0,145.24300867888138,1.4280116222554313,556,287095.0,0.04925601050610984,556,287095.0,False,,
2520.0,548,151663.0,146.53429951690822,1.4756124013257639,548,286893.0,0.05224458144655709,548,286893.0,False,,
