step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1290.0,505,19329.0,16.66293103448276,1.797733671060147,505,135899.0,0.07504946203989996,505,135899.0,False,,
1295.0,514,20037.0,17.213917525773194,1.7782668154504002,514,138350.0,0.07393024358073497,514,138350.0,False,,
1300.0,492,20412.0,17.491002570694086,1.790423381517811,492,138408.0,0.07294085291017056,492,138408.0,False,,
1305.0,462,20914.0,17.8599487617421,1.8384426298424263,462,140382.0,0.07518865946616664,462,140382.0,False,,
1310.0,431,21224.0,18.032285471537808,1.8555701057115987,431,141511.0,0.07766057455467189,431,141511.0,False,,
1315.0,428,21807.0,18.543367346938776,1.7788913844932333,428,143283.0,0.07500364697560725,428,143283.0,False,,
1320.0,408,22434.0,19.044142614601018,1.7657538738732728,408,142121.0,0.07824154185322467,408,142121.0,False,,
1325.0,394,23151.0,19.487373737373737,1.792941599862248,394,144131.0,0.08157973517569259,394,144131.0,False,,
1330.0,426,23697.0,19.963774220724517,1.7132518282893279,426,143502.0,0.0764869753501397,426,143502.0,False,,
1335.0,438,24318.0,20.33277591973244,1.719755252350418,438,145578.0,0.07877365330531538,438,145578.0,False,,
1340.0,437,24605.0,20.676470588235293,1.572391008288535,437,146628.0,0.07277934685166355,437,146628.0,False,,
1345.0,458,25129.0,21.081375838926174,1.573704462663496,458,147836.0,0.07157010235357862,458,147836.0,False,,
1350.0,488,25824.0,21.700840336134455,1.5534707044410707,488,148754.0,0.06619127087290384,488,148754.0,False,,
1355.0,518,26788.0,22.379281537176276,1.5980575139901947,518,150529.0,0.06531613208246875,518,150529.0,False,,
1360.0,517,26618.0,22.218697829716195,1.5213864458796984,517,149377.0,0.06189730833286246,517,149377.0,False,,
1365.0,505,26589.0,21.95623451692816,1.609618777518318,505,151743.0,0.06688415186227417,505,151743.0,False,,
1370.0,529,26666.0,22.001650165016503,1.5765961850341328,529,153096.0,0.0638872891905688,529,153096.0,False,,
1375.0,554,27130.0,22.36603462489695,1.5611623122354776,554,155709.0,0.062006533294474295,554,155709.0,False,,
1380.0,542,27386.0,22.53991769547325,1.568090283222865,542,154398.0,0.06209556350790998,542,154398.0,False,,
1385.0,515,27496.0,22.537704918032787,1.6315826004547564,515,156931.0,0.06568980916874191,515,156931.0,False,,
1390.0,508,27691.0,22.623366013071895,1.662004400976773,508,158255.0,0.06731805686443759,508,158255.0,False,,
1395.0,517,28616.0,23.246141348497158,1.7008389917529385,517,160739.0,0.06654905768167961,517,160739.0,False,,
1400.0,512,29322.0,23.78102189781022,1.6581576667231976,512,160017.0,0.06287457685739362,512,160017.0,False,,
1405.0,494,30045.0,24.387175324675326,1.6254774696671797,494,162193.0,0.06388760008843049,494,162193.0,False,,
1410.0,459,30548.0,24.815597075548336,1.6410558256506431,459,163201.0,0.0675824064186495,459,163201.0,False,,
1415.0,456,31469.0,25.605370219690805,1.6335356145749562,456,165509.0,0.06963335559624206,456,165509.0,False,,
1420.0,436,32106.0,26.060064935064936,1.6140313612872965,436,163911.0,0.06813337948140964,436,163911.0,False,,
1425.0,437,32957.0,26.837947882736156,1.5666309480346983,437,166133.0,0.06689263790517962,437,166133.0,False,,
1430.0,436,33919.0,27.487034035656404,1.5378430917907269,436,166923.0,0.0635482005331546,436,166923.0,False,,
1435.0,428,34837.0,28.2080971659919,1.4913913392725588,428,168984.0,0.061092402233879774,428,168984.0,False,,
1440.0,422,35540.0,28.592115848753018,1.5573716759106546,422,167800.0,0.06447201416122476,422,167800.0,False,,
1445.0,433,36806.0,29.56305220883534,1.6032389837201386,433,168031.0,0.06546449888482159,433,168031.0,False,,
1450.0,455,38295.0,30.660528422738192,1.5849409241701622,455,170196.0,0.06294244831486127,455,170196.0,False,,
1455.0,440,39362.0,31.590690208667738,1.5779760932560032,440,171050.0,0.06292227983845694,440,171050.0,False,,
1460.0,422,40516.0,32.490777866880514,1.571809640646432,422,172785.0,0.06447887708405368,422,172785.0,False,,
1465.0,429,41743.0,33.28787878787879,1.5902929406719968,429,172154.0,0.06401156524713907,429,172154.0,False,,
1470.0,445,43106.0,34.374800637958536,1.5150600772945968,445,174150.0,0.06219877619609579,445,174150.0,False,,
1475.0,446,44321.0,35.31553784860558,1.4898656404884338,446,174922.0,0.060425234039670116,446,174922.0,False,,
1480.0,453,45766.0,36.408910103420844,1.56216165723847,453,176142.0,0.06423959205691956,453,176142.0,False,,
1485.0,465,47410.0,37.567353407290014,1.6849220265883915,465,176931.0,0.06784213808629906,465,176931.0,False,,
1490.0,476,49080.0,38.67612293144208,1.84021311398052,476,177305.0,0.06840242881035306,476,177305.0,False,,
1495.0,477,50719.0,39.936220472440944,1.946509708139073,477,178277.0,0.0722834301741117,477,178277.0,False,,
1500.0,502,52489.0,41.23252160251375,1.9978170818006518,502,180075.0,0.07537502537100123,502,180075.0,False,,
1505.0,480,53443.0,42.147476340694006,1.9055119167411183,480,179044.0,0.0730988365495327,480,179044.0,False,,
1510.0,489,54671.0,43.04803149606299,1.9430621825404681,489,178839.0,0.07405259398002637,489,178839.0,False,,
1515.0,520,56217.0,44.091764705882355,1.9181751417085857,520,180971.0,0.07160658943407568,520,180971.0,False,,
1520.0,542,57617.0,45.08372456964006,1.9086730774515572,542,182122.0,0.07068317245548675,542,182122.0,False,,
1525.0,558,59194.0,46.2453125,1.9480199271980758,558,184131.0,0.07205955239696625,558,184131.0,False,,
1530.0,583,59919.0,46.81171875,1.9222887759806664,583,186971.0,0.07175916652366339,583,186971.0,False,,
1535.0,590,56675.0,44.139408099688474,1.9226940627534317,590,186632.0,0.07187382716981171,590,186632.0,False,,
1540.0,594,53777.0,42.01328125,1.8362921276184465,594,189500.0,0.07269287344108027,594,189500.0,False,,
1545.0,588,51491.0,40.41679748822606,1.702843991635258,588,191318.0,0.06799815868333191,588,191318.0,False,,
1550.0,589,48407.0,37.99607535321821,1.6727752630272192,589,194251.0,0.07081707350540609,589,194251.0,False,,
1555.0,582,44671.0,35.091123330714844,1.6786953686388186,582,193417.0,0.07253344609880291,582,193417.0,False,,
1560.0,582,41765.0,32.78257456828885,1.683592791776757,582,193797.0,0.07194804217941354,582,193797.0,False,,
1565.0,590,39772.0,31.267295597484278,1.5963393196648654,590,195498.0,0.06897194132658953,590,195498.0,False,,
1570.0,606,38145.0,29.98820754716981,1.4531174383991547,606,197302.0,0.059821039758053536,606,197302.0,False,,
1575.0,617,37199.0,29.22152395915161,1.358642597458268,617,200326.0,0.05181635163145463,617,200326.0,False,,
1580.0,586,36668.0,28.940805051302288,1.3429106898929668,586,199733.0,0.050969269042258014,586,199733.0,False,,
1585.0,575,37082.0,29.198425196850394,1.406957919234101,575,200809.0,0.05350371335128194,575,200809.0,False,,
1590.0,580,37798.0,29.832675611681136,1.3278003717805038,580,203695.0,0.04920215374195352,580,203695.0,False,,
1595.0,582,38549.0,30.353543307086614,1.3496386951211263,582,205307.0,0.0483099291548293,582,205307.0,False,,
1600.0,587,39761.0,31.25864779874214,1.419388276575444,587,207468.0,0.05168245040763677,587,207468.0,False,,
1605.0,601,39442.0,31.032258064516128,1.3676520393117695,601,209931.0,0.046589023672004654,601,209931.0,False,,
1610.0,566,37690.0,29.65381589299764,1.4146155829108398,566,209091.0,0.04874741028662428,566,209091.0,False,,
1615.0,567,36919.0,29.208069620253166,1.3816322445541815,567,211823.0,0.05170720078895454,567,211823.0,False,,
1620.0,585,34505.0,27.319873317498022,1.315217015335473,585,212056.0,0.047373320877482736,585,212056.0,False,,
1625.0,620,34086.0,26.902920284135753,1.2907644962217983,620,214608.0,0.04639404387405972,620,214608.0,False,,
1630.0,612,32733.0,25.855450236966824,1.2368115941375297,612,216398.0,0.044273811114604586,612,216398.0,False,,
1635.0,598,30565.0,24.14296998420221,1.3044057750800337,598,217776.0,0.04836042576935188,598,217776.0,False,,
1640.0,610,29789.0,23.492902208201894,1.4675703763048922,610,218818.0,0.05746260943126216,610,218818.0,False,,
1645.0,619,29099.0,22.8586017282011,1.6593959480517668,619,220263.0,0.0633070517611321,619,220263.0,False,,
1650.0,639,28348.0,22.21630094043887,1.7050962442384734,639,223129.0,0.06406068841693954,639,223129.0,False,,
1655.0,617,26755.0,21.050354051927616,1.6345168041366231,617,221903.0,0.0616741629926995,617,221903.0,False,,
1660.0,623,25499.0,20.07795275590551,1.5973974089773684,623,224353.0,0.06240813762101152,623,224353.0,False,,
1665.0,598,23750.0,18.68607395751377,1.5944457313900127,598,225872.0,0.060636553168317064,598,225872.0,False,,
1670.0,604,22779.0,17.865882352941178,1.6867229007401572,604,227939.0,0.063951545632692,604,227939.0,False,,
1675.0,619,21961.0,17.26493710691824,1.621593907365442,619,230131.0,0.061279341811386785,619,230131.0,False,,
1680.0,592,20210.0,15.838557993730408,1.636799486271163,592,229893.0,0.058335971725655834,592,229893.0,False,,
1685.0,581,18868.0,14.740625,1.6385220063303758,581,232769.0,0.0568907867545219,581,232769.0,False,,
1690.0,591,16842.0,13.178403755868544,1.5837673179215284,591,232078.0,0.05430058834438963,591,232078.0,False,,
1695.0,613,15959.0,12.546383647798741,1.5201152318415718,613,233278.0,0.05573559851567174,613,233278.0,False,,
1700.0,604,15554.0,12.247244094488188,1.4376691379431072,604,235755.0,0.0573227161321177,604,235755.0,False,,
1705.0,598,15422.0,12.191304347826087,1.350059443538102,598,235027.0,0.05685960702595316,598,235027.0,False,,
1710.0,614,15630.0,12.365506329113924,1.2527382526902306,614,237878.0,0.05128089908500138,614,237878.0,False,,
1715.0,653,15977.0,12.570416994492525,1.2391109880221278,653,237576.0,0.04992279568608624,653,237576.0,False,,
1720.0,682,16831.0,13.221523959151611,1.1440060284247189,682,240381.0,0.04668342410329839,682,240381.0,False,,
1725.0,670,17131.0,13.44662480376766,1.1554507251484285,670,239192.0,0.046823640580839175,670,239192.0,False,,
1730.0,673,17913.0,14.01643192488263,1.2467273672603465,673,239489.0,0.055414582202257,673,239489.0,False,,
1735.0,676,19005.0,14.882537196554425,1.2230333389934689,676,241830.0,0.052271849733392786,676,241830.0,False,,
1740.0,672,19131.0,15.040094339622641,1.1476373100649648,672,243435.0,0.046805520937857885,672,243435.0,False,,
1745.0,659,19220.0,15.121951219512194,1.1458546319460037,659,245768.0,0.04834797385526345,659,245768.0,False,,
1750.0,680,18736.0,14.729559748427674,1.1245971813136215,680,245965.0,0.045420405878097994,680,245965.0,False,,
1755.0,684,18519.0,14.547525530243519,1.0848842114564596,684,249338.0,0.041218993229389454,684,249338.0,False,,
1760.0,711,18238.0,14.27073552425665,1.0857476015898164,711,248527.0,0.038735840555366025,711,248527.0,False,,
1765.0,726,18508.0,14.403112840466926,1.0890706820426854,726,251421.0,0.04348367924141838,726,251421.0,False,,
1770.0,719,18116.0,14.054305663304888,1.1052841548528158,719,250403.0,0.04170685579630301,719,250403.0,False,,
1775.0,714,17434.0,13.483372003093582,1.155066391662971,714,253891.0,0.048285000541312934,714,253891.0,False,,
1780.0,709,16791.0,12.966023166023167,1.1433476655962782,709,253933.0,0.04412614983820715,709,253933.0,False,,
1785.0,724,16382.0,12.709076803723818,1.1081034610794107,724,255785.0,0.04160431860519946,724,255785.0,False,,
1790.0,713,15390.0,11.939487975174554,1.2424561440029678,713,256249.0,0.04651693438517856,713,256249.0,False,,
1795.0,723,15073.0,11.684496124031007,1.2207721629982482,723,258949.0,0.04192912723022091,723,258949.0,False,,
1800.0,692,14025.0,10.897435897435898,1.2315984268402203,692,258441.0,0.044169276226318666,692,258441.0,False,,
1805.0,651,12329.0,9.56477889837083,1.3083518740154125,651,261645.0,0.048608941043422345,651,261645.0,False,,
1810.0,659,11517.0,8.941770186335404,1.2629332897517407,659,263294.0,0.04446968993563536,659,263294.0,False,,
1815.0,665,11335.0,8.793638479441427,1.2983606794937927,665,266025.0,0.04550093455940181,665,266025.0,False,,
1820.0,663,11023.0,8.505401234567902,1.3435607084852073,663,265378.0,0.04557449792372426,663,265378.0,False,,
1825.0,643,10751.0,8.27,1.3459427525335481,643,268501.0,0.04737222125393158,643,268501.0,False,,
1830.0,663,10992.0,8.474942174248266,1.2950540909678063,663,269617.0,0.044322374471085564,663,269617.0,False,,
1835.0,697,11881.0,9.174517374517375,1.239642223260147,697,272464.0,0.04134424745146351,697,272464.0,False,,
1840.0,735,12926.0,10.004643962848297,1.1437505621890756,735,271945.0,0.03708431043913981,735,271945.0,False,,
1845.0,734,13758.0,10.6568551510457,1.103098000166286,734,275110.0,0.04034670109766568,734,275110.0,False,,
1850.0,681,13395.0,10.383720930232558,1.120386516742366,681,276236.0,0.04198873524244657,681,276236.0,False,,
1855.0,668,13563.0,10.554863813229572,1.1519951048393597,668,278348.0,0.044686869815379185,668,278348.0,False,,
1860.0,680,14522.0,11.32761310452418,1.207443274755623,680,279349.0,0.04607796037014667,680,279349.0,False,,
1865.0,692,15397.0,12.02890625,1.21508462134415,692,281758.0,0.04568096573237373,692,281758.0,False,,
1870.0,678,14568.0,11.39906103286385,1.198717929034879,678,280900.0,0.04277131525547384,678,280900.0,False,,
1875.0,656,13509.0,10.570422535211268,1.1908916242829963,656,283722.0,0.04305399756464711,656,283722.0,False,,
1880.0,671,13992.0,10.96551724137931,1.1649218031159567,671,284830.0,0.03879587322506899,671,284830.0,False,,
1885.0,676,14854.0,11.650196078431373,1.2478752880563095,676,286884.0,0.04198793410465935,676,286884.0,False,,
1890.0,680,15490.0,12.092115534738486,1.4110894923467485,680,287810.0,0.045852558335014074,680,287810.0,False,,
1895.0,707,16553.0,12.99293563579278,1.4206088891214448,707,290414.0,0.043884837397402454,707,290414.0,False,,
1900.0,732,18066.0,14.180533751962324,1.4364311774482295,732,290191.0,0.04429403753966674,732,290191.0,False,,
1905.0,728,19071.0,14.957647058823529,1.4709464517146893,728,291904.0,0.0488102705887059,728,291904.0,False,,
1910.0,752,20605.0,16.186174391201885,1.377127353715569,752,295451.0,0.04537390368971998,752,295451.0,False,,
1915.0,744,20224.0,15.949526813880126,1.2856567376950883,744,294912.0,0.044283236255762526,744,294912.0,False,,
1920.0,770,20597.0,16.320919175911254,1.2395297157502343,770,295722.0,0.04628881501605967,770,295722.0,False,,
1925.0,803,21806.0,17.27892234548336,1.1834155034630387,803,298940.0,0.042667729599385924,803,298940.0,False,,
1930.0,827,23173.0,18.376685170499602,1.1300574113282165,827,300508.0,0.03891096323860115,827,300508.0,False,,
1935.0,851,24885.0,19.860335195530727,1.0238140159986173,851,303743.0,0.03492273468909554,851,303743.0,False,,
1940.0,860,25482.0,20.467469879518074,0.942882586794477,860,302408.0,0.03193629131105141,860,302408.0,False,,
1945.0,861,25575.0,20.65831987075929,0.8725786551873859,861,305863.0,0.0306057482107105,861,305863.0,False,,
1950.0,843,26053.0,21.095546558704452,0.8833467245072159,843,307721.0,0.030018521536885456,843,307721.0,False,,
1955.0,821,26395.0,21.441917140536148,0.9858692157993814,821,310500.0,0.03578591624165231,821,310500.0,False,,
1960.0,827,26893.0,21.935562805872756,0.9467921867600114,827,314466.0,0.033770963690173544,827,314466.0,False,,
1965.0,762,23401.0,19.087275693311582,1.0129320134057316,762,309209.0,0.034294934632243486,762,309209.0,False,,
1970.0,678,19163.0,15.617766911165445,1.2352283108305797,678,310112.0,0.04650853042001099,678,310112.0,False,,
1975.0,641,17213.0,13.937651821862348,1.3911139883129615,641,311608.0,0.053429641146653335,641,311608.0,False,,
1980.0,614,14950.0,12.075928917609048,1.4888573818343007,614,311424.0,0.05474361290517137,614,311424.0,False,,
1985.0,590,13696.0,11.080906148867314,1.4713629798661607,590,313827.0,0.05476438570302286,590,313827.0,False,,
1990.0,570,13460.0,10.881164106709782,1.5157074497158884,570,310957.0,0.05575147549293679,570,310957.0,False,,
1995.0,532,13210.0,10.705024311183145,1.5619028115677098,532,309580.0,0.05856310830186201,532,309580.0,False,,
2000.0,531,12797.0,10.404065040650407,1.7129630349269678,531,306171.0,0.06518648938549526,531,306171.0,False,,
2005.0,519,13540.0,11.017087062652562,1.6975881668404187,519,308065.0,0.06257412737074386,519,308065.0,False,,
2010.0,541,14183.0,11.53089430894309,1.6817397765585218,541,306115.0,0.06141729463521591,541,306115.0,False,,
2015.0,553,15014.0,12.266339869281046,1.672461235489736,553,306790.0,0.06128282518447447,553,306790.0,False,,
2020.0,567,16198.0,13.244480784955028,1.746873765429998,567,306056.0,0.06218898449062649,567,306056.0,False,,
2025.0,568,17451.0,14.245714285714286,1.9017364270240922,568,306175.0,0.06339180311458563,568,306175.0,False,,
2030.0,588,18833.0,15.361337683523654,1.995796560376098,588,307549.0,0.06427681339035898,588,307549.0,False,,
2035.0,619,20220.0,16.546644844517186,1.9490255420357516,619,309358.0,0.06090105429650841,619,309358.0,False,,
2040.0,603,20851.0,17.11904761904762,1.929757885872331,603,307331.0,0.062368239391630484,603,307331.0,False,,
2045.0,575,21170.0,17.4238683127572,1.9511630708203376,575,308531.0,0.06573476030102668,575,308531.0,False,,
2050.0,599,21943.0,18.225083056478404,1.8715848468651142,599,308971.0,0.06498889367055982,599,308971.0,False,,
2055.0,612,23000.0,19.071310116086234,1.8867704909876244,612,308613.0,0.06489504080051546,612,308613.0,False,,
2060.0,618,23165.0,19.272046589018302,1.8176231794076187,618,308403.0,0.062260513232010296,618,308403.0,False,,
2065.0,628,23189.0,19.340283569641368,1.8141460726591883,628,308571.0,0.06236723613828586,628,308571.0,False,,
2070.0,625,23182.0,19.464315701091518,1.724093373411227,625,310496.0,0.0633551622788181,625,310496.0,False,,
2075.0,577,21919.0,18.46588037068239,1.6967106319163494,577,307268.0,0.06520204756612111,577,307268.0,False,,
2080.0,551,21297.0,18.033022861981372,1.685616239387884,551,309594.0,0.06861444851571681,551,309594.0,False,,
2085.0,582,21498.0,18.28061224489796,1.567978327543211,582,309179.0,0.06597748917558208,582,309179.0,False,,
2090.0,603,22096.0,18.853242320819113,1.3211531084647297,603,311562.0,0.05552749588726361,603,311562.0,False,,
2095.0,609,22195.0,18.937713310580204,1.187941958879716,609,311621.0,0.04846212643051198,609,311621.0,False,,
2100.0,608,23015.0,19.62063086104007,1.2112828296598939,608,312921.0,0.0469974135532677,608,312921.0,False,,
2105.0,619,24126.0,20.63815226689478,1.2830578836006887,619,312036.0,0.04974024027850223,619,312036.0,False,,
2110.0,633,24935.0,21.311965811965813,1.3405691522936147,633,313238.0,0.049325270604045776,633,313238.0,False,,
2115.0,633,25041.0,21.347826086956523,1.3903893837732466,633,310592.0,0.05313743127492378,633,310592.0,False,,
2120.0,643,25267.0,21.503829787234043,1.4076790609109577,643,311791.0,0.05325687521442242,643,311791.0,False,,
2125.0,663,25537.0,21.77067348678602,1.347432840757731,663,311515.0,0.04892782411430334,663,311515.0,False,,
2130.0,673,26487.0,22.503823279524212,1.3459251092476587,673,313694.0,0.04868574151064945,673,313694.0,False,,
2135.0,649,27177.0,23.10969387755102,1.335420942835497,649,310565.0,0.04880994776637125,649,310565.0,False,,
2140.0,616,27824.0,23.65986394557823,1.457119578742356,616,308715.0,0.05341566917667754,616,308715.0,False,,
2145.0,594,28224.0,23.97960917587086,1.5118194949636983,594,310456.0,0.05691659024125561,594,310456.0,False,,
2150.0,573,28429.0,24.13327674023769,1.5533086692988756,573,309193.0,0.05644474095825562,573,309193.0,False,,
2155.0,609,29524.0,25.04156064461408,1.51491118077351,609,310830.0,0.053698228465427884,609,310830.0,False,,
2160.0,587,29902.0,25.513651877133107,1.4033998267198273,587,306552.0,0.04958263305938898,587,306552.0,False,,
2165.0,592,30598.0,26.085251491901108,1.4129736622420455,592,308051.0,0.05242145013096219,592,308051.0,False,,
2170.0,579,31511.0,26.909479077711357,1.3398750364288825,579,307348.0,0.04837606354031372,579,307348.0,False,,
2175.0,565,32276.0,27.586324786324788,1.3386600700002675,565,309486.0,0.05023597525139493,565,309486.0,False,,
2180.0,559,32743.0,27.985470085470084,1.317944618118585,559,307930.0,0.04840313994662291,559,307930.0,False,,
2185.0,564,33532.0,28.562180579216353,1.2971976237599476,564,308057.0,0.04714163807810356,564,308057.0,False,,
2190.0,526,33747.0,28.76982097186701,1.3340598919286941,526,305600.0,0.05009903750640082,526,305600.0,False,,
2195.0,504,34135.0,29.250214224507285,1.3916466050110816,504,304224.0,0.05303763722049168,504,304224.0,False,,
2200.0,506,34980.0,29.897435897435898,1.48039870072181,506,301444.0,0.055122445062994845,506,301444.0,False,,
2205.0,528,36080.0,30.89041095890411,1.468337637092757,528,302466.0,0.05176738311315832,528,302466.0,False,,
2210.0,519,36583.0,31.321061643835616,1.4682735099660778,519,301502.0,0.051773703410901185,519,301502.0,False,,
2215.0,532,37454.0,32.149356223175964,1.4063455896272863,532,303315.0,0.05115997354995982,532,303315.0,False,,
2220.0,549,38401.0,32.99054982817869,1.3523203662445789,549,301213.0,0.04950629386567888,549,301213.0,False,,
2225.0,539,39149.0,33.63316151202749,1.388897712249063,539,302636.0,0.051996487692864184,539,302636.0,False,,
2230.0,547,39744.0,34.11502145922747,1.4021241085419396,547,300223.0,0.05396427736677844,547,300223.0,False,,
2235.0,566,40743.0,34.94253859348199,1.3793639065112573,566,302326.0,0.05353332196491536,566,302326.0,False,,
2240.0,562,41214.0,35.25577416595381,1.353407662934694,562,300529.0,0.04831570711963379,562,300529.0,False,,
2245.0,580,42102.0,36.01539777587682,1.3771449117574595,580,301458.0,0.047560062332035836,580,301458.0,False,,
2250.0,547,42476.0,36.42881646655231,1.398159695856821,547,298641.0,0.052461984037039465,547,298641.0,False,,
2255.0,508,42882.0,36.87188306104901,1.4485708795632346,508,297022.0,0.05588948454992353,508,297022.0,False,,
2260.0,515,43887.0,37.83362068965517,1.5435064045092972,515,294940.0,0.058680854111899196,515,294940.0,False,,
2265.0,530,45014.0,38.8051724137931,1.5419940460904686,530,296503.0,0.05624918223988837,530,296503.0,False,,
2270.0,547,46021.0,39.741796200345426,1.46197662502142,547,294673.0,0.05263258391910287,547,294673.0,False,,
2275.0,546,47339.0,40.80948275862069,1.5368032932001758,546,295124.0,0.05537559546499288,546,295124.0,False,,
2280.0,514,48258.0,41.35218508997429,1.6311080341919397,514,296594.0,0.05942645924958218,514,296594.0,False,,
2285.0,498,49094.0,41.92485055508113,1.7025000071670595,498,294934.0,0.06031964928587377,498,294934.0,False,,
2290.0,480,50118.0,43.019742489270385,1.715090830527329,480,294876.0,0.06269519343618961,480,294876.0,False,,
2295.0,495,51524.0,44.18867924528302,1.8273851575394338,495,292171.0,0.06638324857453508,495,292171.0,False,,
2300.0,552,53026.0,45.32136752136752,1.902032125417555,552,293631.0,0.06859444379397271,552,293631.0,False,,
2305.0,593,54252.0,46.2901023890785,1.8338527946158074,593,291604.0,0.06222340781535698,593,291604.0,False,,
2310.0,589,55596.0,47.721888412017165,1.7038910690745566,589,293051.0,0.05964906952717912,589,293051.0,False,,
2315.0,523,56004.0,48.19621342512909,1.7063850871960755,523,291072.0,0.06732640696612609,523,291072.0,False,,
2320.0,509,57114.0,49.23620689655172,1.7538553942891326,509,291200.0,0.07036200677537059,509,291200.0,False,,
2325.0,518,57994.0,50.03796376186367,1.7220146478199154,518,293059.0,0.06804520041534688,518,293059.0,False,,
2330.0,533,58303.0,50.47878787878788,1.6457815456676281,533,291494.0,0.06322308184467954,533,291494.0,False,,
2335.0,531,58718.0,51.05913043478261,1.557098566788197,531,292763.0,0.06120114456295515,531,292763.0,False,,
2340.0,521,58789.0,50.98785776235906,1.5759150418675416,521,291467.0,0.06022288181831313,521,291467.0,False,,
2345.0,506,59354.0,51.52256944444444,1.6212209814165766,506,290911.0,0.060820972293181404,506,290911.0,False,,
2350.0,481,60221.0,52.68678915135608,1.7085874250677517,481,289880.0,0.06860835814088459,481,289880.0,False,,
2355.0,500,60461.0,52.89676290463692,1.6853563558396492,500,290298.0,0.06433385231058601,500,290298.0,False,,
2360.0,500,57695.0,50.83259911894273,1.5975598583929116,500,287819.0,0.060928909562963374,500,287819.0,False,,
2365.0,499,55104.0,48.29447852760736,1.6320765176243208,499,288889.0,0.06396117243316966,499,288889.0,False,,
2370.0,494,53152.0,46.34001743679163,1.6658653009869662,494,286823.0,0.06496304516172619,494,286823.0,False,,
2375.0,507,50373.0,43.87891986062718,1.6608477326913245,507,285633.0,0.06717900229158473,507,285633.0,False,,
2380.0,508,48788.0,42.24069264069264,1.8050358822477734,508,284720.0,0.07110718443881399,508,284720.0,False,,
2385.0,553,47327.0,41.08246527777778,1.747328428226985,553,285714.0,0.06710939828699775,553,285714.0,False,,
2390.0,593,45318.0,39.338541666666664,1.6719160558651724,593,285157.0,0.06097893317943759,593,285157.0,False,,
2395.0,612,43907.0,38.18,1.604534224239924,612,286357.0,0.058296572070574,612,286357.0,False,,
2400.0,586,40516.0,35.32345248474281,1.6215200546360335,586,284137.0,0.06195677892445838,586,284137.0,False,,
2405.0,574,37280.0,32.70175438596491,1.5168894384421407,574,285695.0,0.06077591319899599,574,285695.0,False,,
2410.0,522,32416.0,28.435087719298245,1.549988651531978,522,284856.0,0.06560993755631336,522,284856.0,False,,
2415.0,514,27483.0,23.919060052219322,1.645072009630249,514,285176.0,0.07163790106049062,514,285176.0,False,,
2420.0,510,23267.0,20.19704861111111,1.7341097478066547,510,283368.0,0.06983908643438308,510,283368.0,False,,
2425.0,539,20009.0,17.308823529411764,1.7299528983306933,539,284173.0,0.06430779547117269,539,284173.0,False,,
2430.0,519,16431.0,14.287826086956521,1.6643884791329084,519,281014.0,0.060998940039834644,519,281014.0,False,,
2435.0,520,13721.0,12.025416301489921,1.6730275986421461,520,279547.0,0.06587444547465589,520,279547.0,False,,
2440.0,513,12308.0,10.796491228070176,1.669523110872233,513,280759.0,0.06849046067202195,513,280759.0,False,,
2445.0,503,11151.0,9.730366492146597,1.7631902000466162,503,280108.0,0.07400861835031433,503,280108.0,False,,
2450.0,516,10794.0,9.353552859618718,1.8618533049278272,516,279222.0,0.0770995309411062,516,279222.0,False,,
2455.0,532,11204.0,9.66695427092321,1.8404808465967062,532,281267.0,0.07084264688407597,532,281267.0,False,,
2460.0,563,11923.0,10.243127147766323,1.794589523905513,563,279140.0,0.0671818195686692,563,279140.0,False,,
2465.0,600,12958.0,11.11320754716981,1.666625496993019,600,279670.0,0.061141062855094845,600,279670.0,False,,
2470.0,600,13517.0,11.652586206896551,1.5614059475909259,600,279145.0,0.059592867671714546,600,279145.0,False,,
2475.0,596,14125.0,12.229437229437229,1.4544472507602229,596,280559.0,0.059735272745648195,596,280559.0,False,,
2480.0,600,14528.0,12.589254766031196,1.4013255485780096,600,280068.0,0.05886611027665627,600,280068.0,False,,
2485.0,594,15008.0,13.0051993067591,1.35752948442746,594,279856.0,0.0541280713204896,594,279856.0,False,,
2490.0,599,15614.0,13.506920415224913,1.4638201786826108,599,278741.0,0.05529549763070073,599,278741.0,False,,
2495.0,616,15840.0,13.69057908383751,1.6118118194517572,616,276557.0,0.058678117510095024,616,276557.0,False,,
2500.0,602,16476.0,14.166809974204643,1.8269133895242744,602,275396.0,0.06384315658428275,602,275396.0,False,,
2505.0,584,17397.0,14.984496124031008,2.0227742212967765,584,272583.0,0.07032448038427548,584,272583.0,False,,
2510.0,572,17847.0,15.411917098445596,2.168129741305856,572,269749.0,0.07780296342159268,572,269749.0,False,,
2515.0,550,18068.0,15.643290043290044,2.385644147318814,550,267060.0,0.08645924763801013,550,267060.0,False,,
2520.0,545,19313.0,16.663503019844693,2.573548887411371,545,266839.0,0.09295888861799467,545,266839.0,False,,
2525.0,564,20897.0,18.014655172413793,2.69473738643318,564,266651.0,0.0924876238125768,564,266651.0,False,,
2530.0,565,22047.0,18.924463519313306,2.7198088357162495,565,267567.0,0.09510938804510187,565,267567.0,False,,
