step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1290.0,564,36766.0,32.19439579684764,1.616381912349563,564,139314.0,0.0699407157642578,564,139314.0,False,,
1295.0,599,37084.0,32.472854640980735,1.5240764504264623,599,140925.0,0.06563458570898223,599,140925.0,False,,
1300.0,617,37710.0,32.819843342036556,1.5740186631307007,617,143218.0,0.06670294752819506,617,143218.0,False,,
1305.0,641,38568.0,33.50825369244136,1.5879020302883164,641,145161.0,0.06451491908396532,641,145161.0,False,,
1310.0,667,39474.0,34.05867126833477,1.6690476515457748,667,146989.0,0.06307845971960696,667,146989.0,False,,
1315.0,688,40956.0,35.125214408233276,1.8468614920803443,688,148739.0,0.0675471576764267,688,148739.0,False,,
1320.0,641,41587.0,35.605308219178085,2.0804745832434475,641,150808.0,0.07985245821749609,641,150808.0,False,,
1325.0,612,42038.0,35.899231426131514,2.3111128494799087,612,152890.0,0.0906786267052398,612,152890.0,False,,
1330.0,595,43118.0,36.696170212765956,2.50257444630659,595,154425.0,0.09766938212183957,595,154425.0,False,,
1335.0,593,44235.0,37.45554614733277,2.6299462110468985,593,156320.0,0.09830403002067438,593,156320.0,False,,
1340.0,601,45819.0,38.79678238780694,2.730877652294374,601,158296.0,0.0987617567167548,601,158296.0,False,,
1345.0,591,46797.0,39.52449324324324,2.928345604091541,591,160014.0,0.10752184778273416,591,160014.0,False,,
1350.0,610,49016.0,41.398648648648646,3.135500351637025,610,162095.0,0.11478249105974439,610,162095.0,False,,
1355.0,630,51503.0,43.38921651221567,3.2767701434923424,630,164249.0,0.11870937048995708,630,164249.0,False,,
1360.0,650,53565.0,45.24070945945946,3.227898123043436,650,166868.0,0.11657673015714212,650,166868.0,False,,
1365.0,650,54080.0,45.752961082910325,3.066357248599035,650,166459.0,0.11018722035078002,650,166459.0,False,,
1370.0,663,54537.0,46.49360613810742,2.8688404254938287,663,169657.0,0.09624473701632645,663,169657.0,False,,
1375.0,668,55581.0,47.545765611633875,2.6554781454215606,668,172527.0,0.08152340971522125,668,172527.0,False,,
1380.0,691,57198.0,49.694178974804515,2.380275193359172,691,175642.0,0.06622721985029127,691,175642.0,False,,
1385.0,717,58629.0,51.61003521126761,2.1962949531637825,717,178552.0,0.0540435466361876,717,178552.0,False,,
1390.0,743,60453.0,53.83170080142475,2.032585938854241,743,182129.0,0.04620332653250619,743,182129.0,False,,
1395.0,715,60733.0,54.66516651665167,1.9399830618254121,715,181694.0,0.04623307006658884,715,181694.0,False,,
1400.0,673,60379.0,54.79038112522686,1.8798703613798442,673,185010.0,0.05315274007562928,673,185010.0,False,,
1405.0,675,60528.0,55.175934366453966,1.7836039680749254,675,187964.0,0.05057758226115062,675,187964.0,False,,
1410.0,684,61478.0,56.40183486238532,1.6534299661388894,684,191125.0,0.047377875180428776,684,191125.0,False,,
1415.0,642,61764.0,56.92534562211981,1.6081914728007851,642,190441.0,0.048337824160355605,642,190441.0,False,,
1420.0,611,62262.0,57.49030470914128,1.6583981638308012,611,193512.0,0.05352459074774774,611,193512.0,False,,
1425.0,590,62979.0,58.476323119777156,1.6671949836949616,590,195871.0,0.06107362058870992,590,195871.0,False,,
1430.0,576,63756.0,59.307906976744185,1.740400207309602,576,198286.0,0.0662356633897077,576,198286.0,False,,
1435.0,584,64910.0,60.38139534883721,1.7429742204362368,584,201052.0,0.0667159407884192,584,201052.0,False,,
1440.0,575,65627.0,61.56378986866792,1.672222198161714,575,200891.0,0.06484622020570083,575,200891.0,False,,
1445.0,550,66385.0,62.333333333333336,1.6573098288135777,550,203667.0,0.06589841245733245,550,203667.0,False,,
1450.0,530,67136.0,63.03849765258216,1.6125649256474188,530,205647.0,0.062341052561517854,530,205647.0,False,,
1455.0,527,68184.0,64.02253521126761,1.7021741228249725,527,207823.0,0.06719531212057722,527,207823.0,False,,
1460.0,530,68892.0,65.05382436260624,1.636974513787261,530,210350.0,0.06361853662745014,530,210350.0,False,,
1465.0,525,67850.0,64.00943396226415,1.689371161479601,525,210079.0,0.06508770434739328,525,210079.0,False,,
1470.0,509,67102.0,63.30377358490566,1.6150705702311046,509,212643.0,0.06335688277448079,509,212643.0,False,,
1475.0,510,66911.0,62.70946579194002,1.6636736110913524,510,214447.0,0.06784529610742776,510,214447.0,False,,
1480.0,527,67446.0,62.97478991596638,1.7302883805322662,527,216487.0,0.07069656160415935,527,216487.0,False,,
1485.0,541,68253.0,63.66884328358209,1.757951268455971,541,217789.0,0.07361271244729915,541,217789.0,False,,
1490.0,532,67994.0,63.30912476722533,1.8104767406801616,532,217051.0,0.0755974765038862,532,217051.0,False,,
1495.0,525,67902.0,63.34141791044776,1.7812126318605144,525,216948.0,0.0766023690158663,525,216948.0,False,,
1500.0,548,66597.0,61.89312267657993,1.7934299239360996,548,217357.0,0.0739136306354806,548,217357.0,False,,
1505.0,581,61060.0,56.484736355226644,1.804796610095176,581,217219.0,0.07386412372870628,581,217219.0,False,,
1510.0,597,56340.0,52.21501390176089,1.6953576784236009,597,220087.0,0.07004090461457708,597,220087.0,False,,
1515.0,587,51915.0,48.24814126394052,1.642829951263741,587,218743.0,0.06897795180107286,587,218743.0,False,,
1520.0,587,47227.0,43.76923076923077,1.654889005576415,587,221533.0,0.06990912582534944,587,221533.0,False,,
1525.0,570,40912.0,37.77654662973222,1.694615997653335,570,223458.0,0.07049291081173012,570,223458.0,False,,
1530.0,559,35815.0,32.82768102658112,1.79185853221242,559,226104.0,0.07470438196457116,559,226104.0,False,,
1535.0,564,30955.0,28.269406392694062,1.72895924317241,564,224994.0,0.07044065457192188,564,224994.0,False,,
1540.0,574,27290.0,25.105795768169273,1.5700842444390843,574,225919.0,0.0649462753525721,574,225919.0,False,,
1545.0,582,24147.0,22.052054794520547,1.600825265167344,582,224063.0,0.06608591853010577,582,224063.0,False,,
1550.0,586,22937.0,20.90884229717411,1.587691391026159,586,226051.0,0.0647163544885768,586,226051.0,False,,
1555.0,614,22001.0,20.092237442922375,1.4869854399023534,614,226113.0,0.06366036543403271,614,226113.0,False,,
1560.0,638,21462.0,19.707988980716255,1.3372201038856188,638,228932.0,0.06052309719200102,638,228932.0,False,,
1565.0,653,20870.0,19.1643709825528,1.267109575009337,653,227957.0,0.05492586238182783,653,227957.0,False,,
1570.0,663,20846.0,19.08974358974359,1.3393001518868017,663,228227.0,0.05656976905592953,663,228227.0,False,,
1575.0,688,20748.0,18.947945205479453,1.392290952776836,688,231625.0,0.05849739929222122,688,231625.0,False,,
1580.0,681,20737.0,18.955210237659962,1.356335349264356,681,231770.0,0.057616021202967514,681,231770.0,False,,
1585.0,651,19770.0,18.104395604395606,1.284014514960825,651,233058.0,0.059147277249812516,651,233058.0,False,,
1590.0,618,19048.0,17.411334552102378,1.3262610482358277,618,231990.0,0.06231120458419634,618,231990.0,False,,
1595.0,577,18901.0,17.276965265082268,1.3466368905426873,577,234971.0,0.06348903953612427,577,234971.0,False,,
1600.0,568,18388.0,16.823421774931383,1.3201383126187247,568,235921.0,0.062200272657996374,568,235921.0,False,,
1605.0,584,19006.0,17.293903548680618,1.344771766010486,584,238801.0,0.06153951632486009,584,238801.0,False,,
1610.0,568,19296.0,17.383783783783784,1.415329718180903,568,237347.0,0.06682354653440924,568,237347.0,False,,
1615.0,541,19233.0,17.20304114490161,1.566234094707218,541,237942.0,0.07296221355913184,541,237942.0,False,,
1620.0,542,19070.0,16.981300089047195,1.5983069237704013,542,239753.0,0.0710039745004489,542,239753.0,False,,
1625.0,535,17080.0,15.195729537366548,1.6024056239704243,535,239556.0,0.0704822381285999,535,239556.0,False,,
1630.0,533,16111.0,14.29547471162378,1.4653706754189277,533,241720.0,0.06032933915079621,533,241720.0,False,,
1635.0,523,15267.0,13.570666666666666,1.457038044938842,523,240647.0,0.06059090148733982,523,240647.0,False,,
1640.0,497,14231.0,12.63854351687389,1.5189101275885708,497,243349.0,0.06612129922713832,497,243349.0,False,,
1645.0,497,13570.0,12.040816326530612,1.5138251790941604,497,243964.0,0.06282557701516031,497,243964.0,False,,
1650.0,492,12578.0,11.081938325991189,1.6669077436809447,492,245164.0,0.07104371208575604,492,245164.0,False,,
1655.0,480,12004.0,10.566901408450704,1.7217895439790818,480,247540.0,0.07414001700570502,480,247540.0,False,,
1660.0,489,11546.0,10.128070175438596,1.7805448858092123,489,245842.0,0.07569043765841513,489,245842.0,False,,
1665.0,489,11641.0,10.193520140105079,1.777261438423646,489,246968.0,0.07718788000217408,489,246968.0,False,,
1670.0,468,11419.0,10.007887817703768,1.6951945348095052,468,246263.0,0.07189872558183116,468,246263.0,False,,
1675.0,495,11825.0,10.345581802274715,1.5946464144677235,495,245703.0,0.06853366003224161,495,245703.0,False,,
1680.0,514,12416.0,10.853146853146853,1.5158548750339043,514,247124.0,0.06454036196822192,514,247124.0,False,,
1685.0,580,13541.0,11.826200873362446,1.4208155596640657,580,245802.0,0.059009786383330876,580,245802.0,False,,
1690.0,649,14749.0,12.949078138718173,1.219283627904984,649,248508.0,0.04849296803451818,649,248508.0,False,,
1695.0,687,15951.0,13.979842243645924,1.1384670347904755,687,246573.0,0.04698671810532549,687,246573.0,False,,
1700.0,705,17129.0,14.972902097902098,1.1241440514646461,705,248944.0,0.047086266207242496,705,248944.0,False,,
1705.0,713,17623.0,15.377835951134381,1.1031960760677604,713,249205.0,0.04742518837218211,713,249205.0,False,,
1710.0,725,18407.0,16.06195462478185,1.1485888386850285,725,250023.0,0.051790673584277656,725,250023.0,False,,
1715.0,761,20062.0,17.552055993000874,1.0554351197763054,761,253824.0,0.0469647028128389,761,253824.0,False,,
1720.0,761,21874.0,19.087260034904013,1.0788171973539653,761,253974.0,0.04850954112601726,761,253974.0,False,,
1725.0,762,23540.0,20.451781059947873,1.0350979313382336,762,257880.0,0.04399782775616773,762,257880.0,False,,
1730.0,774,25328.0,22.024347826086956,0.9559169351466216,774,258588.0,0.040588158782151065,774,258588.0,False,,
1735.0,774,26394.0,22.891587163920207,0.9319857886214841,774,262547.0,0.03923885116101166,774,262547.0,False,,
1740.0,770,25411.0,22.01993067590988,0.9518215605816008,770,261134.0,0.039188591107373376,770,261134.0,False,,
1745.0,755,24886.0,21.50907519446845,0.9768235860718515,755,264375.0,0.038751624590388285,755,264375.0,False,,
1750.0,780,24229.0,20.88706896551724,0.991448477186727,780,265999.0,0.03501248564090563,780,265999.0,False,,
1755.0,773,24106.0,20.603418803418805,1.170974607130206,773,267754.0,0.04281223564990061,773,267754.0,False,,
1760.0,779,24243.0,20.685153583617748,1.2035589209905488,779,271730.0,0.043724371448619265,779,271730.0,False,,
1765.0,768,22935.0,19.56911262798635,1.2791498913932753,768,270187.0,0.047735357595162266,768,270187.0,False,,
1770.0,729,20319.0,17.411311053984576,1.2922648374403667,729,272631.0,0.05071922386075521,729,272631.0,False,,
1775.0,719,19356.0,16.60034305317324,1.3607990152432548,719,273994.0,0.054692660967992975,719,273994.0,False,,
1780.0,721,19144.0,16.41852487135506,1.3312916568543562,721,277869.0,0.05093795624264975,721,277869.0,False,,
1785.0,723,18730.0,15.967604433077579,1.3130593404825242,723,278028.0,0.04642059926572759,723,278028.0,False,,
1790.0,675,17586.0,14.954081632653061,1.3404832678882088,675,281076.0,0.04712373196383405,675,281076.0,False,,
1795.0,635,16630.0,14.105173876166242,1.453245867032216,635,281778.0,0.05476350598801049,635,281778.0,False,,
1800.0,642,16913.0,14.369583687340697,1.4592262896162256,642,282787.0,0.055389282864031414,642,282787.0,False,,
1805.0,636,17693.0,15.032285471537808,1.571356000756164,636,283262.0,0.058521405881909114,636,283262.0,False,,
1810.0,636,18644.0,15.8,1.7900040647242954,636,282863.0,0.06388666624056909,636,282863.0,False,,
1815.0,645,19481.0,16.65042735042735,1.6713167450451925,645,285627.0,0.06009700486306904,645,285627.0,False,,
1820.0,625,19137.0,16.32849829351536,1.6578813544959854,625,282842.0,0.056760703167380244,625,282842.0,False,,
1825.0,585,18002.0,15.452360515021459,1.6241103393589138,585,285062.0,0.058166149524288974,585,285062.0,False,,
1830.0,587,17627.0,15.195689655172414,1.5860199092931855,587,285828.0,0.058342188100018254,587,285828.0,False,,
1835.0,605,17523.0,15.067067927773001,1.6179017552236068,605,288621.0,0.057325102806702874,605,288621.0,False,,
1840.0,625,16968.0,14.577319587628866,1.5979874120553368,625,287336.0,0.05716281075611616,625,287336.0,False,,
1845.0,631,16187.0,13.870608397600686,1.6232313932501596,631,289711.0,0.05753850742677136,631,289711.0,False,,
1850.0,624,15210.0,13.022260273972602,1.6709578522241868,624,290460.0,0.06071298237835494,624,290460.0,False,,
1855.0,618,15510.0,13.256410256410257,1.6733252685209223,618,293471.0,0.061013258707346675,618,293471.0,False,,
1860.0,635,15611.0,13.33134073441503,1.5288458285246964,635,292657.0,0.05450097553863685,635,292657.0,False,,
1865.0,662,16611.0,14.27061855670103,1.3581883120549887,662,294045.0,0.049170169377092565,662,294045.0,False,,
1870.0,688,17959.0,15.455249569707401,1.257084999924557,688,297371.0,0.048996647575042136,688,297371.0,False,,
1875.0,691,18896.0,16.317789291882555,1.1831370668332428,691,298286.0,0.04457407457777535,691,298286.0,False,,
1880.0,701,19695.0,17.007772020725387,1.162801506751963,701,301267.0,0.043367175749542165,701,301267.0,False,,
1885.0,716,19859.0,17.149395509499136,1.110034482395968,716,300021.0,0.04174503154929101,716,300021.0,False,,
1890.0,705,19542.0,16.93414211438475,1.11911884106968,705,298975.0,0.041738293279544675,705,298975.0,False,,
1895.0,714,19592.0,16.96277056277056,1.2844283319732466,714,295673.0,0.048465538202858725,714,295673.0,False,,
1900.0,722,20668.0,17.80189491817399,1.5177119165108082,722,292579.0,0.05396455901410295,722,292579.0,False,,
1905.0,715,21464.0,18.519413287316652,1.7319925400466125,715,290023.0,0.06118872604915675,715,290023.0,False,,
1910.0,718,22200.0,19.17098445595855,1.7601680549802348,718,292600.0,0.06253489879250287,718,292600.0,False,,
1915.0,701,22531.0,19.50735930735931,1.7589058402832147,701,293674.0,0.06305043839934231,701,293674.0,False,,
1920.0,688,22425.0,19.365284974093264,1.7804410845360248,688,297005.0,0.06591492219179826,688,297005.0,False,,
1925.0,689,21560.0,18.618307426597582,1.789661747711828,689,296921.0,0.0663055387028208,689,296921.0,False,,
1930.0,678,21155.0,18.190025795356835,1.7874040291026982,678,299959.0,0.06546813666242011,678,299959.0,False,,
1935.0,681,20627.0,17.766580534022395,1.749280274078294,681,300507.0,0.06150204095563413,681,300507.0,False,,
1940.0,684,20420.0,17.618636755823985,1.783549932937911,684,302137.0,0.06265156229401486,684,302137.0,False,,
1945.0,701,20703.0,17.86281276962899,1.7347629593506604,701,304796.0,0.05863881300603729,701,304796.0,False,,
1950.0,690,19939.0,17.293148308759758,1.6729840399161562,690,299454.0,0.05576059939691997,690,299454.0,False,,
1955.0,662,19698.0,17.03979238754325,1.7913096670252746,662,297868.0,0.06507127833152264,662,297868.0,False,,
1960.0,645,18855.0,16.395652173913042,1.8696917369557722,645,294183.0,0.07086862859213998,645,294183.0,False,,
1965.0,627,18587.0,16.30438596491228,1.748493560773187,627,295576.0,0.06919169628353368,627,295576.0,False,,
1970.0,600,17828.0,15.666080843585238,1.7116993848160422,600,293804.0,0.06674119156902328,600,293804.0,False,,
1975.0,602,17241.0,15.190308370044052,1.716622334827046,602,294706.0,0.06788765290260143,602,294706.0,False,,
1980.0,603,17043.0,15.042365401588702,1.7655753925781599,603,296446.0,0.06970683042168244,603,296446.0,False,,
1985.0,563,16167.0,14.26919682259488,1.8439401941026519,563,293365.0,0.07122446950484648,563,293365.0,False,,
1990.0,541,15379.0,13.621789193976971,1.8495806523973064,541,292893.0,0.07232171979719136,541,292893.0,False,,
1995.0,547,15239.0,13.497785651018601,1.8087531786947124,547,294895.0,0.06954680361112323,547,294895.0,False,,
2000.0,557,15188.0,13.476486246672582,1.7292382025424267,557,293296.0,0.06712048911273345,557,293296.0,False,,
2005.0,578,16064.0,14.25377107364685,1.6768439522095844,578,295306.0,0.06350175389411591,578,295306.0,False,,
2010.0,551,16377.0,14.505757307351638,1.6299552496045875,551,291172.0,0.06230087677138873,551,291172.0,False,,
2015.0,563,16984.0,15.030088495575221,1.6205737380447667,563,292374.0,0.06417624549792941,563,292374.0,False,,
2020.0,574,17269.0,15.363879003558718,1.5354478600649561,574,291190.0,0.060541571015367376,574,291190.0,False,,
2025.0,555,17706.0,15.738666666666667,1.5402920252659758,555,292203.0,0.05975936790537639,555,292203.0,False,,
2030.0,562,18351.0,16.225464190981434,1.496351125943119,562,294455.0,0.0561636478685638,562,294455.0,False,,
2035.0,569,18685.0,16.491615180935568,1.4475975347079209,569,293124.0,0.05381069700987803,569,293124.0,False,,
2040.0,567,18721.0,16.53798586572438,1.3539314114193446,567,295394.0,0.049479772302424244,567,295394.0,False,,
2045.0,538,18783.0,16.62212389380531,1.3505652204983247,538,295292.0,0.05248470802694717,538,295292.0,False,,
2050.0,543,19542.0,17.38612099644128,1.3496282807226136,543,294741.0,0.05522014765363357,543,294741.0,False,,
2055.0,524,19978.0,17.758222222222223,1.3833712967702336,524,297290.0,0.0559326644938435,524,297290.0,False,,
2060.0,475,19483.0,17.25686448184234,1.4558771755664568,475,293756.0,0.05876740789833584,475,293756.0,False,,
2065.0,472,19515.0,17.224183583406884,1.4728534669123399,472,294996.0,0.058816259853171286,472,294996.0,False,,
2070.0,503,19904.0,17.490333919156416,1.452606033236046,503,294163.0,0.05600914243772892,503,294163.0,False,,
2075.0,518,20711.0,18.2636684303351,1.4595485110032353,518,295078.0,0.0549798445145779,518,295078.0,False,,
2080.0,529,21429.0,18.980513728963686,1.4226969509173295,529,296609.0,0.05465746425115742,529,296609.0,False,,
2085.0,524,21908.0,19.387610619469026,1.4331482532155384,524,293390.0,0.05338562107829884,524,293390.0,False,,
2090.0,512,22512.0,19.85185185185185,1.5304822435978467,512,292715.0,0.06071653623389838,512,292715.0,False,,
2095.0,522,23465.0,20.601404741000877,1.6554211657650701,522,288617.0,0.061320217889384646,522,288617.0,False,,
2100.0,550,24630.0,21.624231782265145,1.7817546034178915,550,283416.0,0.05971758467376208,550,283416.0,False,,
2105.0,580,25888.0,22.70877192982456,1.8029872496017987,580,285321.0,0.05829209030230312,580,285321.0,False,,
2110.0,566,26586.0,23.300613496932517,1.8120311463203052,566,285689.0,0.06176861585886219,566,285689.0,False,,
2115.0,554,27391.0,24.006134969325153,1.7357172814553783,554,287611.0,0.05686623784066151,554,287611.0,False,,
2120.0,551,28199.0,24.649475524475523,1.7341970352466691,551,285204.0,0.055240296519826884,551,285204.0,False,,
2125.0,559,28759.0,25.205083260297986,1.7013098116354948,559,287584.0,0.05348456295168921,559,287584.0,False,,
2130.0,578,27602.0,24.340388007054674,1.627399800382206,578,285903.0,0.05210233156861518,578,285903.0,False,,
2135.0,576,27135.0,24.077196095829635,1.5208293330309552,576,286569.0,0.04818956134981707,576,286569.0,False,,
2140.0,568,26333.0,23.324180690876883,1.5382849518103043,568,287379.0,0.049035788430873535,568,287379.0,False,,
2145.0,569,25772.0,22.86779059449867,1.5400843551160874,569,284592.0,0.05099744123855776,569,284592.0,False,,
2150.0,569,24994.0,22.31607142857143,1.4822074585525058,569,286453.0,0.05140931713126589,569,286453.0,False,,
2155.0,561,23523.0,21.23014440433213,1.330516383670689,561,285181.0,0.049042646187984484,561,285181.0,False,,
2160.0,574,22648.0,20.57039055404178,1.2613125055268049,574,286413.0,0.05098615696520075,574,286413.0,False,,
2165.0,545,21038.0,19.10808356039964,1.2769552316466215,545,283551.0,0.05298890517303294,545,283551.0,False,,
2170.0,531,20067.0,18.242727272727272,1.375847323441294,531,285649.0,0.059774085263997745,531,285649.0,False,,
2175.0,521,17897.0,16.240471869328495,1.4031971302221038,521,285587.0,0.060213983327190204,521,285587.0,False,,
2180.0,515,16864.0,15.28921124206709,1.4490820135728635,515,286187.0,0.06031216231628121,515,286187.0,False,,
2185.0,520,16206.0,14.705989110707804,1.5461248402490708,520,286029.0,0.06112221460371414,520,286029.0,False,,
2190.0,514,15918.0,14.550274223034735,1.5341164819603748,514,288162.0,0.06232178472510876,514,288162.0,False,,
2195.0,471,14874.0,13.534121929026387,1.6107184511224222,471,284913.0,0.0667431878582507,471,284913.0,False,,
2200.0,465,13879.0,12.54882459312839,1.616718877494355,465,286470.0,0.06541021798078718,465,286470.0,False,,
2205.0,460,13015.0,11.74638989169675,1.6038830672265465,460,285813.0,0.06046279404157304,460,285813.0,False,,
2210.0,458,11730.0,10.605786618444846,1.595920702280074,458,287074.0,0.06175301020530159,458,287074.0,False,,
2215.0,430,10957.0,9.880072137060415,1.6414649785828759,430,285106.0,0.06375344721272265,430,285106.0,False,,
2220.0,423,10928.0,9.836183618361837,1.7328867531364407,423,281439.0,0.06488723127848911,423,281439.0,False,,
2225.0,428,10743.0,9.634977578475336,1.7756063264629938,428,278158.0,0.06055538452469863,428,278158.0,False,,
2230.0,441,11286.0,10.085790884718499,1.8744948525324447,441,274870.0,0.05909540974695399,441,274870.0,False,,
2235.0,446,11999.0,10.751792114695341,1.9934921937305454,446,271124.0,0.05875125053008479,446,271124.0,False,,
2240.0,441,13398.0,12.102981029810298,2.10864690050511,441,267730.0,0.06471142889187688,441,267730.0,False,,
2245.0,461,14888.0,13.44896115627823,2.0650457307366152,461,269364.0,0.06507268328821919,461,269364.0,False,,
2250.0,460,15753.0,14.230352303523036,2.062878627142733,460,268600.0,0.06601734710384637,460,268600.0,False,,
2255.0,484,17044.0,15.382671480144404,2.138831507083027,484,269126.0,0.07045208485670937,484,269126.0,False,,
2260.0,510,18218.0,16.486877828054297,2.1059623573947133,510,270785.0,0.06922767531998031,510,270785.0,False,,
2265.0,522,18753.0,17.017241379310345,2.0912547418137244,522,269373.0,0.0688367963798446,522,269373.0,False,,
2270.0,526,19416.0,17.683060109289617,2.0058140351923814,526,271306.0,0.06749398444357216,526,271306.0,False,,
2275.0,512,19814.0,18.07846715328467,2.026094894164201,512,271094.0,0.06912944602435092,512,271094.0,False,,
2280.0,504,20131.0,18.36770072992701,2.053278033330956,504,270890.0,0.07352616209390321,504,270890.0,False,,
2285.0,504,20783.0,19.10202205882353,2.1003465083079456,504,270007.0,0.07551039665569169,504,270007.0,False,,
2290.0,527,21648.0,20.307692307692307,1.9115377213856708,527,270374.0,0.07502199274140671,527,270374.0,False,,
2295.0,523,21774.0,20.44507042253521,1.8867557446394216,523,267996.0,0.07258239023144179,523,267996.0,False,,
2300.0,524,21733.0,20.483506126295946,1.8980321422589834,524,267618.0,0.07662993017401952,524,267618.0,False,,
2305.0,531,21955.0,20.830170777988616,2.0095515641098247,531,265577.0,0.08218487835099457,531,265577.0,False,,
2310.0,538,22360.0,21.194312796208532,2.227437870452238,538,263272.0,0.08938061599349367,538,263272.0,False,,
2315.0,552,23483.0,22.301044634377966,2.4025492611239865,552,258405.0,0.08948852375135723,552,258405.0,False,,
2320.0,556,24420.0,23.212927756653993,2.5141675506847907,556,255749.0,0.08948457783488398,556,255749.0,False,,
2325.0,569,25674.0,24.47473784556721,2.645971512207623,569,252409.0,0.08829520388063526,569,252409.0,False,,
2330.0,584,27079.0,25.691650853889943,2.7993708447660532,584,249439.0,0.09069795304582806,584,249439.0,False,,
2335.0,595,29031.0,27.46546830652791,2.9248874151928494,595,246055.0,0.09016807694982858,595,246055.0,False,,
2340.0,591,30625.0,28.973509933774835,3.0752860247392504,591,243211.0,0.09569241037030514,591,243211.0,False,,
2345.0,588,32192.0,30.5426944971537,3.2322007373857358,588,240945.0,0.10710722001978266,588,240945.0,False,,
2350.0,586,34012.0,32.11709159584514,3.36774102048966,586,238379.0,0.10795741776363378,586,238379.0,False,,
2355.0,596,35702.0,33.49155722326454,3.5142217788228636,596,235769.0,0.11639226138933534,596,235769.0,False,,
2360.0,609,37688.0,35.387793427230044,3.5629633849578357,609,233124.0,0.11973160168622952,609,233124.0,False,,
2365.0,617,39264.0,37.14664143803217,3.441501604256099,617,235261.0,0.12138264810747344,617,235261.0,False,,
2370.0,600,39104.0,37.277407054337466,3.3101188557701597,600,233650.0,0.11936132699271372,600,233650.0,False,,
2375.0,596,39228.0,37.61073825503356,3.25111466630858,596,235599.0,0.1177873133031302,596,235599.0,False,,
2380.0,570,37988.0,36.98928919182084,3.1617016221972745,570,233188.0,0.11955146516997078,570,233188.0,False,,
2385.0,537,37090.0,36.36274509803921,3.088284228227627,537,234733.0,0.11708839946512015,537,234733.0,False,,
2390.0,508,35249.0,35.003972194637534,2.936497122065573,508,233261.0,0.11460546224061116,508,233261.0,False,,
2395.0,493,34011.0,34.28528225806452,2.896297316708001,493,233490.0,0.12168040861612768,493,233490.0,False,,
2400.0,480,33367.0,34.2225641025641,2.7794165540096656,480,234578.0,0.12073710432059313,480,234578.0,False,,
2405.0,445,32793.0,34.017634854771785,2.743663308691692,445,232416.0,0.12588128686929356,445,232416.0,False,,
2410.0,438,32777.0,34.39349422875131,2.622991939170492,438,233298.0,0.12475520174412029,438,233298.0,False,,
2415.0,422,32442.0,34.293868921775896,2.512562605670724,422,231056.0,0.1250548732388744,422,231056.0,False,,
2420.0,422,32765.0,34.598732840549104,2.58619316341629,422,230811.0,0.13244460658263085,422,230811.0,False,,
2425.0,419,33359.0,35.07781282860147,2.6173221438865792,419,228987.0,0.13067683981560937,419,228987.0,False,,
2430.0,424,34099.0,35.55683003128259,2.5574145005653173,424,229662.0,0.12528319668686513,424,229662.0,False,,
2435.0,406,34675.0,35.821280991735534,2.431111738485467,406,226903.0,0.11193224321651866,406,226903.0,False,,
2440.0,424,35120.0,35.83673469387755,2.3757460938175243,424,228218.0,0.10636111677388269,424,228218.0,False,,
2445.0,441,33594.0,34.0709939148073,2.2720527389507277,441,225789.0,0.09838167979045213,441,225789.0,False,,
2450.0,473,32855.0,33.32150101419878,2.0536166753724,473,226076.0,0.08565099136252913,473,226076.0,False,,
2455.0,455,31098.0,31.507598784194528,1.9505010012830917,455,224674.0,0.08096197680018676,455,224674.0,False,,
2460.0,447,30319.0,30.41023069207623,2.0031639291275414,447,224429.0,0.08043324521339519,447,224429.0,False,,
2465.0,465,29124.0,29.094905094905094,1.9903381641074496,465,225990.0,0.07941515173012335,465,225990.0,False,,
2470.0,468,27608.0,27.49800796812749,1.966115234143813,468,222914.0,0.07476973812036147,468,222914.0,False,,
2475.0,506,26721.0,26.561630218687874,1.820642173040866,506,224569.0,0.06596683471465928,506,224569.0,False,,
2480.0,486,25558.0,25.660642570281123,1.6396752124402563,486,223441.0,0.05894867966232381,486,223441.0,False,,
2485.0,462,24338.0,24.608695652173914,1.6729930513311202,462,222448.0,0.06192612187854888,462,222448.0,False,,
2490.0,440,23149.0,23.54933875890132,1.8226475443915067,440,221084.0,0.07023631879971519,440,221084.0,False,,
2495.0,428,21743.0,22.074111675126904,2.1158952346614157,428,219566.0,0.08034462898023888,428,219566.0,False,,
2500.0,431,20933.0,21.273373983739837,2.2710367877151483,431,218815.0,0.08427909205697437,431,218815.0,False,,
2505.0,444,19778.0,20.120040691759918,2.425241620851726,444,217753.0,0.08454653694929287,444,217753.0,False,,
2510.0,458,19579.0,19.897357723577237,2.6449311456787177,458,217388.0,0.09024994590227316,458,217388.0,False,,
2515.0,452,19306.0,19.679918450560653,2.789081552874285,452,217196.0,0.09001101197249477,452,217196.0,False,,
2520.0,445,18855.0,19.39814814814815,2.9506905449580314,445,217386.0,0.10017901321712508,445,217386.0,False,,
2525.0,448,19816.0,20.407826982492278,3.1916312791817703,448,217480.0,0.10635185254139501,448,217480.0,False,,
2530.0,456,21403.0,22.13340227507756,3.3777470113454626,456,217833.0,0.1127399963238577,456,217833.0,False,,
