step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
2505.0,585,19620.0,14.26909090909091,1.2270343316068304,585,323414.0,0.046543732329221196,585,323414.0,False,,
2510.0,560,18623.0,13.504713560551124,1.2579076152093165,560,322840.0,0.04603189197032349,560,322840.0,False,,
2515.0,566,18292.0,13.245474293989862,1.2101861602339157,566,322182.0,0.04055785459575707,566,322182.0,False,,
2520.0,516,17580.0,12.79475982532751,1.2215307526166423,516,320224.0,0.044072869311267936,516,320224.0,False,,
2525.0,506,17297.0,12.588791848617175,1.2259586576593182,506,322253.0,0.047147455449893405,506,322253.0,False,,
2530.0,509,17529.0,12.729847494553377,1.243719685513151,509,318812.0,0.047119671541578416,509,318812.0,False,,
2535.0,513,18182.0,13.213662790697674,1.2668639097961458,513,318960.0,0.04696428903541912,513,318960.0,False,,
2540.0,526,18575.0,13.558394160583942,1.2891065367602457,526,317295.0,0.04897853134548404,526,317295.0,False,,
2545.0,508,19200.0,14.024835646457268,1.373272007971238,508,317002.0,0.0521028623832921,508,317002.0,False,,
2550.0,513,20153.0,14.80749448934607,1.425684128555275,513,316331.0,0.05390515692399721,513,316331.0,False,,
2555.0,540,21145.0,15.616691285081242,1.496011877178547,540,313318.0,0.05243279716472082,540,313318.0,False,,
2560.0,575,21537.0,15.917960088691796,1.540248384803398,575,313482.0,0.05209987398796646,575,313482.0,False,,
2565.0,573,20348.0,15.050295857988166,1.5196938115016796,573,312444.0,0.05117321090570793,573,312444.0,False,,
2570.0,578,19484.0,14.475482912332838,1.4376310093923519,578,314411.0,0.0502898105178587,578,314411.0,False,,
2575.0,610,18629.0,13.881520119225037,1.3614775887337829,610,313301.0,0.047798733731469506,610,313301.0,False,,
2580.0,663,18533.0,13.830597014925374,1.2703669579492944,663,314140.0,0.04425173012044464,663,314140.0,False,,
2585.0,695,19015.0,14.232784431137725,1.140115851944913,695,312335.0,0.037754066976302236,695,312335.0,False,,
2590.0,736,19419.0,14.546067415730336,1.126165392415213,736,311744.0,0.0376035279415401,736,311744.0,False,,
2595.0,780,20761.0,15.551310861423222,1.0849741870554064,780,312938.0,0.03595204704466472,780,312938.0,False,,
2600.0,785,20297.0,15.20374531835206,1.0980190321558847,785,308905.0,0.03599965955811164,785,308905.0,False,,
2605.0,787,20544.0,15.46987951807229,1.0984328586249827,787,307720.0,0.036134197293845975,787,307720.0,False,,
2610.0,816,21131.0,15.972033257747544,1.079941471781594,816,309281.0,0.03633418999150087,816,309281.0,False,,
2615.0,847,22712.0,17.337404580152672,0.9215807352078638,847,308157.0,0.03353205018837359,847,308157.0,False,,
2620.0,848,23228.0,17.86769230769231,0.8455728745940906,848,310314.0,0.03421742617964586,848,310314.0,False,,
2625.0,840,22940.0,17.659738260200154,0.8533251582188166,840,309668.0,0.03394940819121869,840,309668.0,False,,
2630.0,864,23629.0,18.204160246533128,0.8542476246700601,864,311137.0,0.031236920875076533,864,311137.0,False,,
2635.0,869,23978.0,18.4304381245196,0.9248149509142204,869,308895.0,0.03229942938051309,869,308895.0,False,,
2640.0,843,22751.0,17.514241724403387,0.9779538687078798,843,307363.0,0.03302392481817998,843,307363.0,False,,
2645.0,860,22105.0,17.01693610469592,0.98862671095296,860,309223.0,0.03357671212433198,860,309223.0,False,,
2650.0,883,22752.0,17.488086087624904,0.9598616649947133,883,311264.0,0.02702892691728532,883,311264.0,False,,
2655.0,918,23973.0,18.44076923076923,0.909569548622429,918,313330.0,0.02501371324340645,918,313330.0,False,,
2660.0,891,24601.0,18.909300538047656,0.9491592301368352,891,311650.0,0.026700585670618174,891,311650.0,False,,
2665.0,890,24330.0,18.802163833075735,0.927521549568525,890,314419.0,0.02882696311726697,890,314419.0,False,,
2670.0,905,24684.0,19.134883720930233,0.8473152491429999,905,315955.0,0.024699446710111154,905,315955.0,False,,
2675.0,905,25477.0,19.764934057408844,0.8252861867585145,905,318879.0,0.02290129015965796,905,318879.0,False,,
2680.0,863,24903.0,19.334627329192546,0.8388106036588601,863,321154.0,0.026361058895426656,863,321154.0,False,,
2685.0,814,24271.0,18.902647975077883,0.8303304251353552,814,320696.0,0.026550383584845953,814,320696.0,False,,
2690.0,775,23732.0,18.56964006259781,0.822719504502067,775,323437.0,0.02746778418256939,775,323437.0,False,,
2695.0,738,22641.0,17.827559055118112,0.819288479317884,738,323808.0,0.028966971938569782,738,323808.0,False,,
2700.0,631,17082.0,13.535657686212362,0.9438325557641868,631,314436.0,0.03760698160151217,631,314436.0,False,,
2705.0,611,15624.0,12.380348652931854,1.0863790260183004,611,317314.0,0.04646163543080631,611,317314.0,False,,
2710.0,585,14615.0,11.553359683794467,1.198468790156356,585,314484.0,0.04960071731162029,585,314484.0,False,,
2715.0,535,12968.0,10.235201262825573,1.2658359059340427,535,316491.0,0.05432746551728747,535,316491.0,False,,
2720.0,534,12333.0,9.74170616113744,1.2965823401721868,534,314679.0,0.05718309995998984,534,314679.0,False,,
2725.0,496,11705.0,9.223798266351459,1.421666470631528,496,308756.0,0.06173543158543564,496,308756.0,False,,
2730.0,496,11818.0,9.290880503144654,1.4866998086985288,496,309505.0,0.06534537252661951,496,309505.0,False,,
2735.0,463,11742.0,9.216640502354789,1.5632467147997673,463,306988.0,0.06690094912956937,463,306988.0,False,,
2740.0,454,11965.0,9.362284820031299,1.5867548026770166,454,309077.0,0.06719626438763002,454,309077.0,False,,
2745.0,474,12571.0,9.813427010148322,1.5745974481515408,474,304307.0,0.06553639698848968,474,304307.0,False,,
2750.0,480,13283.0,10.385457388584832,1.5587318997450665,480,304062.0,0.06583248697968272,480,304062.0,False,,
2755.0,489,13900.0,10.859375,1.4724611889838655,489,302013.0,0.06151497726470468,489,302013.0,False,,
2760.0,496,14812.0,11.562841530054644,1.4894400627413777,496,299816.0,0.06088450652366793,496,299816.0,False,,
2765.0,525,15750.0,12.266355140186915,1.3898648913115714,525,300092.0,0.05184695327135713,525,300092.0,False,,
2770.0,572,17196.0,13.434375,1.3137676870002246,572,301843.0,0.04724647887597723,572,301843.0,False,,
2775.0,610,18888.0,14.779342723004694,1.270826869429002,610,302513.0,0.04488364770662435,610,302513.0,False,,
2780.0,609,20261.0,15.915946582875097,1.2636446006296986,609,300379.0,0.04644985604495625,609,300379.0,False,,
2785.0,586,21077.0,16.609141055949568,1.2151777711755007,586,301369.0,0.04578482339000527,586,301369.0,False,,
2790.0,586,19950.0,15.733438485804417,1.252549491981272,586,299496.0,0.04762960496884479,586,299496.0,False,,
2795.0,595,19874.0,15.773015873015874,1.1831457060314325,595,299202.0,0.04708793755675874,595,299202.0,False,,
2800.0,560,17955.0,14.272655007949126,1.2322295268935501,560,295847.0,0.04951948987647297,560,295847.0,False,,
2805.0,599,16851.0,13.427091633466135,1.1701691521299478,599,297685.0,0.045501147574404474,599,297685.0,False,,
2810.0,639,16594.0,13.2752,1.0506842550764242,639,295349.0,0.03882356833491211,639,295349.0,False,,
2815.0,657,15689.0,12.642224012892829,0.9894763866747666,657,296577.0,0.04090703474506407,657,296577.0,False,,
2820.0,621,14250.0,11.510500807754443,0.9616171312087113,621,296391.0,0.039244414950283545,621,296391.0,False,,
2825.0,648,13333.0,10.74375503626108,0.999685793382437,648,296433.0,0.0404033075354796,648,296433.0,False,,
2830.0,672,13581.0,10.934782608695652,0.9651789350401474,672,295312.0,0.03464894515374657,672,295312.0,False,,
2835.0,696,13818.0,11.13456889605157,0.9335302189742493,696,295382.0,0.031236119346635866,696,295382.0,False,,
2840.0,686,14319.0,11.54758064516129,0.9696858369025075,686,295340.0,0.03458477813945588,686,295340.0,False,,
2845.0,681,15299.0,12.397893030794165,1.0023087380033229,681,295814.0,0.037320375069790065,681,295814.0,False,,
2850.0,684,16458.0,13.358766233766234,0.9638523251327069,684,298260.0,0.03310157985010996,684,298260.0,False,,
2855.0,663,16630.0,13.509341998375305,1.0307389772087718,663,296123.0,0.03456772064603231,663,296123.0,False,,
2860.0,633,14951.0,12.185004074979625,1.043827033453192,633,295468.0,0.03677895449353688,633,295468.0,False,,
2865.0,617,14167.0,11.574346405228757,1.083360470376207,617,295208.0,0.03874223853764848,617,295208.0,False,,
2870.0,642,14607.0,11.963144963144963,1.0934493438045279,642,297747.0,0.03913041968794399,642,297747.0,False,,
2875.0,626,14313.0,11.76088742810189,1.1097450172611014,626,295571.0,0.037903705655115166,626,295571.0,False,,
2880.0,613,12186.0,10.021381578947368,1.1443667258494628,613,299074.0,0.039556425278854036,613,299074.0,False,,
2885.0,665,12358.0,10.187963726298433,1.1105664170086684,665,298747.0,0.03638094118758744,665,298747.0,False,,
2890.0,674,12892.0,10.636963696369637,1.0622985010420742,674,301029.0,0.03158611789913203,674,301029.0,False,,
2895.0,665,13023.0,10.771712158808933,1.057851319318184,665,300887.0,0.029641187274916995,665,300887.0,False,,
2900.0,623,12892.0,10.70764119601329,1.1705371887193994,623,301099.0,0.036662818715272834,623,301099.0,False,,
2905.0,613,12729.0,10.63408521303258,1.146524759398963,613,302925.0,0.03482575046712764,613,302925.0,False,,
2910.0,534,9669.0,8.1183879093199,1.1674163486115636,534,299522.0,0.03820706388615667,534,299522.0,False,,
2915.0,527,8154.0,6.863636363636363,1.183308999855988,527,300762.0,0.04088644447760435,527,300762.0,False,,
2920.0,552,7771.0,6.5578059071729955,1.1866849230890888,552,299529.0,0.04081093345405034,552,299529.0,False,,
2925.0,610,8477.0,7.189991518235793,1.0567052427084955,610,300560.0,0.03342554044633535,610,300560.0,False,,
2930.0,624,9316.0,7.9083191850594226,1.0389394655484558,624,301588.0,0.03332270888172672,624,301588.0,False,,
2935.0,673,10695.0,9.109880749574106,0.9687250734747928,673,303559.0,0.029216647743910733,673,303559.0,False,,
2940.0,671,11482.0,9.830479452054794,0.9417052518228894,671,304844.0,0.03003913968182653,671,304844.0,False,,
2945.0,721,11636.0,9.979416809605489,0.9050265156076903,721,306477.0,0.028383589966491818,721,306477.0,False,,
2950.0,758,13547.0,11.648323301805675,0.8446927758593995,758,307658.0,0.0258140599948563,758,307658.0,False,,
2955.0,751,14537.0,12.575259515570934,0.7432229544745799,751,306622.0,0.022461165009159473,751,306622.0,False,,
2960.0,780,16329.0,14.223867595818815,0.6430036593115924,780,308248.0,0.020996114632498942,780,308248.0,False,,
2965.0,738,15675.0,13.68995633187773,0.6768228903581379,738,305121.0,0.02375248748893474,738,305121.0,False,,
2970.0,753,16123.0,14.14298245614035,0.6505878017001595,753,307769.0,0.023851746250399285,753,307769.0,False,,
2975.0,726,15379.0,13.537852112676056,0.6624217025454332,726,307072.0,0.02459017672556562,726,307072.0,False,,
2980.0,741,15820.0,13.938325991189428,0.7577182981918203,741,307291.0,0.02554938154781053,741,307291.0,False,,
2985.0,764,16395.0,14.444933920704846,0.8120869706043319,764,308520.0,0.02533605061242879,764,308520.0,False,,
2990.0,787,16912.0,14.966371681415929,0.7715892801593097,787,311408.0,0.023839924312775058,787,311408.0,False,,
2995.0,791,17792.0,15.759078830823738,0.7643081663892964,791,313219.0,0.023660055436189504,791,313219.0,False,,
3000.0,780,17030.0,15.08414526129318,0.7844606620182931,780,311252.0,0.021931683705949195,780,311252.0,False,,
3005.0,745,15908.0,14.115350488021296,0.834139477694581,745,312428.0,0.02437295062181647,745,312428.0,False,,
3010.0,704,14725.0,13.077264653641208,0.9474082544213313,704,310774.0,0.028590436232831955,704,310774.0,False,,
3015.0,720,14913.0,13.256,0.9671261542905142,720,313585.0,0.027541104364011103,720,313585.0,False,,
3020.0,723,15360.0,13.702051739518287,0.9276396289698241,723,314059.0,0.024721940042162608,723,314059.0,False,,
3025.0,711,15385.0,13.748882931188561,0.9380596311023545,711,315421.0,0.025467852582339714,711,315421.0,False,,
3030.0,707,15945.0,14.262075134168157,0.9196639322767074,707,317774.0,0.02416724775095158,707,317774.0,False,,
3035.0,661,14453.0,13.020720720720721,0.9127010286421228,661,314451.0,0.026816308484123568,661,314451.0,False,,
3040.0,600,11467.0,10.38677536231884,0.9556548227662557,600,313190.0,0.03269550806771685,600,313190.0,False,,
3045.0,582,10640.0,9.690346083788707,0.990817021990257,582,310714.0,0.03486479791788676,582,310714.0,False,,
3050.0,563,10895.0,9.949771689497718,1.1501610890156144,563,309508.0,0.04196046209903202,563,309508.0,False,,
3055.0,551,11698.0,10.712454212454212,1.347296664263087,551,308279.0,0.04903068578750246,551,308279.0,False,,
3060.0,558,12613.0,11.603495860165593,1.3521556636528604,558,309937.0,0.046982240519239375,558,309937.0,False,,
3065.0,586,13765.0,12.710064635272392,1.3318368707258599,586,309950.0,0.0453395894531595,586,309950.0,False,,
3070.0,591,15158.0,14.061224489795919,1.226255988332595,591,311664.0,0.04156252000432883,591,311664.0,False,,
3075.0,563,16112.0,14.987906976744187,1.254276617431184,563,308818.0,0.044481610723941745,563,308818.0,False,,
3080.0,577,17536.0,16.35820895522388,1.2556901388386768,577,309318.0,0.04416570584055905,577,309318.0,False,,
3085.0,589,18168.0,16.94776119402985,1.2897269661909696,589,305275.0,0.04143621299918771,589,305275.0,False,,
3090.0,581,18145.0,16.973807296538823,1.278882874071056,581,307822.0,0.0385305166657403,581,307822.0,False,,
3095.0,588,18282.0,17.166197183098593,1.2531105023588607,588,308477.0,0.0357659736170695,588,308477.0,False,,
3100.0,609,18654.0,17.56497175141243,1.2050837467341344,609,309816.0,0.0312870674755869,609,309816.0,False,,
3105.0,619,19930.0,18.855250709555346,1.150176247012559,619,311679.0,0.031290205286777555,619,311679.0,False,,
3110.0,602,20908.0,20.04602109300096,1.037217714329602,602,310078.0,0.03170818533916397,602,310078.0,False,,
3115.0,601,22215.0,21.40173410404624,1.0489907610579916,601,311723.0,0.03414168154657765,601,311723.0,False,,
3120.0,570,21407.0,20.763336566440348,1.02644640696164,570,307596.0,0.03191953958374885,570,307596.0,False,,
3125.0,551,19641.0,19.10603112840467,1.0435888672824376,551,308012.0,0.03166532776116851,551,308012.0,False,,
3130.0,561,19657.0,19.1215953307393,1.0884339552552957,561,306735.0,0.03001626059035045,561,306735.0,False,,
3135.0,568,19560.0,19.13894324853229,1.0429764768672725,568,308047.0,0.02819228898591105,568,308047.0,False,,
3140.0,581,19131.0,18.811209439528024,1.0494557902997326,581,306440.0,0.02928123734570063,581,306440.0,False,,
3145.0,594,18932.0,18.707509881422926,0.9944532575577583,594,307677.0,0.027779530806312774,594,307677.0,False,,
3150.0,551,17242.0,17.156218905472638,0.9985904146400412,551,303620.0,0.029597907761555423,551,303620.0,False,,
3155.0,561,16344.0,16.295114656031906,0.9645713009143573,561,304205.0,0.0270878009230608,561,304205.0,False,,
3160.0,581,15661.0,15.645354645354645,0.9715811969072053,581,301909.0,0.02530028385062079,581,301909.0,False,,
3165.0,570,15716.0,15.731731731731731,1.0087832772517213,570,302793.0,0.028038034011070693,570,302793.0,False,,
3170.0,525,15197.0,15.24272818455366,1.0332941424630637,525,297717.0,0.02736740646618018,525,297717.0,False,,
3175.0,508,14087.0,14.200604838709678,1.0597992608984674,508,298410.0,0.03040183266259908,508,298410.0,False,,
3180.0,489,12837.0,12.940524193548388,1.1518200422564269,489,295777.0,0.0325044158576189,489,295777.0,False,,
3185.0,490,12043.0,12.213995943204868,1.1940426891624822,490,293852.0,0.03255789573421076,490,293852.0,False,,
3190.0,511,11910.0,12.177914110429448,1.1424265942590262,511,295429.0,0.030722727565730096,511,295429.0,False,,
3195.0,493,12096.0,12.444444444444445,1.1736788851576447,493,291892.0,0.03200656184640348,493,291892.0,False,,
3200.0,484,9947.0,10.265221878224974,1.2472435193482445,484,293519.0,0.037040675925171664,484,293519.0,False,,
3205.0,490,8981.0,9.306735751295337,1.2392727699753636,490,292495.0,0.03632431535269021,490,292495.0,False,,
3210.0,488,8751.0,9.087227414330219,1.2712513375540322,488,293005.0,0.03864164605587889,488,293005.0,False,,
3215.0,460,7211.0,7.519290928050052,1.3495837073783647,460,289434.0,0.04375894983763363,460,289434.0,False,,
3220.0,434,7138.0,7.4900314795383,1.3924249327919427,434,289985.0,0.048342505757675236,434,289985.0,False,,
3225.0,421,7074.0,7.438485804416404,1.4459668258658809,421,287406.0,0.049836597605967314,421,287406.0,False,,
3230.0,424,7239.0,7.644139387539599,1.451614827284412,424,288358.0,0.05094426578854261,424,288358.0,False,,
3235.0,393,7223.0,7.68404255319149,1.4871675481686355,393,283816.0,0.056277208614016486,393,283816.0,False,,
3240.0,387,7336.0,7.871244635193133,1.5744896628335114,387,282125.0,0.06412286292533922,387,282125.0,False,,
3245.0,397,8433.0,9.106911447084233,1.4850404082001638,397,282668.0,0.056706902756981044,397,282668.0,False,,
3250.0,429,9549.0,10.368078175895766,1.4012289696256457,429,279984.0,0.049277498432608084,429,279984.0,False,,
3255.0,432,9392.0,10.242093784078516,1.343160026880783,432,280534.0,0.04602495589488716,432,280534.0,False,,
3260.0,415,7988.0,8.749178532311062,1.332393485665489,415,277310.0,0.04639311826571702,415,277310.0,False,,
3265.0,425,8178.0,8.996699669966997,1.3294879727581437,425,278630.0,0.0452401735014936,425,278630.0,False,,
3270.0,466,8718.0,9.611907386990078,1.291868908894933,466,275681.0,0.03945241375525871,466,275681.0,False,,
3275.0,494,9564.0,10.626666666666667,1.2550231388807682,494,275451.0,0.040196599528978486,494,275451.0,False,,
3280.0,526,10602.0,11.832589285714286,1.213086184500847,526,273825.0,0.036303217250313644,526,273825.0,False,,
3285.0,551,11920.0,13.36322869955157,1.1470993990474712,551,272590.0,0.032369325049428035,551,272590.0,False,,
3290.0,556,12767.0,14.393461104847802,1.1032412657599477,556,269826.0,0.030558684561622626,556,269826.0,False,,
3295.0,555,13906.0,15.802272727272728,1.047070003049017,555,270696.0,0.030965304552696,555,270696.0,False,,
3300.0,583,15398.0,17.557582668187003,0.9967197972652353,583,269313.0,0.02549855602037941,583,269313.0,False,,
3305.0,592,16496.0,18.960919540229884,0.9028262456712562,592,269479.0,0.022601467733537408,592,269479.0,False,,
3310.0,553,15875.0,18.26812428078251,0.9850291287618019,553,263775.0,0.02535668576644888,553,263775.0,False,,
3315.0,533,16166.0,18.66743648960739,1.0684929509940668,533,263402.0,0.030178679027332775,533,263402.0,False,,
3320.0,519,15831.0,18.365429234338748,1.1245684849601263,519,262000.0,0.032301490232474826,519,262000.0,False,,
3325.0,495,15758.0,18.365967365967364,1.1695183167158476,495,262475.0,0.03427604482542521,495,262475.0,False,,
3330.0,457,14722.0,17.238875878220142,1.2365851716049026,457,258499.0,0.037185797383622446,457,258499.0,False,,
3335.0,448,14534.0,17.118963486454653,1.3686611156258437,448,255403.0,0.04292515968694675,448,255403.0,False,,
3340.0,447,14020.0,16.57210401891253,1.3742129706748907,447,256585.0,0.0398669154424397,447,256585.0,False,,
3345.0,446,13809.0,16.342011834319525,1.4582535221250397,446,252102.0,0.03932310456816019,446,252102.0,False,,
3350.0,441,13792.0,16.36061684460261,1.4286053910832848,441,251975.0,0.03648703276844258,441,251975.0,False,,
3355.0,404,13217.0,15.809808612440191,1.5127220862538266,404,243005.0,0.04323093061240766,404,243005.0,False,,
3360.0,335,9543.0,11.483754512635379,1.7801321113255855,335,240708.0,0.06023315461349788,335,240708.0,False,,
3365.0,338,8139.0,9.794223826714802,1.8373529887279887,338,241179.0,0.05850375776719404,338,241179.0,False,,
3370.0,333,6921.0,8.348612786489747,1.8197922393154842,333,241919.0,0.05674058764295895,333,241919.0,False,,
3375.0,355,7195.0,8.763702801461632,1.7166587429699007,355,239929.0,0.05502147798221125,355,239929.0,False,,
3380.0,384,7804.0,9.528693528693529,1.701563116799997,384,239093.0,0.05293756597836421,384,239093.0,False,,
3385.0,393,8712.0,10.7422934648582,1.5681391706246275,393,239144.0,0.049537282851447144,393,239144.0,False,,
3390.0,374,8782.0,10.922885572139304,1.5646891335021524,374,234205.0,0.0538443398721414,374,234205.0,False,,
3395.0,362,9378.0,11.75187969924812,1.5760516398883486,362,230393.0,0.05575317994091576,362,230393.0,False,,
3400.0,397,10395.0,13.091939546599496,1.5628240136955152,397,228938.0,0.0523667140747336,397,228938.0,False,,
3405.0,401,10401.0,13.182509505703422,1.6207773589874086,401,223445.0,0.05356673437193306,401,223445.0,False,,
3410.0,414,10588.0,13.487898089171974,1.6468069275803676,414,222687.0,0.05469171586799656,414,222687.0,False,,
3415.0,409,9894.0,12.717223650385604,1.563681611364122,409,221117.0,0.051569823920244076,409,221117.0,False,,
3420.0,420,9672.0,12.496124031007753,1.5130358606595218,420,221479.0,0.04969587728154484,420,221479.0,False,,
3425.0,400,9018.0,11.726918075422628,1.4769072028475716,400,216713.0,0.04650463242833107,400,216713.0,False,,
3430.0,393,8390.0,10.967320261437909,1.5813744553788556,393,214733.0,0.0505357116373811,393,214733.0,False,,
3435.0,398,8152.0,10.740447957839262,1.6971430603561428,398,209813.0,0.04808889071563745,398,209813.0,False,,
3440.0,373,8048.0,10.631439894319684,1.9854745353669125,373,205037.0,0.050700855244751736,373,205037.0,False,,
3445.0,372,8160.0,10.80794701986755,2.288082212060506,372,199506.0,0.059545486332291786,372,199506.0,False,,
3450.0,381,8687.0,11.521220159151193,2.3869458801666585,381,199500.0,0.06297768109656746,381,199500.0,False,,
3455.0,378,8324.0,11.158176943699733,2.3672120434829957,378,196168.0,0.06570989810163717,378,196168.0,False,,
3460.0,366,8306.0,11.254742547425474,2.3097187188085497,366,196498.0,0.06563031844166703,366,196498.0,False,,
3465.0,363,8408.0,11.470668485675308,2.297357730797543,363,192386.0,0.060930265659050735,363,192386.0,False,,
3470.0,385,9143.0,12.541838134430726,2.401827733414658,385,190873.0,0.06185475463862776,385,190873.0,False,,
3475.0,395,9889.0,13.658839779005525,2.2550127506328397,395,191284.0,0.04753830937826974,395,191284.0,False,,
3480.0,425,10604.0,14.768802228412257,2.0621224818671577,425,188545.0,0.03356445311736661,425,188545.0,False,,
3485.0,440,11525.0,16.141456582633054,1.926970006576622,440,189666.0,0.026101159563771265,440,189666.0,False,,
3490.0,441,12225.0,17.2425952045134,1.967493132631803,441,186430.0,0.02972611664747638,441,186430.0,False,,
3495.0,433,12780.0,18.257142857142856,1.911340900114543,433,187668.0,0.030762009766160427,433,187668.0,False,,
3500.0,441,12875.0,18.850658857979504,1.64831234133193,441,188478.0,0.023632590494584802,441,188478.0,False,,
3505.0,452,13382.0,20.093093093093092,1.3652115301477787,452,189573.0,0.019747902073272063,452,189573.0,False,,
3510.0,450,13983.0,21.186363636363637,1.294629458531617,450,188635.0,0.019270673875445288,450,188635.0,False,,
3515.0,454,14743.0,22.577335375191424,1.2411148195128563,454,187828.0,0.022112699616708593,454,187828.0,False,,
3520.0,471,15873.0,24.53323029366306,1.1128711948315846,471,189341.0,0.018668781122231026,471,189341.0,False,,
3525.0,479,15993.0,24.795348837209303,1.1354857182374503,479,188145.0,0.015858065290750126,479,188145.0,False,,
3530.0,476,15213.0,23.844827586206897,1.1035040000174625,476,188756.0,0.018631397587782823,476,188756.0,False,,
3535.0,468,15124.0,23.854889589905362,1.1476124440266993,468,185803.0,0.016805212307439584,468,185803.0,False,,
3540.0,441,13904.0,22.104928457869633,1.3198088843575537,441,183228.0,0.024466376592893555,441,183228.0,False,,
3545.0,426,13892.0,22.262820512820515,1.5973878982858,426,180597.0,0.03376614567819422,426,180597.0,False,,
3550.0,406,13671.0,22.014492753623188,1.7505848730630036,406,180497.0,0.03641870537510373,406,180497.0,False,,
3555.0,372,12865.0,20.88474025974026,1.7806958749836457,372,178698.0,0.03810534736377062,372,178698.0,False,,
3560.0,336,10728.0,17.500815660685156,2.021120099087893,336,177500.0,0.051084312467226486,336,177500.0,False,,
3565.0,350,10514.0,17.236065573770492,1.9562733166791584,350,177874.0,0.0408636908403107,350,177874.0,False,,
3570.0,371,10807.0,17.833333333333332,1.7846159771946706,371,178047.0,0.02814993053436837,371,178047.0,False,,
3575.0,373,10952.0,18.16252072968491,1.704395474216293,373,178078.0,0.025386912754617227,373,178078.0,False,,
3580.0,331,10291.0,17.066334991708125,1.8429332070615638,331,175321.0,0.02951992925948209,331,175321.0,False,,
3585.0,291,9124.0,15.283082077051926,1.890129936030406,291,176641.0,0.03828693787895972,291,176641.0,False,,
3590.0,270,7854.0,13.289340101522843,1.9479829986966422,270,174459.0,0.04424740434709435,270,174459.0,False,,
3595.0,264,7127.0,12.182905982905982,1.9938514064334167,264,173073.0,0.050563961246860606,264,173073.0,False,,
3600.0,296,7180.0,12.422145328719724,1.7099085996077628,296,173513.0,0.03647839053636057,296,173513.0,False,,
3605.0,307,7242.0,12.683012259194395,1.5871633745788145,307,170057.0,0.030006183721525338,307,170057.0,False,,
3610.0,303,7242.0,12.840425531914894,1.5201428698818849,303,170180.0,0.028457035153052288,303,170180.0,False,,
3615.0,282,6199.0,11.149280575539569,1.5680417958761406,282,167799.0,0.032027453384939314,282,167799.0,False,,
3620.0,272,5557.0,10.08529945553539,1.601202249629658,272,167652.0,0.03446167091748358,272,167652.0,False,,
3625.0,281,5216.0,9.605893186003684,1.5333084202468097,281,162941.0,0.030626543577578696,281,162941.0,False,,
3630.0,300,5122.0,9.467652495378928,1.5288488508949405,300,163356.0,0.02313468335971176,300,163356.0,False,,
3635.0,316,5293.0,9.783733826247689,1.6395684119728982,316,161400.0,0.02561948108645706,316,161400.0,False,,
3640.0,333,5502.0,10.28411214953271,1.5472846234435047,333,161170.0,0.02357742833343698,333,161170.0,False,,
3645.0,339,6102.0,11.556818181818182,1.4613426250408996,339,157761.0,0.019684865107143186,339,157761.0,False,,
3650.0,348,6438.0,12.286259541984732,1.4722862061187678,348,158553.0,0.02120653989405943,348,158553.0,False,,
3655.0,356,6770.0,12.969348659003831,1.5296152889739998,356,157593.0,0.02129794061399693,356,157593.0,False,,
3660.0,365,7016.0,13.466410748560461,1.4660818237261088,365,158242.0,0.014702353602166793,365,158242.0,False,,
3665.0,365,7476.0,14.376923076923077,1.4624738335262364,365,156755.0,0.01234792787918801,365,156755.0,False,,
3670.0,366,7989.0,15.573099415204679,1.3451824077983936,366,156953.0,0.013565445784272722,366,156953.0,False,,
3675.0,343,8253.0,16.4402390438247,1.2242031252740415,343,153616.0,0.016538381776072076,343,153616.0,False,,
3680.0,320,8234.0,16.435129740518963,1.3629364910082167,320,153963.0,0.02167590720369239,320,153963.0,False,,
3685.0,313,7495.0,15.110887096774194,1.4020603463279029,313,149606.0,0.020368846539324453,313,149606.0,False,,
3690.0,287,6555.0,13.404907975460123,1.621933090128258,287,144370.0,0.03546320816092299,287,144370.0,False,,
3695.0,296,6494.0,13.307377049180328,1.795258127098748,296,144193.0,0.03866971785551874,296,144193.0,False,,
3700.0,283,6070.0,12.515463917525773,1.877571663654347,283,138150.0,0.036032833056786034,283,138150.0,False,,
3705.0,277,5766.0,11.962655601659751,1.9310944257112659,277,139440.0,0.03794704279485275,277,139440.0,False,,
3710.0,282,5692.0,12.0084388185654,1.7851176786340517,282,137763.0,0.028654065961740045,282,137763.0,False,,
3715.0,277,5789.0,12.290870488322717,1.850440693177481,277,138048.0,0.026975812545782428,277,138048.0,False,,
3720.0,250,5906.0,12.565957446808511,2.133087234548801,250,134787.0,0.03650810691494148,250,134787.0,False,,
3725.0,241,5894.0,12.567164179104477,2.2251762843019,241,135608.0,0.035104376752531904,241,135608.0,False,,
3730.0,252,5776.0,12.421505376344086,2.207667666965368,252,135994.0,0.03154147684750902,252,135994.0,False,,
3735.0,247,5775.0,12.554347826086957,2.18048831012315,247,136885.0,0.03334761286941385,247,136885.0,False,,
3740.0,217,5226.0,11.460526315789474,2.227698296587449,217,133248.0,0.03484652098833717,217,133248.0,False,,
3745.0,184,4199.0,9.331111111111111,2.3037423295137085,184,133752.0,0.04515786179950212,184,133752.0,False,,
