step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1285.0,648,11821.0,8.44357142857143,1.3024861537361296,648,168008.0,0.05506104345642007,648,168008.0,False,,
1290.0,660,11784.0,8.393162393162394,1.2730834749258368,660,170421.0,0.05185954533146092,660,170421.0,False,,
1295.0,684,11618.0,8.269039145907474,1.249539544845076,684,169870.0,0.0500004079754398,684,169870.0,False,,
1300.0,666,11562.0,8.235042735042734,1.1530874642845852,666,172314.0,0.042655862638761345,666,172314.0,False,,
1305.0,624,11078.0,7.89031339031339,1.2177112875862297,624,172915.0,0.04617673880656874,624,172915.0,False,,
1310.0,611,10937.0,7.800998573466477,1.2013277406879381,611,175538.0,0.04724005978371574,611,175538.0,False,,
1315.0,619,11363.0,8.093304843304843,1.1499928536060062,619,175465.0,0.040630797913526966,619,175465.0,False,,
1320.0,620,11268.0,7.991489361702127,1.2356991595579927,620,176503.0,0.042371405438837176,620,176503.0,False,,
1325.0,612,11368.0,8.03960396039604,1.3567199133632588,612,176337.0,0.04579292713387686,612,176337.0,False,,
1330.0,643,12264.0,8.685552407932011,1.362635998751773,643,178808.0,0.04628783912364811,643,178808.0,False,,
1335.0,685,13366.0,9.45930644019816,1.3395919411745074,685,180808.0,0.04648789621604444,685,180808.0,False,,
1340.0,700,14370.0,10.184266477675408,1.2452373515228894,700,184046.0,0.044753229007577174,700,184046.0,False,,
1345.0,727,14879.0,10.590035587188613,1.1198788716491703,727,183383.0,0.03923438812540508,727,183383.0,False,,
1350.0,713,15224.0,10.804826117814052,1.156522278774305,713,185889.0,0.04077445442075422,713,185889.0,False,,
1355.0,762,17189.0,12.190780141843971,1.1243926670213573,762,187547.0,0.03750478855315437,762,187547.0,False,,
1360.0,780,19416.0,13.740976645435245,1.1064664766651235,780,190425.0,0.036447809759784996,780,190425.0,False,,
1365.0,787,21412.0,15.185815602836879,1.0646636769407876,787,192542.0,0.035044100781032865,787,192542.0,False,,
1370.0,783,22976.0,16.34139402560455,1.0563157458324124,783,194867.0,0.03635331730222677,783,194867.0,False,,
1375.0,779,24900.0,17.785714285714285,1.0486909247680016,779,195473.0,0.040310352143626826,779,195473.0,False,,
1380.0,780,27326.0,19.560486757337152,1.0564258025464013,780,197698.0,0.042292375757995215,780,197698.0,False,,
1385.0,788,29949.0,21.546043165467626,1.0090012948087566,788,200131.0,0.0425907090118959,788,200131.0,False,,
1390.0,813,33081.0,23.76508620689655,0.9943107905385348,813,203133.0,0.0398123254254687,813,203133.0,False,,
1395.0,824,36123.0,25.931801866475233,0.9537542987415596,824,207284.0,0.036829558598576784,824,207284.0,False,,
1400.0,793,38613.0,27.699426111908178,1.0433639981856373,793,208024.0,0.04158457600937114,793,208024.0,False,,
1405.0,808,41077.0,29.257122507122507,1.0912233661636785,808,211667.0,0.043751457959824776,808,211667.0,False,,
1410.0,819,41311.0,29.402846975088966,1.0731902138204163,819,212176.0,0.042382296082000705,819,212176.0,False,,
1415.0,831,40343.0,28.775320970042795,1.0339152631207238,831,215769.0,0.03938375256269176,831,215769.0,False,,
1420.0,868,39145.0,27.980700500357397,0.9902632509774829,868,218555.0,0.03881294797304645,868,218555.0,False,,
1425.0,889,38229.0,27.228632478632477,0.9537153630477273,889,222671.0,0.03395648289510855,889,222671.0,False,,
1430.0,894,36940.0,26.161473087818695,0.9873992542386093,894,224547.0,0.03511875954171807,894,224547.0,False,,
1435.0,916,36145.0,25.725978647686834,0.8616576943907117,916,229071.0,0.03013339087562604,916,229071.0,False,,
1440.0,933,35131.0,25.075660242683796,0.7843398913317587,933,231497.0,0.027944619181443635,933,231497.0,False,,
1445.0,914,32902.0,23.4679029957204,0.8364126739326037,914,235576.0,0.03171321691686601,914,235576.0,False,,
1450.0,894,32016.0,22.787188612099644,0.8219537703073418,894,237439.0,0.028178347571249335,894,237439.0,False,,
1455.0,873,30709.0,21.794889992902768,0.8822057180105215,873,241398.0,0.03129048722512124,873,241398.0,False,,
1460.0,868,29259.0,20.67773851590106,0.9279017300872153,868,241537.0,0.03278120939784295,868,241537.0,False,,
1465.0,864,22335.0,15.795615275813295,0.852874619665623,864,245707.0,0.031464508978877925,864,245707.0,False,,
1470.0,825,19467.0,13.718816067653277,0.8850219781878008,825,247458.0,0.030628933985364995,825,247458.0,False,,
1475.0,791,18492.0,13.050105857445306,0.9573781384911967,791,248525.0,0.0349712772478649,791,248525.0,False,,
1480.0,771,17572.0,12.392101551480959,1.0872899596108445,771,249125.0,0.03765964192113667,771,249125.0,False,,
1485.0,755,17629.0,12.44107268877911,1.1523250912761704,755,251320.0,0.03888544442069715,755,251320.0,False,,
1490.0,718,16199.0,11.439971751412429,1.1924803505355852,718,249280.0,0.04244422632123535,718,249280.0,False,,
1495.0,669,15312.0,10.798307475317348,1.2636826496811022,669,252268.0,0.04765864376385505,669,252268.0,False,,
1500.0,640,14330.0,10.091549295774648,1.29722791690436,640,252745.0,0.047603609727704034,640,252745.0,False,,
1505.0,615,13107.0,9.223786066150598,1.3326019520434005,615,255087.0,0.048606279031294684,615,255087.0,False,,
1510.0,617,12733.0,8.979548660084626,1.3072022122498248,617,252470.0,0.046033840000786405,617,252470.0,False,,
1515.0,616,12632.0,8.939844302901628,1.3075385523357723,616,255346.0,0.04624821426367435,616,255346.0,False,,
1520.0,658,12193.0,8.610875706214689,1.3737524042463158,658,256455.0,0.050316555413002395,658,256455.0,False,,
1525.0,657,12736.0,9.007072135785007,1.3482239555802908,657,258706.0,0.04878889906685609,657,258706.0,False,,
1530.0,623,12492.0,8.865862313697658,1.3620355753170212,623,257673.0,0.05489678262878467,623,257673.0,False,,
1535.0,642,13041.0,9.321658327376698,1.233158070173589,642,260467.0,0.05003376536548148,642,260467.0,False,,
1540.0,676,13469.0,9.669059583632448,1.1757898507594056,676,260811.0,0.047050285072031996,676,260811.0,False,,
1545.0,696,14019.0,10.107426099495314,1.090046261616184,696,263359.0,0.04536934514309579,696,263359.0,False,,
1550.0,665,12260.0,8.851985559566787,1.0980206802933392,665,263587.0,0.04721896461785659,665,263587.0,False,,
1555.0,664,12083.0,8.743125904486252,1.0619819411528817,664,265919.0,0.044335127131537776,664,265919.0,False,,
1560.0,682,12253.0,8.872556118754526,1.0288729719388439,682,264306.0,0.04070149027326608,682,264306.0,False,,
1565.0,662,12267.0,8.89557650471356,1.0509792203910546,662,264829.0,0.04248093245983786,662,264829.0,False,,
1570.0,684,12633.0,9.167634252539912,1.0468565205916736,684,265387.0,0.042337807056020485,684,265387.0,False,,
1575.0,689,12910.0,9.389090909090909,0.9478708178315151,689,268272.0,0.040565804320786464,689,268272.0,False,,
1580.0,725,12317.0,8.906001446131597,0.9364062702084518,725,270164.0,0.03934557627875333,725,270164.0,False,,
1585.0,747,13305.0,9.585734870317003,0.9449507820988698,747,273670.0,0.04012017070579871,747,273670.0,False,,
1590.0,740,12627.0,9.11038961038961,0.9102795407682214,740,272919.0,0.03967634353987847,740,272919.0,False,,
1595.0,746,13084.0,9.433309300648883,0.9350420426096558,746,270848.0,0.04090634978586525,746,270848.0,False,,
1600.0,764,14464.0,10.33881343817012,1.054632829732556,764,269649.0,0.04251172202759119,764,269649.0,False,,
1605.0,775,16088.0,11.401842664776755,1.2261416892611126,775,267448.0,0.04446712417822184,775,267448.0,False,,
1610.0,791,17681.0,12.451408450704225,1.2858090588265068,791,270363.0,0.046351085624259596,791,270363.0,False,,
1615.0,787,16959.0,11.942957746478873,1.2273355414223548,787,270065.0,0.04434515516696812,787,270065.0,False,,
1620.0,765,16806.0,11.826882477128782,1.301585726970724,765,271390.0,0.048054525519399656,765,271390.0,False,,
1625.0,761,17538.0,12.342012667135819,1.3801947762344462,761,270592.0,0.04932958591299874,761,270592.0,False,,
1630.0,808,18323.0,12.876317638791287,1.5122917557716187,808,268820.0,0.049160320412956225,808,268820.0,False,,
1635.0,816,18839.0,13.18334499650105,1.5947987318112269,816,271524.0,0.052378028605282984,816,271524.0,False,,
1640.0,814,19897.0,13.933473389355742,1.5837086556840487,814,271883.0,0.05253120408518224,814,271883.0,False,,
1645.0,855,21257.0,14.885854341736694,1.5015646340189486,855,275061.0,0.048033245611754524,855,275061.0,False,,
1650.0,842,20931.0,14.6781206171108,1.4787750511793276,842,274179.0,0.04756805339642544,842,274179.0,False,,
1655.0,844,20911.0,14.653819201121234,1.4652630968113058,844,276254.0,0.046111252582874136,844,276254.0,False,,
1660.0,847,21698.0,15.355980184005661,1.375153637331308,847,275767.0,0.048215817638597655,847,275767.0,False,,
1665.0,795,21334.0,15.184341637010677,1.3444408206835006,795,279495.0,0.050582377078386406,795,279495.0,False,,
1670.0,773,20700.0,14.680851063829786,1.344990893488017,773,279520.0,0.04883023816161015,773,279520.0,False,,
1675.0,763,20101.0,14.245924875974486,1.320696944998553,763,283059.0,0.04671024160984338,763,283059.0,False,,
1680.0,766,18573.0,13.209815078236131,1.2668632087941802,766,281210.0,0.04616098348667399,766,281210.0,False,,
1685.0,713,16432.0,11.72039942938659,1.2680359666249994,713,283854.0,0.04795375039744948,713,283854.0,False,,
1690.0,698,16294.0,11.680286738351255,1.258941267047511,698,284782.0,0.05148757314943474,698,284782.0,False,,
1695.0,678,16221.0,11.644651830581479,1.337660097711723,678,285803.0,0.055106409369426235,678,285803.0,False,,
1700.0,661,16164.0,11.595408895265424,1.4496692792113877,661,284281.0,0.057218854141541875,661,284281.0,False,,
1705.0,700,16940.0,12.117310443490702,1.5145903783652144,700,287185.0,0.05918084279055291,700,287185.0,False,,
1710.0,690,17225.0,12.312365975696926,1.48464248629176,690,286113.0,0.05552086024755352,690,286113.0,False,,
1715.0,685,16411.0,11.772596843615496,1.4633542919208278,685,287974.0,0.05857606441796228,685,287974.0,False,,
1720.0,690,15337.0,11.017959770114942,1.4177148854572597,690,288035.0,0.05501763521746046,690,288035.0,False,,
1725.0,700,14823.0,10.648706896551724,1.3597809148492632,700,290838.0,0.05066019242793547,700,290838.0,False,,
1730.0,659,13138.0,9.458603311735061,1.3119505423975308,659,286186.0,0.04892133684320563,659,286186.0,False,,
1735.0,671,12723.0,9.140086206896552,1.307166043364412,671,289067.0,0.050025084354186386,671,289067.0,False,,
1740.0,714,12743.0,9.12168933428776,1.2603630671749304,714,289789.0,0.04601309971991024,714,289789.0,False,,
1745.0,750,13785.0,9.832382310984308,1.165104318994591,750,291011.0,0.041893023789187765,750,291011.0,False,,
1750.0,787,15681.0,11.216738197424892,1.014290858946847,787,293264.0,0.03379559319477802,787,293264.0,False,,
1755.0,800,16631.0,11.98198847262248,0.8974634403521645,800,293741.0,0.030417559671419327,800,293741.0,False,,
1760.0,773,17370.0,12.559652928416487,0.9112819329826206,773,294395.0,0.034384911616248716,773,294395.0,False,,
1765.0,801,18436.0,13.330441070137383,0.885072974143014,801,296688.0,0.03408266234978259,801,296688.0,False,,
1770.0,779,17480.0,12.593659942363113,0.904484780614664,779,294181.0,0.03280825916914473,779,294181.0,False,,
1775.0,743,17137.0,12.364357864357864,0.9004972076816596,743,296365.0,0.033934692181967395,743,296365.0,False,,
1780.0,747,17014.0,12.25792507204611,0.9460491204488308,747,296872.0,0.03278316415859421,747,296872.0,False,,
1785.0,731,17089.0,12.311959654178674,0.9973867865573892,731,299722.0,0.03441451508041442,731,299722.0,False,,
1790.0,738,17427.0,12.582671480144404,1.038522006504883,738,297995.0,0.03510679289967684,738,297995.0,False,,
1795.0,712,17323.0,12.507581227436823,1.1710545906308263,712,298985.0,0.04197755290774283,712,298985.0,False,,
1800.0,669,16514.0,11.889128869690424,1.323432919681806,669,293564.0,0.048588493736722256,669,293564.0,False,,
1805.0,686,16694.0,11.984206748025844,1.366381181135434,686,295820.0,0.04800731306842631,686,295820.0,False,,
1810.0,695,16932.0,12.146341463414634,1.3519654421149812,695,295692.0,0.04839674778085804,695,295692.0,False,,
1815.0,711,17523.0,12.606474820143886,1.239551417812879,711,298327.0,0.04477577591488222,711,298327.0,False,,
1820.0,681,17557.0,12.649135446685879,1.194427027020257,681,296382.0,0.041712095401538446,681,296382.0,False,,
1825.0,698,17987.0,12.987003610108303,1.1601891118890304,698,299613.0,0.04150244485867824,698,299613.0,False,,
1830.0,722,17284.0,12.497469269703544,1.1424600479246239,722,299263.0,0.03994322161574183,722,299263.0,False,,
1835.0,768,17569.0,12.721940622737147,1.1322032456541102,768,299610.0,0.03896688225173563,768,299610.0,False,,
1840.0,757,16942.0,12.33042212518195,1.0364976129522476,757,301847.0,0.037687895818985406,757,301847.0,False,,
1845.0,749,15577.0,11.336972343522563,1.0277880821299026,749,300190.0,0.03522902475192305,749,300190.0,False,,
1850.0,790,16269.0,11.806240928882438,1.0317983146889682,790,302727.0,0.03459000492659642,790,302727.0,False,,
1855.0,795,15892.0,11.574654042243264,0.9966606911076231,795,301027.0,0.035249696070470855,795,301027.0,False,,
1860.0,765,14762.0,10.814652014652015,0.9435977937987982,765,304475.0,0.03690107802351536,765,304475.0,False,,
1865.0,756,14148.0,10.364835164835165,0.9319731466229157,756,303401.0,0.03486060346028789,756,303401.0,False,,
1870.0,726,13615.0,9.945215485756027,1.0185506019062744,726,306699.0,0.03928413706308925,726,306699.0,False,,
1875.0,692,13250.0,9.664478482859227,1.0858895065899588,692,304595.0,0.04183573933826,692,304595.0,False,,
1880.0,653,12067.0,8.795189504373178,1.181352042220647,653,303478.0,0.047013896129626094,653,303478.0,False,,
1885.0,645,12272.0,8.957664233576642,1.1826732888630827,645,305238.0,0.04575952372431256,645,305238.0,False,,
1890.0,671,12029.0,8.767492711370263,1.2278456391117483,671,304590.0,0.047575347050809236,671,304590.0,False,,
1895.0,699,12491.0,9.12417823228634,1.1333083868268474,699,307399.0,0.04270509763397403,699,307399.0,False,,
1900.0,701,12442.0,9.068513119533527,1.106312647659887,701,307712.0,0.04118578399213942,701,307712.0,False,,
1905.0,727,12626.0,9.209336250911743,1.0540048648052998,727,308802.0,0.038325751667927566,727,308802.0,False,,
1910.0,773,13808.0,10.086194302410519,0.995724541846116,773,310110.0,0.03595474737925905,773,310110.0,False,,
1915.0,774,14631.0,10.67956204379562,0.9542081502064277,774,308933.0,0.03247523859565328,774,308933.0,False,,
1920.0,774,15404.0,11.260233918128655,0.9851883929233911,774,308789.0,0.0344839320774293,774,308789.0,False,,
1925.0,741,15067.0,11.030014641288433,0.9836216287655947,741,310780.0,0.03630692162931081,741,310780.0,False,,
1930.0,753,16303.0,11.917397660818713,0.9971792551754043,753,310191.0,0.034589312911865386,753,310191.0,False,,
1935.0,777,17677.0,12.988243938280675,0.8964038693842163,777,312627.0,0.03271209360016732,777,312627.0,False,,
1940.0,787,19109.0,14.050735294117647,0.8539942316130464,787,313657.0,0.032910793899682045,787,313657.0,False,,
1945.0,808,21062.0,15.509572901325479,0.8439575750296288,808,316393.0,0.034564869685708585,808,316393.0,False,,
1950.0,793,22502.0,16.52129221732746,0.8970992944737244,793,311656.0,0.038593517024591746,793,311656.0,False,,
1955.0,826,24757.0,18.150293255131963,1.0259406599043623,826,312076.0,0.04397164366608083,826,312076.0,False,,
1960.0,836,27286.0,19.98974358974359,1.1265315952510673,836,312147.0,0.045024888475115536,836,312147.0,False,,
1965.0,853,28885.0,21.068563092633113,1.208923939196071,853,314935.0,0.046021717462014576,853,314935.0,False,,
1970.0,809,26275.0,19.192841490138786,1.1571616883395746,809,314741.0,0.0419916259310731,809,314741.0,False,,
1975.0,773,23524.0,17.17080291970803,1.2076935842674101,773,315470.0,0.04628627182011906,773,315470.0,False,,
1980.0,771,22056.0,16.111029948867788,1.2239645975713696,771,318585.0,0.046608703407047807,771,318585.0,False,,
1985.0,801,21174.0,15.376906318082789,1.2066808230548167,801,317009.0,0.044865225783150095,801,317009.0,False,,
1990.0,821,21116.0,15.312545322697607,1.1881520814796758,821,320002.0,0.04447874866378337,821,320002.0,False,,
1995.0,798,20801.0,15.029624277456648,1.2203145719097346,798,319634.0,0.0467073269814214,798,319634.0,False,,
2000.0,826,21154.0,15.262626262626263,1.2406843495159048,826,322117.0,0.04736056931707844,826,322117.0,False,,
2005.0,855,21893.0,15.739036664270309,1.1755699641099218,855,322420.0,0.04089984768105541,855,322420.0,False,,
2010.0,888,22990.0,16.551475881929445,1.0950409783724326,888,326255.0,0.03826720690856458,888,326255.0,False,,
2015.0,859,22207.0,16.033935018050542,1.0522416875161833,859,326763.0,0.03675619430818793,859,326763.0,False,,
2020.0,842,20929.0,15.165942028985507,0.9977043184216453,842,330625.0,0.03556392061137561,842,330625.0,False,,
2025.0,887,20670.0,14.98912255257433,0.9044024599426678,887,330005.0,0.029984453788667816,887,330005.0,False,,
2030.0,924,21050.0,15.364963503649635,0.7997755545442424,924,333048.0,0.02696457025545799,924,333048.0,False,,
2035.0,887,20153.0,14.77492668621701,0.7724011626612877,887,330420.0,0.027485151148389134,887,330420.0,False,,
2040.0,839,18993.0,13.934702861335289,0.8821455504127594,839,330674.0,0.033483285076033355,839,330674.0,False,,
2045.0,802,18666.0,13.664714494875549,1.1468265892447262,802,329331.0,0.045392231666365565,802,329331.0,False,,
2050.0,774,18317.0,13.40922401171303,1.3226461327312649,774,328594.0,0.05049444267948462,774,328594.0,False,,
2055.0,790,17774.0,13.04035216434336,1.369133326579448,790,331872.0,0.05380264908487406,790,331872.0,False,,
2060.0,732,15685.0,11.44890510948905,1.4666306649842138,732,330838.0,0.05817479904307077,732,330838.0,False,,
2065.0,668,13399.0,9.780291970802919,1.5085716361554082,668,330471.0,0.06171306670989323,668,330471.0,False,,
2070.0,656,11938.0,8.669571532316631,1.6809426018123694,656,327473.0,0.06680775690054401,656,327473.0,False,,
2075.0,686,11702.0,8.461315979754158,1.7101815123761053,686,329195.0,0.06689330978357284,686,329195.0,False,,
2080.0,704,11350.0,8.206796818510485,1.6622568713403882,704,329268.0,0.065248657135688,704,329268.0,False,,
2085.0,740,11805.0,8.52346570397112,1.6429200053285606,740,328543.0,0.06427882263567995,740,328543.0,False,,
2090.0,785,12748.0,9.210982658959537,1.4969379119693544,785,330836.0,0.0545981058875758,785,330836.0,False,,
2095.0,763,12674.0,9.104885057471265,1.4844723396336412,763,329836.0,0.05136160838734548,763,329836.0,False,,
2100.0,772,13341.0,9.639450867052023,1.4284863536909376,772,330149.0,0.0529427445483942,772,330149.0,False,,
2105.0,784,14382.0,10.391618497109826,1.415055738953173,784,327456.0,0.05073217223691504,784,327456.0,False,,
2110.0,781,14908.0,10.810732414793328,1.351794597967198,781,329638.0,0.04632734487595072,781,329638.0,False,,
2115.0,794,14798.0,10.738751814223512,1.308428318992437,794,326628.0,0.04095714718509649,794,326628.0,False,,
2120.0,747,14361.0,10.45957756737072,1.2866768183114095,747,329027.0,0.04327056659728716,747,329027.0,False,,
2125.0,783,13678.0,9.983941605839416,1.2586799274472742,783,328698.0,0.042980946350968045,783,328698.0,False,,
2130.0,771,13259.0,9.68517165814463,1.2096391475895847,771,330712.0,0.042946979984663104,771,330712.0,False,,
2135.0,806,13490.0,9.941046425939573,1.066392058197043,806,331431.0,0.038533676920136886,806,331431.0,False,,
2140.0,818,14109.0,10.420236336779912,1.0485118224567118,818,333715.0,0.038852160153106274,818,333715.0,False,,
2145.0,813,14838.0,10.95864106351551,1.1136223709399833,813,332116.0,0.042872616499248915,813,332116.0,False,,
2150.0,820,15905.0,11.720707442888726,1.17334807692644,820,332562.0,0.04460424241785345,820,332562.0,False,,
2155.0,833,16095.0,11.8519882179676,1.1562196628178263,833,335033.0,0.04175352265690367,833,335033.0,False,,
2160.0,845,16345.0,12.125370919881306,1.0500194210205016,845,333824.0,0.03954930813542656,845,333824.0,False,,
2165.0,773,14420.0,10.729166666666666,1.0352753065497682,773,336941.0,0.04104335477533128,773,336941.0,False,,
2170.0,802,13916.0,10.354166666666666,1.00414534957738,802,337654.0,0.03927438395175691,802,337654.0,False,,
2175.0,814,14714.0,10.956068503350707,0.8982209844383867,814,341171.0,0.033955645756430924,814,341171.0,False,,
2180.0,799,15047.0,11.204020848845868,0.9108995864483055,799,338631.0,0.033441479439705324,799,338631.0,False,,
2185.0,789,15391.0,11.40074074074074,0.9750830169353053,789,340735.0,0.03694756584374655,789,340735.0,False,,
2190.0,808,16005.0,11.803097345132743,0.9579199136700184,808,340937.0,0.03310057423336097,808,340937.0,False,,
2195.0,860,17326.0,12.79615952732644,0.9142447414436375,860,343991.0,0.031975774576837285,860,343991.0,False,,
2200.0,813,17034.0,12.552689756816507,0.9763481076764744,813,340048.0,0.033777291246942384,813,340048.0,False,,
2205.0,807,16182.0,11.951255539143279,0.9763713592304794,807,342571.0,0.033633400119971416,807,342571.0,False,,
2210.0,779,16514.0,12.214497041420119,1.0393698227426298,779,340548.0,0.036834714683543344,779,340548.0,False,,
2215.0,740,15927.0,11.841635687732342,1.1179582104803862,740,341253.0,0.04368324387888831,740,341253.0,False,,
2220.0,753,16290.0,12.165795369678865,1.05897377750902,753,342125.0,0.04159742609523732,753,342125.0,False,,
2225.0,711,16341.0,12.213004484304932,1.1261236508226191,711,339029.0,0.044229702021096044,711,339029.0,False,,
2230.0,682,16750.0,12.444279346210996,1.1775424918572543,682,336307.0,0.04785914573572363,682,336307.0,False,,
2235.0,639,12597.0,9.338028169014084,1.2303491221668854,639,335756.0,0.05059069626380045,639,335756.0,False,,
2240.0,659,11859.0,8.804008908685969,1.187429235293408,659,336193.0,0.04816255028707888,659,336193.0,False,,
2245.0,688,12147.0,9.031226765799257,1.2017302728292356,688,337415.0,0.05054198017714377,688,337415.0,False,,
2250.0,688,12549.0,9.316258351893095,1.204243403843292,688,335842.0,0.051042341156793014,688,335842.0,False,,
2255.0,687,12125.0,8.941740412979351,1.203015590486197,687,338424.0,0.04980353095385532,687,338424.0,False,,
2260.0,714,12255.0,8.991195891415995,1.1993963940591068,714,335033.0,0.04704987861769987,714,335033.0,False,,
2265.0,706,11501.0,8.407163742690058,1.2026903862034084,706,338043.0,0.04728634272347217,706,338043.0,False,,
2270.0,669,10631.0,7.75985401459854,1.176808769848467,669,336998.0,0.04529262177874728,669,336998.0,False,,
2275.0,662,10791.0,7.905494505494506,1.1894894298844614,662,334817.0,0.04611922282687821,662,334817.0,False,,
2280.0,647,11225.0,8.247612049963262,1.1971245099457164,647,337750.0,0.04874795524020367,647,337750.0,False,,
2285.0,639,11410.0,8.389705882352942,1.248412788370869,639,335644.0,0.05192950290836812,639,335644.0,False,,
2290.0,670,12432.0,9.114369501466276,1.2115885472697205,670,337105.0,0.04921130780139442,670,337105.0,False,,
2295.0,655,13242.0,9.686905632772495,1.1642533241428397,655,335479.0,0.04278656469001281,655,335479.0,False,,
2300.0,644,13953.0,10.199561403508772,1.1781490008941127,644,336653.0,0.04387451428142704,644,336653.0,False,,
2305.0,636,13898.0,10.122359796067007,1.185445249499567,636,334369.0,0.04192663342360089,636,334369.0,False,,
2310.0,628,13158.0,9.576419213973798,1.2042529801322457,628,336936.0,0.04384657841040133,628,336936.0,False,,
2315.0,641,13536.0,9.801593048515569,1.2756424943326807,641,335276.0,0.04536786639185757,641,335276.0,False,,
2320.0,606,13750.0,9.956553222302679,1.3080412876261092,606,332747.0,0.05226032054398068,606,332747.0,False,,
2325.0,604,13713.0,9.879682997118156,1.347158695091765,604,334071.0,0.05205014035553671,604,334071.0,False,,
2330.0,579,14101.0,10.19595083152567,1.297145597010604,579,329713.0,0.05014226667613378,579,329713.0,False,,
2335.0,545,13092.0,9.466377440347072,1.4018877026683683,545,328654.0,0.0575264293811741,545,328654.0,False,,
2340.0,543,12841.0,9.305072463768116,1.47260436947986,543,329802.0,0.06312136928826728,543,329802.0,False,,
2345.0,568,11963.0,8.662563359884142,1.4973257059070475,568,327192.0,0.06442185694484964,568,327192.0,False,,
2350.0,611,11829.0,8.609170305676855,1.3630048449959504,611,329356.0,0.05966863412975302,611,329356.0,False,,
2355.0,654,11188.0,8.136727272727272,1.2658626631911718,654,327176.0,0.05146983065398987,654,327176.0,False,,
2360.0,705,12048.0,8.755813953488373,1.1693682066707591,705,327759.0,0.04629608707944875,705,327759.0,False,,
2365.0,716,12779.0,9.273584905660377,1.107861110810365,716,324368.0,0.0415859558371131,716,324368.0,False,,
2370.0,739,14134.0,10.219812002892263,1.0864599007903328,739,325515.0,0.038174647145432,739,325515.0,False,,
2375.0,727,14366.0,10.43282498184459,1.0008859878652023,727,322317.0,0.033256566256843055,727,322317.0,False,,
2380.0,731,15179.0,11.039272727272728,1.0532837482906294,731,324985.0,0.03799497870880596,731,324985.0,False,,
2385.0,748,15870.0,11.558630735615441,1.0303133957724446,748,324293.0,0.037156775016961345,748,324293.0,False,,
2390.0,772,16060.0,11.765567765567766,0.9280152471578151,772,326935.0,0.03395769592390754,772,326935.0,False,,
2395.0,736,15554.0,11.445180279617366,0.9073869748421657,736,323796.0,0.03523925742477452,736,323796.0,False,,
2400.0,737,15479.0,11.39837997054492,0.8890375659745934,737,326171.0,0.03574893481324455,737,326171.0,False,,
2405.0,707,15058.0,11.063923585598824,0.9398744945853582,707,325429.0,0.037412786409954144,707,325429.0,False,,
2410.0,651,13456.0,9.807580174927114,1.162071211175595,651,322045.0,0.04931172767396086,651,322045.0,False,,
2415.0,643,13141.0,9.52936910804931,1.226888943675941,643,323229.0,0.05239532974553223,643,323229.0,False,,
2420.0,626,12857.0,9.276334776334776,1.2503090248483786,626,317064.0,0.05117966639152986,626,317064.0,False,,
2425.0,622,12283.0,8.855803893294881,1.2728259404230473,622,315904.0,0.05275820407861579,622,315904.0,False,,
2430.0,640,11882.0,8.572871572871573,1.2242280907402014,640,313551.0,0.048854256006466514,640,313551.0,False,,
2435.0,633,11395.0,8.221500721500721,1.2410269760067074,633,309321.0,0.04857172387655199,633,309321.0,False,,
2440.0,652,11612.0,8.36599423631124,1.2013712637200236,652,308566.0,0.04428016940432556,652,308566.0,False,,
2445.0,711,13353.0,9.599568655643422,1.2739008585800633,711,304951.0,0.042033628901339416,711,304951.0,False,,
2450.0,707,14294.0,10.224606580829757,1.4459648105629876,707,301094.0,0.044908885547999,707,301094.0,False,,
2455.0,716,15638.0,11.154065620542083,1.4998200713466132,716,301479.0,0.04500774185006976,716,301479.0,False,,
2460.0,734,16539.0,11.838940586972083,1.4736582414077064,734,300008.0,0.04671977831585809,734,300008.0,False,,
2465.0,659,14280.0,10.229226361031518,1.5127985149283658,659,302352.0,0.05153767747530169,659,302352.0,False,,
2470.0,658,13490.0,9.68413496051687,1.4577498232862878,658,298842.0,0.04930642044195502,658,298842.0,False,,
2475.0,641,13529.0,9.726096333572968,1.4018491400898045,641,298699.0,0.04773067979222291,641,298699.0,False,,
2480.0,652,14046.0,10.097771387491013,1.352641941500189,652,293473.0,0.044591362563295114,652,293473.0,False,,
2485.0,567,11686.0,8.40115025161754,1.4643511629971795,567,294755.0,0.05318807097226223,567,294755.0,False,,
2490.0,581,12154.0,8.737598849748382,1.4611272166088987,581,292727.0,0.05244825478251723,581,292727.0,False,,
2495.0,572,12454.0,8.940416367552046,1.538683747408564,572,290908.0,0.05576955614531954,572,290908.0,False,,
2500.0,567,12887.0,9.304693140794225,1.5850335878348774,567,288294.0,0.058240480465181606,567,288294.0,False,,
2505.0,587,13349.0,9.701308139534884,1.5334765074248142,587,288555.0,0.057481187367934936,587,288555.0,False,,
2510.0,563,11730.0,8.549562682215743,1.4518314502291667,563,287144.0,0.056967341523497576,563,287144.0,False,,
2515.0,559,10432.0,7.614598540145986,1.4278208250604292,559,289148.0,0.057024940586109706,559,289148.0,False,,
2520.0,555,9921.0,7.210029069767442,1.4860698707749997,555,285484.0,0.062491695778824186,555,285484.0,False,,
