step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
2200.0,455,227220.0,345.8447488584475,2.1530430279134025,455,272824.0,0.07399427670949187,455,272824.0,False,,
2205.0,473,229049.0,351.84178187403995,2.0811267078545748,473,273966.0,0.07274712830690046,473,273966.0,False,,
2210.0,474,230898.0,356.3240740740741,2.0713032287484197,474,275422.0,0.07253432098621615,474,275422.0,False,,
2215.0,476,232904.0,361.09147286821707,1.9647460461222106,476,277057.0,0.06779134346827757,476,277057.0,False,,
2220.0,489,235107.0,366.2102803738318,1.7643406191378197,489,278583.0,0.05621873442155122,489,278583.0,False,,
2225.0,503,237395.0,372.09247648902823,1.655913816516754,503,280118.0,0.054347548152312686,503,280118.0,False,,
2230.0,523,239387.0,375.2147335423198,1.479234474418078,523,281747.0,0.045141484621067436,523,281747.0,False,,
2235.0,533,240333.0,379.07413249211356,1.3613631670778061,533,279941.0,0.04168288332573723,533,279941.0,False,,
2240.0,529,240661.0,380.7927215189873,1.3294953393250888,529,281502.0,0.046245774643033845,529,281502.0,False,,
2245.0,514,240354.0,382.72929936305735,1.2979384529130873,514,280705.0,0.044779011667986125,514,280705.0,False,,
2250.0,497,239976.0,382.12738853503186,1.336129526206919,497,282187.0,0.047930702688360693,497,282187.0,False,,
2255.0,467,239362.0,381.75757575757575,1.4599972583042982,467,279550.0,0.05816597728809044,467,279550.0,False,,
2260.0,426,237257.0,379.0047923322684,1.57111482615301,426,277687.0,0.06990126883678903,426,277687.0,False,,
2265.0,392,236402.0,380.06752411575565,1.6233872629276247,392,276361.0,0.07353937162287788,392,276361.0,False,,
2270.0,356,235306.0,378.914653784219,1.782578846106183,356,275377.0,0.07843116365258876,356,275377.0,False,,
2275.0,327,235146.0,378.048231511254,2.119227839585746,327,273284.0,0.0880182027855308,327,273284.0,False,,
2280.0,331,235320.0,375.9105431309904,2.3247658258163812,331,273616.0,0.09486837379903548,331,273616.0,False,,
2285.0,345,235890.0,375.0238473767886,2.399432065381782,345,273713.0,0.09315951396316405,345,273713.0,False,,
2290.0,358,237195.0,376.5,2.435862814300753,358,274313.0,0.08796477347578449,358,274313.0,False,,
2295.0,393,238747.0,375.3883647798742,2.5625740158199464,393,274867.0,0.0885060214444931,393,274867.0,False,,
2300.0,423,240436.0,376.2691705790297,2.5897475434352715,423,275721.0,0.08772219741451526,423,275721.0,False,,
2305.0,443,242345.0,379.2566510172144,2.556286568731646,443,276836.0,0.08526922529538393,443,276836.0,False,,
2310.0,471,244441.0,385.55362776025237,2.3446745642766973,471,278015.0,0.07146170758850953,471,278015.0,False,,
2315.0,498,246773.0,388.61889763779527,2.2313438591963086,498,279565.0,0.06237873183698754,498,279565.0,False,,
2320.0,517,248844.0,392.49842271293375,2.1271530795164093,517,280947.0,0.05863241761952878,517,280947.0,False,,
2325.0,515,250719.0,397.3359746434231,2.0085166066868254,515,278968.0,0.05601570149345031,515,278968.0,False,,
2330.0,499,251659.0,403.2996794871795,1.8894572913113616,499,280546.0,0.058608082650466076,499,280546.0,False,,
2335.0,475,251893.0,412.2635024549918,1.6828110883137695,475,279480.0,0.057760688595185114,475,279480.0,False,,
2340.0,457,252113.0,416.02805280528054,1.6526033003206166,457,280753.0,0.0599193684786201,457,280753.0,False,,
2345.0,415,251481.0,416.3592715231788,1.72558678334196,415,275240.0,0.06640585733961364,415,275240.0,False,,
2350.0,377,250564.0,421.11596638655465,1.5633763410083525,377,273670.0,0.06629643501540018,377,273670.0,False,,
2355.0,366,250458.0,419.52763819095475,1.6142877463575795,366,272932.0,0.06747157659101752,366,272932.0,False,,
2360.0,352,250689.0,421.3260504201681,1.642911991078721,352,273546.0,0.07243756865976779,352,273546.0,False,,
2365.0,353,251413.0,423.96795952782463,1.6367520476950554,353,273954.0,0.06981363644384311,353,273954.0,False,,
2370.0,370,252696.0,423.27638190954775,1.810293588439706,370,274456.0,0.0713516016129828,370,274456.0,False,,
2375.0,375,253728.0,425.00502512562815,1.813562385479796,375,274066.0,0.06244388005388104,375,274066.0,False,,
2380.0,408,255408.0,425.68,1.8994654346192428,408,275584.0,0.05923984196689022,408,275584.0,False,,
2385.0,444,257355.0,428.21131447587356,1.897101556808163,444,276893.0,0.05707874233549883,444,276893.0,False,,
2390.0,471,259351.0,429.38907284768214,1.8295299759732568,471,278108.0,0.056878519676264165,471,278108.0,False,,
2395.0,496,261601.0,430.26480263157896,1.8637531424666633,496,279396.0,0.05684659630290765,496,279396.0,False,,
2400.0,506,263966.0,437.0298013245033,1.7620925403409524,506,280747.0,0.05270853227300542,506,280747.0,False,,
2405.0,517,266427.0,443.30615640599,1.7152226759461657,517,282157.0,0.053893671588136,517,282157.0,False,,
2410.0,508,268385.0,445.08291873963515,1.7276729977006773,508,280328.0,0.05776124576889687,508,280328.0,False,,
2415.0,484,269325.0,446.64179104477614,1.7396727017693914,484,279288.0,0.06577990087408925,484,279288.0,False,,
2420.0,478,270369.0,449.86522462562397,1.6756762245713435,478,280228.0,0.0658024542377352,478,280228.0,False,,
2425.0,453,270237.0,454.94444444444446,1.651552330952061,453,278568.0,0.06802552103290252,453,278568.0,False,,
2430.0,441,270464.0,460.7563884156729,1.5226420640873077,441,279328.0,0.06482052605784519,441,279328.0,False,,
2435.0,380,269326.0,461.9656946826758,1.5636585769034785,380,274947.0,0.07126875591646986,380,274947.0,False,,
2440.0,384,269301.0,461.92281303602056,1.5376208191383631,384,276290.0,0.06854020536437871,384,276290.0,False,,
2445.0,367,269169.0,459.3327645051194,1.6782336854198858,367,274482.0,0.0752461408636717,367,274482.0,False,,
2450.0,354,269203.0,457.828231292517,1.782006024550102,354,274572.0,0.07706466965275094,354,274572.0,False,,
2455.0,370,270363.0,458.24237288135595,1.848311681212232,370,275611.0,0.07570890932885732,370,275611.0,False,,
2460.0,378,271437.0,458.50844594594594,1.876626902805769,378,276180.0,0.07103590376254783,378,276180.0,False,,
2465.0,392,272796.0,456.94472361809045,1.975482979025077,392,277543.0,0.06589836604329632,392,277543.0,False,,
2470.0,417,274441.0,459.7001675041876,2.0518895823932364,417,278531.0,0.06528166146794358,417,278531.0,False,,
2475.0,442,276467.0,463.87080536912754,1.9772879948357336,442,279507.0,0.06559326168184089,442,279507.0,False,,
2480.0,478,278717.0,466.86264656616413,1.9182601268883737,478,280346.0,0.06142021661829859,478,280346.0,False,,
2485.0,499,280981.0,469.08347245409016,1.9175229229550794,499,281493.0,0.06197273899711966,499,281493.0,False,,
2490.0,507,283275.0,480.1271186440678,1.6691878955232002,507,283311.0,0.061577849580968236,507,283311.0,False,,
2495.0,502,285216.0,478.5503355704698,1.6725478896635015,502,281631.0,0.06292606549562105,502,281631.0,False,,
2500.0,488,286246.0,481.8956228956229,1.6021231823385718,488,283137.0,0.062388096278751214,488,283137.0,False,,
2505.0,473,286766.0,485.22165820642977,1.4881188364648474,473,281189.0,0.056630361643064266,473,281189.0,False,,
2510.0,459,287530.0,488.16638370118847,1.5006371955060511,459,282493.0,0.06074020028842878,459,282493.0,False,,
2515.0,407,286414.0,488.76109215017067,1.5345188604631197,407,278861.0,0.06387394872836175,407,278861.0,False,,
2520.0,383,285871.0,493.7322970639033,1.4533212090917544,383,279327.0,0.06900408122936558,383,279327.0,False,,
2525.0,371,285965.0,494.74913494809687,1.516983262571369,371,276246.0,0.07185469298511811,371,276246.0,False,,
2530.0,336,286197.0,496.0086655112652,1.5747696185816453,336,277279.0,0.07201140016433602,336,277279.0,False,,
2535.0,346,286875.0,495.46632124352334,1.6614377833151506,346,277162.0,0.07174727008303401,346,277162.0,False,,
2540.0,378,288356.0,498.02417962003454,1.7109434366956149,378,278522.0,0.06654183126068067,378,278522.0,False,,
2545.0,391,289857.0,500.6165803108808,1.7411715423131415,391,279352.0,0.059784859149315764,391,279352.0,False,,
2550.0,426,291641.0,501.96385542168673,1.7700885350198776,426,280157.0,0.04880067267700656,426,280157.0,False,,
2555.0,449,293610.0,505.3528399311532,1.7257347177895892,449,281147.0,0.04223251069261423,449,281147.0,False,,
2560.0,468,295727.0,510.7547495682211,1.6435201981822878,468,282278.0,0.03170874554220496,468,282278.0,False,,
2565.0,492,297987.0,519.1411149825784,1.4571128096800496,492,283563.0,0.024656375268815603,492,283563.0,False,,
2570.0,489,299887.0,523.3630017452007,1.500375400333592,489,281811.0,0.03284977341401021,489,281811.0,False,,
2575.0,464,300949.0,527.0560420315236,1.4715228427146565,464,283019.0,0.0349087177585516,464,283019.0,False,,
2580.0,444,301344.0,527.7478108581436,1.4980907798434442,444,280093.0,0.03409675741980399,444,280093.0,False,,
2585.0,428,301672.0,531.112676056338,1.570238123321531,428,280694.0,0.039620482650654945,428,280694.0,False,,
2590.0,404,301607.0,534.7641843971631,1.6094954897894502,404,278296.0,0.044051826253433825,404,278296.0,False,,
2595.0,369,301450.0,539.2665474060823,1.5975486159787402,369,279274.0,0.051774032233680656,369,279274.0,False,,
2600.0,354,301646.0,545.4719710669078,1.5978183547341436,354,276148.0,0.054080043026688174,354,276148.0,False,,
2605.0,331,301998.0,550.0874316939891,1.6410186070814625,331,276745.0,0.06186242768976467,331,276745.0,False,,
2610.0,330,302956.0,552.8394160583941,1.6765843267892608,330,277335.0,0.059669957834400385,330,277335.0,False,,
2615.0,363,304466.0,553.5745454545455,1.7235581838634333,363,277438.0,0.0560100352903972,363,277438.0,False,,
2620.0,384,306097.0,556.54,1.755105605796571,384,278049.0,0.05181760370253166,384,278049.0,False,,
2625.0,409,307931.0,562.945155393053,1.676935949960615,409,278909.0,0.04564025011864168,409,278909.0,False,,
2630.0,442,309863.0,567.514652014652,1.5699111861049657,442,279773.0,0.03626225422910674,442,279773.0,False,,
2635.0,472,312100.0,577.9629629629629,1.3688586475277291,472,280968.0,0.0339848229857983,472,280968.0,False,,
2640.0,473,314226.0,582.9795918367347,1.258206513505083,473,282008.0,0.026581383672780477,473,282008.0,False,,
2645.0,461,315664.0,587.828677839851,1.2129627560950835,461,279803.0,0.025783589926314108,461,279803.0,False,,
2650.0,433,316371.0,593.5666041275797,1.1965587566418876,433,281068.0,0.0309137822656988,433,281068.0,False,,
2655.0,417,316716.0,594.2138836772983,1.2270209389615592,417,278190.0,0.03109865930861907,417,278190.0,False,,
2660.0,403,317167.0,596.1785714285714,1.3198225054585018,403,279073.0,0.04102296454546369,403,279073.0,False,,
2665.0,375,317204.0,597.3709981167608,1.440547557419348,375,277034.0,0.047253916059930914,375,277034.0,False,,
2670.0,351,317269.0,604.3219047619048,1.4906612502789645,351,277503.0,0.05628410183973733,351,277503.0,False,,
2675.0,328,317403.0,610.3903846153846,1.4386189918635672,328,274229.0,0.05424818753957173,328,274229.0,False,,
2680.0,338,318473.0,614.8127413127413,1.4720140674684257,338,274953.0,0.057295344262167765,338,274953.0,False,,
2685.0,340,319519.0,616.8320463320464,1.5114725321313036,340,274853.0,0.053998807008600075,340,274853.0,False,,
2690.0,374,321077.0,617.4557692307692,1.5656584855477544,374,276287.0,0.05079778864508978,374,276287.0,False,,
2695.0,391,322844.0,620.8538461538461,1.59262668696181,391,276873.0,0.048031271833924104,391,276873.0,False,,
2700.0,420,324817.0,624.6480769230769,1.4836595024667893,420,278205.0,0.03697607717436673,420,278205.0,False,,
2705.0,450,326968.0,627.5777351247601,1.4271848116546686,450,278682.0,0.035021632131039655,450,278682.0,False,,
2710.0,456,329073.0,635.2760617760617,1.2999711533856662,456,279292.0,0.02785219824839018,456,279292.0,False,,
2715.0,461,331274.0,643.2504854368932,1.1956841126223732,461,280272.0,0.029800772031638546,461,280272.0,False,,
2720.0,450,332860.0,651.3894324853229,1.1010666263314564,450,279324.0,0.02885623629118882,450,279324.0,False,,
2725.0,433,333746.0,655.6895874263262,1.066574683976643,433,279200.0,0.030815249006131303,433,279200.0,False,,
2730.0,411,334190.0,656.5618860510806,1.2270322036540928,411,276140.0,0.04262519719374711,411,276140.0,False,,
2735.0,381,334325.0,655.5392156862745,1.409084090141504,381,276561.0,0.053399957423231156,381,276561.0,False,,
2740.0,354,334064.0,657.6062992125984,1.508967140295839,354,274383.0,0.05681618382095273,354,274383.0,False,,
2745.0,326,333969.0,660.0177865612649,1.5706407884942786,326,274216.0,0.061889791611886645,326,274216.0,False,,
2750.0,346,334722.0,668.1077844311377,1.441998049586282,346,274566.0,0.05437112934441448,346,274566.0,False,,
2755.0,373,336201.0,672.402,1.3507664902337113,373,275228.0,0.04355774709929244,373,275228.0,False,,
2760.0,397,337784.0,681.016129032258,1.275312508981616,397,274603.0,0.039309109524812015,397,274603.0,False,,
2765.0,416,339143.0,683.7560483870968,1.2689583786503855,416,276240.0,0.036485944956165514,416,276240.0,False,,
2770.0,440,341193.0,686.5050301810866,1.1869615089831211,440,277686.0,0.025619038500959396,440,277686.0,False,,
2775.0,450,343421.0,690.9879275653924,1.1408441850817104,450,278523.0,0.022434226813386894,450,278523.0,False,,
2780.0,454,345615.0,694.0060240963855,1.0774421896098654,454,279771.0,0.02013483523847718,454,279771.0,False,,
2785.0,437,347285.0,703.006072874494,1.0070785187687272,437,278741.0,0.0216176959912008,437,278741.0,False,,
2790.0,414,347781.0,712.6659836065573,0.8801157652637015,414,279836.0,0.02239561398763512,414,279836.0,False,,
2795.0,399,347799.0,714.1663244353183,1.0170392688079781,399,275963.0,0.02537709076603376,399,275963.0,False,,
2800.0,367,347851.0,718.7004132231405,1.1487085751553932,367,276514.0,0.03351976666012627,367,276514.0,False,,
2805.0,358,347969.0,721.9273858921161,1.1975145333246178,358,277656.0,0.03297098868042366,358,277656.0,False,,
2810.0,369,348387.0,728.8430962343097,1.1453344732120045,369,279524.0,0.029136323383763464,369,279524.0,False,,
2815.0,393,349959.0,732.13179916318,1.112547703751026,393,279900.0,0.02639430683744405,393,279900.0,False,,
2820.0,413,351871.0,740.781052631579,0.9436212451311358,413,280574.0,0.018603384932236247,413,280574.0,False,,
2825.0,437,353979.0,742.0943396226415,0.9779889268625366,437,281312.0,0.02130739618978192,437,281312.0,False,,
2830.0,438,356011.0,751.07805907173,0.8562063481732215,438,282865.0,0.01809205265069957,438,282865.0,False,,
2835.0,440,358135.0,755.5590717299579,0.8716717429466917,440,283855.0,0.019582967639369547,440,283855.0,False,,
2840.0,441,360292.0,756.9159663865546,0.8768846665105795,441,284751.0,0.020244601959656352,441,284751.0,False,,
2845.0,444,362477.0,764.7194092827004,0.8248818970611662,444,285753.0,0.01894307257684443,444,285753.0,False,,
2850.0,447,364705.0,775.968085106383,0.6448880096422126,447,286676.0,0.01616465081074551,447,286676.0,False,,
2855.0,448,366942.0,785.7430406852249,0.5406329628743816,448,287610.0,0.014823659122364673,448,287610.0,False,,
2860.0,448,369182.0,799.0952380952381,0.4073425462516672,448,288574.0,0.01503454239341506,448,288574.0,False,,
2865.0,448,371386.0,810.8864628820961,0.27070175765705895,448,289497.0,0.013460278983981099,448,289497.0,False,,
2870.0,448,373626.0,819.3552631578947,0.22301600308746455,448,290433.0,0.014155681960038139,448,290433.0,False,,
2875.0,448,375866.0,820.6681222707424,0.2581178342960001,448,291500.0,0.014620286125968805,448,291500.0,False,,
2880.0,449,378111.0,823.7712418300654,0.27155262999001417,449,292594.0,0.014743572391317869,449,292594.0,False,,
2885.0,449,380356.0,826.8608695652174,0.2850705650049657,449,293701.0,0.015180290707332034,449,293701.0,False,,
2890.0,450,382605.0,831.75,0.2916760337280851,450,294873.0,0.012911337519695186,450,294873.0,False,,
2895.0,450,384855.0,834.8264642082429,0.32305732707478596,450,296120.0,0.012959082500378546,450,296120.0,False,,
2900.0,450,387105.0,839.7071583514099,0.32417426938926996,450,297383.0,0.013013453884103621,450,297383.0,False,,
2905.0,450,389355.0,844.587852494577,0.3237602990914211,450,298635.0,0.010795402131230699,450,298635.0,False,,
2910.0,450,391605.0,843.9762931034483,0.3862526912487668,450,299854.0,0.015527006788111317,450,299854.0,False,,
2915.0,450,393855.0,847.0,0.42876389816052546,450,301033.0,0.019926021887354355,450,301033.0,False,,
2920.0,450,396105.0,850.0107296137339,0.46922082770947415,450,302180.0,0.023115130352751725,450,302180.0,False,,
2925.0,450,398355.0,854.8390557939914,0.4664525790329582,450,303323.0,0.020903328973453806,450,303323.0,False,,
2930.0,451,400606.0,861.5182795698925,0.39982770712593524,451,304403.0,0.01597342655937416,451,304403.0,False,,
2935.0,452,402864.0,866.3741935483871,0.38209723712504823,452,305445.0,0.01459275336398903,452,305445.0,False,,
2940.0,453,405126.0,873.1163793103449,0.3285385570642651,453,306449.0,0.01284718693574261,453,306449.0,False,,
2945.0,453,407391.0,879.8941684665227,0.2867905261422065,453,307398.0,0.01216759080147517,453,307398.0,False,,
2950.0,453,409656.0,884.7861771058315,0.2646552184152941,453,308330.0,0.010741673728092616,453,308330.0,False,,
2955.0,454,411924.0,891.6103896103896,0.18688472415391585,454,309256.0,0.007270741123751172,454,309256.0,False,,
2960.0,455,414198.0,898.4772234273319,0.16168702127011697,455,310163.0,0.007672912936715481,455,310163.0,False,,
2965.0,455,416473.0,901.4567099567099,0.18532179831047774,455,311064.0,0.009494773519506955,455,311064.0,False,,
2970.0,456,418751.0,904.4298056155508,0.19222922118334956,456,311963.0,0.00598090110364946,456,311963.0,False,,
2975.0,456,421031.0,909.354211663067,0.18981764870345985,456,312864.0,0.008313430815905772,456,312864.0,False,,
2980.0,457,423314.0,914.2850971922246,0.16993973809175564,457,313781.0,0.0063157378962480784,457,313781.0,False,,
2985.0,457,425599.0,919.22030237581,0.1682891493670289,457,314738.0,0.008165423675710815,457,314738.0,False,,
2990.0,457,427884.0,924.1555075593952,0.17305142741151422,457,315683.0,0.008567421910763177,457,315683.0,False,,
2995.0,457,430169.0,927.0883620689655,0.19590725754534127,457,316616.0,0.010210890913095494,457,316616.0,False,,
3000.0,457,432454.0,932.0129310344828,0.1959301596466425,457,317624.0,0.01013707943279073,457,317624.0,False,,
3005.0,457,434739.0,936.9375,0.1783224226547305,457,318701.0,0.008841354945242177,457,318701.0,False,,
3010.0,457,437024.0,941.8620689655172,0.17109631880639967,457,319801.0,0.008358422827082646,457,319801.0,False,,
3015.0,458,439313.0,946.7952586206897,0.16398735839717163,458,320864.0,0.007906712091892152,458,320864.0,False,,
3020.0,458,441603.0,951.7306034482758,0.15247769308524575,458,321909.0,0.007067770435739616,458,321909.0,False,,
3025.0,458,443893.0,956.6659482758621,0.12180611853639994,458,322968.0,0.006941983039773943,458,322968.0,False,,
3030.0,460,446189.0,961.614224137931,0.11147987468941446,460,324005.0,0.008383519064094532,460,324005.0,False,,
3035.0,460,448489.0,966.5711206896551,0.11232018866630651,460,325017.0,0.008450341753275262,460,325017.0,False,,
3040.0,461,450790.0,971.5301724137931,0.08325686887334319,461,326027.0,0.004268587468879281,461,326027.0,False,,
3045.0,455,451617.0,973.3125,0.09357578578071837,455,327020.0,0.00507688955721961,455,327020.0,False,,
3050.0,426,446738.0,962.7974137931035,0.25264702472909195,426,321711.0,0.010259642227564257,426,321711.0,False,,
3055.0,411,443009.0,954.760775862069,0.37423326405483653,411,322406.0,0.012886336002233965,411,322406.0,False,,
3060.0,402,438533.0,945.114224137931,0.4562978853918087,402,323029.0,0.013639967729306327,402,323029.0,False,,
3065.0,403,435822.0,939.2715517241379,0.482482871677022,403,323650.0,0.013790910221250851,403,323650.0,False,,
3070.0,412,436416.0,938.5290322580645,0.44423241802851726,412,324025.0,0.01126452953882723,412,324025.0,False,,
3075.0,430,438387.0,938.7301927194861,0.4288226790663492,430,324606.0,0.010527662991108437,430,324606.0,False,,
3080.0,443,440573.0,941.3952991452992,0.4303557240304365,443,325343.0,0.010637834749702047,443,325343.0,False,,
3085.0,450,442813.0,946.1816239316239,0.43056159498799956,450,325941.0,0.010861764024558563,450,325941.0,False,,
3090.0,441,444754.0,950.3290598290598,0.4520428122577473,441,325333.0,0.009922252816439464,441,325333.0,False,,
3095.0,412,444738.0,950.2948717948718,0.612349342339743,412,319183.0,0.015240408333825308,412,319183.0,False,,
3100.0,394,443869.0,950.4689507494646,0.7617430988423485,394,319482.0,0.021570217928018453,394,319482.0,False,,
3105.0,386,444776.0,950.3760683760684,0.8747979775134956,386,320106.0,0.023399431236836313,386,320106.0,False,,
3110.0,389,445264.0,953.4561027837259,0.8757354507763137,389,321375.0,0.02244864908064427,389,321375.0,False,,
3115.0,407,445823.0,962.9006479481642,0.7183205055182952,407,321853.0,0.01785413112932099,407,321853.0,False,,
3120.0,424,447888.0,977.9213973799127,0.5448740343373711,424,322537.0,0.01450747053013636,424,322537.0,False,,
3125.0,432,449744.0,981.9737991266376,0.49518267147155526,432,323445.0,0.010694137981835498,432,323445.0,False,,
3130.0,436,451746.0,986.3449781659389,0.4302543651560646,436,323680.0,0.005665562110092527,436,323680.0,False,,
3135.0,407,452964.0,989.0043668122271,0.5881505237336279,407,317667.0,0.009248685137276514,407,317667.0,False,,
3140.0,387,453532.0,990.2445414847161,0.7490627992533719,387,317876.0,0.01454046055001059,387,317876.0,False,,
3145.0,371,451251.0,985.264192139738,0.910926248972872,371,316249.0,0.01767455833428655,371,316249.0,False,,
3150.0,346,442391.0,970.155701754386,0.9844721057118939,346,317101.0,0.021125061516192176,346,317101.0,False,,
3155.0,345,439668.0,968.431718061674,0.960548904998696,345,310938.0,0.019161940238609808,345,310938.0,False,,
3160.0,336,434860.0,966.3555555555556,0.999817847938884,336,310804.0,0.024634241991593774,336,310804.0,False,,
3165.0,336,433726.0,961.6984478935699,1.1435105388710578,336,310415.0,0.027009501708224956,336,310415.0,False,,
3170.0,352,433535.0,963.4111111111112,1.1288273886293156,352,310773.0,0.02209320399779348,352,310773.0,False,,
3175.0,390,432889.0,961.9755555555555,1.0745145067007333,390,312545.0,0.014905506381459927,390,312545.0,False,,
3180.0,404,434308.0,960.858407079646,1.0925065020410678,404,312605.0,0.014925268195111975,404,312605.0,False,,
3185.0,392,435871.0,964.316371681416,1.1416092376571492,392,312679.0,0.018721681123096086,392,312679.0,False,,
3190.0,368,436988.0,966.787610619469,1.2969715140446878,368,306084.0,0.022906280688654402,368,306084.0,False,,
3195.0,355,438195.0,978.1138392857143,1.3647775675364981,355,306394.0,0.0307084577699299,355,306394.0,False,,
3200.0,359,439479.0,996.5510204081633,1.2263616988872552,359,305483.0,0.0276465237965626,359,305483.0,False,,
3205.0,376,441161.0,1002.6386363636364,1.1575656231591416,376,306143.0,0.019320724102562907,376,306143.0,False,,
3210.0,395,443045.0,1020.8410138248848,0.9292608350575541,395,306536.0,0.01162382486544205,395,306536.0,False,,
3215.0,395,444858.0,1032.15313225058,0.8202290326656451,395,307995.0,0.009587465083483564,395,307995.0,False,,
3220.0,396,446637.0,1048.443661971831,0.6757587987441089,396,308928.0,0.007445633769748873,396,308928.0,False,,
3225.0,398,448495.0,1055.2823529411764,0.6300660529806051,398,309328.0,0.005771497300063159,398,309328.0,False,,
3230.0,397,449320.0,1062.2222222222222,0.5763883321359276,397,310476.0,0.001068351733637276,397,310476.0,False,,
3235.0,397,451029.0,1066.2624113475176,0.5830294293482713,397,310941.0,0.0013944585716449377,397,310941.0,False,,
3240.0,397,452673.0,1070.1489361702127,0.5853913730740151,397,311449.0,0.0016718006041085067,397,311449.0,False,,
3245.0,400,454600.0,1074.7044917257683,0.5847243171515119,400,312313.0,0.0017334221615222139,400,312313.0,False,,
3250.0,403,456578.0,1094.9112709832134,0.3819700467136804,403,312804.0,0.0014791020668429437,403,312804.0,False,,
3255.0,405,458578.0,1110.358353510896,0.23976326961799155,405,313326.0,0.00012764928290501105,405,313326.0,False,,
3260.0,406,460605.0,1120.6934306569342,0.17600438875021107,406,313506.0,0.0,406,313506.0,False,,
3265.0,405,462601.0,1125.5498783454989,0.1745045775098544,405,314644.0,0.002165091407399151,405,314644.0,False,,
3270.0,406,464631.0,1130.4890510948906,0.17845902078268877,406,315386.0,0.0024020358522899264,406,315386.0,False,,
3275.0,406,466661.0,1140.9804400977996,0.1056977806319894,406,316172.0,0.0023887684153554275,406,316172.0,False,,
3280.0,406,468691.0,1148.7524509803923,0.07381743537146428,406,316948.0,0.0024498791747641553,406,316948.0,False,,
3285.0,406,470721.0,1156.5626535626536,0.03639220229420228,406,317664.0,0.0023953455502519054,406,317664.0,False,,
3290.0,406,472751.0,1161.5503685503686,0.03626236101527044,406,318359.0,0.002386799358756978,406,318359.0,False,,
3295.0,406,474781.0,1166.5380835380836,0.037244362784633736,406,319043.0,0.0024514350065138217,406,319043.0,False,,
3300.0,406,476811.0,1171.5257985257986,0.036914726982975,406,319685.0,0.0024297382802667064,406,319685.0,False,,
3305.0,406,478841.0,1176.5135135135135,0.03642651534962349,406,320331.0,0.002397604045738227,406,320331.0,False,,
3310.0,406,480871.0,1181.5012285012285,0.03731822913697198,406,320964.0,0.002456296911736165,406,320964.0,False,,
3315.0,406,482901.0,1186.4889434889435,0.01937019624681826,406,321534.0,0.0,406,321534.0,False,,
3320.0,406,484931.0,1191.4766584766585,0.028833292627850626,406,322079.0,0.0,406,322079.0,False,,
3325.0,406,486961.0,1196.4643734643735,0.037207445112296775,406,322613.0,0.0,406,322613.0,False,,
3330.0,406,488991.0,1201.4520884520884,0.03641661574247559,406,323189.0,0.0,406,323189.0,False,,
3335.0,406,491021.0,1206.4398034398034,0.03666031410824226,406,323734.0,0.0,406,323734.0,False,,
3340.0,406,493051.0,1211.4275184275184,0.036259066260867764,406,324258.0,0.0,406,324258.0,False,,
3345.0,406,495081.0,1216.4152334152334,0.03647293962499747,406,324845.0,0.0,406,324845.0,False,,
3350.0,406,497111.0,1218.4093137254902,0.06513553838114723,406,325588.0,0.001957000560835048,406,325588.0,False,,
3355.0,406,499141.0,1223.3848039215686,0.07246229837143517,406,326321.0,0.0024383050850137616,406,326321.0,False,,
3360.0,406,501171.0,1228.360294117647,0.0723976571615681,406,327037.0,0.002437827118663589,406,327037.0,False,,
3365.0,406,503201.0,1230.320293398533,0.10422858549532986,406,327729.0,0.004793039234959554,406,327729.0,False,,
3370.0,406,505231.0,1232.270731707317,0.12072705659844268,406,328402.0,0.008848689512692774,406,328402.0,False,,
3375.0,406,507261.0,1237.2219512195122,0.12970689123652823,406,329088.0,0.009500503060393514,406,329088.0,False,,
3380.0,406,509291.0,1242.1731707317074,0.09692780007471424,406,329798.0,0.00726608444255884,406,329798.0,False,,
3385.0,407,511325.0,1247.1341463414635,0.09652595420162777,407,330422.0,0.007238321279193245,407,330422.0,False,,
3390.0,407,513360.0,1252.0975609756097,0.09533221724149636,407,331001.0,0.007148011124617824,407,331001.0,False,,
3395.0,407,515395.0,1254.0024330900244,0.11877069702354486,407,331561.0,0.009133228718891242,407,331561.0,False,,
3400.0,407,517430.0,1258.9537712895378,0.1230126076050702,407,332091.0,0.00948553657014233,407,332091.0,False,,
3405.0,407,519465.0,1263.905109489051,0.12341576231189055,407,332583.0,0.00951613150872695,407,332583.0,False,,
3410.0,407,521500.0,1268.8564476885645,0.1239354162980783,407,333058.0,0.009557984041447623,407,333058.0,False,,
3415.0,407,523535.0,1273.807785888078,0.12372348965357347,407,333629.0,0.00954093521298714,407,333629.0,False,,
3420.0,407,525570.0,1275.6553398058252,0.11813971406767658,407,334200.0,0.006722097698066011,407,334200.0,False,,
3425.0,408,527610.0,1280.606796116505,0.12442440875461741,408,334729.0,0.007189452860282272,408,334729.0,False,,
3430.0,408,529650.0,1285.5582524271845,0.12270920245207775,408,335240.0,0.0047009885645185245,408,335240.0,False,,
3435.0,408,531690.0,1290.509708737864,0.12322735821581049,408,335899.0,0.004786115335809345,408,335899.0,False,,
3440.0,408,533730.0,1295.4611650485438,0.12358030824726819,408,336629.0,0.004747465551828954,408,336629.0,False,,
