step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
7685.0,16,159.0,3.18,4.1602873855059865,16,481.0,0.20338524289838972,16,481.0,False,,
7690.0,21,169.0,3.38,3.273022625387224,21,423.0,0.11012325628364832,21,423.0,False,,
7695.0,34,305.0,5.865384615384615,2.9368249467631387,34,559.0,0.09305999545726412,34,559.0,False,,
7700.0,34,375.0,7.8125,1.6397145750611408,34,677.0,0.06451996754238828,34,677.0,False,,
7705.0,29,378.0,7.269230769230769,3.65023691767928,29,720.0,0.18971229978392048,29,720.0,False,,
7710.0,18,298.0,5.137931034482759,4.554700549473162,18,727.0,0.2419060743858517,18,727.0,False,,
7715.0,15,258.0,4.6909090909090905,4.086428557548153,15,676.0,0.17470202490305278,15,676.0,False,,
7720.0,23,309.0,5.421052631578948,2.9783822639752753,23,714.0,0.12049878969154247,23,714.0,False,,
7725.0,23,379.0,7.150943396226415,2.933454696168174,23,726.0,0.10187573590313342,23,726.0,False,,
7730.0,25,457.0,8.017543859649123,2.749894892768691,25,825.0,0.10435141517261476,25,825.0,False,,
7735.0,30,585.0,10.833333333333334,2.3043297153233033,30,962.0,0.09123898495416806,30,962.0,False,,
7740.0,32,378.0,7.0,1.601951071615922,32,954.0,0.06859828353322264,32,954.0,False,,
7745.0,34,439.0,7.440677966101695,3.0523689612648024,34,861.0,0.14726428655656082,34,861.0,False,,
7750.0,35,502.0,8.096774193548388,3.0152255272442705,35,934.0,0.10500190100623338,35,934.0,False,,
7755.0,35,514.0,8.290322580645162,3.1649698116501646,35,965.0,0.08827420810897667,35,965.0,False,,
7760.0,31,552.0,9.35593220338983,3.7015236877077218,31,933.0,0.10059800280913224,31,933.0,False,,
7765.0,25,582.0,10.210526315789474,5.207623209761309,25,937.0,0.2043338840931888,25,937.0,False,,
7770.0,22,661.0,12.96078431372549,4.699614537191315,22,1031.0,0.2183647985120699,22,1031.0,False,,
7775.0,31,793.0,16.520833333333332,2.0191049074335097,31,1163.0,0.13590028176238464,31,1163.0,False,,
7780.0,31,911.0,15.183333333333334,2.983416198409041,31,1274.0,0.2094893941242778,31,1274.0,False,,
7785.0,27,1004.0,16.459016393442624,3.190090386824686,27,1321.0,0.1656709077812982,27,1321.0,False,,
7790.0,26,704.0,10.507462686567164,3.102151303384225,26,1250.0,0.13177511463876707,26,1250.0,False,,
7795.0,23,356.0,5.650793650793651,2.9551309844556712,23,1068.0,0.10237846350417906,23,1068.0,False,,
7800.0,23,385.0,6.111111111111111,2.766378424326318,23,1127.0,0.11852927659947514,23,1127.0,False,,
7805.0,25,457.0,7.140625,3.126314870977322,25,1150.0,0.11365971573216464,25,1150.0,False,,
7810.0,22,508.0,7.9375,2.9620418630084195,22,1098.0,0.11504920535457665,22,1098.0,False,,
7815.0,21,563.0,8.661538461538461,3.809961634048116,21,967.0,0.18756394544470512,21,967.0,False,,
7820.0,21,620.0,9.253731343283581,3.7741539577185037,21,973.0,0.17943317772896417,21,973.0,False,,
7825.0,25,696.0,10.545454545454545,3.0998968688457493,25,1003.0,0.10539388204535804,25,1003.0,False,,
7830.0,26,357.0,5.578125,2.995902735202349,26,928.0,0.12854338482451336,26,928.0,False,,
7835.0,23,262.0,4.225806451612903,2.883479097056303,23,748.0,0.1047280757519807,23,748.0,False,,
7840.0,26,347.0,5.507936507936508,2.7738595233288765,26,842.0,0.11127760250952065,26,842.0,False,,
7845.0,27,444.0,7.161290322580645,2.4595059212197468,27,928.0,0.06855079011400436,27,928.0,False,,
7850.0,29,570.0,8.382352941176471,4.720382282827872,29,1011.0,0.20237681124080414,29,1011.0,False,,
7855.0,21,489.0,7.640625,4.059271259533487,21,994.0,0.21270616920800697,21,994.0,False,,
7860.0,20,332.0,5.442622950819672,3.6707530627652316,20,879.0,0.16643703698934972,20,879.0,False,,
7865.0,25,407.0,6.4603174603174605,3.3351782561453085,25,933.0,0.14491766289857924,25,933.0,False,,
7870.0,26,492.0,7.935483870967742,2.907331912691911,26,1002.0,0.08409134755951013,26,1002.0,False,,
7875.0,27,413.0,6.453125,2.978300386104999,27,991.0,0.10721543721214664,27,991.0,False,,
7880.0,27,398.0,6.745762711864407,3.221134477017894,27,841.0,0.12005208706696491,27,841.0,False,,
7885.0,32,496.0,7.75,3.2201491294587608,32,950.0,0.1391537711594528,32,950.0,False,,
7890.0,29,596.0,9.3125,3.871335965466299,29,1043.0,0.1648645114160875,29,1043.0,False,,
7895.0,28,711.0,11.109375,3.9814283866090925,28,1118.0,0.12607645181620736,28,1118.0,False,,
7900.0,26,644.0,10.557377049180328,3.620419539299464,26,1117.0,0.15429949464749998,26,1117.0,False,,
7905.0,22,505.0,8.559322033898304,3.4774697787360545,22,995.0,0.14677452303431054,22,995.0,False,,
7910.0,25,477.0,7.95,3.4312717134943855,25,965.0,0.15282192296559455,25,965.0,False,,
7915.0,33,581.0,9.524590163934427,3.131778274245514,33,976.0,0.09831958733097453,33,976.0,False,,
7920.0,36,658.0,11.543859649122806,2.28848892437729,36,1085.0,0.01776403726335884,36,1085.0,False,,
7925.0,33,686.0,10.71875,4.2333876869615885,33,1173.0,0.20496026422136998,33,1173.0,False,,
7930.0,31,729.0,11.950819672131148,4.438267001605925,31,1209.0,0.17182484999394504,31,1209.0,False,,
7935.0,24,639.0,10.306451612903226,3.6673594117147963,24,1205.0,0.15292872425489315,24,1205.0,False,,
7940.0,21,564.0,9.894736842105264,3.762643797117496,21,1098.0,0.16428089907154972,21,1098.0,False,,
7945.0,21,614.0,10.233333333333333,3.765203363910741,21,1126.0,0.1657436354776999,21,1126.0,False,,
7950.0,23,676.0,11.859649122807017,3.523557178426735,23,1109.0,0.10552562064860183,23,1109.0,False,,
7955.0,19,214.0,3.689655172413793,3.673603605058367,19,897.0,0.14455865687641756,19,897.0,False,,
7960.0,25,319.0,5.5,3.8202625036676023,25,783.0,0.17615958601347526,25,783.0,False,,
7965.0,26,415.0,7.033898305084746,3.3204982415082713,26,861.0,0.1611911041746187,26,861.0,False,,
7970.0,27,504.0,8.689655172413794,3.2019309828608793,27,894.0,0.12393122776637316,27,894.0,False,,
7975.0,28,615.0,10.25,4.135127930095723,28,921.0,0.13926544138640398,28,921.0,False,,
7980.0,21,521.0,9.472727272727273,3.2852780182812538,21,900.0,0.12660907955888698,21,900.0,False,,
7985.0,18,381.0,6.803571428571429,4.465063361108948,18,763.0,0.22225107925727008,18,763.0,False,,
7990.0,18,402.0,7.444444444444445,3.189563143210416,18,784.0,0.11915690288267317,18,784.0,False,,
7995.0,21,462.0,7.451612903225806,4.793171800625775,21,827.0,0.2547571374271076,21,827.0,False,,
8000.0,16,178.0,3.016949152542373,3.6159922246687235,16,768.0,0.17232210749196097,16,768.0,False,,
8005.0,23,186.0,3.1,3.632798467989296,23,642.0,0.18962419386949947,23,642.0,False,,
8010.0,26,270.0,4.576271186440678,2.9274755493245723,26,704.0,0.09853224657868134,26,704.0,False,,
8015.0,30,354.0,6.0,3.12572631651397,30,775.0,0.10506085191912573,30,775.0,False,,
8020.0,23,283.0,4.879310344827586,3.094586431408687,23,768.0,0.10953659788974454,23,768.0,False,,
8025.0,19,193.0,3.4464285714285716,3.577245931822946,19,642.0,0.14365218833636767,19,642.0,False,,
8030.0,20,202.0,3.3114754098360657,4.002834484901795,20,638.0,0.2014896995687012,20,638.0,False,,
8035.0,19,244.0,4.135593220338983,4.421844112754982,19,654.0,0.20131550016108155,19,654.0,False,,
8040.0,22,326.0,5.620689655172414,3.809315308748786,22,698.0,0.10794034328164293,22,698.0,False,,
8045.0,19,356.0,6.245614035087719,4.2972217064324925,19,693.0,0.19120719644392709,19,693.0,False,,
8050.0,18,380.0,7.169811320754717,4.1320363985688875,18,624.0,0.17348269900857372,18,624.0,False,,
8055.0,22,448.0,8.145454545454545,3.8881356828113827,22,666.0,0.17429877460121834,22,666.0,False,,
8060.0,20,519.0,10.176470588235293,3.380880033499874,20,732.0,0.13921767724051737,20,732.0,False,,
8065.0,19,294.0,5.25,4.1845265102825175,19,664.0,0.2097266759755152,19,664.0,False,,
8070.0,19,276.0,4.758620689655173,4.931986535183112,19,549.0,0.26710916362475384,19,549.0,False,,
8075.0,23,342.0,6.218181818181818,3.10369290015979,23,629.0,0.126468184693645,23,629.0,False,,
8080.0,27,427.0,7.491228070175438,3.4263910328034637,27,697.0,0.14227980984037322,27,697.0,False,,
8085.0,26,543.0,9.872727272727273,4.069331133683866,26,787.0,0.1131460346343115,26,787.0,False,,
8090.0,23,476.0,8.5,4.168709079781151,23,739.0,0.19203314212771805,23,739.0,False,,
8095.0,28,606.0,11.882352941176471,3.027733887276046,28,850.0,0.11979827690996334,28,850.0,False,,
8100.0,30,722.0,13.884615384615385,2.5431914737096055,30,977.0,0.10674042329221478,30,977.0,False,,
8105.0,25,818.0,15.148148148148149,3.772617629688592,25,1062.0,0.1732367965840148,25,1062.0,False,,
8110.0,21,611.0,10.53448275862069,4.227643410883747,21,1022.0,0.19513900288444963,21,1022.0,False,,
8115.0,19,370.0,6.607142857142857,3.8767546674172757,19,869.0,0.1474886192653438,19,869.0,False,,
8120.0,23,191.0,3.4107142857142856,3.3979241766909607,23,834.0,0.13859177162239372,23,834.0,False,,
8125.0,27,201.0,3.7222222222222223,3.152633477977659,27,693.0,0.09640841449867864,27,693.0,False,,
8130.0,34,307.0,5.581818181818182,2.958727854868367,34,733.0,0.10966595230424629,34,733.0,False,,
8135.0,33,423.0,8.294117647058824,2.4989124738890074,33,699.0,0.05024385357466671,33,699.0,False,,
8140.0,31,414.0,6.786885245901639,4.1696206245041365,31,789.0,0.22407666315414224,31,789.0,False,,
8145.0,29,321.0,5.5344827586206895,4.064364782833481,29,811.0,0.1918037168531862,29,811.0,False,,
8150.0,27,284.0,4.733333333333333,4.257694809232189,27,789.0,0.1407411595499913,27,789.0,False,,
8155.0,25,334.0,5.964285714285714,5.186050651442003,25,786.0,0.16371205590287236,25,786.0,False,,
8160.0,19,271.0,5.113207547169812,4.930623606427173,19,787.0,0.19602879380396002,19,787.0,False,,
8165.0,23,343.0,7.0,4.500757879755663,23,764.0,0.19226358813290303,23,764.0,False,,
8170.0,23,287.0,5.519230769230769,3.728519586292715,23,743.0,0.12727785379085166,23,743.0,False,,
8175.0,21,207.0,3.7636363636363637,4.794541310047556,21,664.0,0.22071682767393147,21,664.0,False,,
8180.0,21,215.0,3.909090909090909,4.4351252375354555,21,656.0,0.22200395392766287,21,656.0,False,,
8185.0,22,188.0,3.547169811320755,3.7210288639731286,22,630.0,0.13469138764826516,22,630.0,False,,
8190.0,19,180.0,3.3962264150943398,4.015754571148866,19,645.0,0.1748425632801265,19,645.0,False,,
8195.0,16,187.0,3.816326530612245,3.538674974488752,16,579.0,0.12744018899637172,16,579.0,False,,
8200.0,17,223.0,4.372549019607843,3.655259597848301,17,595.0,0.15391238646236388,17,595.0,False,,
8205.0,17,263.0,5.26,3.9637792439123247,17,560.0,0.1398776082969428,17,560.0,False,,
8210.0,17,326.0,5.927272727272728,6.022806894920443,17,502.0,0.28317066198015917,17,502.0,False,,
8215.0,16,400.0,7.6923076923076925,6.618849214190685,16,530.0,0.35760124052771264,16,530.0,False,,
8220.0,17,476.0,9.916666666666666,6.355845966077861,17,562.0,0.30344735551602786,17,562.0,False,,
8225.0,20,423.0,8.8125,5.412938020025256,20,500.0,0.24897630461771583,20,500.0,False,,
8230.0,24,535.0,12.159090909090908,3.5091253218696026,24,608.0,0.13754037990683443,24,608.0,False,,
8235.0,26,404.0,8.782608695652174,3.3410961715875005,26,622.0,0.1639215405854917,26,622.0,False,,
8240.0,28,494.0,11.761904761904763,2.804318326017835,28,585.0,0.07893047689790622,28,585.0,False,,
8245.0,28,542.0,10.84,4.131153967844776,28,683.0,0.18791547071174922,28,683.0,False,,
8250.0,21,553.0,11.520833333333334,4.478725881560388,21,725.0,0.21218835446190887,21,725.0,False,,
8255.0,16,282.0,5.755102040816326,4.373723854188909,16,676.0,0.20443394336740556,16,676.0,False,,
8260.0,15,80.0,1.702127659574468,4.023538366845995,15,481.0,0.1588696985712503,15,481.0,False,,
8265.0,15,107.0,2.2291666666666665,3.999425444972514,15,510.0,0.18509330088367695,15,510.0,False,,
8270.0,15,134.0,2.851063829787234,3.8673259403393594,15,505.0,0.13593034911173074,15,505.0,False,,
8275.0,14,159.0,3.382978723404255,4.73919719833668,14,444.0,0.21006465703150934,14,444.0,False,,
8280.0,13,183.0,4.357142857142857,4.36311606163029,13,365.0,0.1637037570655271,13,365.0,False,,
8285.0,16,220.0,4.313725490196078,5.1149418202552575,16,400.0,0.2797602985231133,16,400.0,False,,
8290.0,15,265.0,5.638297872340425,4.408683097974615,15,402.0,0.18718421429476043,15,402.0,False,,
8295.0,21,344.0,6.745098039215686,5.339096429385826,21,450.0,0.22223147740643207,21,450.0,False,,
8300.0,21,446.0,9.48936170212766,5.816977501629638,21,536.0,0.2193637023263414,21,536.0,False,,
8305.0,17,275.0,5.978260869565218,4.820988904877951,17,512.0,0.25107738249414596,17,512.0,False,,
8310.0,18,274.0,6.372093023255814,4.805588753938602,18,421.0,0.18991180535606356,18,421.0,False,,
8315.0,21,336.0,7.636363636363637,3.6394674280812067,21,499.0,0.1210674005554028,21,499.0,False,,
8320.0,20,422.0,9.377777777777778,5.339167773110446,20,577.0,0.272382241568115,20,577.0,False,,
8325.0,15,275.0,5.978260869565218,5.152301004010447,15,553.0,0.2577203738509404,15,553.0,False,,
8330.0,14,167.0,3.7954545454545454,4.491577759791516,14,417.0,0.18935112815182223,14,417.0,False,,
8335.0,18,208.0,4.521739130434782,4.0610492123179265,18,482.0,0.186066417091874,18,482.0,False,,
8340.0,21,270.0,6.136363636363637,4.1030787082762314,21,540.0,0.13052494260395167,21,540.0,False,,
8345.0,16,310.0,6.888888888888889,4.726076644770088,16,555.0,0.22355823951403375,16,555.0,False,,
8350.0,17,362.0,9.05,4.15440721209139,17,535.0,0.17333160952589916,17,535.0,False,,
8355.0,18,250.0,5.0,4.975844831378769,18,489.0,0.28726819502296513,18,489.0,False,,
8360.0,24,306.0,6.51063829787234,5.2977153183833074,24,445.0,0.2730061278894911,24,445.0,False,,
8365.0,24,318.0,6.489795918367347,4.098046358457816,24,516.0,0.20198451821926722,24,516.0,False,,
8370.0,22,318.0,7.066666666666666,3.6768288442853296,22,544.0,0.14502717503556642,22,544.0,False,,
8375.0,19,209.0,4.354166666666667,4.007791524594744,19,492.0,0.1645718264762987,19,492.0,False,,
8380.0,26,319.0,6.934782608695652,2.9824750631585206,26,599.0,0.1099026960184083,26,599.0,False,,
8385.0,26,398.0,8.652173913043478,2.6037500389196357,26,679.0,0.1048232654159615,26,679.0,False,,
8390.0,22,452.0,8.862745098039216,4.3454614563948395,22,695.0,0.2197282150427923,22,695.0,False,,
8395.0,17,306.0,5.884615384615385,4.760614248990326,17,689.0,0.24305745822432964,17,689.0,False,,
8400.0,15,234.0,4.775510204081633,3.982980561064704,15,565.0,0.1568045983241897,15,565.0,False,,
8405.0,20,285.0,5.588235294117647,3.7388811922856475,20,608.0,0.15243533169476686,20,608.0,False,,
8410.0,21,339.0,6.918367346938775,3.52634761649569,21,627.0,0.1313710326993519,21,627.0,False,,
8415.0,18,173.0,3.392156862745098,3.983410150300157,18,604.0,0.1644754541978212,18,604.0,False,,
8420.0,17,156.0,3.3191489361702127,3.627316123706767,17,512.0,0.15887307065968165,17,512.0,False,,
8425.0,20,202.0,3.8846153846153846,4.243953053692386,20,496.0,0.18919570108325134,20,496.0,False,,
8430.0,20,255.0,4.722222222222222,5.101961470890864,20,507.0,0.27068561872619734,20,507.0,False,,
8435.0,13,129.0,2.58,3.8934787463757776,13,473.0,0.18232615241885322,13,473.0,False,,
8440.0,14,76.0,1.4901960784313726,3.7798248098557914,14,364.0,0.1718015915392828,14,364.0,False,,
8445.0,17,107.0,2.14,3.4276596145145324,17,373.0,0.11509672352640477,17,373.0,False,,
8450.0,19,144.0,2.769230769230769,4.369222502476919,19,363.0,0.16225480304007656,19,363.0,False,,
8455.0,17,208.0,4.333333333333333,5.013398982649986,17,383.0,0.17280533353542818,17,383.0,False,,
8460.0,17,245.0,5.212765957446808,4.325037541010731,17,427.0,0.17348311173225647,17,427.0,False,,
8465.0,24,345.0,7.340425531914893,3.967238156751829,24,530.0,0.233690236552655,24,530.0,False,,
8470.0,23,294.0,6.0,2.6448446656974056,23,564.0,0.15979922252741277,23,564.0,False,,
8475.0,31,404.0,8.08,2.7494779511353404,31,585.0,0.09739973826349942,31,585.0,False,,
8480.0,32,460.0,8.518518518518519,2.8948124269931252,32,692.0,0.0881095761168594,32,692.0,False,,
8485.0,30,473.0,9.096153846153847,3.369108314908048,30,717.0,0.09930046087270863,30,717.0,False,,
8490.0,20,247.0,4.75,3.697666528908502,20,722.0,0.16521133459240334,20,722.0,False,,
8495.0,13,98.0,2.0416666666666665,3.841250756332004,13,614.0,0.14307905611162008,13,614.0,False,,
8500.0,14,105.0,1.9090909090909092,4.868732863289696,14,626.0,0.26797799617697343,14,626.0,False,,
8505.0,17,134.0,2.4814814814814814,4.5848094456895865,17,600.0,0.22171620024855554,17,600.0,False,,
8510.0,21,201.0,3.5892857142857144,3.825587955211851,21,669.0,0.15592697005608663,21,669.0,False,,
8515.0,27,317.0,6.096153846153846,2.2450014581547,27,790.0,0.09551296795250518,27,790.0,False,,
8520.0,27,405.0,8.1,1.3896296206780303,27,867.0,0.0841644957935,27,867.0,False,,
8525.0,25,485.0,8.981481481481481,2.808758314852111,25,869.0,0.10699218860382245,25,869.0,False,,
8530.0,20,392.0,7.0,3.490141394851382,20,835.0,0.12525527102444475,20,835.0,False,,
8535.0,16,298.0,5.137931034482759,4.406539009589183,16,727.0,0.2271219340324568,16,727.0,False,,
8540.0,16,328.0,5.754385964912281,4.403282154419097,16,710.0,0.23450427111851072,16,710.0,False,,
8545.0,18,377.0,6.614035087719298,3.563531188984566,18,675.0,0.13402292455617645,18,675.0,False,,
8550.0,21,475.0,8.333333333333334,4.676608756335764,21,712.0,0.1779143623357404,21,712.0,False,,
8555.0,16,256.0,4.571428571428571,4.245415619414232,16,641.0,0.15018017526440477,16,641.0,False,,
8560.0,18,207.0,4.14,4.594764189452825,18,479.0,0.2360996880760877,18,479.0,False,,
8565.0,19,165.0,3.3,3.454696685996564,19,464.0,0.1143576164084286,19,464.0,False,,
8570.0,22,154.0,2.6551724137931036,4.803154178896942,22,401.0,0.2543662282206662,22,401.0,False,,
8575.0,23,177.0,3.1607142857142856,4.0209288532381935,23,466.0,0.2053957010658665,23,466.0,False,,
8580.0,24,171.0,3.109090909090909,3.2303236370969053,24,494.0,0.10156122559777224,24,494.0,False,,
8585.0,27,216.0,3.857142857142857,4.380192638885491,27,552.0,0.13636395280896027,27,552.0,False,,
8590.0,22,283.0,5.4423076923076925,4.829579190818311,22,596.0,0.15591377015457247,22,596.0,False,,
8595.0,21,365.0,7.448979591836735,5.9963175256192125,21,656.0,0.2706600910991735,21,656.0,False,,
8600.0,21,437.0,9.297872340425531,4.643709562041851,21,728.0,0.20455639387463595,21,728.0,False,,
8605.0,28,565.0,11.53061224489796,3.633000863614204,28,856.0,0.20371513152041204,28,856.0,False,,
8610.0,29,666.0,13.058823529411764,2.8652691480429575,29,965.0,0.16039082089625217,29,965.0,False,,
8615.0,27,757.0,14.283018867924529,2.9413954960433393,27,1036.0,0.12895613345241377,27,1036.0,False,,
8620.0,25,611.0,11.10909090909091,2.9848323253264724,25,1032.0,0.11076246153417647,25,1032.0,False,,
8625.0,20,433.0,8.018518518518519,3.1931864391625275,20,910.0,0.13348428739026977,20,910.0,False,,
8630.0,22,488.0,8.872727272727273,3.3717269392423814,22,936.0,0.1262589703731297,22,936.0,False,,
8635.0,25,543.0,9.872727272727273,3.457979876915313,25,982.0,0.12497701424257858,25,982.0,False,,
8640.0,24,290.0,5.576923076923077,3.0195124438906245,24,919.0,0.0811099777791868,24,919.0,False,,
8645.0,21,184.0,3.066666666666667,5.045521153709062,21,754.0,0.26218334513161007,21,754.0,False,,
8650.0,22,249.0,4.368421052631579,3.4752584361087737,22,817.0,0.13930167216047865,22,817.0,False,,
8655.0,25,316.0,5.3559322033898304,3.568409742817759,25,859.0,0.1421168935519207,25,859.0,False,,
8660.0,24,262.0,4.678571428571429,2.9514176315752385,24,830.0,0.09145817493363645,24,830.0,False,,
8665.0,20,155.0,2.719298245614035,3.746504319845326,20,710.0,0.1695333906816651,20,710.0,False,,
8670.0,23,256.0,4.654545454545454,4.3597119368906565,23,619.0,0.15390286021978236,23,619.0,False,,
8675.0,29,356.0,6.357142857142857,3.084517171431742,29,719.0,0.09049444908043193,29,719.0,False,,
8680.0,38,529.0,9.446428571428571,2.6400535221344206,38,892.0,0.11488396048726808,38,892.0,False,,
8685.0,39,578.0,10.140350877192983,2.054647511486425,39,971.0,0.10901574902195825,39,971.0,False,,
8690.0,43,692.0,12.140350877192983,2.230470303798049,43,1001.0,0.0791779827698453,43,1001.0,False,,
8695.0,38,696.0,11.796610169491526,2.7640183782070036,38,1111.0,0.08454385829631866,38,1111.0,False,,
8700.0,37,603.0,11.166666666666666,2.432503372543752,37,1115.0,0.0538256533495746,37,1115.0,False,,
8705.0,28,510.0,9.107142857142858,4.05625209274013,28,1055.0,0.12162320861327468,28,1055.0,False,,
8710.0,22,454.0,8.73076923076923,5.277064211558287,22,1007.0,0.18945560891905222,22,1007.0,False,,
8715.0,13,221.0,4.0181818181818185,5.887003476615273,13,943.0,0.3372138622211896,13,943.0,False,,
8720.0,11,142.0,2.784313725490196,5.900638702928501,11,836.0,0.3829367052579448,11,836.0,False,,
8725.0,14,167.0,3.036363636363636,4.483086102360457,14,795.0,0.23264115345041841,14,795.0,False,,
8730.0,21,229.0,4.320754716981132,3.782331731747447,21,725.0,0.13425261773749236,21,725.0,False,,
8735.0,19,304.0,5.62962962962963,3.402039316420545,19,811.0,0.14139297959433783,19,811.0,False,,
8740.0,27,425.0,8.173076923076923,2.2981891794590954,27,932.0,0.10882685809236099,27,932.0,False,,
8745.0,28,395.0,7.596153846153846,1.8558237693439754,28,955.0,0.09422665854987451,28,955.0,False,,
8750.0,33,406.0,6.88135593220339,2.863572998767857,33,937.0,0.13828929650406252,33,937.0,False,,
8755.0,35,477.0,7.95,2.8566072849021826,35,1023.0,0.12696379530085394,35,1023.0,False,,
8760.0,34,503.0,8.672413793103448,2.335503389569472,34,1035.0,0.07526685204606932,34,1035.0,False,,
8765.0,33,569.0,9.483333333333333,3.8060698021477206,33,1024.0,0.1415099004148167,33,1024.0,False,,
8770.0,20,349.0,6.12280701754386,3.3090681427077833,20,988.0,0.12552383446895723,20,988.0,False,,
8775.0,16,157.0,2.8545454545454545,4.314121693387308,16,860.0,0.20848417555855744,16,860.0,False,,
8780.0,17,189.0,3.5,3.7275510187275214,17,831.0,0.1622387478091159,17,831.0,False,,
8785.0,18,242.0,4.101694915254237,4.127205448250076,18,820.0,0.20185832846189436,18,820.0,False,,
8790.0,19,329.0,5.306451612903226,5.1815203762919975,19,835.0,0.23916383011318038,19,835.0,False,,
8795.0,20,247.0,4.186440677966102,4.050702262728145,20,808.0,0.18136227584283823,20,808.0,False,,
8800.0,21,238.0,4.175438596491228,4.119560322696052,21,737.0,0.17320066482039484,21,737.0,False,,
8805.0,25,315.0,5.7272727272727275,2.7528213145079317,25,810.0,0.09940569391888864,25,810.0,False,,
8810.0,25,399.0,6.879310344827586,3.385302135228207,25,856.0,0.13295568715835857,25,856.0,False,,
8815.0,18,298.0,5.321428571428571,3.2064677831996695,18,801.0,0.10401448844204893,18,801.0,False,,
8820.0,16,153.0,2.8333333333333335,3.305232631309005,16,648.0,0.12356388768222232,16,648.0,False,,
8825.0,17,186.0,3.206896551724138,3.9263664355483665,17,681.0,0.2075036977160567,17,681.0,False,,
8830.0,20,235.0,3.983050847457627,3.629246387535149,20,695.0,0.14965124603221502,20,695.0,False,,
8835.0,22,274.0,4.6440677966101696,3.08777211700185,22,695.0,0.11682631021628533,22,695.0,False,,
8840.0,20,322.0,5.551724137931035,3.6113252804322653,20,644.0,0.1476129551610491,20,644.0,False,,
8845.0,20,379.0,6.5344827586206895,3.8192920375342023,20,664.0,0.14126995862039674,20,664.0,False,,
8850.0,23,435.0,7.767857142857143,3.6911702922095295,23,715.0,0.12902499516327937,23,715.0,False,,
8855.0,21,514.0,9.518518518518519,4.122594952117454,21,760.0,0.11523392164787472,21,760.0,False,,
8860.0,16,383.0,6.278688524590164,4.9028605902447,16,712.0,0.26155675966784586,16,712.0,False,,
8865.0,18,299.0,5.339285714285714,4.687283336749386,18,597.0,0.25160467860024543,18,597.0,False,,
8870.0,20,356.0,6.033898305084746,3.69161116348021,20,609.0,0.17514071143256177,20,609.0,False,,
8875.0,23,430.0,7.678571428571429,3.011517559983072,23,675.0,0.12802137105543082,23,675.0,False,,
8880.0,24,533.0,9.189655172413794,4.007149220375478,24,739.0,0.130043263515296,24,739.0,False,,
8885.0,24,652.0,11.43859649122807,5.107715725517525,24,832.0,0.17798125623059677,24,832.0,False,,
8890.0,20,517.0,9.942307692307692,4.410797465942981,20,833.0,0.22207202221012373,20,833.0,False,,
8895.0,18,429.0,7.944444444444445,4.876401324887849,18,748.0,0.27907328573002904,18,748.0,False,,
8900.0,21,395.0,6.9298245614035086,4.71713752961419,21,667.0,0.2509370565631855,21,667.0,False,,
8905.0,28,470.0,8.545454545454545,3.6482873417632877,28,648.0,0.12689561930042725,28,648.0,False,,
8910.0,33,527.0,9.410714285714286,3.5247010969539767,33,768.0,0.1351159839508275,33,768.0,False,,
8915.0,26,529.0,10.372549019607844,3.0085309732550196,26,838.0,0.07506928385281972,26,838.0,False,,
8920.0,23,570.0,10.555555555555555,5.00924502869879,23,872.0,0.21736207585123837,23,872.0,False,,
8925.0,19,644.0,12.88,5.069230479669156,19,917.0,0.20204972790853992,19,917.0,False,,
8930.0,15,572.0,10.4,6.236516681514361,15,871.0,0.3591625650836539,15,871.0,False,,
8935.0,13,523.0,9.867924528301886,6.077220107673339,13,781.0,0.34383238409354383,13,781.0,False,,
8940.0,18,567.0,11.34,3.747763495460091,18,799.0,0.16181492063747893,18,799.0,False,,
8945.0,22,640.0,12.307692307692308,4.459784151629216,22,827.0,0.15106799646088415,22,827.0,False,,
8950.0,17,266.0,5.32,4.483792840215154,17,626.0,0.1682517955462506,17,626.0,False,,
8955.0,26,383.0,7.979166666666667,3.996633975485531,26,572.0,0.14813686716488808,26,572.0,False,,
8960.0,25,471.0,10.466666666666667,2.735383258133561,25,671.0,0.07425045618805813,25,671.0,False,,
8965.0,21,542.0,11.291666666666666,4.593317151809001,21,724.0,0.2075017870917484,21,724.0,False,,
8970.0,17,411.0,8.387755102040817,4.726154428514703,17,713.0,0.2291432285331783,17,713.0,False,,
8975.0,22,383.0,7.979166666666667,3.824972151356375,22,643.0,0.16996557525136788,22,643.0,False,,
8980.0,21,271.0,5.645833333333333,3.153532349193448,21,634.0,0.10384761770974112,21,634.0,False,,
8985.0,22,190.0,3.877551020408163,3.8040683018918253,22,513.0,0.1407688984891566,22,513.0,False,,
8990.0,25,205.0,4.270833333333333,3.016034663240782,25,582.0,0.09576216557220316,25,582.0,False,,
8995.0,23,172.0,3.510204081632653,4.2273430953060345,23,612.0,0.17483584634232016,23,612.0,False,,
9000.0,19,203.0,4.511111111111111,4.802228184899892,19,601.0,0.1269114531269299,19,601.0,False,,
9005.0,13,184.0,3.607843137254902,6.095139385643506,13,582.0,0.3483377590679512,13,582.0,False,,
9010.0,14,195.0,4.0625,5.191272578032595,14,512.0,0.2547146297663724,14,512.0,False,,
