step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1340.0,20,231.0,5.133333333333334,3.637481254077026,20,440.0,0.22755973429380577,20,440.0,False,,
1345.0,19,194.0,4.127659574468085,3.8826734634262072,19,346.0,0.18086756151652175,19,346.0,False,,
1350.0,24,203.0,4.06,3.753640640136087,24,382.0,0.14664483017591665,24,382.0,False,,
1355.0,23,183.0,3.9782608695652173,3.7743949056824078,23,408.0,0.11339514798575862,23,408.0,False,,
1360.0,20,227.0,4.729166666666667,5.401052395586281,20,429.0,0.2244025650276794,20,429.0,False,,
1365.0,16,257.0,5.976744186046512,6.193449670907152,16,466.0,0.262387492050636,16,466.0,False,,
1370.0,11,198.0,4.125,6.539324867994336,11,426.0,0.36509761365388144,11,426.0,False,,
1375.0,13,200.0,4.444444444444445,6.718566447241391,13,366.0,0.3804570258299089,13,366.0,False,,
1380.0,12,221.0,4.911111111111111,4.374336566063699,12,400.0,0.20807547649969355,12,400.0,False,,
1385.0,20,280.0,6.222222222222222,4.118517471937447,20,431.0,0.1839872108608974,20,431.0,False,,
1390.0,16,316.0,7.022222222222222,3.65264268630242,16,476.0,0.13954868414916052,16,476.0,False,,
1395.0,20,398.0,9.045454545454545,3.7470909809007638,20,514.0,0.17450778857103807,20,514.0,False,,
1400.0,22,473.0,10.511111111111111,3.6485915470263874,22,581.0,0.1525429130998665,22,581.0,False,,
1405.0,29,604.0,12.583333333333334,3.388513464734736,29,712.0,0.15914352044882665,29,712.0,False,,
1410.0,29,641.0,13.934782608695652,2.815087415212214,29,798.0,0.15739775097981287,29,798.0,False,,
1415.0,24,633.0,13.1875,3.132775733677896,24,789.0,0.1367513183172383,24,789.0,False,,
1420.0,21,624.0,12.48,3.7025262804611327,21,865.0,0.13820012421075298,21,865.0,False,,
1425.0,22,673.0,13.73469387755102,3.853814025083055,22,945.0,0.14432206579948104,22,945.0,False,,
1430.0,22,731.0,15.229166666666666,3.3878823690984756,22,997.0,0.11491537369182456,22,997.0,False,,
1435.0,18,781.0,16.270833333333332,4.242473335838729,18,994.0,0.17653749731328758,18,994.0,False,,
1440.0,15,841.0,18.282608695652176,5.017801826717639,15,975.0,0.1584616934960649,15,975.0,False,,
1445.0,17,918.0,17.653846153846153,6.8284542807407895,17,1013.0,0.38830771886051146,17,1013.0,False,,
1450.0,19,1000.0,20.833333333333332,5.217201091426826,19,1077.0,0.26034702862784737,19,1077.0,False,,
1455.0,28,1120.0,22.857142857142858,3.4833339841511326,28,1197.0,0.16292210660553053,28,1197.0,False,,
1460.0,27,597.0,12.978260869565217,2.6580768188614146,27,1086.0,0.14336918133570387,27,1086.0,False,,
1465.0,23,255.0,5.1,3.5474903990574465,23,714.0,0.1630437339659884,23,714.0,False,,
1470.0,23,260.0,5.2,3.781190268350376,23,781.0,0.14473699560698725,23,781.0,False,,
1475.0,24,267.0,5.448979591836735,3.409845547158572,24,806.0,0.1269162562718847,24,806.0,False,,
1480.0,24,344.0,6.490566037735849,5.066531617359532,24,824.0,0.2203442269829808,24,824.0,False,,
1485.0,20,405.0,7.788461538461538,4.394819530406386,20,930.0,0.22606035154132703,20,930.0,False,,
1490.0,32,535.0,10.918367346938776,2.309629946725869,32,1060.0,0.12785608204125104,32,1060.0,False,,
1495.0,32,659.0,12.92156862745098,1.8010331914987077,32,1187.0,0.11885365891574401,32,1187.0,False,,
1500.0,28,768.0,15.058823529411764,2.4081865679186616,28,1281.0,0.08925611997482574,28,1281.0,False,,
1505.0,31,907.0,15.912280701754385,3.0400523583178964,31,1422.0,0.14157185954176926,31,1422.0,False,,
1510.0,36,1069.0,19.796296296296298,1.4136507793829927,36,1585.0,0.06095696074704624,36,1585.0,False,,
1515.0,37,866.0,13.746031746031745,2.650731475328913,37,1623.0,0.18457824216920024,37,1623.0,False,,
1520.0,34,808.0,12.825396825396826,3.0555662894167765,34,1558.0,0.15596002946325244,34,1558.0,False,,
1525.0,36,865.0,12.53623188405797,3.095086954276329,36,1633.0,0.13474117072581354,36,1633.0,False,,
1530.0,40,913.0,14.046153846153846,2.716256010199496,40,1723.0,0.08568636423234896,40,1723.0,False,,
1535.0,35,1019.0,15.676923076923076,3.5082761689565394,35,1814.0,0.12760671598922055,35,1814.0,False,,
1540.0,28,728.0,11.375,3.7163562098491165,28,1676.0,0.1485823184228702,28,1676.0,False,,
1545.0,21,307.0,5.116666666666666,3.681648017138232,21,1260.0,0.1505388456308084,21,1260.0,False,,
1550.0,25,345.0,5.390625,3.921265460107554,25,1331.0,0.1970122571808936,25,1331.0,False,,
1555.0,25,437.0,6.936507936507937,3.5738871753448658,25,1379.0,0.1763507930780071,25,1379.0,False,,
1560.0,27,367.0,5.825396825396825,2.459370439623917,27,1371.0,0.09401161554816313,27,1371.0,False,,
1565.0,28,295.0,4.682539682539683,3.0135377436529343,28,1288.0,0.12606560778364306,28,1288.0,False,,
1570.0,28,355.0,5.725806451612903,2.5990895405356196,28,1382.0,0.10032995088986525,28,1382.0,False,,
1575.0,31,449.0,7.126984126984127,3.0866719281758814,31,1437.0,0.11345123315360027,31,1437.0,False,,
1580.0,27,525.0,8.46774193548387,3.073402521835053,27,1472.0,0.1040840292260689,27,1472.0,False,,
1585.0,25,593.0,9.265625,4.095993250877784,25,1450.0,0.20188397742302602,25,1450.0,False,,
1590.0,27,681.0,10.476923076923077,3.9888107490431928,27,1536.0,0.20993656002929692,27,1536.0,False,,
1595.0,29,782.0,12.412698412698413,2.5775612618405974,29,1603.0,0.09203711218950617,29,1603.0,False,,
1600.0,31,637.0,9.651515151515152,3.113636946189565,31,1483.0,0.12763745040172395,31,1483.0,False,,
1605.0,25,400.0,6.451612903225806,2.8111285133518833,25,1193.0,0.10368639073392583,25,1193.0,False,,
1610.0,27,410.0,6.40625,3.618003315348071,27,1106.0,0.15892634388743082,27,1106.0,False,,
1615.0,27,490.0,7.903225806451613,3.3669909697362814,27,1140.0,0.10604495367503183,27,1140.0,False,,
1620.0,28,609.0,10.15,3.929066843984373,28,1228.0,0.11637152562344573,28,1228.0,False,,
1625.0,25,673.0,10.85483870967742,4.1059166857834155,25,1199.0,0.20661924914381016,25,1199.0,False,,
1630.0,27,755.0,12.583333333333334,3.874130063374894,27,1026.0,0.15288055813015072,27,1026.0,False,,
1635.0,29,855.0,14.01639344262295,3.2421199106185727,29,1141.0,0.12248844423033095,29,1141.0,False,,
1640.0,29,950.0,15.833333333333334,3.0175838012112792,29,1229.0,0.10537926357807983,29,1229.0,False,,
1645.0,27,758.0,12.633333333333333,3.0973762687110935,27,1202.0,0.11460090060404508,27,1202.0,False,,
1650.0,21,503.0,8.824561403508772,3.225156964217548,21,1064.0,0.14736156204443288,21,1064.0,False,,
1655.0,22,536.0,9.571428571428571,2.9003179824412193,22,1136.0,0.1046234519387688,22,1136.0,False,,
1660.0,24,603.0,9.421875,4.6632989285251565,24,1180.0,0.23195622189220916,24,1180.0,False,,
1665.0,19,644.0,10.222222222222221,3.754869384788183,19,1154.0,0.16364682400918493,19,1154.0,False,,
1670.0,24,702.0,11.32258064516129,3.4600084959303974,24,1058.0,0.15911132931395072,24,1058.0,False,,
1675.0,26,631.0,10.516666666666667,3.1006743200390874,26,1004.0,0.1186683003073007,26,1004.0,False,,
1680.0,31,676.0,11.266666666666667,2.824565890660321,31,988.0,0.09039162513776286,31,988.0,False,,
1685.0,35,749.0,12.483333333333333,2.6100529716103162,35,1073.0,0.07350627255325,35,1073.0,False,,
1690.0,34,782.0,13.254237288135593,3.010505282894533,34,1152.0,0.09225301381499573,34,1152.0,False,,
1695.0,31,858.0,13.838709677419354,4.7637534655143,31,1197.0,0.18686442626534508,31,1197.0,False,,
1700.0,25,941.0,15.683333333333334,5.882650852260109,25,1257.0,0.26419091226595215,25,1257.0,False,,
1705.0,22,878.0,15.678571428571429,4.6341635675146335,22,1241.0,0.21182645589591828,22,1241.0,False,,
1710.0,21,818.0,15.73076923076923,4.1376384509201865,21,1158.0,0.19937790603492586,21,1158.0,False,,
1715.0,24,889.0,16.462962962962962,3.5770796324901464,24,1233.0,0.15267426497582864,24,1233.0,False,,
1720.0,24,970.0,17.017543859649123,3.8802574250065094,24,1291.0,0.15979622117024422,24,1291.0,False,,
1725.0,24,1086.0,20.11111111111111,4.519594529904286,24,1352.0,0.14145024373157056,24,1352.0,False,,
1730.0,21,1120.0,18.666666666666668,5.33165563641371,21,1371.0,0.28083756454237185,21,1371.0,False,,
1735.0,20,1159.0,21.072727272727274,5.26022130342863,20,1345.0,0.3066868112542658,20,1345.0,False,,
1740.0,27,1276.0,23.2,3.990814449027957,27,1399.0,0.14864598202350898,27,1399.0,False,,
1745.0,31,1360.0,24.285714285714285,3.403616020228525,31,1495.0,0.11492739383113053,31,1495.0,False,,
1750.0,26,1433.0,27.037735849056602,3.847257604347168,26,1569.0,0.12575169659258706,26,1569.0,False,,
1755.0,23,1169.0,21.64814814814815,3.8840115652940024,23,1510.0,0.15640459399681708,23,1510.0,False,,
1760.0,21,1091.0,22.26530612244898,3.6585568276100022,21,1365.0,0.17273929086962797,21,1365.0,False,,
1765.0,23,1155.0,21.38888888888889,3.7775688057165677,23,1438.0,0.17056136301630695,23,1438.0,False,,
1770.0,23,1221.0,23.941176470588236,3.8922800427677937,23,1496.0,0.19341016632245456,23,1496.0,False,,
1775.0,19,263.0,4.87037037037037,3.482925016757226,19,1112.0,0.16276511731525978,19,1112.0,False,,
1780.0,25,296.0,5.803921568627451,2.89636543549213,25,656.0,0.11066095179411704,25,656.0,False,,
1785.0,28,389.0,7.203703703703703,2.802744452875021,28,761.0,0.10198404776675316,28,761.0,False,,
1790.0,26,471.0,9.057692307692308,3.289606374850606,26,824.0,0.11701125809775513,26,824.0,False,,
1795.0,24,575.0,10.648148148148149,4.596985797567142,24,875.0,0.16866274425768898,24,875.0,False,,
1800.0,20,424.0,8.48,3.6391379008452316,20,883.0,0.1302391650500691,20,883.0,False,,
1805.0,20,429.0,7.660714285714286,5.678773015022805,20,779.0,0.29753916384547635,20,779.0,False,,
1810.0,21,289.0,5.351851851851852,3.9814728373316712,21,731.0,0.17256024937600986,21,731.0,False,,
1815.0,28,268.0,4.785714285714286,3.9889682999905625,28,613.0,0.16903578069566597,28,613.0,False,,
1820.0,28,300.0,5.882352941176471,2.5758436516139427,28,640.0,0.07865124595787845,28,640.0,False,,
1825.0,27,292.0,5.509433962264151,3.610972329860913,27,682.0,0.1453410293466685,27,682.0,False,,
1830.0,21,302.0,5.921568627450981,3.177532303937259,21,717.0,0.11770788755158722,21,717.0,False,,
1835.0,25,365.0,7.448979591836735,2.6368147335333068,25,765.0,0.10054302165850519,25,765.0,False,,
1840.0,24,426.0,7.888888888888889,3.6275088232367363,24,832.0,0.17223719892224454,24,832.0,False,,
1845.0,21,477.0,8.517857142857142,4.5689662203830625,21,842.0,0.2073672053276246,21,842.0,False,,
1850.0,20,550.0,10.185185185185185,4.500570800449217,20,825.0,0.15021275642412985,20,825.0,False,,
1855.0,20,406.0,7.518518518518518,4.467472678304978,20,823.0,0.19401464917099684,20,823.0,False,,
1860.0,17,345.0,7.1875,4.106325115572584,17,735.0,0.1600498365738929,17,735.0,False,,
1865.0,19,391.0,7.666666666666667,3.848674278396524,19,762.0,0.16044494367336548,19,762.0,False,,
1870.0,19,436.0,8.89795918367347,3.510646065343082,19,785.0,0.12104052179287442,19,785.0,False,,
1875.0,16,383.0,6.719298245614035,4.876300458401351,16,798.0,0.261356381441353,16,798.0,False,,
1880.0,21,471.0,9.057692307692308,4.031402211226045,21,822.0,0.2183466300455134,21,822.0,False,,
1885.0,23,538.0,9.607142857142858,3.572415664247273,23,885.0,0.17455264930190495,23,885.0,False,,
1890.0,23,609.0,11.941176470588236,2.9459247393774315,23,921.0,0.13278014211214034,23,921.0,False,,
1895.0,23,712.0,13.185185185185185,4.310691808254595,23,943.0,0.13471865304622876,23,943.0,False,,
1900.0,23,825.0,15.566037735849056,5.279454733123531,23,1030.0,0.2128761359910945,23,1030.0,False,,
1905.0,23,940.0,18.8,5.7106343428642745,23,1130.0,0.2359878838615935,23,1130.0,False,,
1910.0,20,806.0,15.5,5.361773184244356,20,1110.0,0.2817818744384455,20,1110.0,False,,
1915.0,16,672.0,13.714285714285714,5.217616802991463,16,925.0,0.2849940797416495,16,925.0,False,,
1920.0,16,199.0,4.061224489795919,4.0152709587764726,16,672.0,0.19545596400888982,16,672.0,False,,
1925.0,29,316.0,6.32,3.7437641461720124,29,513.0,0.13678513303081125,29,513.0,False,,
1930.0,30,372.0,7.75,2.811768249717819,30,629.0,0.08331789525854175,30,629.0,False,,
1935.0,27,432.0,8.816326530612244,4.250519160684078,27,703.0,0.17148766667514698,27,703.0,False,,
1940.0,19,258.0,5.375,3.997995681412926,19,695.0,0.14393757960022543,19,695.0,False,,
1945.0,21,286.0,5.836734693877551,4.786630944960406,21,660.0,0.23260765938794936,21,660.0,False,,
1950.0,26,406.0,7.8076923076923075,4.6855952051881635,26,747.0,0.249941031566094,26,747.0,False,,
1955.0,25,467.0,9.729166666666666,2.9247109339113755,25,837.0,0.14594226186763698,25,837.0,False,,
1960.0,28,523.0,10.46,3.230775553051335,28,887.0,0.13629175359667756,28,887.0,False,,
1965.0,25,365.0,7.3,2.7552359093816716,25,864.0,0.07545170608010043,25,864.0,False,,
1970.0,19,136.0,2.6666666666666665,3.687970970543763,19,710.0,0.17050828587528935,19,710.0,False,,
1975.0,17,147.0,2.94,3.2457567080715064,17,747.0,0.11648152124588242,17,747.0,False,,
1980.0,19,188.0,3.836734693877551,3.520558834546353,19,753.0,0.12543376012277332,19,753.0,False,,
1985.0,18,211.0,3.9074074074074074,4.243506224349972,18,703.0,0.19776895039433626,18,703.0,False,,
1990.0,15,222.0,4.188679245283019,4.341759290410192,15,597.0,0.20695641035402848,15,597.0,False,,
1995.0,23,244.0,4.6923076923076925,3.4229566594532477,23,576.0,0.1349451204948657,23,576.0,False,,
2000.0,34,394.0,7.433962264150943,2.4892830595689475,34,727.0,0.0905410744149118,34,727.0,False,,
2005.0,34,467.0,8.98076923076923,1.5616975620466298,34,829.0,0.06041297405324212,34,829.0,False,,
2010.0,31,480.0,9.056603773584905,2.9364963899790446,31,862.0,0.12500955015971524,31,862.0,False,,
2015.0,23,436.0,8.226415094339623,2.976667107164975,23,886.0,0.08819821682959177,23,886.0,False,,
2020.0,19,411.0,7.086206896551724,4.79528194406606,19,860.0,0.2688450207143042,19,860.0,False,,
2025.0,19,423.0,7.553571428571429,3.8821757265396295,19,861.0,0.19216111365976726,19,861.0,False,,
2030.0,23,477.0,8.084745762711865,3.9861076677253786,23,836.0,0.16758840208254772,23,836.0,False,,
2035.0,21,187.0,3.4,3.420047503687626,21,782.0,0.1273991472550165,21,782.0,False,,
2040.0,23,171.0,3.2884615384615383,3.48068192882621,23,617.0,0.14424475453201666,23,617.0,False,,
2045.0,24,185.0,3.490566037735849,3.029784415907587,24,667.0,0.10013280500314775,24,667.0,False,,
2050.0,29,272.0,5.132075471698113,3.2491235689196496,29,706.0,0.10486593212168738,29,706.0,False,,
2055.0,31,311.0,5.553571428571429,3.18297968163116,31,770.0,0.13667302990239535,31,770.0,False,,
2060.0,27,291.0,5.105263157894737,4.436913483220679,27,715.0,0.1947705285796122,27,715.0,False,,
2065.0,22,281.0,5.109090909090909,4.249850066337961,22,700.0,0.13564144059444583,22,700.0,False,,
2070.0,17,263.0,4.87037037037037,4.722021727944325,17,744.0,0.21165778676667787,17,744.0,False,,
2075.0,18,306.0,6.375,4.311450410163487,18,760.0,0.1659993310889785,18,760.0,False,,
2080.0,19,361.0,7.078431372549019,4.192012090958513,19,783.0,0.1596799930761446,19,783.0,False,,
2085.0,18,407.0,8.306122448979592,3.92301690362509,18,757.0,0.12436896351791435,18,757.0,False,,
2090.0,16,471.0,8.563636363636364,5.872432205515282,16,706.0,0.2813980120279331,16,706.0,False,,
2095.0,16,544.0,10.461538461538462,6.775383980479585,16,692.0,0.32485479424292596,16,692.0,False,,
2100.0,17,620.0,13.191489361702128,6.229902814238222,17,733.0,0.27977688373982496,17,733.0,False,,
2105.0,23,726.0,15.125,6.436227953437199,23,807.0,0.27183934511714963,23,807.0,False,,
2110.0,19,731.0,16.244444444444444,4.613430581236641,19,858.0,0.2132178776063219,19,858.0,False,,
2115.0,23,824.0,18.31111111111111,4.226395503657279,23,910.0,0.17698701578064296,23,910.0,False,,
2120.0,21,901.0,20.022222222222222,4.4692638394671045,21,997.0,0.19455174550907484,21,997.0,False,,
2125.0,20,983.0,20.479166666666668,5.387740787755315,20,1078.0,0.2784062842876538,20,1078.0,False,,
2130.0,16,590.0,12.040816326530612,4.673289068567294,16,953.0,0.2389909078125058,16,953.0,False,,
2135.0,13,336.0,6.857142857142857,3.8180756451879283,13,686.0,0.1589725293237568,13,686.0,False,,
2140.0,16,370.0,7.551020408163265,4.328498790397624,16,673.0,0.19230203747533262,16,673.0,False,,
2145.0,21,436.0,9.27659574468085,4.180908322847007,21,729.0,0.17377019653623624,21,729.0,False,,
2150.0,19,477.0,10.148936170212766,4.398004180062559,19,680.0,0.17082633498658864,19,680.0,False,,
2155.0,18,518.0,11.511111111111111,4.728966224551043,18,601.0,0.19024461445534718,18,601.0,False,,
2160.0,18,246.0,5.72093023255814,3.3404842629618194,18,443.0,0.08780393573313457,18,443.0,False,,
2165.0,27,368.0,7.36,4.335944117270149,27,453.0,0.2470852442764194,27,453.0,False,,
2170.0,25,402.0,8.375,3.1650587472959484,25,537.0,0.17131948245752074,25,537.0,False,,
2175.0,26,436.0,8.384615384615385,3.7623902382579146,26,576.0,0.15612242750322514,26,576.0,False,,
2180.0,22,234.0,4.68,3.9158982038937893,22,570.0,0.1424748438556232,22,570.0,False,,
2185.0,18,191.0,3.8979591836734695,4.680690579744764,18,494.0,0.20665414632802506,18,494.0,False,,
2190.0,15,211.0,4.586956521739131,4.3153297312691254,15,490.0,0.16983065931476082,15,490.0,False,,
2195.0,14,255.0,5.543478260869565,4.444945743911951,14,497.0,0.1532456822463303,14,497.0,False,,
2200.0,13,134.0,2.68,5.190221493446138,13,454.0,0.25705793611612315,13,454.0,False,,
2205.0,16,177.0,3.765957446808511,4.878346325904011,16,406.0,0.23074326860975278,16,406.0,False,,
2210.0,23,205.0,4.456521739130435,3.7178645476100765,23,435.0,0.15075907596426177,23,435.0,False,,
2215.0,28,337.0,7.488888888888889,2.3399569118391303,28,567.0,0.11736597553227826,28,567.0,False,,
2220.0,30,384.0,8.533333333333333,1.6704420314248176,30,654.0,0.05329208614248653,30,654.0,False,,
2225.0,25,405.0,8.4375,3.4342433080274106,25,680.0,0.15678803614840647,25,680.0,False,,
2230.0,22,464.0,9.666666666666666,4.501157802865693,22,674.0,0.12461752925359502,22,674.0,False,,
2235.0,17,410.0,7.735849056603773,5.355566566724072,17,703.0,0.2977839034195425,17,703.0,False,,
2240.0,21,484.0,9.877551020408163,4.928626369429717,21,726.0,0.26156729896705627,21,726.0,False,,
2245.0,28,610.0,11.73076923076923,3.6908417864617156,28,852.0,0.16709056107227133,28,852.0,False,,
2250.0,30,690.0,13.8,2.735543370956206,30,949.0,0.12046692624944896,30,949.0,False,,
2255.0,26,736.0,14.431372549019608,2.9852317604360565,26,987.0,0.09747450532067882,26,987.0,False,,
2260.0,23,434.0,8.346153846153847,3.2706012018264845,23,951.0,0.1351673715583666,23,951.0,False,,
2265.0,16,121.0,2.372549019607843,3.6336495462650995,16,766.0,0.13860866392422344,16,766.0,False,,
2270.0,16,112.0,2.074074074074074,4.427480059871993,16,778.0,0.2298986707362162,16,778.0,False,,
2275.0,16,133.0,2.509433962264151,4.545073824979057,16,737.0,0.20814384244861836,16,737.0,False,,
2280.0,20,206.0,3.9615384615384617,5.1856629870147275,20,739.0,0.18700460219883205,20,739.0,False,,
2285.0,21,220.0,4.4,4.020455884325304,21,696.0,0.1783250241470433,21,696.0,False,,
2290.0,14,197.0,4.282608695652174,4.121801434803531,14,553.0,0.17533738850429234,14,553.0,False,,
2295.0,15,225.0,4.5,4.510319020344335,15,508.0,0.19050212855409593,15,508.0,False,,
2300.0,16,261.0,5.326530612244898,4.478756428037692,16,504.0,0.1699383847261835,16,504.0,False,,
2305.0,21,340.0,6.538461538461538,5.666356148485648,21,522.0,0.24248383622809797,21,522.0,False,,
2310.0,15,350.0,6.60377358490566,5.662525181247403,15,532.0,0.3067835671140917,15,532.0,False,,
2315.0,14,369.0,8.021739130434783,4.822156788244934,14,498.0,0.25464007100430297,14,498.0,False,,
2320.0,21,246.0,4.823529411764706,3.7465844797930656,21,476.0,0.15084199480409274,21,476.0,False,,
2325.0,27,364.0,7.428571428571429,3.6309767785429305,27,488.0,0.10575076956446153,27,488.0,False,,
2330.0,31,405.0,7.9411764705882355,3.233889294293859,31,585.0,0.10583446349429881,31,585.0,False,,
