step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
55740.0,63,810.0,7.570093457943925,1.6141401579887256,63,7399.0,0.05875917434975554,63,7399.0,False,,
55745.0,57,669.0,6.311320754716981,1.7167280451981608,57,7536.0,0.06752407018069449,57,7536.0,False,,
55750.0,57,664.0,6.264150943396227,2.3358272753436444,57,7607.0,0.072466087961888,57,7607.0,False,,
55755.0,65,776.0,7.390476190476191,1.587417977729087,65,7914.0,0.061953239397386305,65,7914.0,False,,
55760.0,74,1017.0,10.069306930693068,0.8447643977148118,74,8262.0,0.05104181988959465,74,8262.0,False,,
55765.0,83,1373.0,12.712962962962964,0.864264830193881,83,8580.0,0.05621217833484917,83,8580.0,False,,
55770.0,80,1735.0,15.491071428571429,1.4572957480901427,80,8832.0,0.06270786609769563,80,8832.0,False,,
55775.0,75,1842.0,16.157894736842106,1.5535780151903342,75,8646.0,0.04318870633135397,75,8646.0,False,,
55780.0,68,1789.0,15.973214285714286,1.8454920784067481,68,8210.0,0.05872348298866415,68,8210.0,False,,
55785.0,63,1776.0,16.444444444444443,1.7909168416932515,63,8259.0,0.07046692473087512,63,8259.0,False,,
55790.0,55,1703.0,15.623853211009175,2.082423478671505,55,8400.0,0.07516236497024534,55,8400.0,False,,
55795.0,55,1787.0,16.700934579439252,2.3275629079346705,55,8512.0,0.07718120327648938,55,8512.0,False,,
55800.0,61,2081.0,19.26851851851852,2.6329336097099096,61,8664.0,0.08883180652282935,61,8664.0,False,,
55805.0,64,2285.0,21.971153846153847,2.2896805954765695,64,8507.0,0.0871882314219849,64,8507.0,False,,
55810.0,65,2449.0,23.323809523809523,2.2365076544363878,65,8171.0,0.09113508459563513,65,8171.0,False,,
55815.0,62,2614.0,24.660377358490567,2.040562753603468,62,8309.0,0.08003218290794618,62,8309.0,False,,
55820.0,56,2779.0,26.466666666666665,2.237671926139869,56,8558.0,0.0827801882146443,56,8558.0,False,,
55825.0,53,2976.0,27.813084112149532,2.6561939883034964,53,8814.0,0.08892869484349401,53,8814.0,False,,
55830.0,56,2721.0,25.429906542056074,1.9150714720108177,56,8565.0,0.0755262430319271,56,8565.0,False,,
55835.0,59,2234.0,21.276190476190475,2.0365237595347043,59,7820.0,0.09890057192577005,59,7820.0,False,,
55840.0,67,1781.0,16.19090909090909,2.503430352893048,67,6925.0,0.09743582363719776,67,6925.0,False,,
55845.0,62,1286.0,11.79816513761468,2.121862481556016,62,6980.0,0.08399468273893797,62,6980.0,False,,
55850.0,61,1073.0,10.122641509433961,2.0709769956221273,61,7225.0,0.0858026340404405,61,7225.0,False,,
55855.0,65,1314.0,11.945454545454545,2.3292956751901928,65,7467.0,0.0737550728331504,65,7467.0,False,,
55860.0,62,1332.0,12.220183486238533,1.9628774364893955,62,7385.0,0.08209493968422077,62,7385.0,False,,
55865.0,58,1210.0,11.203703703703704,2.188618945938292,58,6882.0,0.08438644130615028,58,6882.0,False,,
55870.0,63,992.0,9.018181818181818,1.9739866818010423,63,6619.0,0.0758749500534751,63,6619.0,False,,
55875.0,69,969.0,8.809090909090909,1.5298053374662903,69,6912.0,0.05091090687461545,69,6912.0,False,,
55880.0,73,1085.0,10.046296296296296,1.117053975048182,73,7215.0,0.04257694045545282,73,7215.0,False,,
55885.0,75,1307.0,11.881818181818181,1.3803069756370299,75,7479.0,0.049443390258990146,75,7479.0,False,,
55890.0,74,1322.0,11.803571428571429,1.4255980159215056,74,7285.0,0.04048410392817086,74,7285.0,False,,
55895.0,69,1176.0,10.788990825688073,1.5712025512776353,69,6580.0,0.05660879184665086,69,6580.0,False,,
55900.0,63,1108.0,10.355140186915888,1.7121653824507566,63,6849.0,0.06405974539869518,63,6849.0,False,,
55905.0,57,992.0,9.100917431192661,2.1274813805462105,57,6997.0,0.08730688706262521,57,6997.0,False,,
55910.0,51,879.0,8.064220183486238,2.05376048677888,51,6870.0,0.08307019889152097,51,6870.0,False,,
55915.0,53,787.0,7.220183486238532,1.9986259720968858,53,6481.0,0.08248425406600567,53,6481.0,False,,
55920.0,57,777.0,7.261682242990654,2.422074842988666,57,5929.0,0.0771915960315371,57,5929.0,False,,
55925.0,62,696.0,6.444444444444445,1.8988116787807419,62,5654.0,0.07550765702108156,62,5654.0,False,,
55930.0,60,651.0,6.259615384615385,2.0281966679151155,60,5278.0,0.09048817133635123,60,5278.0,False,,
55935.0,66,785.0,7.268518518518518,2.308651705657662,66,4609.0,0.07443581521271964,66,4609.0,False,,
55940.0,62,878.0,8.283018867924529,1.809948233278114,62,4667.0,0.07635749387565992,62,4667.0,False,,
55945.0,59,985.0,9.380952380952381,2.0695878726268404,59,4522.0,0.08345440097779235,59,4522.0,False,,
55950.0,62,1005.0,9.305555555555555,1.8315943444906035,62,4619.0,0.08076986293967764,62,4619.0,False,,
55955.0,58,891.0,8.1,2.214317798231028,58,4617.0,0.07774225882345598,58,4617.0,False,,
55960.0,57,823.0,7.691588785046729,2.4690953530853066,57,4607.0,0.07969600345500041,57,4607.0,False,,
55965.0,56,719.0,6.847619047619047,1.8508395481020163,56,4521.0,0.07580249452711893,56,4521.0,False,,
55970.0,58,650.0,6.25,2.0180589523203265,58,4161.0,0.08348190963080339,58,4161.0,False,,
55975.0,57,649.0,6.0092592592592595,1.9404990563361504,57,4066.0,0.07509687212704151,57,4066.0,False,,
55980.0,58,652.0,6.037037037037037,2.0352061625468556,58,3934.0,0.09872056003556023,58,3934.0,False,,
55985.0,53,565.0,5.18348623853211,1.907592729680669,53,4075.0,0.0841728689880231,53,4075.0,False,,
55990.0,56,560.0,5.090909090909091,1.76941324104256,56,4091.0,0.06631104835683913,56,4091.0,False,,
55995.0,58,598.0,5.4363636363636365,1.607676481037987,58,4165.0,0.06251422138374889,58,4165.0,False,,
56000.0,58,732.0,6.535714285714286,1.5239375914066795,58,4071.0,0.06100164246334863,58,4071.0,False,,
56005.0,59,755.0,6.863636363636363,1.6033186135959634,59,4131.0,0.0632904585116918,59,4131.0,False,,
56010.0,71,1071.0,9.394736842105264,1.4386424623525673,71,4438.0,0.03881231135573476,71,4438.0,False,,
56015.0,75,1206.0,11.064220183486238,1.0380174978829073,75,4494.0,0.03669861784065041,75,4494.0,False,,
56020.0,79,1244.0,11.412844036697248,1.302811775704712,79,4434.0,0.04716193877258477,79,4434.0,False,,
56025.0,75,1169.0,10.4375,1.274014002539668,75,4641.0,0.034634035808990556,75,4641.0,False,,
56030.0,70,996.0,9.137614678899082,1.4133064231376236,70,4660.0,0.0506035129223655,70,4660.0,False,,
56035.0,63,849.0,7.861111111111111,1.7248310828816662,63,4733.0,0.057022782019948384,63,4733.0,False,,
56040.0,57,707.0,6.607476635514018,1.924407415697822,57,4670.0,0.06720994936592954,57,4670.0,False,,
56045.0,55,660.0,6.226415094339623,2.383564434158286,55,4604.0,0.07658176073247971,55,4604.0,False,,
56050.0,58,610.0,5.648148148148148,2.191457842184469,58,4622.0,0.09530276127262509,58,4622.0,False,,
56055.0,56,572.0,5.5,2.222008669984442,56,4392.0,0.1005678532912218,56,4392.0,False,,
56060.0,57,575.0,5.324074074074074,2.053785583099813,57,4401.0,0.08984184359725535,57,4401.0,False,,
56065.0,57,526.0,4.91588785046729,1.95323753537125,57,4312.0,0.07639881959200016,57,4312.0,False,,
56070.0,52,527.0,4.925233644859813,2.3463543914543203,52,4045.0,0.0777512935139397,52,4045.0,False,,
56075.0,58,655.0,6.179245283018868,1.9000509239706949,58,4301.0,0.07423540873308364,58,4301.0,False,,
56080.0,69,902.0,8.59047619047619,1.3328820890605728,69,4628.0,0.05630134955727135,69,4628.0,False,,
56085.0,79,1090.0,10.186915887850468,0.8941764646451542,79,4839.0,0.04181196422493646,79,4839.0,False,,
56090.0,80,1196.0,10.872727272727273,1.3181842640918378,80,4905.0,0.04891069416787664,80,4905.0,False,,
56095.0,77,1266.0,11.303571428571429,1.422171831573776,77,5055.0,0.03974275973253465,77,5055.0,False,,
56100.0,69,1251.0,11.372727272727273,1.6529556419661877,69,5071.0,0.0517066837238505,69,5071.0,False,,
56105.0,62,1108.0,10.355140186915888,1.782403552714147,62,5090.0,0.0654139186584894,62,5090.0,False,,
56110.0,55,919.0,8.588785046728972,1.9835388176251438,55,4880.0,0.0746720208948462,55,4880.0,False,,
56115.0,52,721.0,6.866666666666666,2.0987583168034014,52,4731.0,0.07911622830023228,52,4731.0,False,,
56120.0,53,516.0,4.867924528301887,2.2341913471401362,53,4577.0,0.07802736164127656,53,4577.0,False,,
56125.0,53,386.0,3.641509433962264,2.2088304077619827,53,4665.0,0.09824866122716922,53,4665.0,False,,
56130.0,50,380.0,3.4862385321100917,2.325943304771271,50,4607.0,0.0930719397609673,50,4607.0,False,,
56135.0,58,510.0,4.766355140186916,1.7876664701250642,58,4802.0,0.06259255504814196,58,4802.0,False,,
56140.0,65,713.0,6.541284403669724,1.1267488070050484,65,5118.0,0.04233479038582456,65,5118.0,False,,
56145.0,72,858.0,8.09433962264151,0.780177957484269,72,5199.0,0.03965423496427763,72,5199.0,False,,
56150.0,76,991.0,9.00909090909091,1.219480284648253,76,5046.0,0.04692586120290924,76,5046.0,False,,
56155.0,80,1202.0,10.732142857142858,1.3558325078097495,80,5179.0,0.03783728451763584,80,5179.0,False,,
56160.0,82,1417.0,12.881818181818181,0.8744237183933885,82,5581.0,0.030989412454314247,82,5581.0,False,,
56165.0,84,1502.0,14.169811320754716,0.6098276644805244,84,5790.0,0.036934339213246827,84,5790.0,False,,
56170.0,80,1584.0,14.53211009174312,1.2212143469556254,80,5775.0,0.044482125962355484,80,5775.0,False,,
56175.0,78,1669.0,14.901785714285714,1.8271649639001641,78,5612.0,0.043881913258917465,78,5612.0,False,,
56180.0,78,1769.0,15.936936936936936,1.4932508659452957,78,5999.0,0.04766271922373071,78,5999.0,False,,
56185.0,83,2014.0,18.822429906542055,1.1842599934385805,83,6401.0,0.049886078928183475,83,6401.0,False,,
56190.0,82,2111.0,19.72897196261682,0.8218262438485382,82,6576.0,0.04463732207663814,82,6576.0,False,,
56195.0,79,2027.0,18.098214285714285,1.4115088707143322,79,6529.0,0.05818650338525914,79,6529.0,False,,
56200.0,77,2036.0,17.859649122807017,2.179142293521702,77,6363.0,0.06355635032661819,77,6363.0,False,,
56205.0,74,1860.0,16.756756756756758,1.6842403391970517,74,6521.0,0.05930041749572932,74,6521.0,False,,
56210.0,69,1789.0,16.7196261682243,1.9701867786994909,69,6397.0,0.0708706800350445,69,6397.0,False,,
56215.0,66,1998.0,18.5,2.3669571454938625,66,6317.0,0.07856339523675913,66,6317.0,False,,
56220.0,60,1810.0,16.75925925925926,2.0570134646241045,60,6271.0,0.08053000319400862,60,6271.0,False,,
56225.0,58,1436.0,13.676190476190476,2.15169289316999,58,5706.0,0.08126994647144534,58,5706.0,False,,
56230.0,58,1230.0,11.38888888888889,1.9707164628998721,58,5832.0,0.07669989603212611,58,5832.0,False,,
56235.0,58,977.0,9.046296296296296,2.0562772718028777,58,5857.0,0.07771850478475169,58,5857.0,False,,
56240.0,53,759.0,7.093457943925234,1.9170577355115468,53,5797.0,0.07336461943540787,53,5797.0,False,,
56245.0,53,719.0,6.5963302752293576,2.1681982607398593,53,5648.0,0.07871621055102777,53,5648.0,False,,
56250.0,55,752.0,7.09433962264151,2.449683535544786,55,5316.0,0.0817705726916647,55,5316.0,False,,
56255.0,62,723.0,6.694444444444445,2.01720683586846,62,5517.0,0.07545739972974075,62,5517.0,False,,
56260.0,72,962.0,9.161904761904761,1.409394633307065,72,5853.0,0.0597893814875458,72,5853.0,False,,
56265.0,86,1364.0,12.4,0.985674891640813,86,6255.0,0.054544447227919776,86,6255.0,False,,
56270.0,91,1738.0,15.657657657657658,0.7137190037010874,91,6510.0,0.04408276625326499,91,6510.0,False,,
56275.0,86,2078.0,18.228070175438596,1.1754008765352622,86,6559.0,0.04180566240957222,86,6559.0,False,,
56280.0,87,2450.0,21.120689655172413,1.7432097813438092,87,6488.0,0.0370136711506518,87,6488.0,False,,
56285.0,79,2565.0,22.699115044247787,1.7318045141568008,79,6715.0,0.05610310398889347,79,6715.0,False,,
56290.0,70,2512.0,23.476635514018692,1.9760399223922467,70,6716.0,0.08104425480204094,70,6716.0,False,,
56295.0,66,2503.0,23.175925925925927,1.8702595334932428,66,6811.0,0.0763667004118917,66,6811.0,False,,
56300.0,58,2431.0,22.50925925925926,1.9640312148375623,58,6943.0,0.07549524262680296,58,6943.0,False,,
56305.0,58,2453.0,22.925233644859812,1.8567837723301803,58,7132.0,0.06792533711025045,58,7132.0,False,,
56310.0,69,2757.0,25.293577981651374,1.3654490811833386,69,7449.0,0.05062566292666128,69,7449.0,False,,
56315.0,78,3120.0,29.1588785046729,0.7086376438574028,78,7815.0,0.033453470386097306,78,7815.0,False,,
56320.0,85,3458.0,31.153153153153152,0.46564375190645046,85,8127.0,0.025064636662084437,85,8127.0,False,,
56325.0,87,3788.0,33.82142857142857,1.0435366603304719,87,8313.0,0.02549699891791603,87,8313.0,False,,
56330.0,83,3568.0,31.29824561403509,1.4118348769657743,83,8236.0,0.03834583316719466,83,8236.0,False,,
56335.0,73,2950.0,26.818181818181817,1.7610174874587339,73,7454.0,0.049994498302126066,73,7454.0,False,,
56340.0,67,2518.0,23.10091743119266,1.846666876817935,67,7795.0,0.07827181924946304,67,7795.0,False,,
56345.0,71,1955.0,17.93577981651376,1.2023597538965825,71,8145.0,0.06179060964344661,71,8145.0,False,,
56350.0,75,1851.0,17.299065420560748,0.6128782974779322,75,8430.0,0.03654245413816987,75,8430.0,False,,
56355.0,80,2092.0,18.513274336283185,1.1296709144438972,80,8681.0,0.04193030703252145,80,8681.0,False,,
56360.0,80,2285.0,20.04385964912281,1.2302857924507806,80,8609.0,0.03239007167459508,80,8609.0,False,,
56365.0,74,2421.0,21.616071428571427,1.5024444148107552,74,7885.0,0.0447234107311564,74,7885.0,False,,
56370.0,63,2149.0,19.536363636363635,1.7426910819389803,63,7964.0,0.05823943513796057,63,7964.0,False,,
56375.0,58,1650.0,15.277777777777779,1.7866180270946705,58,7753.0,0.07101998199098618,58,7753.0,False,,
56380.0,53,1283.0,11.990654205607477,1.9739877069541378,53,7348.0,0.07419080038496949,53,7348.0,False,,
56385.0,54,908.0,8.254545454545454,2.08095519361206,54,6808.0,0.07450405148374757,54,6808.0,False,,
56390.0,52,649.0,6.122641509433962,2.1671863352230103,52,6582.0,0.0828908069994582,52,6582.0,False,,
56395.0,53,646.0,6.037383177570093,2.0168591706270336,53,6548.0,0.07592492571758121,53,6548.0,False,,
56400.0,54,596.0,5.622641509433962,1.8225617222305772,54,6715.0,0.07078411417161262,54,6715.0,False,,
56405.0,66,727.0,6.669724770642202,1.3714446139782475,66,7021.0,0.05055959445655101,66,7021.0,False,,
56410.0,72,905.0,8.302752293577981,1.1586903637135568,72,7257.0,0.060680016304572475,72,7257.0,False,,
56415.0,77,1222.0,10.910714285714286,1.37166692072489,77,7408.0,0.053802171459695264,77,7408.0,False,,
56420.0,80,1585.0,13.903508771929825,1.9338903680029496,80,7501.0,0.04599706259154195,80,7501.0,False,,
56425.0,76,1766.0,15.767857142857142,1.727234504545082,76,7469.0,0.05464383419983258,76,7469.0,False,,
56430.0,69,1835.0,17.31132075471698,1.857913534868392,69,7022.0,0.0762860477558562,69,7022.0,False,,
56435.0,68,1942.0,17.98148148148148,1.8547993574357262,68,7146.0,0.07219599343486126,68,7146.0,False,,
56440.0,71,2087.0,19.50467289719626,1.2845612415226495,71,7490.0,0.052871051338554784,71,7490.0,False,,
56445.0,72,1921.0,17.953271028037385,0.915790558197597,72,7471.0,0.0416731892699605,72,7471.0,False,,
56450.0,75,1755.0,15.81081081081081,1.1180364744136697,75,7147.0,0.037126171823111544,75,7147.0,False,,
56455.0,76,1460.0,13.035714285714286,1.2336289038692898,76,7385.0,0.03327815282037367,76,7385.0,False,,
56460.0,69,1065.0,9.594594594594595,1.6108277597060732,69,7390.0,0.04302725327733534,69,7390.0,False,,
56465.0,62,761.0,7.046296296296297,1.7824002900241547,62,7336.0,0.06377053307170888,62,7336.0,False,,
56470.0,54,646.0,5.981481481481482,2.066967449550713,54,6605.0,0.06668686677146968,54,6605.0,False,,
56475.0,58,641.0,6.104761904761904,1.9294315337272565,58,6879.0,0.06776077496392731,58,6879.0,False,,
56480.0,67,773.0,7.3619047619047615,1.0899887252877687,67,7200.0,0.05210502526461048,67,7200.0,False,,
56485.0,73,859.0,8.10377358490566,0.9227137679432593,73,7166.0,0.0604360923973454,73,7166.0,False,,
56490.0,77,981.0,8.758928571428571,1.3475613430539168,77,6776.0,0.055622080360175304,77,6776.0,False,,
56495.0,77,1022.0,8.964912280701755,1.232483390725177,77,6987.0,0.03480787907397806,77,6987.0,False,,
56500.0,72,940.0,8.392857142857142,1.565252427523102,72,6942.0,0.04874595015327496,72,6942.0,False,,
56505.0,67,978.0,8.89090909090909,1.8027878530552959,67,7184.0,0.061530081545384724,67,7184.0,False,,
56510.0,71,1149.0,10.541284403669724,1.2155251707451824,71,7526.0,0.04464552861358754,71,7526.0,False,,
56515.0,74,1351.0,12.745283018867925,0.9190238638058044,74,7732.0,0.04205088132384021,74,7732.0,False,,
56520.0,77,1683.0,15.3,1.205849720847647,77,7849.0,0.045122551926203666,77,7849.0,False,,
56525.0,73,1878.0,16.767857142857142,1.4270642715499695,73,7749.0,0.03918740995018702,73,7749.0,False,,
56530.0,69,1975.0,18.119266055045873,1.592728376876552,69,7255.0,0.056746380188769756,69,7255.0,False,,
56535.0,62,2073.0,19.373831775700936,1.8123244862120726,62,7249.0,0.06696420749058084,62,7249.0,False,,
56540.0,55,2096.0,19.77358490566038,1.986273476233094,55,7255.0,0.07288752812739842,55,7255.0,False,,
56545.0,53,2251.0,21.438095238095237,2.4631017113242617,53,7267.0,0.07639979186639011,53,7267.0,False,,
56550.0,60,2530.0,23.64485981308411,2.778067505832686,60,7310.0,0.0828568891178031,60,7310.0,False,,
56555.0,65,2839.0,27.563106796116504,3.0999945381339895,65,7524.0,0.12895337376182586,65,7524.0,False,,
56560.0,73,3183.0,30.60576923076923,3.1014973823704706,73,7838.0,0.1264246449213943,73,7838.0,False,,
56565.0,73,3025.0,29.08653846153846,2.301733218634987,73,7805.0,0.0855738661825119,73,7805.0,False,,
56570.0,71,2696.0,26.693069306930692,2.054046421654521,71,7552.0,0.0869462895630765,71,7552.0,False,,
56575.0,64,2151.0,20.883495145631066,1.9216112662956186,64,7869.0,0.08218356968314705,64,7869.0,False,,
56580.0,57,1750.0,16.666666666666668,2.2604828565293897,57,8140.0,0.09492213116845609,57,8140.0,False,,
56585.0,54,1485.0,13.878504672897197,2.1077576757084944,54,8360.0,0.07946667571325336,54,8360.0,False,,
56590.0,65,1786.0,16.69158878504673,1.4080086269663317,65,8662.0,0.04707672031237992,65,8662.0,False,,
56595.0,73,2105.0,19.858490566037737,0.9739193886315717,73,8995.0,0.040063029309464974,73,8995.0,False,,
56600.0,76,2446.0,22.440366972477065,1.1707454397074146,76,9328.0,0.0403400401101642,76,9328.0,False,,
56605.0,76,2819.0,25.169642857142858,1.8542517833400811,76,9676.0,0.037583750381309476,76,9676.0,False,,
56610.0,70,2754.0,25.036363636363635,1.7706309245655358,70,9483.0,0.05340411511881988,70,9483.0,False,,
56615.0,66,2397.0,22.82857142857143,2.0836535064136115,66,8783.0,0.07730870412719865,66,8783.0,False,,
56620.0,65,2182.0,20.58490566037736,2.5434773919080325,65,7754.0,0.0882407348705709,65,7754.0,False,,
56625.0,63,1967.0,18.212962962962962,2.990997345684649,63,7222.0,0.10958317398350731,63,7222.0,False,,
56630.0,66,1893.0,18.02857142857143,2.4668077927415055,66,7373.0,0.10697310194336802,66,7373.0,False,,
56635.0,77,2251.0,21.438095238095237,1.4561814950114944,77,7731.0,0.07074000943793876,77,7731.0,False,,
56640.0,89,2676.0,25.73076923076923,0.7553312222612276,89,8156.0,0.03538139153155712,89,8156.0,False,,
56645.0,89,2719.0,25.411214953271028,0.8137568372075369,89,8176.0,0.04307836322799022,89,8176.0,False,,
56650.0,85,2497.0,22.294642857142858,1.1446365329311077,85,7801.0,0.039761402045240736,85,7801.0,False,,
56655.0,81,2159.0,18.93859649122807,1.1291562793795635,81,8130.0,0.030467048038519743,81,8130.0,False,,
56660.0,74,1594.0,14.36036036036036,1.5358700955666629,74,8340.0,0.048196197406613045,74,8340.0,False,,
56665.0,64,1136.0,10.518518518518519,1.7816103718850036,64,8289.0,0.05716408495225125,64,8289.0,False,,
56670.0,56,852.0,8.037735849056604,1.7668098697820103,56,8023.0,0.06562787421417139,56,8023.0,False,,
56675.0,52,634.0,6.038095238095238,1.8498969544795745,52,8051.0,0.07196172583722231,52,8051.0,False,,
56680.0,55,652.0,6.037037037037037,2.060605768303435,55,8086.0,0.07195827023601895,55,8086.0,False,,
56685.0,50,596.0,5.6761904761904765,1.9898451658294916,50,7884.0,0.07555103134386869,50,7884.0,False,,
56690.0,50,574.0,5.466666666666667,1.7950309500417165,50,7229.0,0.07356069829525594,50,7229.0,False,,
56695.0,52,596.0,5.730769230769231,2.3637677774722112,52,6183.0,0.08235858527409338,52,6183.0,False,,
56700.0,56,580.0,5.37037037037037,2.281086733444058,56,6174.0,0.09422525531474159,56,6174.0,False,,
56705.0,58,552.0,5.359223300970874,2.1333842113933095,58,5784.0,0.09770027678506915,58,5784.0,False,,
56710.0,61,569.0,5.268518518518518,2.076169138749967,61,5942.0,0.08004680076123882,61,5942.0,False,,
56715.0,59,536.0,5.009345794392523,2.036104568564271,59,5983.0,0.07825175865095445,59,5983.0,False,,
56720.0,53,469.0,4.383177570093458,1.9710760119778041,53,5772.0,0.07263755300126364,53,5772.0,False,,
56725.0,54,439.0,4.102803738317757,1.8381873021319193,54,5018.0,0.07074780395669454,54,5018.0,False,,
56730.0,57,491.0,4.632075471698113,1.8529819163229486,57,5071.0,0.06967305673307705,57,5071.0,False,,
56735.0,66,687.0,6.302752293577981,1.4297384437274179,66,5377.0,0.055619315760648706,66,5377.0,False,,
56740.0,73,887.0,8.367924528301886,0.9143196909463965,73,5566.0,0.042520352982675265,73,5566.0,False,,
56745.0,77,1117.0,10.154545454545454,1.2919435503916485,77,5634.0,0.046249136053202536,77,5634.0,False,,
56750.0,81,1408.0,12.571428571428571,1.2956037634307986,81,5955.0,0.033979520081957794,81,5955.0,False,,
56755.0,86,1715.0,15.73394495412844,0.6318708802889224,86,6366.0,0.03077214968806363,86,6366.0,False,,
56760.0,89,2092.0,19.55140186915888,0.3566807103091795,89,6800.0,0.026717536034929944,89,6800.0,False,,
56765.0,91,2361.0,21.27027027027027,0.47765504260240477,91,6828.0,0.028509399871214834,91,6828.0,False,,
56770.0,88,2514.0,22.05263157894737,1.2470919366372681,88,6428.0,0.046248314263000946,88,6428.0,False,,
56775.0,84,2704.0,23.310344827586206,2.0177367643736575,84,6106.0,0.05357926435142179,84,6106.0,False,,
56780.0,76,2496.0,22.69090909090909,1.6903399330125963,76,6149.0,0.06798518074295569,76,6149.0,False,,
56785.0,69,2083.0,19.650943396226417,1.9226081699245148,69,5673.0,0.07268008020542897,69,5673.0,False,,
56790.0,64,1868.0,17.296296296296298,1.8842166021527573,64,5861.0,0.08043023403816338,64,5861.0,False,,
56795.0,57,1563.0,14.472222222222221,2.005662154755347,57,5883.0,0.08050648394314533,57,5883.0,False,,
56800.0,52,1225.0,11.448598130841122,1.806991289194677,52,5868.0,0.06950719886216727,52,5868.0,False,,
56805.0,56,1088.0,9.98165137614679,1.7995419226967413,56,5668.0,0.06665834386994521,56,5668.0,False,,
56810.0,59,994.0,9.289719626168225,2.270315983975697,59,5437.0,0.07922959177309379,59,5437.0,False,,
56815.0,59,824.0,7.62962962962963,1.6880505676816815,59,5472.0,0.06916857599073539,59,5472.0,False,,
56820.0,63,678.0,6.336448598130841,2.0212753410186552,63,5255.0,0.08494431084746298,63,5255.0,False,,
56825.0,61,686.0,6.293577981651376,1.8695600390378242,61,5303.0,0.08032027363839711,61,5303.0,False,,
56830.0,60,637.0,5.790909090909091,1.9018995240440173,60,5338.0,0.06827550465426778,60,5338.0,False,,
56835.0,56,691.0,6.457943925233645,2.3173372563387735,56,5257.0,0.07581872713799123,56,5257.0,False,,
56840.0,61,774.0,7.166666666666667,1.903771215883857,61,5273.0,0.07316974568245868,61,5273.0,False,,
56845.0,60,872.0,8.226415094339623,1.908667077013209,60,5020.0,0.09254168278833813,60,5020.0,False,,
56850.0,61,1066.0,9.779816513761467,1.7891417339960478,61,5208.0,0.08275788371553468,61,5208.0,False,,
56855.0,59,1261.0,11.36036036036036,1.826135887250371,59,5296.0,0.07062284129344362,59,5296.0,False,,
56860.0,56,1442.0,13.10909090909091,1.5687356122441638,56,5293.0,0.060602995773319054,56,5293.0,False,,
56865.0,59,1664.0,14.99099099099099,1.6809315635211775,59,5076.0,0.06511826875478922,59,5076.0,False,,
56870.0,54,1600.0,14.545454545454545,1.8516891224523546,54,4879.0,0.06645511496188015,54,4879.0,False,,
56875.0,56,1361.0,12.151785714285714,2.040967377503994,56,4530.0,0.07262193801897386,56,4530.0,False,,
56880.0,55,1208.0,11.082568807339449,1.9980519368918672,55,4579.0,0.0764893373253358,55,4579.0,False,,
56885.0,56,1023.0,9.385321100917432,1.9623397269698184,56,4452.0,0.08253567628445384,56,4452.0,False,,
56890.0,53,1014.0,9.302752293577981,1.9186244946667566,53,4379.0,0.07084110879739126,53,4379.0,False,,
56895.0,55,1235.0,11.227272727272727,1.7947095562831945,55,4055.0,0.06621011051056708,55,4055.0,False,,
56900.0,54,1262.0,11.577981651376147,1.8294397692448137,54,4180.0,0.07184803167231701,54,4180.0,False,,
56905.0,55,1160.0,10.45045045045045,1.9577127091299988,55,4202.0,0.07379498187433553,55,4202.0,False,,
56910.0,56,775.0,7.110091743119266,2.055075510457054,56,4106.0,0.0756084964127829,56,4106.0,False,,
56915.0,66,790.0,6.991150442477876,1.7492518882260446,66,4306.0,0.06591996834208928,66,4306.0,False,,
56920.0,73,911.0,8.281818181818181,1.3866969259428787,73,4394.0,0.06350112500543134,73,4394.0,False,,
56925.0,77,1132.0,10.017699115044248,1.4068337020485642,77,4152.0,0.04509372493667014,77,4152.0,False,,
56930.0,80,1418.0,12.548672566371682,1.8029569670268448,80,4014.0,0.0510585293518864,80,4014.0,False,,
56935.0,80,1713.0,15.294642857142858,1.574000542488754,80,4398.0,0.05173365232412989,80,4398.0,False,,
56940.0,85,2067.0,19.13888888888889,1.2605220496416027,85,4807.0,0.05051668471205782,85,4807.0,False,,
56945.0,86,2451.0,22.694444444444443,0.9158130357956772,86,5053.0,0.04172911489754944,86,5053.0,False,,
56950.0,82,2810.0,25.545454545454547,1.1786871037253048,82,5191.0,0.03967525823445934,82,5191.0,False,,
56955.0,74,2915.0,26.026785714285715,1.573738080434423,74,5243.0,0.04378894539713341,74,5243.0,False,,
56960.0,68,2859.0,25.990909090909092,1.8717959495855534,68,5203.0,0.06097417623161585,68,5203.0,False,,
56965.0,66,2885.0,27.21698113207547,2.363923134368528,66,4970.0,0.07323344460446128,66,4970.0,False,,
56970.0,60,2831.0,26.961904761904762,2.0424577266905946,60,5121.0,0.0830186860806874,60,5121.0,False,,
56975.0,54,2805.0,27.233009708737864,2.1456924425959314,54,5186.0,0.08572896468306467,54,5186.0,False,,
56980.0,60,3040.0,28.67924528301887,2.5330325006015406,60,5320.0,0.08396209546786933,60,5320.0,False,,
56985.0,59,2729.0,25.99047619047619,2.0973130877472195,59,5309.0,0.09878101641491539,59,5309.0,False,,
56990.0,55,2081.0,19.81904761904762,2.3285189333111,55,4973.0,0.10470064361719754,55,4973.0,False,,
