step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
5160.0,17,286.0,5.836734693877551,4.589810286647326,17,818.0,0.18517295080797097,17,818.0,False,,
5165.0,21,349.0,7.122448979591836,4.078221300691148,21,853.0,0.1727793864373637,21,853.0,False,,
5170.0,20,415.0,8.829787234042554,4.219389727020438,20,922.0,0.1788972999296624,20,922.0,False,,
5175.0,22,312.0,6.5,3.8518893320397987,22,938.0,0.17048921685530183,22,938.0,False,,
5180.0,26,404.0,8.782608695652174,4.079041688366809,26,936.0,0.16372787002451764,26,936.0,False,,
5185.0,28,489.0,10.1875,3.1556537788924914,28,1042.0,0.15908495803476447,28,1042.0,False,,
5190.0,24,561.0,11.0,5.248482688951343,24,1116.0,0.3047568780412679,24,1116.0,False,,
5195.0,18,480.0,9.6,3.7295071076961857,18,1079.0,0.17061757506927536,18,1079.0,False,,
5200.0,20,414.0,8.28,3.9052234262694894,20,946.0,0.1939517740762227,20,946.0,False,,
5205.0,25,481.0,9.62,3.022290774346555,25,1025.0,0.09466878323069702,25,1025.0,False,,
5210.0,25,553.0,10.634615384615385,4.032699261614351,25,1088.0,0.17581586454374343,25,1088.0,False,,
5215.0,23,656.0,13.387755102040817,4.911379504553047,23,1143.0,0.16364557877299032,23,1143.0,False,,
5220.0,20,615.0,12.8125,4.242717146574702,20,1156.0,0.1974713233798671,20,1156.0,False,,
5225.0,26,737.0,15.040816326530612,4.3954482954671015,26,1199.0,0.20058187474185327,26,1199.0,False,,
5230.0,27,829.0,16.254901960784313,3.7488836386360833,27,1312.0,0.16673413215292598,27,1312.0,False,,
5235.0,24,909.0,18.18,3.467635516440831,24,1392.0,0.1212182300320831,24,1392.0,False,,
5240.0,23,1013.0,19.862745098039216,4.250256588608012,23,1495.0,0.18746996893023016,23,1495.0,False,,
5245.0,32,1154.0,23.551020408163264,3.0501605163734187,32,1629.0,0.09384471258363106,32,1629.0,False,,
5250.0,32,1271.0,25.42,3.023483910132276,32,1761.0,0.13768121217841348,32,1761.0,False,,
5255.0,26,1360.0,29.565217391304348,2.3019403884677856,26,1856.0,0.07066698952962933,26,1856.0,False,,
5260.0,23,1155.0,19.913793103448278,4.7312257086528655,23,1817.0,0.26833332125222503,23,1817.0,False,,
5265.0,20,858.0,15.88888888888889,4.123524520307069,20,1629.0,0.21682706539763658,20,1629.0,False,,
5270.0,21,877.0,15.120689655172415,4.112826693692806,21,1637.0,0.2039717011368137,21,1637.0,False,,
5275.0,23,930.0,16.90909090909091,3.4578663604621647,23,1691.0,0.11668708851839452,23,1691.0,False,,
5280.0,22,980.0,17.818181818181817,3.9429007503766997,22,1656.0,0.16455572166155139,22,1656.0,False,,
5285.0,20,1038.0,20.352941176470587,3.932180104407536,20,1560.0,0.181724018988116,20,1560.0,False,,
5290.0,23,1114.0,21.0188679245283,3.3622286329770206,23,1598.0,0.15007944640320317,23,1598.0,False,,
5295.0,24,1193.0,20.92982456140351,4.549191768350652,24,1664.0,0.21096771186007363,24,1664.0,False,,
5300.0,20,1243.0,22.196428571428573,4.559688849912822,20,1702.0,0.24320686306342432,20,1702.0,False,,
5305.0,24,1322.0,24.036363636363635,3.7255185913012965,24,1725.0,0.15875227173024914,24,1725.0,False,,
5310.0,29,1411.0,25.196428571428573,3.277377876963707,29,1814.0,0.13388901029552663,29,1814.0,False,,
5315.0,27,1491.0,28.673076923076923,3.3807523176665835,27,1890.0,0.12009288151681093,27,1890.0,False,,
5320.0,20,547.0,9.945454545454545,4.236320772173948,20,1423.0,0.19853322179281427,20,1423.0,False,,
5325.0,22,418.0,8.196078431372548,3.585822390245124,22,775.0,0.13144072716971075,22,775.0,False,,
5330.0,26,498.0,8.586206896551724,4.139906440031351,26,809.0,0.22326910874541392,26,809.0,False,,
5335.0,23,576.0,10.105263157894736,4.921721249770428,23,857.0,0.24883487005526603,23,857.0,False,,
5340.0,22,663.0,12.054545454545455,4.672866113185763,22,913.0,0.1848352963224267,22,913.0,False,,
5345.0,21,415.0,7.685185185185185,4.241411794696329,21,879.0,0.19923441582398543,21,879.0,False,,
5350.0,22,410.0,8.03921568627451,4.011614786608471,22,759.0,0.16622955094428957,22,759.0,False,,
5355.0,24,497.0,9.557692307692308,3.3852956495056414,24,813.0,0.12803576614372272,24,813.0,False,,
5360.0,27,591.0,12.574468085106384,3.1112391517563553,27,903.0,0.08612855204983426,27,903.0,False,,
5365.0,21,578.0,11.115384615384615,4.4262951620423925,21,828.0,0.23126801278868533,21,828.0,False,,
5370.0,28,706.0,13.843137254901961,3.6914037272541735,28,846.0,0.16640565034733187,28,846.0,False,,
5375.0,30,809.0,15.557692307692308,3.0837623233886307,30,964.0,0.15800240979623933,30,964.0,False,,
5380.0,29,901.0,17.666666666666668,2.877960456649814,29,1062.0,0.1082723403612261,29,1062.0,False,,
5385.0,30,1031.0,19.09259259259259,2.8464306306675407,30,1204.0,0.10845851041501743,30,1204.0,False,,
5390.0,38,1208.0,23.686274509803923,1.2569933758353382,38,1381.0,0.07019534338571441,38,1381.0,False,,
5395.0,38,912.0,16.88888888888889,1.3798017697389908,38,1391.0,0.08815268074478591,38,1391.0,False,,
5400.0,35,580.0,10.74074074074074,2.164072594239531,35,1097.0,0.04297488413891543,35,1097.0,False,,
5405.0,28,556.0,8.424242424242424,4.617926373866196,28,1196.0,0.2475830855582876,28,1196.0,False,,
5410.0,26,523.0,8.435483870967742,3.533951499928496,26,1198.0,0.1260830226588185,26,1198.0,False,,
5415.0,31,564.0,8.8125,3.5812151620128496,31,1327.0,0.1358156043467042,31,1327.0,False,,
5420.0,35,698.0,11.830508474576272,1.9868323009044973,35,1488.0,0.07478846597095397,35,1488.0,False,,
5425.0,37,852.0,13.967213114754099,1.8876782013742033,37,1621.0,0.09670029054209534,37,1621.0,False,,
5430.0,34,984.0,16.4,2.4722613875828774,34,1678.0,0.0784148304216754,34,1678.0,False,,
5435.0,28,962.0,15.03125,3.410900830665736,28,1636.0,0.12793529621442348,28,1636.0,False,,
5440.0,23,844.0,12.984615384615385,4.056065229142463,23,1418.0,0.1962946163648668,23,1418.0,False,,
5445.0,19,871.0,13.196969696969697,3.5466236595130383,19,1409.0,0.17528188042227197,19,1409.0,False,,
5450.0,26,947.0,14.569230769230769,3.2476170844650984,26,1404.0,0.10377154721068198,26,1404.0,False,,
5455.0,26,510.0,7.846153846153846,3.4911697859277084,26,1299.0,0.14615796345197243,26,1299.0,False,,
5460.0,26,196.0,3.2666666666666666,3.084191192476555,26,1042.0,0.11199895450241133,26,1042.0,False,,
5465.0,26,252.0,4.0,3.3975126520093863,26,1037.0,0.15628310261813125,26,1037.0,False,,
5470.0,32,343.0,5.913793103448276,2.229256471434289,32,1104.0,0.04725563742367342,32,1104.0,False,,
5475.0,31,464.0,6.72463768115942,5.021490376120567,31,1209.0,0.25025914491078327,31,1209.0,False,,
5480.0,24,401.0,6.265625,4.073494484179198,24,1191.0,0.2086843384981494,24,1191.0,False,,
5485.0,26,264.0,4.125,3.6515169141869777,26,1060.0,0.1963552604306055,26,1060.0,False,,
5490.0,27,302.0,4.7936507936507935,3.125704571419873,27,1111.0,0.12910079155669926,27,1111.0,False,,
5495.0,27,380.0,6.031746031746032,3.361407189272159,27,1187.0,0.13104621912633105,27,1187.0,False,,
5500.0,27,296.0,4.852459016393443,3.0364182918656004,27,1080.0,0.118477784915262,27,1080.0,False,,
5505.0,23,211.0,3.6379310344827585,3.4491578038157433,23,883.0,0.1533477447621624,23,883.0,False,,
5510.0,29,305.0,4.6923076923076925,3.6561269222399453,29,984.0,0.1689378076117882,29,984.0,False,,
5515.0,30,412.0,6.754098360655738,3.5754749259002083,30,1065.0,0.1752290379763054,30,1065.0,False,,
5520.0,26,370.0,5.967741935483871,3.137230203236778,26,1048.0,0.10456037986036405,26,1048.0,False,,
5525.0,23,270.0,4.426229508196721,3.902019107774596,23,868.0,0.17473101785657566,23,868.0,False,,
5530.0,25,318.0,5.3,3.0773983493131243,25,948.0,0.12431900828277917,25,948.0,False,,
5535.0,25,400.0,6.557377049180328,3.6739798889324966,25,1008.0,0.13473008389741392,25,1008.0,False,,
5540.0,27,514.0,8.711864406779661,3.7449782590924805,27,1098.0,0.1054506747600965,27,1098.0,False,,
5545.0,29,536.0,9.084745762711865,4.080581842449137,29,1125.0,0.21871061513607007,29,1125.0,False,,
5550.0,35,696.0,11.225806451612904,3.694868523893954,35,1285.0,0.21720696203026035,35,1285.0,False,,
5555.0,43,890.0,15.084745762711865,1.1138128402705048,43,1479.0,0.052356474942355395,43,1479.0,False,,
5560.0,49,1058.0,16.793650793650794,1.3601559068479718,49,1681.0,0.08295026224038239,49,1681.0,False,,
5565.0,45,1194.0,18.952380952380953,1.685220463458676,45,1845.0,0.0465531739231502,45,1845.0,False,,
5570.0,39,1341.0,19.434782608695652,3.9076670847396406,39,1982.0,0.13748240930366318,39,1982.0,False,,
5575.0,34,1123.0,17.276923076923076,3.090949538234828,34,1941.0,0.11201516489316048,34,1941.0,False,,
5580.0,30,842.0,13.365079365079366,3.2710573075896927,30,1725.0,0.1418501628866883,30,1725.0,False,,
5585.0,33,686.0,10.238805970149254,3.189068868321095,33,1606.0,0.1326004811401901,33,1606.0,False,,
5590.0,35,381.0,5.7727272727272725,3.0797997557176147,35,1446.0,0.14427658188792836,35,1446.0,False,,
5595.0,35,322.0,4.878787878787879,2.273238415827101,35,1569.0,0.08520038777212544,35,1569.0,False,,
5600.0,34,366.0,5.382352941176471,3.1185129686239246,34,1641.0,0.11473938776802634,34,1641.0,False,,
5605.0,31,369.0,5.590909090909091,2.8216141956402416,31,1619.0,0.09949288270031825,31,1619.0,False,,
5610.0,25,418.0,6.430769230769231,3.1174629477817812,25,1493.0,0.13001789854985182,25,1493.0,False,,
5615.0,23,481.0,7.634920634920635,2.8170813363179255,23,1496.0,0.10522744081829305,23,1496.0,False,,
5620.0,26,563.0,7.819444444444445,4.2261668347566195,26,1510.0,0.21769320099688896,26,1510.0,False,,
5625.0,27,638.0,9.382352941176471,2.660013014124952,27,1523.0,0.10834556867208024,27,1523.0,False,,
5630.0,28,724.0,10.492753623188406,3.1035463858984094,28,1487.0,0.14635964569865687,28,1487.0,False,,
5635.0,30,836.0,12.294117647058824,2.7379006247433186,30,1555.0,0.09591497157133133,30,1555.0,False,,
5640.0,35,941.0,13.838235294117647,2.7647722767477383,35,1617.0,0.08880612921979356,35,1617.0,False,,
5645.0,36,1091.0,16.28358208955224,3.647031684484555,36,1670.0,0.110972833320744,36,1670.0,False,,
5650.0,30,1164.0,17.907692307692308,3.2002920739150618,30,1762.0,0.137412476111245,30,1762.0,False,,
5655.0,28,1245.0,18.582089552238806,3.959816740308577,28,1818.0,0.20652851130670863,28,1818.0,False,,
5660.0,31,961.0,14.132352941176471,2.8206025336506455,31,1685.0,0.13522647895273593,31,1685.0,False,,
5665.0,37,536.0,7.768115942028985,2.921778373083705,37,1378.0,0.105428698570052,37,1378.0,False,,
5670.0,33,546.0,7.913043478260869,3.5635803908761567,33,1298.0,0.1518360962972003,33,1298.0,False,,
5675.0,32,571.0,8.784615384615385,2.7063262413210984,32,1342.0,0.05677658065578735,32,1342.0,False,,
5680.0,37,653.0,9.893939393939394,3.915783923364424,37,1426.0,0.14490565289391394,37,1426.0,False,,
5685.0,27,659.0,10.80327868852459,3.244935242712765,27,1381.0,0.13937627474294792,27,1381.0,False,,
5690.0,24,701.0,10.621212121212121,4.797154957394837,24,1211.0,0.26682133478040493,24,1211.0,False,,
5695.0,25,788.0,11.93939393939394,4.212740570473568,25,1247.0,0.22072347286899552,25,1247.0,False,,
5700.0,27,880.0,13.75,3.1299346285329994,27,1297.0,0.11969981509706115,27,1297.0,False,,
5705.0,26,570.0,8.76923076923077,3.022850017732409,26,1112.0,0.11164919568438361,26,1112.0,False,,
5710.0,31,713.0,11.5,2.7908463349065937,31,1105.0,0.09564383240901654,31,1105.0,False,,
5715.0,34,847.0,13.444444444444445,2.5465288078004513,34,1228.0,0.10347190918085529,34,1228.0,False,,
5720.0,31,970.0,15.901639344262295,2.7486557986416735,31,1303.0,0.0735989565913036,31,1303.0,False,,
5725.0,23,714.0,10.984615384615385,3.5668562145106137,23,1248.0,0.16943893958041986,23,1248.0,False,,
5730.0,20,381.0,6.0476190476190474,4.138045588714014,20,1069.0,0.20106929136263402,20,1069.0,False,,
5735.0,19,395.0,6.26984126984127,3.3861639570490314,19,1054.0,0.14168635744023547,19,1054.0,False,,
5740.0,25,470.0,7.704918032786885,3.3237525736845663,25,1077.0,0.09738258608107843,25,1077.0,False,,
5745.0,23,302.0,4.950819672131147,3.047602903050963,23,1047.0,0.10886614868568738,23,1047.0,False,,
5750.0,24,195.0,3.305084745762712,3.7548591157980633,24,862.0,0.14554411680507479,24,862.0,False,,
5755.0,25,279.0,4.65,3.3668333210424053,25,894.0,0.1172171326251903,25,894.0,False,,
5760.0,27,362.0,6.581818181818182,2.7835943156910647,27,979.0,0.06964855913338948,27,979.0,False,,
5765.0,21,296.0,4.625,4.320306880217076,21,915.0,0.2209239451198183,21,915.0,False,,
5770.0,18,135.0,2.3275862068965516,3.481104084802431,18,716.0,0.1896376302065542,18,716.0,False,,
5775.0,17,143.0,2.2698412698412698,3.155047341098798,17,765.0,0.15326161653824857,17,765.0,False,,
5780.0,25,216.0,3.540983606557377,2.8857347258700146,25,811.0,0.07513493620782741,25,811.0,False,,
5785.0,24,184.0,2.9206349206349205,3.409822794263714,24,815.0,0.14085098093378196,24,815.0,False,,
5790.0,25,235.0,3.983050847457627,3.7537920308504154,25,746.0,0.12616594518643706,25,746.0,False,,
5795.0,28,263.0,4.4576271186440675,3.083078201094022,28,727.0,0.10029240617011038,28,727.0,False,,
5800.0,26,244.0,4.0,3.8976388165298936,26,634.0,0.16430039954986103,26,634.0,False,,
5805.0,27,266.0,4.360655737704918,3.510714697958966,27,719.0,0.1693446730268462,27,719.0,False,,
5810.0,29,258.0,4.3,3.121416165532034,29,726.0,0.08994359490595095,29,726.0,False,,
5815.0,32,318.0,5.213114754098361,4.039109157253963,32,812.0,0.1172934104526154,32,812.0,False,,
5820.0,28,370.0,6.7272727272727275,4.255880190330731,28,875.0,0.13600933537158771,28,875.0,False,,
5825.0,18,352.0,6.518518518518518,4.71621436717409,18,849.0,0.22603084246933394,18,849.0,False,,
5830.0,15,278.0,5.346153846153846,4.316463642355435,15,726.0,0.18843409484924104,15,726.0,False,,
5835.0,15,319.0,5.229508196721311,5.067934492816189,15,763.0,0.29791760558155844,15,763.0,False,,
5840.0,18,375.0,6.578947368421052,4.253774488423117,18,779.0,0.20908303794937516,18,779.0,False,,
5845.0,23,425.0,7.083333333333333,3.355278721879723,23,800.0,0.16288750021264517,23,800.0,False,,
5850.0,23,490.0,8.596491228070175,3.4438167284079166,23,776.0,0.14399277568600885,23,776.0,False,,
5855.0,27,560.0,9.491525423728813,3.209968001874562,27,822.0,0.12260436802490858,27,822.0,False,,
5860.0,29,635.0,11.140350877192983,3.1868124659313795,29,862.0,0.1062377612199562,29,862.0,False,,
5865.0,25,526.0,9.392857142857142,3.8512053285677976,25,784.0,0.15691335440697032,25,784.0,False,,
5870.0,28,640.0,10.666666666666666,3.6501622152169513,28,875.0,0.17121265899828247,28,875.0,False,,
5875.0,27,744.0,12.827586206896552,3.23846280059532,27,973.0,0.18173216170866935,27,973.0,False,,
5880.0,25,833.0,14.614035087719298,2.617066331692532,25,1030.0,0.08098755133357202,25,1030.0,False,,
5885.0,25,517.0,8.616666666666667,3.482093176301376,25,983.0,0.14841312870235351,25,983.0,False,,
5890.0,20,396.0,6.947368421052632,3.164362610867253,20,799.0,0.12041283275596432,20,799.0,False,,
5895.0,24,467.0,7.915254237288136,3.7054192495936036,24,764.0,0.1513202269165271,24,764.0,False,,
5900.0,24,547.0,9.596491228070175,3.175568529674159,24,809.0,0.08802295782387323,24,809.0,False,,
5905.0,22,356.0,6.033898305084746,4.445760760860002,22,775.0,0.21065432249759455,22,775.0,False,,
5910.0,14,114.0,1.9322033898305084,4.735228667751248,14,635.0,0.251278241862785,14,635.0,False,,
5915.0,14,138.0,2.4210526315789473,3.8584661769066737,14,622.0,0.18006711060130767,14,622.0,False,,
5920.0,23,191.0,3.23728813559322,3.4109844019564886,23,658.0,0.13435244015515987,23,658.0,False,,
5925.0,22,153.0,2.732142857142857,2.9960873196863633,22,663.0,0.09961376356972029,22,663.0,False,,
5930.0,24,210.0,3.75,3.098449455551678,24,631.0,0.13523769708154043,24,631.0,False,,
5935.0,26,291.0,5.290909090909091,2.6965045871961997,26,728.0,0.09458432296031648,26,728.0,False,,
5940.0,25,369.0,6.709090909090909,2.8492470886919903,25,796.0,0.10285062867736701,25,796.0,False,,
5945.0,22,306.0,5.186440677966102,3.652659765459994,22,768.0,0.17689259528996565,22,768.0,False,,
5950.0,16,169.0,2.913793103448276,3.492663868052969,16,616.0,0.17016708862428082,16,616.0,False,,
5955.0,21,213.0,3.610169491525424,3.1226244703025006,21,669.0,0.13004191994106623,21,669.0,False,,
5960.0,24,271.0,4.593220338983051,2.8393797803072416,24,713.0,0.09953847392525844,24,713.0,False,,
5965.0,23,302.0,5.11864406779661,3.0267309464770076,23,711.0,0.11342662429091371,23,711.0,False,,
5970.0,17,338.0,5.633333333333334,3.7024903574928487,17,666.0,0.15492388705617238,17,666.0,False,,
5975.0,20,394.0,7.035714285714286,2.9079291748865197,20,694.0,0.10331521597964854,20,694.0,False,,
5980.0,23,457.0,7.030769230769231,4.441464410465178,23,738.0,0.22075290711588494,23,738.0,False,,
5985.0,16,279.0,4.573770491803279,3.7769460418438556,16,686.0,0.17722034938642497,16,686.0,False,,
5990.0,23,309.0,5.15,3.1577447154479237,23,619.0,0.13155704517088265,23,619.0,False,,
5995.0,24,379.0,6.316666666666666,2.9716595969005835,24,701.0,0.10475059080074474,24,701.0,False,,
6000.0,24,454.0,7.442622950819672,3.0279131508167243,24,748.0,0.08537525284141849,24,748.0,False,,
6005.0,21,386.0,6.5423728813559325,3.251105775346057,21,746.0,0.12144750912828535,21,746.0,False,,
6010.0,18,325.0,5.701754385964913,3.445038647902882,18,688.0,0.13708413674698103,18,688.0,False,,
6015.0,17,367.0,6.016393442622951,4.068707255225981,17,671.0,0.19796539149600526,17,671.0,False,,
6020.0,20,422.0,6.918032786885246,4.458085633230957,20,683.0,0.1899529531433926,20,683.0,False,,
6025.0,17,448.0,7.466666666666667,3.2940593111717194,17,716.0,0.13335370884709696,17,716.0,False,,
6030.0,20,522.0,9.157894736842104,3.3506445002034786,20,748.0,0.13321404684447694,20,748.0,False,,
6035.0,22,591.0,10.745454545454546,3.010333122971503,22,816.0,0.10219416540200728,22,816.0,False,,
6040.0,21,657.0,11.526315789473685,3.4992513102169043,21,845.0,0.12085029387023671,21,845.0,False,,
6045.0,16,502.0,9.127272727272727,3.2521161720479395,16,809.0,0.11834318810690424,16,809.0,False,,
6050.0,17,483.0,7.918032786885246,4.5423441098700525,17,720.0,0.22255858990927327,17,720.0,False,,
6055.0,20,536.0,9.241379310344827,4.446436171849013,20,782.0,0.21993832769217833,20,782.0,False,,
6060.0,23,581.0,10.375,2.907486047969903,23,813.0,0.10911483945822165,23,813.0,False,,
6065.0,17,211.0,3.5762711864406778,3.5954867446162675,17,595.0,0.1330742809726669,17,595.0,False,,
6070.0,24,307.0,5.482142857142857,3.074684780587739,24,541.0,0.10145978619473302,24,541.0,False,,
6075.0,24,389.0,7.072727272727272,3.108219908739742,24,627.0,0.12393050631297149,24,627.0,False,,
6080.0,22,458.0,8.481481481481481,3.3749762758473927,22,656.0,0.11707588402295449,22,656.0,False,,
6085.0,16,282.0,4.779661016949152,3.8362516637032735,16,647.0,0.16374764442717177,16,647.0,False,,
6090.0,16,247.0,4.258620689655173,4.56053151656335,16,562.0,0.2175441484624013,16,562.0,False,,
6095.0,17,285.0,5.089285714285714,3.2214932184760556,17,566.0,0.10870044402859888,17,566.0,False,,
6100.0,23,341.0,6.089285714285714,3.508666536451252,23,590.0,0.11107550674220867,23,590.0,False,,
6105.0,16,185.0,3.3035714285714284,3.583954909491251,16,542.0,0.12723605641743854,16,542.0,False,,
6110.0,16,126.0,2.290909090909091,4.0517029438627095,16,431.0,0.15632612716874547,16,431.0,False,,
6115.0,18,176.0,3.3846153846153846,3.3718289404049164,18,489.0,0.12805666850651296,18,489.0,False,,
6120.0,17,225.0,4.5,2.8054249043309567,17,517.0,0.09833062433143967,17,517.0,False,,
6125.0,15,258.0,4.3,4.104700826691116,15,527.0,0.21397669279230766,15,527.0,False,,
6130.0,20,339.0,6.053571428571429,3.3741768683547386,20,526.0,0.1621551294816805,20,526.0,False,,
6135.0,25,410.0,7.068965517241379,2.6127516935368065,25,606.0,0.09767862924092571,25,606.0,False,,
6140.0,25,476.0,8.5,2.6355800029615795,25,663.0,0.0976970089953437,25,663.0,False,,
6145.0,21,274.0,4.6440677966101696,3.2601959308602555,21,623.0,0.1194784607747572,21,623.0,False,,
6150.0,15,122.0,2.2181818181818183,3.3035939234927465,15,447.0,0.1404201145349067,15,447.0,False,,
6155.0,15,152.0,2.814814814814815,3.390491292210062,15,446.0,0.13233696172438772,15,446.0,False,,
6160.0,17,190.0,3.1666666666666665,4.398414083055045,17,459.0,0.19512404755626694,17,459.0,False,,
6165.0,18,257.0,4.589285714285714,4.785215746167348,18,477.0,0.1837888326189744,18,477.0,False,,
6170.0,15,251.0,4.4035087719298245,3.898485918867626,15,470.0,0.16216647095055842,15,470.0,False,,
6175.0,18,293.0,5.745098039215686,4.099840580631505,18,437.0,0.20631288893872832,18,437.0,False,,
6180.0,20,353.0,6.660377358490566,2.9712471099086053,20,510.0,0.12783593789976289,20,510.0,False,,
6185.0,21,403.0,7.196428571428571,3.7646830213990667,21,556.0,0.14850882434393314,21,556.0,False,,
6190.0,20,485.0,8.981481481481481,4.271701107453724,20,589.0,0.12002045451663802,20,589.0,False,,
6195.0,16,488.0,8.413793103448276,4.671108382207935,16,625.0,0.26578989724620283,16,625.0,False,,
6200.0,17,539.0,9.8,5.083556520376216,17,633.0,0.2940675134092612,17,633.0,False,,
6205.0,21,595.0,10.084745762711865,3.6432821427756843,21,693.0,0.16132541831902486,21,693.0,False,,
6210.0,24,669.0,11.53448275862069,3.546339987401524,24,765.0,0.12432167920131189,24,765.0,False,,
6215.0,18,357.0,6.490909090909091,2.677286471984975,18,706.0,0.12043227908070044,18,706.0,False,,
6220.0,19,306.0,5.368421052631579,3.8942408179234245,19,501.0,0.14781758572014644,19,501.0,False,,
6225.0,18,348.0,6.444444444444445,3.6207868021077965,18,510.0,0.12861422448002854,18,510.0,False,,
6230.0,19,397.0,6.964912280701754,3.670887808815294,19,544.0,0.1821183438192729,19,544.0,False,,
6235.0,15,336.0,6.0,4.1657347381505865,15,568.0,0.20968410624416908,15,568.0,False,,
6240.0,17,379.0,7.018518518518518,3.3200295500246275,17,567.0,0.12329492839902842,17,567.0,False,,
6245.0,23,435.0,7.909090909090909,3.3276612289794882,23,614.0,0.12005013650393086,23,614.0,False,,
6250.0,20,479.0,8.87037037037037,3.4864678740827,20,653.0,0.1221868769496798,20,653.0,False,,
6255.0,16,405.0,7.6415094339622645,3.1817395866062985,16,665.0,0.13450571529951064,16,665.0,False,,
6260.0,19,443.0,8.686274509803921,3.370140795297,19,647.0,0.13186908308771308,19,647.0,False,,
6265.0,19,487.0,8.854545454545455,4.262372293232501,19,687.0,0.20068421786197424,19,687.0,False,,
6270.0,18,522.0,9.321428571428571,4.577002207606177,18,710.0,0.2385875894400307,18,710.0,False,,
6275.0,18,571.0,10.574074074074074,5.006438278192942,18,711.0,0.20773047521318969,18,711.0,False,,
6280.0,21,618.0,11.444444444444445,3.9041213396077814,21,777.0,0.1724590198330619,21,777.0,False,,
6285.0,23,712.0,14.53061224489796,3.4831030373482683,23,880.0,0.1474769443462709,23,880.0,False,,
6290.0,26,790.0,14.90566037735849,3.172144667037835,26,968.0,0.14221512307518996,26,968.0,False,,
6295.0,23,847.0,16.607843137254903,3.1932111131841534,23,1012.0,0.12239726873691029,23,1012.0,False,,
6300.0,17,667.0,12.584905660377359,3.0947153666985017,17,993.0,0.09894487853691487,17,993.0,False,,
6305.0,14,626.0,10.982456140350877,4.808479307815697,14,916.0,0.22722103189739298,14,916.0,False,,
6310.0,13,655.0,11.909090909090908,4.119483158246935,13,897.0,0.1917751483100299,13,897.0,False,,
6315.0,16,684.0,12.436363636363636,3.5751981066957472,16,893.0,0.12251976330845299,16,893.0,False,,
6320.0,15,717.0,13.528301886792454,3.4693996271936487,15,921.0,0.13751409626191033,15,921.0,False,,
6325.0,20,791.0,15.211538461538462,3.5792256117497114,20,975.0,0.13843443418399204,20,975.0,False,,
6330.0,20,159.0,3.1176470588235294,3.285300218590869,20,696.0,0.12505982478493816,20,696.0,False,,
6335.0,27,276.0,5.63265306122449,2.8322910735673354,27,464.0,0.05831034848218697,27,464.0,False,,
6340.0,28,311.0,5.456140350877193,3.8326584143252265,28,539.0,0.19118320111134585,28,539.0,False,,
6345.0,25,291.0,5.290909090909091,4.619187235250563,25,526.0,0.21696994441462786,25,526.0,False,,
6350.0,19,167.0,2.982142857142857,3.525301878257116,19,570.0,0.13574709609287147,19,570.0,False,,
6355.0,22,187.0,3.6666666666666665,3.5134680683181303,22,612.0,0.1256281679184769,22,612.0,False,,
6360.0,18,193.0,3.938775510204082,3.185042941968947,18,640.0,0.08940455416694951,18,640.0,False,,
6365.0,16,225.0,4.5,3.649546920221103,16,609.0,0.14881814150842665,16,609.0,False,,
6370.0,14,274.0,5.48,4.560217640082626,14,548.0,0.1469901277537172,14,548.0,False,,
6375.0,13,324.0,6.352941176470588,5.886280554941217,13,536.0,0.28772938988141783,13,536.0,False,,
6380.0,13,389.0,8.27659574468085,7.346068105217923,13,502.0,0.38907255262339424,13,502.0,False,,
6385.0,15,459.0,9.76595744680851,7.436995348442652,15,495.0,0.4127822458367429,15,495.0,False,,
6390.0,14,241.0,5.239130434782608,5.636205804169995,14,453.0,0.3155621280920517,14,453.0,False,,
6395.0,14,178.0,4.1395348837209305,4.771995256966644,14,319.0,0.19774502106533237,14,319.0,False,,
6400.0,18,220.0,4.680851063829787,4.511731384505525,18,370.0,0.23341560161809402,18,370.0,False,,
6405.0,16,263.0,5.479166666666667,4.780919023375184,16,410.0,0.18922166894807135,16,410.0,False,,
6410.0,15,332.0,6.148148148148148,6.0925121737287675,15,462.0,0.30491372110287335,15,462.0,False,,
6415.0,16,412.0,8.07843137254902,7.11813058806423,16,526.0,0.3872485940704454,16,526.0,False,,
6420.0,18,495.0,10.53191489361702,5.864615916664714,18,607.0,0.2603673074587154,18,607.0,False,,
6425.0,19,462.0,9.829787234042554,4.922891714032465,19,610.0,0.23404341844328053,19,610.0,False,,
6430.0,18,469.0,10.195652173913043,5.1238724748284366,18,562.0,0.21944501413743844,18,562.0,False,,
6435.0,20,537.0,11.673913043478262,4.144979945423456,20,612.0,0.1903861906439064,20,612.0,False,,
6440.0,21,612.0,14.571428571428571,3.803824542107365,21,695.0,0.1369890345849655,21,695.0,False,,
6445.0,19,373.0,7.770833333333333,4.353421982545679,19,655.0,0.19300510611263147,19,655.0,False,,
6450.0,17,382.0,8.304347826086957,5.1926918836200295,17,551.0,0.2609468430564208,17,551.0,False,,
6455.0,20,440.0,9.361702127659575,3.6677144317258294,20,620.0,0.16646241129129352,20,620.0,False,,
6460.0,24,520.0,11.063829787234043,4.089346688518599,24,688.0,0.13861763932817622,24,688.0,False,,
6465.0,17,447.0,9.51063829787234,3.8110076459025675,17,703.0,0.14243642753914795,17,703.0,False,,
