step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
5065.0,26,444.0,8.072727272727272,3.851515008409449,26,727.0,0.15619312863824672,26,727.0,False,,
5070.0,25,535.0,10.918367346938776,3.335089054408165,25,805.0,0.10631561044914858,25,805.0,False,,
5075.0,25,653.0,12.803921568627452,4.836151235053401,25,900.0,0.17968070730895516,25,900.0,False,,
5080.0,21,566.0,10.481481481481481,5.037617374003665,21,870.0,0.2522583953254711,21,870.0,False,,
5085.0,18,390.0,7.647058823529412,4.9281466816507615,18,641.0,0.23542162431104816,18,641.0,False,,
5090.0,18,420.0,8.235294117647058,4.257544900151485,18,706.0,0.17495505856922827,18,706.0,False,,
5095.0,20,474.0,9.294117647058824,4.630769440954814,20,769.0,0.19163465723165982,20,769.0,False,,
5100.0,24,577.0,12.27659574468085,4.6770148346328515,24,847.0,0.13760657358031528,24,847.0,False,,
5105.0,21,514.0,10.708333333333334,4.487203758143029,21,877.0,0.2101432711554814,21,877.0,False,,
5110.0,24,595.0,13.837209302325581,3.7930278577234606,24,878.0,0.13132847937935077,24,878.0,False,,
5115.0,24,675.0,12.735849056603774,5.05010225706433,24,967.0,0.26120624836577194,24,967.0,False,,
5120.0,21,765.0,15.612244897959183,5.421980827046196,21,1047.0,0.28388218903253576,21,1047.0,False,,
5125.0,19,674.0,12.961538461538462,4.661443365219048,19,1000.0,0.23759522766456767,19,1000.0,False,,
5130.0,19,528.0,11.23404255319149,4.256896259964021,19,860.0,0.19039687588384605,19,860.0,False,,
5135.0,19,570.0,11.63265306122449,3.8390875982151407,19,932.0,0.1692831093184648,19,932.0,False,,
5140.0,22,642.0,13.659574468085106,4.12734207863918,22,996.0,0.18343552359562112,22,996.0,False,,
5145.0,21,655.0,13.36734693877551,4.025568682186358,21,1036.0,0.1753811333300729,21,1036.0,False,,
5150.0,30,786.0,15.411764705882353,4.108019283869244,30,1119.0,0.1939799055767666,30,1119.0,False,,
5155.0,28,821.0,16.42,3.5327748982211373,28,1134.0,0.18348079919767665,28,1134.0,False,,
5160.0,24,822.0,17.125,4.172818968756895,24,1023.0,0.20328587254098324,24,1023.0,False,,
5165.0,22,809.0,15.862745098039216,3.8630033103633408,22,1085.0,0.15474839440642382,22,1085.0,False,,
5170.0,22,797.0,16.26530612244898,3.8677339651273237,22,1118.0,0.1466887932288001,22,1118.0,False,,
5175.0,23,865.0,17.3,5.166707743878221,23,1133.0,0.2046409139358667,23,1133.0,False,,
5180.0,22,968.0,20.166666666666668,5.626278061890325,22,1207.0,0.21845431049402242,22,1207.0,False,,
5185.0,19,962.0,20.041666666666668,5.63797047275229,19,1188.0,0.2984155998242793,19,1188.0,False,,
5190.0,15,941.0,18.45098039215686,6.3693490683638405,15,1110.0,0.3436171871414408,15,1110.0,False,,
5195.0,17,990.0,21.52173913043478,3.367984700540301,17,1164.0,0.13370648806467048,17,1164.0,False,,
5200.0,25,1076.0,21.52,4.421232161828581,25,1235.0,0.19179038653826044,25,1235.0,False,,
5205.0,22,1024.0,22.26086956521739,3.5939191167720876,22,1269.0,0.1257808348105958,22,1269.0,False,,
5210.0,27,1128.0,23.5,4.388738452864582,27,1289.0,0.18041963353294652,27,1289.0,False,,
5215.0,25,1158.0,25.733333333333334,3.7277006977367795,25,1333.0,0.110206235080978,25,1333.0,False,,
5220.0,23,1192.0,27.09090909090909,4.363652769693358,23,1319.0,0.16928069464261644,23,1319.0,False,,
5225.0,19,1196.0,25.4468085106383,4.472630408068509,19,1351.0,0.215255696620685,19,1351.0,False,,
5230.0,18,1179.0,24.5625,5.683846036024729,18,1370.0,0.28941241118823524,18,1370.0,False,,
5235.0,15,1184.0,25.19148936170213,4.241711501868826,15,1375.0,0.15804203702982803,15,1375.0,False,,
5240.0,21,1261.0,28.022222222222222,4.4143911761044885,21,1396.0,0.21494659356179457,21,1396.0,False,,
5245.0,21,1322.0,29.377777777777776,3.6856843030589124,21,1452.0,0.1250121596041907,21,1452.0,False,,
5250.0,19,1374.0,30.533333333333335,4.870738744351638,19,1479.0,0.21120351587145503,19,1479.0,False,,
5255.0,18,1448.0,34.476190476190474,5.075891897069905,18,1492.0,0.14400225637090988,18,1492.0,False,,
5260.0,18,1531.0,31.244897959183675,7.359782486038774,18,1555.0,0.40080454968905543,18,1555.0,False,,
5265.0,18,1621.0,36.022222222222226,7.118509175574157,18,1632.0,0.35768296857534354,18,1632.0,False,,
5270.0,17,417.0,9.065217391304348,4.655886820415001,17,1147.0,0.22263590275721415,17,1147.0,False,,
5275.0,22,367.0,8.951219512195122,4.779200362073872,22,456.0,0.2077325046673336,22,456.0,False,,
5280.0,21,442.0,10.279069767441861,3.779158715335738,21,547.0,0.12625621745043514,21,547.0,False,,
5285.0,21,536.0,13.073170731707316,5.029823846841574,21,634.0,0.2202311403705363,21,634.0,False,,
5290.0,16,381.0,9.292682926829269,4.7841144003871205,16,617.0,0.20165811973185824,16,617.0,False,,
5295.0,20,434.0,10.093023255813954,5.762701809525173,20,565.0,0.292172231632348,20,565.0,False,,
5300.0,19,498.0,11.318181818181818,5.5997769431682025,19,623.0,0.28194432135894376,19,623.0,False,,
5305.0,18,574.0,14.0,5.2298655827097775,18,687.0,0.2566397644808308,18,687.0,False,,
5310.0,19,316.0,7.348837209302325,4.441871741030686,19,652.0,0.22191375405223251,19,652.0,False,,
5315.0,16,189.0,4.846153846153846,4.398115798087683,16,504.0,0.19014773495429507,16,504.0,False,,
5320.0,15,222.0,5.162790697674419,4.470556725838808,15,563.0,0.236603469284114,15,563.0,False,,
5325.0,18,282.0,7.05,4.796948040141727,18,614.0,0.21538980098694196,18,614.0,False,,
5330.0,19,226.0,4.808510638297872,5.732772007393145,19,531.0,0.31810943079509346,19,531.0,False,,
5335.0,25,342.0,7.6,5.090502995138266,25,596.0,0.28028207540575795,25,596.0,False,,
5340.0,24,354.0,8.045454545454545,2.7161958068717023,24,601.0,0.12304120074140716,24,601.0,False,,
5345.0,24,366.0,8.133333333333333,3.795190449361383,24,541.0,0.1922271862466629,24,541.0,False,,
5350.0,24,383.0,8.148936170212766,3.212424044145531,24,592.0,0.11501685957203323,24,592.0,False,,
5355.0,23,414.0,8.625,4.481102296505915,23,627.0,0.18167740814694178,23,627.0,False,,
5360.0,16,179.0,4.068181818181818,4.262026418125633,16,567.0,0.17014827679023956,16,567.0,False,,
5365.0,20,202.0,4.297872340425532,5.160520326263811,20,478.0,0.2559121068976869,20,478.0,False,,
5370.0,21,270.0,5.869565217391305,4.135080151084086,21,544.0,0.1811047233184417,21,544.0,False,,
5375.0,20,333.0,7.239130434782608,4.8408794856518025,20,556.0,0.21069351079060972,20,556.0,False,,
5380.0,20,426.0,9.466666666666667,4.93907002927952,20,605.0,0.1644571892626358,20,605.0,False,,
5385.0,18,471.0,10.466666666666667,4.180519750335634,18,640.0,0.16490807072277225,18,640.0,False,,
5390.0,24,571.0,13.595238095238095,4.164488602152215,24,694.0,0.13993711693824648,24,694.0,False,,
5395.0,23,646.0,14.681818181818182,4.073980496273163,23,784.0,0.15436514318820782,23,784.0,False,,
5400.0,21,719.0,17.975,4.092355331535378,21,850.0,0.10730910080507294,21,850.0,False,,
5405.0,15,479.0,9.775510204081632,6.2550801669953175,15,772.0,0.351561989634312,15,772.0,False,,
5410.0,10,195.0,4.534883720930233,5.227810086216536,10,566.0,0.28587479278560135,10,566.0,False,,
5415.0,11,171.0,3.6382978723404253,4.5796192246871,11,545.0,0.24337759112644736,11,545.0,False,,
5420.0,18,227.0,5.159090909090909,4.648897417988157,18,580.0,0.17924437952351058,18,580.0,False,,
5425.0,22,323.0,7.021739130434782,6.15870541734342,22,663.0,0.25472666135132005,22,663.0,False,,
5430.0,17,345.0,8.414634146341463,5.22099931069277,17,633.0,0.2184055283137042,17,633.0,False,,
5435.0,12,327.0,8.175,4.776905813852002,12,499.0,0.20949456939400532,12,499.0,False,,
5440.0,13,364.0,8.465116279069768,5.4814604561736715,13,506.0,0.3262833461404008,13,506.0,False,,
5445.0,15,429.0,9.976744186046512,5.784836494456198,15,562.0,0.32273479615425643,15,562.0,False,,
5450.0,19,515.0,12.261904761904763,5.366329354737818,19,640.0,0.2228882133555378,19,640.0,False,,
5455.0,20,312.0,7.428571428571429,4.840303052925057,20,518.0,0.234841431985406,20,518.0,False,,
5460.0,24,419.0,11.324324324324325,3.450390884945445,24,544.0,0.11440368494608767,24,544.0,False,,
5465.0,23,515.0,12.560975609756097,3.7221993899498536,23,655.0,0.17732622579345292,23,655.0,False,,
5470.0,21,614.0,16.594594594594593,3.889260069532694,21,748.0,0.17625028992218125,21,748.0,False,,
5475.0,18,517.0,10.551020408163266,5.190586551271369,18,722.0,0.2914409995239214,18,722.0,False,,
5480.0,15,398.0,8.844444444444445,5.828149628033615,15,614.0,0.32187762988415036,15,614.0,False,,
5485.0,12,423.0,8.8125,5.01347352275032,12,630.0,0.27622902069778704,12,630.0,False,,
5490.0,21,508.0,11.28888888888889,4.710105758404581,21,693.0,0.21024781088416747,21,693.0,False,,
5495.0,20,221.0,4.911111111111111,4.386580593376191,20,646.0,0.18954065412522103,20,646.0,False,,
5500.0,20,190.0,4.4186046511627906,5.09766694929248,20,503.0,0.2210462719171987,20,503.0,False,,
5505.0,21,255.0,6.071428571428571,3.622247317093251,21,547.0,0.10957060884319422,21,547.0,False,,
5510.0,21,343.0,7.456521739130435,5.664849502797028,21,627.0,0.2978320007885339,21,627.0,False,,
5515.0,18,278.0,6.318181818181818,4.638938705384068,18,601.0,0.2635164020361968,18,601.0,False,,
5520.0,16,188.0,4.372093023255814,4.375951694159484,16,488.0,0.21258192955360466,16,488.0,False,,
5525.0,16,219.0,4.866666666666666,4.503607377041937,16,503.0,0.1979083810445756,16,503.0,False,,
5530.0,19,283.0,6.5813953488372094,4.6576447976592785,19,551.0,0.1922952993645597,19,551.0,False,,
5535.0,19,222.0,5.045454545454546,4.856559288041058,19,531.0,0.20490919548375067,19,531.0,False,,
5540.0,21,277.0,6.7560975609756095,4.541437541999504,21,491.0,0.20319996978092542,21,491.0,False,,
5545.0,21,332.0,7.377777777777778,4.179689765338575,21,558.0,0.18450255318553935,21,558.0,False,,
5550.0,18,402.0,8.933333333333334,5.863971070586151,18,618.0,0.3474574584795385,18,618.0,False,,
5555.0,18,486.0,10.8,5.795464310660107,18,678.0,0.2227534166571316,18,678.0,False,,
5560.0,19,386.0,8.577777777777778,4.691783879599653,19,648.0,0.21271200081928965,19,648.0,False,,
5565.0,17,268.0,6.7,4.326686337764531,17,501.0,0.16307944766332488,17,501.0,False,,
5570.0,16,308.0,7.0,5.050819560759586,16,515.0,0.24804067908679042,16,515.0,False,,
5575.0,18,372.0,9.073170731707316,4.790818791565201,18,567.0,0.1776133173997214,18,567.0,False,,
5580.0,17,335.0,8.170731707317072,4.543885475659165,17,589.0,0.16731635917991733,17,589.0,False,,
5585.0,22,414.0,10.097560975609756,4.8511826244533385,22,602.0,0.2414987714700665,22,602.0,False,,
5590.0,21,418.0,9.720930232558139,4.606424250648469,21,591.0,0.22062114399525667,21,591.0,False,,
5595.0,16,430.0,10.238095238095237,4.748627281654722,16,534.0,0.20018707477757192,16,534.0,False,,
5600.0,20,424.0,9.86046511627907,4.406720907816898,20,559.0,0.19723065123163827,20,559.0,False,,
5605.0,18,426.0,10.390243902439025,4.507686149376221,18,575.0,0.16351782756813157,18,575.0,False,,
5610.0,16,472.0,11.238095238095237,6.728234472648258,16,590.0,0.27843352438541724,16,590.0,False,,
5615.0,15,181.0,4.7631578947368425,4.887822220823033,15,411.0,0.15185302879218843,15,411.0,False,,
5620.0,21,273.0,6.204545454545454,5.39531370009241,21,391.0,0.30391987936520415,21,391.0,False,,
5625.0,19,337.0,8.023809523809524,4.588511490150379,19,463.0,0.26795782938165585,19,463.0,False,,
5630.0,23,406.0,9.022222222222222,4.394749802619293,23,507.0,0.20489987778922114,23,507.0,False,,
5635.0,22,511.0,11.613636363636363,5.574880068850989,22,580.0,0.17372557699151073,22,580.0,False,,
5640.0,19,393.0,9.13953488372093,4.3614967931745765,19,575.0,0.17425447985129386,19,575.0,False,,
5645.0,16,314.0,8.051282051282051,4.922593133241091,16,452.0,0.22364788054153084,16,452.0,False,,
5650.0,15,357.0,8.5,4.380036001511898,15,511.0,0.17590296683031012,15,511.0,False,,
5655.0,17,418.0,9.5,5.761772234001659,17,571.0,0.2944231807065555,17,571.0,False,,
5660.0,15,198.0,4.4,6.054235688504088,15,528.0,0.3228132616120913,15,528.0,False,,
5665.0,19,220.0,5.116279069767442,5.1968536526103755,19,428.0,0.24325849187692478,19,428.0,False,,
5670.0,18,274.0,6.2272727272727275,4.387109111539279,18,472.0,0.18146862779228953,18,472.0,False,,
5675.0,18,348.0,8.923076923076923,4.496199357343796,18,533.0,0.16654520687699606,18,533.0,False,,
5680.0,15,275.0,6.395348837209302,5.493002120420511,15,494.0,0.2557937539847608,15,494.0,False,,
5685.0,13,208.0,5.473684210526316,5.103189411986596,13,391.0,0.2107892304506844,13,391.0,False,,
5690.0,14,241.0,5.355555555555555,5.850829496578342,14,416.0,0.31987263163702406,14,416.0,False,,
5695.0,15,290.0,6.590909090909091,6.86702612744408,15,459.0,0.3737230101652478,15,459.0,False,,
5700.0,18,237.0,5.642857142857143,3.9753503791996163,18,406.0,0.17161152296172147,18,406.0,False,,
5705.0,28,357.0,8.707317073170731,3.362710652351321,28,527.0,0.15294585541677982,28,527.0,False,,
5710.0,24,291.0,6.928571428571429,2.9659924966464315,24,553.0,0.11886630838788553,24,553.0,False,,
5715.0,27,392.0,9.333333333333334,3.9299462750639966,27,556.0,0.1872094951319384,27,556.0,False,,
5720.0,25,355.0,8.452380952380953,3.2727651295654687,25,563.0,0.04680094183320135,25,563.0,False,,
5725.0,20,342.0,7.6,5.3225988030531735,20,508.0,0.26675938342499983,20,508.0,False,,
5730.0,18,265.0,6.0227272727272725,4.098919857042386,18,533.0,0.1867048188629758,18,533.0,False,,
5735.0,15,127.0,2.8863636363636362,4.791819879954971,15,495.0,0.22911247316984584,15,495.0,False,,
5740.0,15,116.0,2.6363636363636362,5.686337636314956,15,418.0,0.20255914130346853,15,418.0,False,,
5745.0,15,176.0,4.190476190476191,6.109397522030364,15,383.0,0.23123791479026712,15,383.0,False,,
5750.0,11,140.0,3.5,5.640925927097276,11,359.0,0.26495145949351806,11,359.0,False,,
5755.0,11,115.0,3.026315789473684,5.477905379569536,11,279.0,0.2710941636465636,11,279.0,False,,
5760.0,14,150.0,4.166666666666667,3.5886991134752737,14,311.0,0.09641952540487723,14,311.0,False,,
5765.0,14,190.0,4.318181818181818,6.500559758482254,14,322.0,0.38037685928964016,14,322.0,False,,
5770.0,13,252.0,6.0,6.705109760829691,13,357.0,0.30793076406462194,13,357.0,False,,
5775.0,15,135.0,3.13953488372093,4.839563323951558,15,338.0,0.24379046891502937,15,338.0,False,,
5780.0,19,219.0,5.615384615384615,4.9660249857529,19,319.0,0.20543776938196662,19,319.0,False,,
5785.0,17,266.0,6.333333333333333,4.7526572583200934,17,391.0,0.19598032764564832,17,391.0,False,,
5790.0,15,326.0,8.35897435897436,5.585925599464255,15,432.0,0.19988490428642328,15,432.0,False,,
5795.0,14,192.0,5.052631578947368,4.646896521795126,14,390.0,0.1988742805948086,14,390.0,False,,
5800.0,11,104.0,2.5365853658536586,6.480190236692922,11,275.0,0.3659073682901531,11,275.0,False,,
5805.0,9,107.0,2.6097560975609757,5.621590479583904,9,282.0,0.30254864807058995,9,282.0,False,,
5810.0,10,127.0,3.097560975609756,5.558632195153522,10,292.0,0.242045635443893,10,292.0,False,,
5815.0,14,151.0,3.775,4.715613253200696,14,292.0,0.23034573664317673,14,292.0,False,,
5820.0,15,206.0,5.722222222222222,4.209503375851209,15,276.0,0.15787695595910442,15,276.0,False,,
5825.0,16,203.0,5.075,4.564654912817842,16,308.0,0.18871263315992304,16,308.0,False,,
5830.0,22,304.0,8.444444444444445,3.757979266156124,22,373.0,0.11104904362254432,22,373.0,False,,
5835.0,22,296.0,6.5777777777777775,5.605253438912687,22,426.0,0.31980230837201296,22,426.0,False,,
5840.0,12,235.0,5.7317073170731705,5.712781686349812,12,418.0,0.3159174966885502,12,418.0,False,,
5845.0,11,249.0,5.413043478260869,6.5558777867630775,11,371.0,0.3149427951310579,11,371.0,False,,
5850.0,16,321.0,7.829268292682927,6.480698513599014,16,387.0,0.2790438335870392,16,387.0,False,,
5855.0,16,401.0,10.025,7.032273701914008,16,443.0,0.31554743147850434,16,443.0,False,,
5860.0,18,489.0,12.868421052631579,6.884639182042623,18,525.0,0.2508019561373574,18,525.0,False,,
5865.0,12,400.0,11.764705882352942,5.744970063460693,12,515.0,0.22586531293363876,12,515.0,False,,
5870.0,11,345.0,9.583333333333334,6.890997239972839,11,454.0,0.3623536369651199,11,454.0,False,,
5875.0,9,382.0,10.61111111111111,6.931812879613684,9,498.0,0.40852418611540364,9,498.0,False,,
5880.0,12,438.0,12.882352941176471,5.903452791302079,12,547.0,0.24643823726028227,12,547.0,False,,
5885.0,14,359.0,10.257142857142858,5.822054724513695,14,547.0,0.2893568408948306,14,547.0,False,,
5890.0,14,421.0,12.757575757575758,5.409047986070082,14,534.0,0.21467544233108563,14,534.0,False,,
5895.0,14,471.0,13.852941176470589,5.881938229366455,14,595.0,0.30725384597870664,14,595.0,False,,
5900.0,14,541.0,16.393939393939394,6.4289372282856,14,651.0,0.31243966221141894,14,651.0,False,,
5905.0,10,487.0,13.914285714285715,7.379725928436048,10,627.0,0.40664892820995396,10,627.0,False,,
5910.0,8,429.0,11.594594594594595,7.872498484951381,8,547.0,0.4594059768481275,8,547.0,False,,
5915.0,7,448.0,13.176470588235293,6.031768056841747,7,578.0,0.3165594610137878,7,578.0,False,,
5920.0,14,506.0,14.457142857142857,5.781038092461911,14,624.0,0.2574149160097086,14,624.0,False,,
5925.0,13,115.0,3.484848484848485,5.5276280613040285,13,402.0,0.2174320287010475,13,402.0,False,,
5930.0,17,189.0,5.4,5.623454193865163,17,307.0,0.22279275685578134,17,307.0,False,,
5935.0,14,249.0,8.03225806451613,5.208973901550392,14,379.0,0.22242777801986743,14,379.0,False,,
5940.0,15,323.0,10.419354838709678,5.937932086032039,15,441.0,0.21346126402631965,15,441.0,False,,
5945.0,12,245.0,7.0,6.883276064834623,12,434.0,0.38175954584203803,12,434.0,False,,
5950.0,14,307.0,9.029411764705882,5.882095146788085,14,424.0,0.28381163784591884,14,424.0,False,,
5955.0,12,192.0,5.818181818181818,5.393124384818161,12,383.0,0.27053598888397756,12,383.0,False,,
5960.0,12,83.0,2.4411764705882355,5.433590373835277,12,219.0,0.24520640729899296,12,219.0,False,,
5965.0,7,50.0,1.4705882352941178,5.962182949631043,7,235.0,0.30890288549841766,7,235.0,False,,
5970.0,8,66.0,1.8333333333333333,7.047928318598253,8,224.0,0.33083929584410693,8,224.0,False,,
5975.0,13,118.0,3.933333333333333,5.023081359039279,13,269.0,0.18587347246033215,13,269.0,False,,
5980.0,20,207.0,5.447368421052632,5.132249591506576,20,358.0,0.30811900374740936,20,358.0,False,,
5985.0,19,205.0,5.857142857142857,4.240916014176113,19,407.0,0.28901044932364367,19,407.0,False,,
5990.0,23,310.0,7.560975609756097,4.458319622065429,23,461.0,0.17783032797113352,23,461.0,False,,
5995.0,21,324.0,7.902439024390244,4.111093394873963,21,535.0,0.13532509180390576,21,535.0,False,,
6000.0,15,311.0,7.9743589743589745,4.452448579605836,15,553.0,0.18102498486723198,15,553.0,False,,
6005.0,12,197.0,5.051282051282051,4.4587285935425545,12,508.0,0.19218029419602745,12,508.0,False,,
6010.0,13,91.0,2.275,4.878698231316401,13,389.0,0.2047428031556601,13,389.0,False,,
6015.0,14,98.0,2.2790697674418605,5.210299426204461,14,411.0,0.2833056848265526,14,411.0,False,,
6020.0,11,102.0,2.372093023255814,5.869190751891636,11,394.0,0.32105627122324093,11,394.0,False,,
6025.0,12,149.0,3.4651162790697674,6.519871875325243,12,387.0,0.2839426378240968,12,387.0,False,,
6030.0,17,151.0,3.5952380952380953,5.3207483490317,17,389.0,0.2458219716382691,17,389.0,False,,
6035.0,24,254.0,7.055555555555555,2.4472721073592636,24,492.0,0.11037045918184699,24,492.0,False,,
6040.0,24,336.0,8.195121951219512,2.8331726977965745,24,590.0,0.16132900585361284,24,590.0,False,,
6045.0,17,394.0,10.102564102564102,3.497917489363288,17,653.0,0.16107846151920133,17,653.0,False,,
6050.0,19,486.0,9.918367346938776,6.570985915349061,19,710.0,0.3325860381321629,19,710.0,False,,
6055.0,15,346.0,7.208333333333333,6.350458082813465,15,652.0,0.3437313190964837,15,652.0,False,,
6060.0,15,243.0,5.651162790697675,4.930404522358967,15,501.0,0.24440718978447995,15,501.0,False,,
6065.0,17,200.0,4.444444444444445,4.663874185348821,17,547.0,0.1954817624425472,17,547.0,False,,
6070.0,16,251.0,5.837209302325581,4.544480920587432,16,593.0,0.17174580932172992,16,593.0,False,,
6075.0,21,345.0,7.840909090909091,6.075557182271521,21,658.0,0.24930907183655215,21,658.0,False,,
6080.0,18,373.0,9.325,4.376918785093785,18,651.0,0.13872002869670932,18,651.0,False,,
6085.0,19,414.0,10.097560975609756,5.510221481705652,19,544.0,0.28335824732890147,19,544.0,False,,
6090.0,13,179.0,4.261904761904762,6.085602489901693,13,501.0,0.32094659392289443,13,501.0,False,,
6095.0,18,193.0,4.595238095238095,5.550861594295829,18,364.0,0.2377927761766535,18,364.0,False,,
6100.0,17,173.0,4.325,4.169703558355565,17,387.0,0.1302089307235864,17,387.0,False,,
6105.0,14,182.0,4.666666666666667,5.333451209499092,14,382.0,0.22345278095748974,14,382.0,False,,
6110.0,12,191.0,5.026315789473684,4.683323241677781,12,377.0,0.1828848413384685,12,377.0,False,,
6115.0,14,198.0,5.5,4.153610593959605,14,343.0,0.20329169133028874,14,343.0,False,,
6120.0,14,215.0,6.142857142857143,3.63724551948447,14,372.0,0.13058535049271341,14,372.0,False,,
6125.0,12,241.0,5.604651162790698,6.0498997582698,12,381.0,0.3710916644790651,12,381.0,False,,
6130.0,13,302.0,7.190476190476191,6.737790678468516,13,414.0,0.33308201178464203,13,414.0,False,,
6135.0,17,238.0,5.409090909090909,5.240583314834131,17,351.0,0.2455407391332089,17,351.0,False,,
6140.0,25,350.0,8.974358974358974,3.415691042553012,25,462.0,0.10693664816257266,25,462.0,False,,
6145.0,25,289.0,6.880952380952381,3.3699473843132957,25,505.0,0.1728081888104889,25,505.0,False,,
6150.0,24,388.0,9.7,3.871759972562656,24,521.0,0.12827246630372152,24,521.0,False,,
6155.0,24,409.0,9.738095238095237,4.006771282263189,24,596.0,0.13348235069193215,24,596.0,False,,
6160.0,16,386.0,8.772727272727273,5.2333811189885004,16,616.0,0.2473177397110452,16,616.0,False,,
6165.0,15,442.0,9.822222222222223,4.805767714706561,15,676.0,0.24254640901299646,15,676.0,False,,
6170.0,24,548.0,12.744186046511627,2.845475458285553,24,782.0,0.16641194470371884,24,782.0,False,,
6175.0,27,403.0,9.159090909090908,2.028512130009643,27,779.0,0.13586691408703017,27,779.0,False,,
6180.0,26,268.0,6.090909090909091,2.555416149380272,26,690.0,0.08609773206591434,26,690.0,False,,
6185.0,24,245.0,4.9,3.9983515795234883,24,688.0,0.18974278669011224,24,688.0,False,,
6190.0,20,217.0,4.617021276595745,3.578308324680373,20,672.0,0.1136796730738175,20,672.0,False,,
6195.0,15,175.0,3.125,5.329871326241684,15,667.0,0.2889429882931308,15,667.0,False,,
6200.0,14,202.0,4.04,4.783629888244577,14,555.0,0.2552308297378033,14,555.0,False,,
6205.0,14,226.0,4.109090909090909,4.278755022307885,14,557.0,0.20401025986469787,14,557.0,False,,
6210.0,21,268.0,5.153846153846154,3.974682811983242,21,525.0,0.11616312505917673,21,525.0,False,,
6215.0,15,99.0,1.8679245283018868,4.125502508518717,15,504.0,0.16174937522239402,15,504.0,False,,
6220.0,19,152.0,3.234042553191489,3.746697581344392,19,450.0,0.16522165719919515,19,450.0,False,,
6225.0,20,204.0,4.25,3.763675146626072,20,482.0,0.13909348006356162,20,482.0,False,,
6230.0,20,250.0,4.8076923076923075,4.6022049504481775,20,455.0,0.21409535600322419,20,455.0,False,,
6235.0,15,174.0,3.48,5.20897979334176,15,433.0,0.2772257362772175,15,433.0,False,,
6240.0,11,127.0,2.6458333333333335,4.402646171309173,11,352.0,0.17999353288443656,11,352.0,False,,
6245.0,17,159.0,3.2448979591836733,4.151318425300225,17,374.0,0.1852679083770734,17,374.0,False,,
6250.0,16,198.0,4.212765957446808,3.6473147358245708,16,381.0,0.13152876695264326,16,381.0,False,,
6255.0,15,261.0,5.4375,5.332457073204899,15,397.0,0.21759922746209726,15,397.0,False,,
6260.0,12,212.0,4.711111111111111,4.415253412101662,12,406.0,0.2118779744198638,12,406.0,False,,
6265.0,16,265.0,5.638297872340425,5.277718209126634,16,401.0,0.27300120972260816,16,401.0,False,,
6270.0,21,322.0,6.44,4.8782449974090945,21,470.0,0.2674770646364847,21,470.0,False,,
6275.0,16,364.0,7.913043478260869,3.649506730690929,16,511.0,0.1661230102807097,16,511.0,False,,
6280.0,21,442.0,8.666666666666666,5.134331748523646,21,560.0,0.20608933026045476,21,560.0,False,,
6285.0,16,334.0,7.260869565217392,4.231298403970244,16,549.0,0.1819728128635987,16,549.0,False,,
6290.0,16,299.0,6.229166666666667,4.777821891291386,16,471.0,0.23798559439534628,16,471.0,False,,
6295.0,19,346.0,7.688888888888889,3.3571004360316805,19,529.0,0.1081627011115107,19,529.0,False,,
6300.0,18,393.0,8.543478260869565,4.4441597349841775,18,576.0,0.17209465463916807,18,576.0,False,,
6305.0,17,467.0,9.729166666666666,6.0960708456454,17,620.0,0.2851014930943458,17,620.0,False,,
6310.0,16,386.0,8.212765957446809,5.686315642818831,16,613.0,0.31586829764000235,16,613.0,False,,
6315.0,21,479.0,11.13953488372093,3.9312046676349492,21,614.0,0.1509607190133526,21,614.0,False,,
6320.0,22,541.0,11.76086956521739,4.40058844801465,22,698.0,0.15552732510519163,22,698.0,False,,
6325.0,19,597.0,13.883720930232558,4.353737995364344,19,747.0,0.1423437994470815,19,747.0,False,,
6330.0,12,492.0,11.181818181818182,5.226383385965554,12,712.0,0.25173059598027697,12,712.0,False,,
6335.0,12,415.0,10.375,4.6164240776454175,12,603.0,0.16340408637860057,12,603.0,False,,
6340.0,14,446.0,9.291666666666666,5.697672723658104,14,641.0,0.31903124892236373,14,641.0,False,,
6345.0,11,471.0,10.704545454545455,5.615094868752678,11,665.0,0.2911694617601822,11,665.0,False,,
6350.0,15,492.0,10.46808510638298,4.661809682719652,15,660.0,0.21939039155369786,15,660.0,False,,
6355.0,20,562.0,13.380952380952381,3.3991737935012583,20,674.0,0.13591056803338133,20,674.0,False,,
6360.0,21,620.0,13.777777777777779,3.602657641782275,21,720.0,0.14679291767801017,21,720.0,False,,
6365.0,19,662.0,15.045454545454545,4.127256437708427,19,768.0,0.1538826772110264,19,768.0,False,,
6370.0,16,730.0,16.22222222222222,6.104671421732793,16,796.0,0.23904945372828149,16,796.0,False,,
6375.0,16,762.0,16.933333333333334,5.570099792013882,16,836.0,0.2980450843216605,16,836.0,False,,
6380.0,18,830.0,19.302325581395348,4.829449370713593,18,881.0,0.27765251919841843,18,881.0,False,,
6385.0,21,735.0,16.333333333333332,4.056090685080055,21,874.0,0.1706444032441005,21,874.0,False,,
6390.0,27,854.0,18.977777777777778,4.330563853633257,27,895.0,0.19338539901387408,27,895.0,False,,
6395.0,25,879.0,20.441860465116278,3.0669997580598536,25,979.0,0.09103159640152386,25,979.0,False,,
